Energy (meV)          FC          FCHT        HT        TOT
1.01260000e+03    1.77734770e-07    -1.08409624e-07    1.65966176e-08    8.59217643e-08
1.01270000e+03    1.77423799e-07    -1.08227656e-07    1.65699372e-08    8.57660802e-08
1.01280000e+03    1.77113356e-07    -1.08045984e-07    1.65432981e-08    8.56106708e-08
1.01290000e+03    1.76803442e-07    -1.07864606e-07    1.65167002e-08    8.54555356e-08
1.01300000e+03    1.76494054e-07    -1.07683524e-07    1.64901434e-08    8.53006742e-08
1.01310000e+03    1.76185193e-07    -1.07502735e-07    1.64636276e-08    8.51460860e-08
1.01320000e+03    1.75876857e-07    -1.07322240e-07    1.64371529e-08    8.49917707e-08
1.01330000e+03    1.75569046e-07    -1.07142037e-07    1.64107190e-08    8.48377277e-08
1.01340000e+03    1.75261759e-07    -1.06962128e-07    1.63843261e-08    8.46839567e-08
1.01350000e+03    1.74954994e-07    -1.06782511e-07    1.63579740e-08    8.45304570e-08
1.01360000e+03    1.74648751e-07    -1.06603185e-07    1.63316627e-08    8.43772283e-08
1.01370000e+03    1.74343029e-07    -1.06424151e-07    1.63053920e-08    8.42242701e-08
1.01380000e+03    1.74037828e-07    -1.06245408e-07    1.62791620e-08    8.40715820e-08
1.01390000e+03    1.73733146e-07    -1.06066955e-07    1.62529726e-08    8.39191634e-08
1.01400000e+03    1.73428982e-07    -1.05888792e-07    1.62268237e-08    8.37670139e-08
1.01410000e+03    1.73125336e-07    -1.05710919e-07    1.62007153e-08    8.36151331e-08
1.01420000e+03    1.72822207e-07    -1.05533334e-07    1.61746473e-08    8.34635204e-08
1.01430000e+03    1.72519594e-07    -1.05356038e-07    1.61486196e-08    8.33121755e-08
1.01440000e+03    1.72217496e-07    -1.05179030e-07    1.61226322e-08    8.31610979e-08
1.01450000e+03    1.71915912e-07    -1.05002310e-07    1.60966850e-08    8.30102870e-08
1.01460000e+03    1.71614842e-07    -1.04825878e-07    1.60707780e-08    8.28597426e-08
1.01470000e+03    1.71314284e-07    -1.04649731e-07    1.60449111e-08    8.27094640e-08
1.01480000e+03    1.71014238e-07    -1.04473872e-07    1.60190842e-08    8.25594509e-08
1.01490000e+03    1.70714703e-07    -1.04298298e-07    1.59932973e-08    8.24097027e-08
1.01500000e+03    1.70415678e-07    -1.04123009e-07    1.59675504e-08    8.22602191e-08
1.01510000e+03    1.70117162e-07    -1.03948006e-07    1.59418433e-08    8.21109996e-08
1.01520000e+03    1.69819155e-07    -1.03773287e-07    1.59161760e-08    8.19620437e-08
1.01530000e+03    1.69521655e-07    -1.03598852e-07    1.58905485e-08    8.18133510e-08
1.01540000e+03    1.69224662e-07    -1.03424701e-07    1.58649606e-08    8.16649210e-08
1.01550000e+03    1.68928174e-07    -1.03250834e-07    1.58394124e-08    8.15167533e-08
1.01560000e+03    1.68632192e-07    -1.03077248e-07    1.58139038e-08    8.13688475e-08
1.01570000e+03    1.68336714e-07    -1.02903946e-07    1.57884347e-08    8.12212030e-08
1.01580000e+03    1.68041739e-07    -1.02730925e-07    1.57630051e-08    8.10738194e-08
1.01590000e+03    1.67747267e-07    -1.02558185e-07    1.57376148e-08    8.09266964e-08
1.01600000e+03    1.67453296e-07    -1.02385727e-07    1.57122639e-08    8.07798333e-08
1.01610000e+03    1.67159827e-07    -1.02213549e-07    1.56869523e-08    8.06332299e-08
1.01620000e+03    1.66866857e-07    -1.02041651e-07    1.56616799e-08    8.04868856e-08
1.01630000e+03    1.66574387e-07    -1.01870033e-07    1.56364467e-08    8.03408000e-08
1.01640000e+03    1.66282415e-07    -1.01698695e-07    1.56112526e-08    8.01949727e-08
1.01650000e+03    1.65990940e-07    -1.01527635e-07    1.55860975e-08    8.00494032e-08
1.01660000e+03    1.65699963e-07    -1.01356853e-07    1.55609814e-08    7.99040911e-08
1.01670000e+03    1.65409481e-07    -1.01186350e-07    1.55359043e-08    7.97590359e-08
1.01680000e+03    1.65119495e-07    -1.01016123e-07    1.55108660e-08    7.96142372e-08
1.01690000e+03    1.64830002e-07    -1.00846174e-07    1.54858666e-08    7.94696945e-08
1.01700000e+03    1.64541004e-07    -1.00676502e-07    1.54609059e-08    7.93254075e-08
1.01710000e+03    1.64252498e-07    -1.00507106e-07    1.54359839e-08    7.91813756e-08
1.01720000e+03    1.63964483e-07    -1.00337986e-07    1.54111006e-08    7.90375985e-08
1.01730000e+03    1.63676960e-07    -1.00169141e-07    1.53862559e-08    7.88940757e-08
1.01740000e+03    1.63389927e-07    -1.00000570e-07    1.53614497e-08    7.87508067e-08
1.01750000e+03    1.63103384e-07    -9.98322748e-08    1.53366820e-08    7.86077912e-08
1.01760000e+03    1.62817329e-07    -9.96642533e-08    1.53119527e-08    7.84650287e-08
1.01770000e+03    1.62531762e-07    -9.94965054e-08    1.52872618e-08    7.83225187e-08
1.01780000e+03    1.62246682e-07    -9.93290307e-08    1.52626092e-08    7.81802609e-08
1.01790000e+03    1.61962089e-07    -9.91618287e-08    1.52379948e-08    7.80382547e-08
1.01800000e+03    1.61677980e-07    -9.89948991e-08    1.52134187e-08    7.78964999e-08
1.01810000e+03    1.61394357e-07    -9.88282414e-08    1.51888806e-08    7.77549958e-08
1.01820000e+03    1.61111217e-07    -9.86618553e-08    1.51643807e-08    7.76137422e-08
1.01830000e+03    1.60828560e-07    -9.84957402e-08    1.51399188e-08    7.74727385e-08
1.01840000e+03    1.60546385e-07    -9.83298957e-08    1.51154948e-08    7.73319844e-08
1.01850000e+03    1.60264692e-07    -9.81643214e-08    1.50911088e-08    7.71914794e-08
1.01860000e+03    1.59983479e-07    -9.79990170e-08    1.50667606e-08    7.70512230e-08
1.01870000e+03    1.59702747e-07    -9.78339819e-08    1.50424502e-08    7.69112150e-08
1.01880000e+03    1.59422493e-07    -9.76692158e-08    1.50181776e-08    7.67714547e-08
1.01890000e+03    1.59142718e-07    -9.75047182e-08    1.49939426e-08    7.66319419e-08
1.01900000e+03    1.58863420e-07    -9.73404888e-08    1.49697453e-08    7.64926761e-08
1.01910000e+03    1.58584598e-07    -9.71765270e-08    1.49455855e-08    7.63536568e-08
1.01920000e+03    1.58306253e-07    -9.70128325e-08    1.49214633e-08    7.62148836e-08
1.01930000e+03    1.58028382e-07    -9.68494048e-08    1.48973786e-08    7.60763562e-08
1.01940000e+03    1.57750986e-07    -9.66862436e-08    1.48733312e-08    7.59380741e-08
1.01950000e+03    1.57474064e-07    -9.65233484e-08    1.48493212e-08    7.58000368e-08
1.01960000e+03    1.57197614e-07    -9.63607188e-08    1.48253485e-08    7.56622440e-08
1.01970000e+03    1.56921636e-07    -9.61983543e-08    1.48014131e-08    7.55246952e-08
1.01980000e+03    1.56646130e-07    -9.60362547e-08    1.47775148e-08    7.53873900e-08
1.01990000e+03    1.56371094e-07    -9.58744194e-08    1.47536537e-08    7.52503280e-08
1.02000000e+03    1.56096527e-07    -9.57128480e-08    1.47298297e-08    7.51135088e-08
1.02010000e+03    1.55822429e-07    -9.55515402e-08    1.47060427e-08    7.49769320e-08
1.02020000e+03    1.55548800e-07    -9.53904954e-08    1.46822926e-08    7.48405970e-08
1.02030000e+03    1.55275638e-07    -9.52297134e-08    1.46585795e-08    7.47045036e-08
1.02040000e+03    1.55002942e-07    -9.50691936e-08    1.46349032e-08    7.45686514e-08
1.02050000e+03    1.54730712e-07    -9.49089358e-08    1.46112637e-08    7.44330398e-08
1.02060000e+03    1.54458947e-07    -9.47489394e-08    1.45876610e-08    7.42976685e-08
1.02070000e+03    1.54187646e-07    -9.45892040e-08    1.45640950e-08    7.41625370e-08
1.02080000e+03    1.53916809e-07    -9.44297293e-08    1.45405656e-08    7.40276451e-08
1.02090000e+03    1.53646434e-07    -9.42705148e-08    1.45170728e-08    7.38929921e-08
1.02100000e+03    1.53376521e-07    -9.41115602e-08    1.44936165e-08    7.37585778e-08
1.02110000e+03    1.53107070e-07    -9.39528649e-08    1.44701967e-08    7.36244017e-08
1.02120000e+03    1.52838079e-07    -9.37944287e-08    1.44468134e-08    7.34904635e-08
1.02130000e+03    1.52569547e-07    -9.36362511e-08    1.44234664e-08    7.33567626e-08
1.02140000e+03    1.52301475e-07    -9.34783317e-08    1.44001557e-08    7.32232987e-08
1.02150000e+03    1.52033860e-07    -9.33206701e-08    1.43768813e-08    7.30900715e-08
1.02160000e+03    1.51766703e-07    -9.31632658e-08    1.43536431e-08    7.29570804e-08
1.02170000e+03    1.51500003e-07    -9.30061186e-08    1.43304410e-08    7.28243251e-08
1.02180000e+03    1.51233758e-07    -9.28492279e-08    1.43072751e-08    7.26918051e-08
1.02190000e+03    1.50967968e-07    -9.26925934e-08    1.42841452e-08    7.25595201e-08
1.02200000e+03    1.50702633e-07    -9.25362147e-08    1.42610513e-08    7.24274697e-08
1.02210000e+03    1.50437752e-07    -9.23800914e-08    1.42379933e-08    7.22956535e-08
1.02220000e+03    1.50173323e-07    -9.22242230e-08    1.42149712e-08    7.21640710e-08
1.02230000e+03    1.49909346e-07    -9.20686093e-08    1.41919850e-08    7.20327218e-08
1.02240000e+03    1.49645821e-07    -9.19132496e-08    1.41690345e-08    7.19016056e-08
1.02250000e+03    1.49382746e-07    -9.17581438e-08    1.41461198e-08    7.17707220e-08
1.02260000e+03    1.49120121e-07    -9.16032913e-08    1.41232407e-08    7.16400705e-08
1.02270000e+03    1.48857945e-07    -9.14486919e-08    1.41003972e-08    7.15096507e-08
1.02280000e+03    1.48596218e-07    -9.12943450e-08    1.40775894e-08    7.13794623e-08
1.02290000e+03    1.48334938e-07    -9.11402502e-08    1.40548170e-08    7.12495049e-08
1.02300000e+03    1.48074105e-07    -9.09864073e-08    1.40320801e-08    7.11197780e-08
1.02310000e+03    1.47813718e-07    -9.08328158e-08    1.40093786e-08    7.09902813e-08
1.02320000e+03    1.47553777e-07    -9.06794752e-08    1.39867125e-08    7.08610143e-08
1.02330000e+03    1.47294280e-07    -9.05263853e-08    1.39640817e-08    7.07319767e-08
1.02340000e+03    1.47035228e-07    -9.03735455e-08    1.39414861e-08    7.06031681e-08
1.02350000e+03    1.46776618e-07    -9.02209556e-08    1.39189257e-08    7.04745880e-08
1.02360000e+03    1.46518451e-07    -9.00686151e-08    1.38964005e-08    7.03462362e-08
1.02370000e+03    1.46260725e-07    -8.99165236e-08    1.38739103e-08    7.02181121e-08
1.02380000e+03    1.46003441e-07    -8.97646808e-08    1.38514553e-08    7.00902155e-08
1.02390000e+03    1.45746597e-07    -8.96130862e-08    1.38290352e-08    6.99625458e-08
1.02400000e+03    1.45490192e-07    -8.94617394e-08    1.38066500e-08    6.98351028e-08
1.02410000e+03    1.45234226e-07    -8.93106402e-08    1.37842997e-08    6.97078859e-08
1.02420000e+03    1.44978699e-07    -8.91597880e-08    1.37619843e-08    6.95808950e-08
1.02430000e+03    1.44723608e-07    -8.90091825e-08    1.37397036e-08    6.94541294e-08
1.02440000e+03    1.44468955e-07    -8.88588233e-08    1.37174577e-08    6.93275890e-08
1.02450000e+03    1.44214737e-07    -8.87087100e-08    1.36952465e-08    6.92012732e-08
1.02460000e+03    1.43960954e-07    -8.85588422e-08    1.36730699e-08    6.90751817e-08
1.02470000e+03    1.43707606e-07    -8.84092196e-08    1.36509278e-08    6.89493141e-08
1.02480000e+03    1.43454691e-07    -8.82598417e-08    1.36288203e-08    6.88236700e-08
1.02490000e+03    1.43202210e-07    -8.81107082e-08    1.36067473e-08    6.86982490e-08
1.02500000e+03    1.42950161e-07    -8.79618187e-08    1.35847086e-08    6.85730508e-08
1.02510000e+03    1.42698543e-07    -8.78131728e-08    1.35627044e-08    6.84480749e-08
1.02520000e+03    1.42447357e-07    -8.76647701e-08    1.35407345e-08    6.83233210e-08
1.02530000e+03    1.42196600e-07    -8.75166102e-08    1.35187988e-08    6.81987887e-08
1.02540000e+03    1.41946273e-07    -8.73686928e-08    1.34968974e-08    6.80744776e-08
1.02550000e+03    1.41696375e-07    -8.72210175e-08    1.34750301e-08    6.79503873e-08
1.02560000e+03    1.41446904e-07    -8.70735838e-08    1.34531969e-08    6.78265175e-08
1.02570000e+03    1.41197861e-07    -8.69263914e-08    1.34313979e-08    6.77028678e-08
1.02580000e+03    1.40949245e-07    -8.67794400e-08    1.34096328e-08    6.75794378e-08
1.02590000e+03    1.40701055e-07    -8.66327292e-08    1.33879017e-08    6.74562270e-08
1.02600000e+03    1.40453289e-07    -8.64862584e-08    1.33662045e-08    6.73332352e-08
1.02610000e+03    1.40205948e-07    -8.63400275e-08    1.33445411e-08    6.72104620e-08
1.02620000e+03    1.39959031e-07    -8.61940360e-08    1.33229116e-08    6.70879069e-08
1.02630000e+03    1.39712537e-07    -8.60482836e-08    1.33013158e-08    6.69655696e-08
1.02640000e+03    1.39466466e-07    -8.59027698e-08    1.32797538e-08    6.68434498e-08
1.02650000e+03    1.39220816e-07    -8.57574943e-08    1.32582254e-08    6.67215470e-08
1.02660000e+03    1.38975587e-07    -8.56124566e-08    1.32367306e-08    6.65998609e-08
1.02670000e+03    1.38730778e-07    -8.54676566e-08    1.32152694e-08    6.64783911e-08
1.02680000e+03    1.38486389e-07    -8.53230937e-08    1.31938417e-08    6.63571372e-08
1.02690000e+03    1.38242419e-07    -8.51787675e-08    1.31724474e-08    6.62360989e-08
1.02700000e+03    1.37998867e-07    -8.50346778e-08    1.31510866e-08    6.61152757e-08
1.02710000e+03    1.37755732e-07    -8.48908241e-08    1.31297591e-08    6.59946674e-08
1.02720000e+03    1.37513015e-07    -8.47472061e-08    1.31084649e-08    6.58742735e-08
1.02730000e+03    1.37270713e-07    -8.46038234e-08    1.30872040e-08    6.57540937e-08
1.02740000e+03    1.37028827e-07    -8.44606756e-08    1.30659763e-08    6.56341276e-08
1.02750000e+03    1.36787355e-07    -8.43177624e-08    1.30447818e-08    6.55143749e-08
1.02760000e+03    1.36546298e-07    -8.41750833e-08    1.30236204e-08    6.53948351e-08
1.02770000e+03    1.36305654e-07    -8.40326381e-08    1.30024920e-08    6.52755079e-08
1.02780000e+03    1.36065423e-07    -8.38904263e-08    1.29813967e-08    6.51563929e-08
1.02790000e+03    1.35825603e-07    -8.37484476e-08    1.29603343e-08    6.50374898e-08
1.02800000e+03    1.35586195e-07    -8.36067016e-08    1.29393049e-08    6.49187982e-08
1.02810000e+03    1.35347197e-07    -8.34651879e-08    1.29183083e-08    6.48003178e-08
1.02820000e+03    1.35108610e-07    -8.33239062e-08    1.28973445e-08    6.46820481e-08
1.02830000e+03    1.34870431e-07    -8.31828562e-08    1.28764135e-08    6.45639888e-08
1.02840000e+03    1.34632662e-07    -8.30420374e-08    1.28555152e-08    6.44461395e-08
1.02850000e+03    1.34395300e-07    -8.29014494e-08    1.28346496e-08    6.43285000e-08
1.02860000e+03    1.34158345e-07    -8.27610920e-08    1.28138166e-08    6.42110697e-08
1.02870000e+03    1.33921797e-07    -8.26209647e-08    1.27930162e-08    6.40938485e-08
1.02880000e+03    1.33685655e-07    -8.24810672e-08    1.27722483e-08    6.39768358e-08
1.02890000e+03    1.33449918e-07    -8.23413992e-08    1.27515128e-08    6.38600313e-08
1.02900000e+03    1.33214585e-07    -8.22019602e-08    1.27308098e-08    6.37434347e-08
1.02910000e+03    1.32979656e-07    -8.20627499e-08    1.27101392e-08    6.36270457e-08
1.02920000e+03    1.32745131e-07    -8.19237680e-08    1.26895009e-08    6.35108638e-08
1.02930000e+03    1.32511008e-07    -8.17850140e-08    1.26688949e-08    6.33948887e-08
1.02940000e+03    1.32277287e-07    -8.16464877e-08    1.26483212e-08    6.32791200e-08
1.02950000e+03    1.32043966e-07    -8.15081886e-08    1.26277796e-08    6.31635574e-08
1.02960000e+03    1.31811047e-07    -8.13701164e-08    1.26072701e-08    6.30482006e-08
1.02970000e+03    1.31578527e-07    -8.12322708e-08    1.25867928e-08    6.29330491e-08
1.02980000e+03    1.31346407e-07    -8.10946513e-08    1.25663475e-08    6.28181027e-08
1.02990000e+03    1.31114684e-07    -8.09572577e-08    1.25459342e-08    6.27033609e-08
1.03000000e+03    1.30883360e-07    -8.08200896e-08    1.25255528e-08    6.25888234e-08
1.03010000e+03    1.30652433e-07    -8.06831466e-08    1.25052033e-08    6.24744899e-08
1.03020000e+03    1.30421903e-07    -8.05464283e-08    1.24848857e-08    6.23603600e-08
1.03030000e+03    1.30191768e-07    -8.04099345e-08    1.24645999e-08    6.22464334e-08
1.03040000e+03    1.29962029e-07    -8.02736647e-08    1.24443458e-08    6.21327096e-08
1.03050000e+03    1.29732684e-07    -8.01376186e-08    1.24241234e-08    6.20191884e-08
1.03060000e+03    1.29503733e-07    -8.00017958e-08    1.24039327e-08    6.19058694e-08
1.03070000e+03    1.29275175e-07    -7.98661960e-08    1.23837736e-08    6.17927523e-08
1.03080000e+03    1.29047009e-07    -7.97308189e-08    1.23636461e-08    6.16798367e-08
1.03090000e+03    1.28819236e-07    -7.95956641e-08    1.23435501e-08    6.15671222e-08
1.03100000e+03    1.28591854e-07    -7.94607312e-08    1.23234856e-08    6.14546085e-08
1.03110000e+03    1.28364863e-07    -7.93260198e-08    1.23034525e-08    6.13422953e-08
1.03120000e+03    1.28138261e-07    -7.91915298e-08    1.22834508e-08    6.12301822e-08
1.03130000e+03    1.27912049e-07    -7.90572606e-08    1.22634804e-08    6.11182688e-08
1.03140000e+03    1.27686226e-07    -7.89232119e-08    1.22435412e-08    6.10065549e-08
1.03150000e+03    1.27460790e-07    -7.87893834e-08    1.22236334e-08    6.08950401e-08
1.03160000e+03    1.27235742e-07    -7.86557748e-08    1.22037567e-08    6.07837240e-08
1.03170000e+03    1.27011081e-07    -7.85223856e-08    1.21839111e-08    6.06726062e-08
1.03180000e+03    1.26786805e-07    -7.83892156e-08    1.21640967e-08    6.05616866e-08
1.03190000e+03    1.26562916e-07    -7.82562644e-08    1.21443133e-08    6.04509646e-08
1.03200000e+03    1.26339411e-07    -7.81235317e-08    1.21245609e-08    6.03404399e-08
1.03210000e+03    1.26116290e-07    -7.79910170e-08    1.21048394e-08    6.02301123e-08
1.03220000e+03    1.25893553e-07    -7.78587201e-08    1.20851489e-08    6.01199814e-08
1.03230000e+03    1.25671198e-07    -7.77266406e-08    1.20654893e-08    6.00100468e-08
1.03240000e+03    1.25449226e-07    -7.75947782e-08    1.20458604e-08    5.99003082e-08
1.03250000e+03    1.25227636e-07    -7.74631326e-08    1.20262623e-08    5.97907653e-08
1.03260000e+03    1.25006426e-07    -7.73317033e-08    1.20066950e-08    5.96814177e-08
1.03270000e+03    1.24785597e-07    -7.72004900e-08    1.19871583e-08    5.95722650e-08
1.03280000e+03    1.24565147e-07    -7.70694925e-08    1.19676523e-08    5.94633070e-08
1.03290000e+03    1.24345077e-07    -7.69387103e-08    1.19481768e-08    5.93545434e-08
1.03300000e+03    1.24125385e-07    -7.68081431e-08    1.19287319e-08    5.92459736e-08
1.03310000e+03    1.23906071e-07    -7.66777906e-08    1.19093175e-08    5.91375975e-08
1.03320000e+03    1.23687134e-07    -7.65476525e-08    1.18899336e-08    5.90294148e-08
1.03330000e+03    1.23468573e-07    -7.64177283e-08    1.18705800e-08    5.89214249e-08
1.03340000e+03    1.23250389e-07    -7.62880178e-08    1.18512568e-08    5.88136277e-08
1.03350000e+03    1.23032580e-07    -7.61585206e-08    1.18319639e-08    5.87060228e-08
1.03360000e+03    1.22815145e-07    -7.60292365e-08    1.18127013e-08    5.85986099e-08
1.03370000e+03    1.22598085e-07    -7.59001649e-08    1.17934689e-08    5.84913886e-08
1.03380000e+03    1.22381398e-07    -7.57713057e-08    1.17742667e-08    5.83843586e-08
1.03390000e+03    1.22165083e-07    -7.56426584e-08    1.17550946e-08    5.82775195e-08
1.03400000e+03    1.21949141e-07    -7.55142228e-08    1.17359526e-08    5.81708711e-08
1.03410000e+03    1.21733571e-07    -7.53859985e-08    1.17168407e-08    5.80644130e-08
1.03420000e+03    1.21518371e-07    -7.52579851e-08    1.16977587e-08    5.79581449e-08
1.03430000e+03    1.21303542e-07    -7.51301824e-08    1.16787067e-08    5.78520664e-08
1.03440000e+03    1.21089083e-07    -7.50025900e-08    1.16596846e-08    5.77461772e-08
1.03450000e+03    1.20874992e-07    -7.48752075e-08    1.16406924e-08    5.76404770e-08
1.03460000e+03    1.20661270e-07    -7.47480347e-08    1.16217300e-08    5.75349655e-08
1.03470000e+03    1.20447916e-07    -7.46210712e-08    1.16027973e-08    5.74296423e-08
1.03480000e+03    1.20234929e-07    -7.44943166e-08    1.15838944e-08    5.73245072e-08
1.03490000e+03    1.20022309e-07    -7.43677707e-08    1.15650212e-08    5.72195597e-08
1.03500000e+03    1.19810055e-07    -7.42414331e-08    1.15461776e-08    5.71147995e-08
1.03510000e+03    1.19598166e-07    -7.41153035e-08    1.15273636e-08    5.70102264e-08
1.03520000e+03    1.19386642e-07    -7.39893815e-08    1.15085791e-08    5.69058400e-08
1.03530000e+03    1.19175483e-07    -7.38636668e-08    1.14898242e-08    5.68016400e-08
1.03540000e+03    1.18964687e-07    -7.37381592e-08    1.14710987e-08    5.66976261e-08
1.03550000e+03    1.18754253e-07    -7.36128582e-08    1.14524026e-08    5.65937979e-08
1.03560000e+03    1.18544183e-07    -7.34877635e-08    1.14337359e-08    5.64901551e-08
1.03570000e+03    1.18334474e-07    -7.33628748e-08    1.14150985e-08    5.63866974e-08
1.03580000e+03    1.18125126e-07    -7.32381918e-08    1.13964904e-08    5.62834244e-08
1.03590000e+03    1.17916139e-07    -7.31137142e-08    1.13779116e-08    5.61803360e-08
1.03600000e+03    1.17707511e-07    -7.29894416e-08    1.13593619e-08    5.60774316e-08
1.03610000e+03    1.17499243e-07    -7.28653737e-08    1.13408414e-08    5.59747111e-08
1.03620000e+03    1.17291334e-07    -7.27415101e-08    1.13223501e-08    5.58721741e-08
1.03630000e+03    1.17083783e-07    -7.26178506e-08    1.13038877e-08    5.57698202e-08
1.03640000e+03    1.16876590e-07    -7.24943949e-08    1.12854544e-08    5.56676492e-08
1.03650000e+03    1.16669753e-07    -7.23711425e-08    1.12670501e-08    5.55656608e-08
1.03660000e+03    1.16463273e-07    -7.22480933e-08    1.12486747e-08    5.54638545e-08
1.03670000e+03    1.16257149e-07    -7.21252468e-08    1.12303282e-08    5.53622302e-08
1.03680000e+03    1.16051380e-07    -7.20026027e-08    1.12120106e-08    5.52607875e-08
1.03690000e+03    1.15845965e-07    -7.18801608e-08    1.11937217e-08    5.51595260e-08
1.03700000e+03    1.15640905e-07    -7.17579206e-08    1.11754616e-08    5.50584455e-08
1.03710000e+03    1.15436197e-07    -7.16358819e-08    1.11572302e-08    5.49575457e-08
1.03720000e+03    1.15231843e-07    -7.15140444e-08    1.11390275e-08    5.48568262e-08
1.03730000e+03    1.15027841e-07    -7.13924077e-08    1.11208535e-08    5.47562867e-08
1.03740000e+03    1.14824190e-07    -7.12709716e-08    1.11027080e-08    5.46559269e-08
1.03750000e+03    1.14620891e-07    -7.11497356e-08    1.10845911e-08    5.45557465e-08
1.03760000e+03    1.14417942e-07    -7.10286995e-08    1.10665026e-08    5.44557452e-08
1.03770000e+03    1.14215343e-07    -7.09078630e-08    1.10484426e-08    5.43559227e-08
1.03780000e+03    1.14013093e-07    -7.07872257e-08    1.10304111e-08    5.42562787e-08
1.03790000e+03    1.13811192e-07    -7.06667874e-08    1.10124079e-08    5.41568128e-08
1.03800000e+03    1.13609639e-07    -7.05465477e-08    1.09944330e-08    5.40575247e-08
1.03810000e+03    1.13408434e-07    -7.04265062e-08    1.09764865e-08    5.39584142e-08
1.03820000e+03    1.13207576e-07    -7.03066628e-08    1.09585682e-08    5.38594809e-08
1.03830000e+03    1.13007064e-07    -7.01870170e-08    1.09406780e-08    5.37607245e-08
1.03840000e+03    1.12806897e-07    -7.00675686e-08    1.09228161e-08    5.36621448e-08
1.03850000e+03    1.12607076e-07    -6.99483172e-08    1.09049822e-08    5.35637413e-08
1.03860000e+03    1.12407600e-07    -6.98292625e-08    1.08871765e-08    5.34655139e-08
1.03870000e+03    1.12208468e-07    -6.97104043e-08    1.08693987e-08    5.33674621e-08
1.03880000e+03    1.12009679e-07    -6.95917422e-08    1.08516490e-08    5.32695857e-08
1.03890000e+03    1.11811233e-07    -6.94732758e-08    1.08339272e-08    5.31718845e-08
1.03900000e+03    1.11613130e-07    -6.93550050e-08    1.08162333e-08    5.30743580e-08
1.03910000e+03    1.11415368e-07    -6.92369293e-08    1.07985673e-08    5.29770059e-08
1.03920000e+03    1.11217947e-07    -6.91190484e-08    1.07809291e-08    5.28798281e-08
1.03930000e+03    1.11020868e-07    -6.90013622e-08    1.07633187e-08    5.27828241e-08
1.03940000e+03    1.10824128e-07    -6.88838701e-08    1.07457360e-08    5.26859937e-08
1.03950000e+03    1.10627728e-07    -6.87665720e-08    1.07281810e-08    5.25893365e-08
1.03960000e+03    1.10431666e-07    -6.86494675e-08    1.07106537e-08    5.24928523e-08
1.03970000e+03    1.10235943e-07    -6.85325563e-08    1.06931540e-08    5.23965408e-08
1.03980000e+03    1.10040558e-07    -6.84158382e-08    1.06756818e-08    5.23004016e-08
1.03990000e+03    1.09845510e-07    -6.82993127e-08    1.06582372e-08    5.22044345e-08
1.04000000e+03    1.09650799e-07    -6.81829796e-08    1.06408201e-08    5.21086392e-08
1.04010000e+03    1.09456424e-07    -6.80668386e-08    1.06234304e-08    5.20130153e-08
1.04020000e+03    1.09262384e-07    -6.79508894e-08    1.06060681e-08    5.19175626e-08
1.04030000e+03    1.09068679e-07    -6.78351317e-08    1.05887332e-08    5.18222808e-08
1.04040000e+03    1.08875309e-07    -6.77195651e-08    1.05714257e-08    5.17271695e-08
1.04050000e+03    1.08682273e-07    -6.76041894e-08    1.05541454e-08    5.16322286e-08
1.04060000e+03    1.08489570e-07    -6.74890043e-08    1.05368923e-08    5.15374576e-08
1.04070000e+03    1.08297199e-07    -6.73740094e-08    1.05196664e-08    5.14428562e-08
1.04080000e+03    1.08105161e-07    -6.72592045e-08    1.05024677e-08    5.13484243e-08
1.04090000e+03    1.07913455e-07    -6.71445893e-08    1.04852962e-08    5.12541615e-08
1.04100000e+03    1.07722079e-07    -6.70301634e-08    1.04681517e-08    5.11600675e-08
1.04110000e+03    1.07531034e-07    -6.69159265e-08    1.04510342e-08    5.10661419e-08
1.04120000e+03    1.07340319e-07    -6.68018784e-08    1.04339437e-08    5.09723846e-08
1.04130000e+03    1.07149934e-07    -6.66880188e-08    1.04168802e-08    5.08787953e-08
1.04140000e+03    1.06959877e-07    -6.65743473e-08    1.03998436e-08    5.07853735e-08
1.04150000e+03    1.06770149e-07    -6.64608636e-08    1.03828339e-08    5.06921191e-08
1.04160000e+03    1.06580748e-07    -6.63475675e-08    1.03658510e-08    5.05990317e-08
1.04170000e+03    1.06391675e-07    -6.62344587e-08    1.03488949e-08    5.05061111e-08
1.04180000e+03    1.06202928e-07    -6.61215368e-08    1.03319655e-08    5.04133569e-08
1.04190000e+03    1.06014508e-07    -6.60088016e-08    1.03150629e-08    5.03207689e-08
1.04200000e+03    1.05826413e-07    -6.58962527e-08    1.02981869e-08    5.02283469e-08
1.04210000e+03    1.05638643e-07    -6.57838899e-08    1.02813376e-08    5.01360904e-08
1.04220000e+03    1.05451197e-07    -6.56717128e-08    1.02645148e-08    5.00439992e-08
1.04230000e+03    1.05264076e-07    -6.55597212e-08    1.02477186e-08    4.99520730e-08
1.04240000e+03    1.05077277e-07    -6.54479148e-08    1.02309490e-08    4.98603116e-08
1.04250000e+03    1.04890802e-07    -6.53362933e-08    1.02142057e-08    4.97687146e-08
1.04260000e+03    1.04704649e-07    -6.52248564e-08    1.01974890e-08    4.96772818e-08
1.04270000e+03    1.04518818e-07    -6.51136037e-08    1.01807986e-08    4.95860128e-08
1.04280000e+03    1.04333308e-07    -6.50025350e-08    1.01641345e-08    4.94949074e-08
