Energy (meV)          FC          FCHT        HT        TOT
1.02160000e+03    2.26980620e-08    -1.37288280e-08    2.08373452e-09    1.10529685e-08
1.02170000e+03    2.26520479e-08    -1.37019568e-08    2.07980145e-09    1.10298925e-08
1.02180000e+03    2.26061252e-08    -1.36751370e-08    2.07587561e-09    1.10068638e-08
1.02190000e+03    2.25602937e-08    -1.36483684e-08    2.07195698e-09    1.09838823e-08
1.02200000e+03    2.25145534e-08    -1.36216511e-08    2.06804555e-09    1.09609478e-08
1.02210000e+03    2.24689039e-08    -1.35949848e-08    2.06414131e-09    1.09380604e-08
1.02220000e+03    2.24233451e-08    -1.35683696e-08    2.06024424e-09    1.09152198e-08
1.02230000e+03    2.23778769e-08    -1.35418052e-08    2.05635434e-09    1.08924260e-08
1.02240000e+03    2.23324990e-08    -1.35152917e-08    2.05247158e-09    1.08696789e-08
1.02250000e+03    2.22872113e-08    -1.34888288e-08    2.04859596e-09    1.08469785e-08
1.02260000e+03    2.22420137e-08    -1.34624166e-08    2.04472747e-09    1.08243245e-08
1.02270000e+03    2.21969059e-08    -1.34360550e-08    2.04086608e-09    1.08017170e-08
1.02280000e+03    2.21518877e-08    -1.34097437e-08    2.03701180e-09    1.07791558e-08
1.02290000e+03    2.21069591e-08    -1.33834828e-08    2.03316460e-09    1.07566409e-08
1.02300000e+03    2.20621197e-08    -1.33572722e-08    2.02932447e-09    1.07341720e-08
1.02310000e+03    2.20173695e-08    -1.33311117e-08    2.02549141e-09    1.07117493e-08
1.02320000e+03    2.19727083e-08    -1.33050012e-08    2.02166539e-09    1.06893725e-08
1.02330000e+03    2.19281359e-08    -1.32789407e-08    2.01784640e-09    1.06670416e-08
1.02340000e+03    2.18836521e-08    -1.32529301e-08    2.01403444e-09    1.06447564e-08
1.02350000e+03    2.18392567e-08    -1.32269693e-08    2.01022950e-09    1.06225169e-08
1.02360000e+03    2.17949497e-08    -1.32010582e-08    2.00643154e-09    1.06003230e-08
1.02370000e+03    2.17507307e-08    -1.31751966e-08    2.00264058e-09    1.05781747e-08
1.02380000e+03    2.17065997e-08    -1.31493846e-08    1.99885658e-09    1.05560717e-08
1.02390000e+03    2.16625564e-08    -1.31236219e-08    1.99507955e-09    1.05340140e-08
1.02400000e+03    2.16186008e-08    -1.30979086e-08    1.99130947e-09    1.05120016e-08
1.02410000e+03    2.15747325e-08    -1.30722445e-08    1.98754632e-09    1.04900343e-08
1.02420000e+03    2.15309516e-08    -1.30466296e-08    1.98379009e-09    1.04681121e-08
1.02430000e+03    2.14872577e-08    -1.30210637e-08    1.98004078e-09    1.04462348e-08
1.02440000e+03    2.14436507e-08    -1.29955467e-08    1.97629836e-09    1.04244024e-08
1.02450000e+03    2.14001305e-08    -1.29700786e-08    1.97256283e-09    1.04026147e-08
1.02460000e+03    2.13566969e-08    -1.29446593e-08    1.96883418e-09    1.03808718e-08
1.02470000e+03    2.13133496e-08    -1.29192886e-08    1.96511238e-09    1.03591734e-08
1.02480000e+03    2.12700886e-08    -1.28939666e-08    1.96139744e-09    1.03375195e-08
1.02490000e+03    2.12269137e-08    -1.28686930e-08    1.95768933e-09    1.03159101e-08
1.02500000e+03    2.11838247e-08    -1.28434678e-08    1.95398805e-09    1.02943450e-08
1.02510000e+03    2.11408215e-08    -1.28182910e-08    1.95029359e-09    1.02728241e-08
1.02520000e+03    2.10979038e-08    -1.27931623e-08    1.94660592e-09    1.02513474e-08
1.02530000e+03    2.10550715e-08    -1.27680819e-08    1.94292504e-09    1.02299147e-08
1.02540000e+03    2.10123245e-08    -1.27430494e-08    1.93925094e-09    1.02085260e-08
1.02550000e+03    2.09696625e-08    -1.27180649e-08    1.93558360e-09    1.01871812e-08
1.02560000e+03    2.09270855e-08    -1.26931283e-08    1.93192302e-09    1.01658802e-08
1.02570000e+03    2.08845931e-08    -1.26682395e-08    1.92826917e-09    1.01446228e-08
1.02580000e+03    2.08421854e-08    -1.26433983e-08    1.92462206e-09    1.01234092e-08
1.02590000e+03    2.07998621e-08    -1.26186048e-08    1.92098166e-09    1.01022390e-08
1.02600000e+03    2.07576231e-08    -1.25938587e-08    1.91734796e-09    1.00811123e-08
1.02610000e+03    2.07154681e-08    -1.25691601e-08    1.91372096e-09    1.00600289e-08
1.02620000e+03    2.06733970e-08    -1.25445088e-08    1.91010064e-09    1.00389889e-08
1.02630000e+03    2.06314098e-08    -1.25199048e-08    1.90648699e-09    1.00179920e-08
1.02640000e+03    2.05895061e-08    -1.24953479e-08    1.90287999e-09    9.99703816e-09
1.02650000e+03    2.05476858e-08    -1.24708381e-08    1.89927964e-09    9.97612737e-09
1.02660000e+03    2.05059488e-08    -1.24463752e-08    1.89568592e-09    9.95525951e-09
1.02670000e+03    2.04642950e-08    -1.24219593e-08    1.89209882e-09    9.93443448e-09
1.02680000e+03    2.04227240e-08    -1.23975902e-08    1.88851833e-09    9.91365221e-09
1.02690000e+03    2.03812359e-08    -1.23732678e-08    1.88494444e-09    9.89291260e-09
1.02700000e+03    2.03398304e-08    -1.23489920e-08    1.88137714e-09    9.87221557e-09
1.02710000e+03    2.02985074e-08    -1.23247627e-08    1.87781641e-09    9.85156103e-09
1.02720000e+03    2.02572666e-08    -1.23005800e-08    1.87426224e-09    9.83094890e-09
1.02730000e+03    2.02161080e-08    -1.22764435e-08    1.87071462e-09    9.81037910e-09
1.02740000e+03    2.01750314e-08    -1.22523534e-08    1.86717354e-09    9.78985154e-09
1.02750000e+03    2.01340366e-08    -1.22283095e-08    1.86363899e-09    9.76936613e-09
1.02760000e+03    2.00931235e-08    -1.22043117e-08    1.86011095e-09    9.74892279e-09
1.02770000e+03    2.00522919e-08    -1.21803599e-08    1.85658942e-09    9.72852143e-09
1.02780000e+03    2.00115416e-08    -1.21564540e-08    1.85307438e-09    9.70816198e-09
1.02790000e+03    1.99708726e-08    -1.21325940e-08    1.84956581e-09    9.68784434e-09
1.02800000e+03    1.99302845e-08    -1.21087798e-08    1.84606372e-09    9.66756843e-09
1.02810000e+03    1.98897773e-08    -1.20850113e-08    1.84256809e-09    9.64733417e-09
1.02820000e+03    1.98493509e-08    -1.20612883e-08    1.83907890e-09    9.62714148e-09
1.02830000e+03    1.98090050e-08    -1.20376109e-08    1.83559615e-09    9.60699026e-09
1.02840000e+03    1.97687395e-08    -1.20139789e-08    1.83211981e-09    9.58688044e-09
1.02850000e+03    1.97285542e-08    -1.19903922e-08    1.82864990e-09    9.56681194e-09
1.02860000e+03    1.96884491e-08    -1.19668508e-08    1.82518638e-09    9.54678467e-09
1.02870000e+03    1.96484238e-08    -1.19433545e-08    1.82172924e-09    9.52679854e-09
1.02880000e+03    1.96084784e-08    -1.19199034e-08    1.81827849e-09    9.50685348e-09
1.02890000e+03    1.95686125e-08    -1.18964972e-08    1.81483410e-09    9.48694941e-09
1.02900000e+03    1.95288262e-08    -1.18731360e-08    1.81139607e-09    9.46708623e-09
1.02910000e+03    1.94891191e-08    -1.18498196e-08    1.80796437e-09    9.44726387e-09
1.02920000e+03    1.94494912e-08    -1.18265480e-08    1.80453901e-09    9.42748225e-09
1.02930000e+03    1.94099423e-08    -1.18033210e-08    1.80111997e-09    9.40774128e-09
1.02940000e+03    1.93704723e-08    -1.17801386e-08    1.79770724e-09    9.38804088e-09
1.02950000e+03    1.93310809e-08    -1.17570008e-08    1.79430081e-09    9.36838098e-09
1.02960000e+03    1.92917681e-08    -1.17339073e-08    1.79090066e-09    9.34876148e-09
1.02970000e+03    1.92525337e-08    -1.17108582e-08    1.78750679e-09    9.32918231e-09
1.02980000e+03    1.92133775e-08    -1.16878533e-08    1.78411918e-09    9.30964338e-09
1.02990000e+03    1.91742994e-08    -1.16648926e-08    1.78073783e-09    9.29014463e-09
1.03000000e+03    1.91352992e-08    -1.16419760e-08    1.77736271e-09    9.27068595e-09
1.03010000e+03    1.90963768e-08    -1.16191034e-08    1.77399383e-09    9.25126728e-09
1.03020000e+03    1.90575320e-08    -1.15962747e-08    1.77063117e-09    9.23188854e-09
1.03030000e+03    1.90187647e-08    -1.15734898e-08    1.76727471e-09    9.21254963e-09
1.03040000e+03    1.89800748e-08    -1.15507487e-08    1.76392445e-09    9.19325049e-09
1.03050000e+03    1.89414620e-08    -1.15280513e-08    1.76058038e-09    9.17399103e-09
1.03060000e+03    1.89029262e-08    -1.15053975e-08    1.75724248e-09    9.15477118e-09
1.03070000e+03    1.88644673e-08    -1.14827872e-08    1.75391074e-09    9.13559085e-09
1.03080000e+03    1.88260851e-08    -1.14602203e-08    1.75058516e-09    9.11644996e-09
1.03090000e+03    1.87877795e-08    -1.14376968e-08    1.74726572e-09    9.09734843e-09
1.03100000e+03    1.87495503e-08    -1.14152165e-08    1.74395241e-09    9.07828620e-09
1.03110000e+03    1.87113974e-08    -1.13927795e-08    1.74064522e-09    9.05926316e-09
1.03120000e+03    1.86733206e-08    -1.13703855e-08    1.73734414e-09    9.04027926e-09
1.03130000e+03    1.86353198e-08    -1.13480346e-08    1.73404916e-09    9.02133440e-09
1.03140000e+03    1.85973948e-08    -1.13257266e-08    1.73076026e-09    9.00242851e-09
1.03150000e+03    1.85595455e-08    -1.13034615e-08    1.72747744e-09    8.98356151e-09
1.03160000e+03    1.85217718e-08    -1.12812391e-08    1.72420068e-09    8.96473332e-09
1.03170000e+03    1.84840734e-08    -1.12590595e-08    1.72092998e-09    8.94594387e-09
1.03180000e+03    1.84464503e-08    -1.12369225e-08    1.71766532e-09    8.92719308e-09
1.03190000e+03    1.84089022e-08    -1.12148281e-08    1.71440670e-09    8.90848086e-09
1.03200000e+03    1.83714291e-08    -1.11927761e-08    1.71115409e-09    8.88980715e-09
1.03210000e+03    1.83340308e-08    -1.11707665e-08    1.70790750e-09    8.87117185e-09
1.03220000e+03    1.82967072e-08    -1.11487992e-08    1.70466691e-09    8.85257491e-09
1.03230000e+03    1.82594580e-08    -1.11268741e-08    1.70143230e-09    8.83401623e-09
1.03240000e+03    1.82222833e-08    -1.11049912e-08    1.69820368e-09    8.81549574e-09
1.03250000e+03    1.81851827e-08    -1.10831504e-08    1.69498102e-09    8.79701337e-09
1.03260000e+03    1.81481562e-08    -1.10613515e-08    1.69176432e-09    8.77856904e-09
1.03270000e+03    1.81112037e-08    -1.10395946e-08    1.68855357e-09    8.76016266e-09
1.03280000e+03    1.80743249e-08    -1.10178795e-08    1.68534875e-09    8.74179418e-09
1.03290000e+03    1.80375197e-08    -1.09962061e-08    1.68214986e-09    8.72346350e-09
1.03300000e+03    1.80007881e-08    -1.09745744e-08    1.67895688e-09    8.70517055e-09
1.03310000e+03    1.79641298e-08    -1.09529844e-08    1.67576981e-09    8.68691526e-09
1.03320000e+03    1.79275447e-08    -1.09314358e-08    1.67258863e-09    8.66869754e-09
1.03330000e+03    1.78910327e-08    -1.09099287e-08    1.66941333e-09    8.65051733e-09
1.03340000e+03    1.78545936e-08    -1.08884630e-08    1.66624391e-09    8.63237456e-09
1.03350000e+03    1.78182273e-08    -1.08670385e-08    1.66308035e-09    8.61426913e-09
1.03360000e+03    1.77819336e-08    -1.08456553e-08    1.65992264e-09    8.59620098e-09
1.03370000e+03    1.77457125e-08    -1.08243132e-08    1.65677077e-09    8.57817003e-09
1.03380000e+03    1.77095636e-08    -1.08030121e-08    1.65362473e-09    8.56017622e-09
1.03390000e+03    1.76734870e-08    -1.07817521e-08    1.65048451e-09    8.54221945e-09
1.03400000e+03    1.76374825e-08    -1.07605329e-08    1.64735010e-09    8.52429967e-09
1.03410000e+03    1.76015499e-08    -1.07393546e-08    1.64422148e-09    8.50641678e-09
1.03420000e+03    1.75656891e-08    -1.07182170e-08    1.64109866e-09    8.48857073e-09
1.03430000e+03    1.75298999e-08    -1.06971201e-08    1.63798162e-09    8.47076143e-09
1.03440000e+03    1.74941822e-08    -1.06760638e-08    1.63487034e-09    8.45298881e-09
1.03450000e+03    1.74585360e-08    -1.06550480e-08    1.63176482e-09    8.43525280e-09
1.03460000e+03    1.74229609e-08    -1.06340726e-08    1.62866505e-09    8.41755332e-09
1.03470000e+03    1.73874570e-08    -1.06131377e-08    1.62557101e-09    8.39989030e-09
1.03480000e+03    1.73520239e-08    -1.05922430e-08    1.62248270e-09    8.38226367e-09
1.03490000e+03    1.73166618e-08    -1.05713885e-08    1.61940011e-09    8.36467335e-09
1.03500000e+03    1.72813702e-08    -1.05505742e-08    1.61632322e-09    8.34711926e-09
1.03510000e+03    1.72461493e-08    -1.05297999e-08    1.61325203e-09    8.32960135e-09
1.03520000e+03    1.72109987e-08    -1.05090657e-08    1.61018653e-09    8.31211952e-09
1.03530000e+03    1.71759184e-08    -1.04883713e-08    1.60712670e-09    8.29467372e-09
1.03540000e+03    1.71409082e-08    -1.04677168e-08    1.60407253e-09    8.27726387e-09
1.03550000e+03    1.71059680e-08    -1.04471021e-08    1.60102402e-09    8.25988988e-09
1.03560000e+03    1.70710976e-08    -1.04265271e-08    1.59798116e-09    8.24255171e-09
1.03570000e+03    1.70362970e-08    -1.04059917e-08    1.59494393e-09    8.22524926e-09
1.03580000e+03    1.70015659e-08    -1.03854958e-08    1.59191232e-09    8.20798247e-09
1.03590000e+03    1.69669043e-08    -1.03650394e-08    1.58888633e-09    8.19075126e-09
1.03600000e+03    1.69323120e-08    -1.03446224e-08    1.58586594e-09    8.17355557e-09
1.03610000e+03    1.68977889e-08    -1.03242447e-08    1.58285115e-09    8.15639533e-09
1.03620000e+03    1.68633348e-08    -1.03039063e-08    1.57984194e-09    8.13927045e-09
1.03630000e+03    1.68289496e-08    -1.02836070e-08    1.57683831e-09    8.12218088e-09
1.03640000e+03    1.67946331e-08    -1.02633468e-08    1.57384024e-09    8.10512653e-09
1.03650000e+03    1.67603853e-08    -1.02431257e-08    1.57084772e-09    8.08810734e-09
1.03660000e+03    1.67262060e-08    -1.02229435e-08    1.56786075e-09    8.07112324e-09
1.03670000e+03    1.66920951e-08    -1.02028002e-08    1.56487931e-09    8.05417415e-09
1.03680000e+03    1.66580524e-08    -1.01826958e-08    1.56190340e-09    8.03726000e-09
1.03690000e+03    1.66240777e-08    -1.01626300e-08    1.55893300e-09    8.02038074e-09
1.03700000e+03    1.65901711e-08    -1.01426029e-08    1.55596811e-09    8.00353627e-09
1.03710000e+03    1.65563323e-08    -1.01226144e-08    1.55300871e-09    7.98672654e-09
1.03720000e+03    1.65225611e-08    -1.01026645e-08    1.55005479e-09    7.96995147e-09
1.03730000e+03    1.64888576e-08    -1.00827529e-08    1.54710635e-09    7.95321100e-09
1.03740000e+03    1.64552214e-08    -1.00628798e-08    1.54416338e-09    7.93650504e-09
1.03750000e+03    1.64216526e-08    -1.00430449e-08    1.54122586e-09    7.91983355e-09
1.03760000e+03    1.63881509e-08    -1.00232483e-08    1.53829378e-09    7.90319643e-09
1.03770000e+03    1.63547163e-08    -1.00034898e-08    1.53536714e-09    7.88659363e-09
1.03780000e+03    1.63213486e-08    -9.98376944e-09    1.53244593e-09    7.87002508e-09
1.03790000e+03    1.62880476e-08    -9.96408707e-09    1.52953013e-09    7.85349070e-09
1.03800000e+03    1.62548133e-08    -9.94444265e-09    1.52661974e-09    7.83699043e-09
1.03810000e+03    1.62216456e-08    -9.92483610e-09    1.52371475e-09    7.82052420e-09
1.03820000e+03    1.61885441e-08    -9.90526734e-09    1.52081514e-09    7.80409194e-09
1.03830000e+03    1.61555090e-08    -9.88573632e-09    1.51792091e-09    7.78769358e-09
1.03840000e+03    1.61225400e-08    -9.86624296e-09    1.51503204e-09    7.77132905e-09
1.03850000e+03    1.60896369e-08    -9.84678719e-09    1.51214854e-09    7.75499829e-09
1.03860000e+03    1.60567998e-08    -9.82736893e-09    1.50927038e-09    7.73870122e-09
1.03870000e+03    1.60240283e-08    -9.80798812e-09    1.50639756e-09    7.72243778e-09
1.03880000e+03    1.59913225e-08    -9.78864469e-09    1.50353007e-09    7.70620789e-09
1.03890000e+03    1.59586822e-08    -9.76933856e-09    1.50066790e-09    7.69001150e-09
1.03900000e+03    1.59261072e-08    -9.75006967e-09    1.49781104e-09    7.67384854e-09
1.03910000e+03    1.58935974e-08    -9.73083795e-09    1.49495948e-09    7.65771893e-09
1.03920000e+03    1.58611527e-08    -9.71164332e-09    1.49211321e-09    7.64162261e-09
1.03930000e+03    1.58287730e-08    -9.69248572e-09    1.48927223e-09    7.62555951e-09
1.03940000e+03    1.57964581e-08    -9.67336508e-09    1.48643651e-09    7.60952957e-09
1.03950000e+03    1.57642080e-08    -9.65428132e-09    1.48360605e-09    7.59353271e-09
1.03960000e+03    1.57320224e-08    -9.63523438e-09    1.48078085e-09    7.57756888e-09
1.03970000e+03    1.56999013e-08    -9.61622419e-09    1.47796089e-09    7.56163800e-09
1.03980000e+03    1.56678445e-08    -9.59725069e-09    1.47514617e-09    7.54574001e-09
1.03990000e+03    1.56358520e-08    -9.57831379e-09    1.47233667e-09    7.52987483e-09
1.04000000e+03    1.56039235e-08    -9.55941343e-09    1.46953238e-09    7.51404242e-09
1.04010000e+03    1.55720589e-08    -9.54054955e-09    1.46673330e-09    7.49824269e-09
1.04020000e+03    1.55402582e-08    -9.52172207e-09    1.46393942e-09    7.48247558e-09
1.04030000e+03    1.55085212e-08    -9.50293093e-09    1.46115072e-09    7.46674103e-09
1.04040000e+03    1.54768478e-08    -9.48417606e-09    1.45836720e-09    7.45103897e-09
1.04050000e+03    1.54452379e-08    -9.46545738e-09    1.45558885e-09    7.43536933e-09
1.04060000e+03    1.54136912e-08    -9.44677484e-09    1.45281566e-09    7.41973205e-09
1.04070000e+03    1.53822078e-08    -9.42812836e-09    1.45004762e-09    7.40412707e-09
1.04080000e+03    1.53507875e-08    -9.40951788e-09    1.44728471e-09    7.38855431e-09
1.04090000e+03    1.53194301e-08    -9.39094333e-09    1.44452694e-09    7.37301372e-09
1.04100000e+03    1.52881356e-08    -9.37240463e-09    1.44177429e-09    7.35750523e-09
1.04110000e+03    1.52569037e-08    -9.35390173e-09    1.43902675e-09    7.34202877e-09
1.04120000e+03    1.52257345e-08    -9.33543456e-09    1.43628432e-09    7.32658427e-09
1.04130000e+03    1.51946277e-08    -9.31700304e-09    1.43354698e-09    7.31117168e-09
1.04140000e+03    1.51635833e-08    -9.29860712e-09    1.43081472e-09    7.29579093e-09
1.04150000e+03    1.51326011e-08    -9.28024672e-09    1.42808755e-09    7.28044196e-09
1.04160000e+03    1.51016810e-08    -9.26192177e-09    1.42536543e-09    7.26512469e-09
1.04170000e+03    1.50708229e-08    -9.24363222e-09    1.42264838e-09    7.24983907e-09
1.04180000e+03    1.50400267e-08    -9.22537799e-09    1.41993637e-09    7.23458503e-09
1.04190000e+03    1.50092921e-08    -9.20715902e-09    1.41722940e-09    7.21936251e-09
1.04200000e+03    1.49786192e-08    -9.18897524e-09    1.41452747e-09    7.20417145e-09
1.04210000e+03    1.49480078e-08    -9.17082658e-09    1.41183055e-09    7.18901177e-09
1.04220000e+03    1.49174578e-08    -9.15271299e-09    1.40913864e-09    7.17388342e-09
1.04230000e+03    1.48869690e-08    -9.13463439e-09    1.40645174e-09    7.15878634e-09
1.04240000e+03    1.48565413e-08    -9.11659071e-09    1.40376984e-09    7.14372046e-09
1.04250000e+03    1.48261747e-08    -9.09858189e-09    1.40109291e-09    7.12868571e-09
1.04260000e+03    1.47958689e-08    -9.08060787e-09    1.39842097e-09    7.11368204e-09
1.04270000e+03    1.47656240e-08    -9.06266858e-09    1.39575399e-09    7.09870937e-09
1.04280000e+03    1.47354397e-08    -9.04476396e-09    1.39309197e-09    7.08376766e-09
1.04290000e+03    1.47053159e-08    -9.02689393e-09    1.39043489e-09    7.06885683e-09
1.04300000e+03    1.46752525e-08    -9.00905844e-09    1.38778276e-09    7.05397683e-09
1.04310000e+03    1.46452494e-08    -8.99125742e-09    1.38513556e-09    7.03912759e-09
1.04320000e+03    1.46153066e-08    -8.97349080e-09    1.38249328e-09    7.02430904e-09
1.04330000e+03    1.45854237e-08    -8.95575852e-09    1.37985592e-09    7.00952113e-09
1.04340000e+03    1.45556009e-08    -8.93806051e-09    1.37722346e-09    6.99476380e-09
1.04350000e+03    1.45258378e-08    -8.92039672e-09    1.37459589e-09    6.98003698e-09
1.04360000e+03    1.44961345e-08    -8.90276707e-09    1.37197321e-09    6.96534061e-09
1.04370000e+03    1.44664907e-08    -8.88517150e-09    1.36935541e-09    6.95067462e-09
1.04380000e+03    1.44369064e-08    -8.86760995e-09    1.36674248e-09    6.93603897e-09
1.04390000e+03    1.44073815e-08    -8.85008235e-09    1.36413441e-09    6.92143358e-09
1.04400000e+03    1.43779158e-08    -8.83258864e-09    1.36153119e-09    6.90685839e-09
1.04410000e+03    1.43485093e-08    -8.81512876e-09    1.35893282e-09    6.89231335e-09
1.04420000e+03    1.43191617e-08    -8.79770263e-09    1.35633928e-09    6.87779839e-09
1.04430000e+03    1.42898731e-08    -8.78031021e-09    1.35375056e-09    6.86331346e-09
1.04440000e+03    1.42606432e-08    -8.76295141e-09    1.35116666e-09    6.84885848e-09
1.04450000e+03    1.42314720e-08    -8.74562619e-09    1.34858757e-09    6.83443340e-09
1.04460000e+03    1.42023594e-08    -8.72833448e-09    1.34601328e-09    6.82003816e-09
1.04470000e+03    1.41733051e-08    -8.71107621e-09    1.34344378e-09    6.80567270e-09
1.04480000e+03    1.41443092e-08    -8.69385132e-09    1.34087906e-09    6.79133696e-09
1.04490000e+03    1.41153715e-08    -8.67665975e-09    1.33831912e-09    6.77703088e-09
1.04500000e+03    1.40864919e-08    -8.65950143e-09    1.33576394e-09    6.76275439e-09
1.04510000e+03    1.40576702e-08    -8.64237631e-09    1.33321351e-09    6.74850744e-09
1.04520000e+03    1.40289065e-08    -8.62528432e-09    1.33066783e-09    6.73428997e-09
1.04530000e+03    1.40002004e-08    -8.60822539e-09    1.32812690e-09    6.72010192e-09
1.04540000e+03    1.39715520e-08    -8.59119947e-09    1.32559069e-09    6.70594323e-09
1.04550000e+03    1.39429611e-08    -8.57420649e-09    1.32305920e-09    6.69181383e-09
1.04560000e+03    1.39144276e-08    -8.55724640e-09    1.32053243e-09    6.67771368e-09
1.04570000e+03    1.38859515e-08    -8.54031912e-09    1.31801036e-09    6.66364270e-09
1.04580000e+03    1.38575325e-08    -8.52342460e-09    1.31549299e-09    6.64960085e-09
1.04590000e+03    1.38291705e-08    -8.50656277e-09    1.31298031e-09    6.63558806e-09
1.04600000e+03    1.38008656e-08    -8.48973358e-09    1.31047230e-09    6.62160428e-09
1.04610000e+03    1.37726174e-08    -8.47293696e-09    1.30796897e-09    6.60764943e-09
1.04620000e+03    1.37444260e-08    -8.45617285e-09    1.30547030e-09    6.59372348e-09
1.04630000e+03    1.37162912e-08    -8.43944119e-09    1.30297628e-09    6.57982635e-09
1.04640000e+03    1.36882130e-08    -8.42274191e-09    1.30048691e-09    6.56595799e-09
1.04650000e+03    1.36601911e-08    -8.40607496e-09    1.29800218e-09    6.55211833e-09
1.04660000e+03    1.36322255e-08    -8.38944028e-09    1.29552208e-09    6.53830734e-09
1.04670000e+03    1.36043161e-08    -8.37283780e-09    1.29304659e-09    6.52452493e-09
1.04680000e+03    1.35764628e-08    -8.35626747e-09    1.29057572e-09    6.51077106e-09
1.04690000e+03    1.35486654e-08    -8.33972922e-09    1.28810945e-09    6.49704567e-09
1.04700000e+03    1.35209239e-08    -8.32322299e-09    1.28564778e-09    6.48334870e-09
1.04710000e+03    1.34932381e-08    -8.30674872e-09    1.28319069e-09    6.46968009e-09
1.04720000e+03    1.34656080e-08    -8.29030636e-09    1.28073818e-09    6.45603979e-09
1.04730000e+03    1.34380333e-08    -8.27389584e-09    1.27829025e-09    6.44242774e-09
1.04740000e+03    1.34105141e-08    -8.25751709e-09    1.27584687e-09    6.42884387e-09
1.04750000e+03    1.33830502e-08    -8.24117007e-09    1.27340805e-09    6.41528814e-09
1.04760000e+03    1.33556414e-08    -8.22485472e-09    1.27097378e-09    6.40176049e-09
1.04770000e+03    1.33282878e-08    -8.20857096e-09    1.26854404e-09    6.38826085e-09
1.04780000e+03    1.33009891e-08    -8.19231874e-09    1.26611883e-09    6.37478917e-09
1.04790000e+03    1.32737453e-08    -8.17609801e-09    1.26369814e-09    6.36134541e-09
1.04800000e+03    1.32465562e-08    -8.15990870e-09    1.26128197e-09    6.34792949e-09
1.04810000e+03    1.32194218e-08    -8.14375075e-09    1.25887030e-09    6.33454136e-09
1.04820000e+03    1.31923419e-08    -8.12762411e-09    1.25646313e-09    6.32118097e-09
1.04830000e+03    1.31653165e-08    -8.11152872e-09    1.25406045e-09    6.30784825e-09
1.04840000e+03    1.31383454e-08    -8.09546451e-09    1.25166224e-09    6.29454316e-09
1.04850000e+03    1.31114286e-08    -8.07943142e-09    1.24926851e-09    6.28126564e-09
1.04860000e+03    1.30845658e-08    -8.06342941e-09    1.24687924e-09    6.26801563e-09
1.04870000e+03    1.30577570e-08    -8.04745840e-09    1.24449443e-09    6.25479308e-09
1.04880000e+03    1.30310022e-08    -8.03151835e-09    1.24211407e-09    6.24159792e-09
1.04890000e+03    1.30043011e-08    -8.01560919e-09    1.23973814e-09    6.22843011e-09
1.04900000e+03    1.29776538e-08    -7.99973086e-09    1.23736665e-09    6.21528958e-09
1.04910000e+03    1.29510600e-08    -7.98388331e-09    1.23499959e-09    6.20217629e-09
1.04920000e+03    1.29245197e-08    -7.96806647e-09    1.23263693e-09    6.18909018e-09
1.04930000e+03    1.28980328e-08    -7.95228030e-09    1.23027869e-09    6.17603119e-09
1.04940000e+03    1.28715992e-08    -7.93652473e-09    1.22792485e-09    6.16299927e-09
1.04950000e+03    1.28452187e-08    -7.92079970e-09    1.22557539e-09    6.14999436e-09
1.04960000e+03    1.28188912e-08    -7.90510516e-09    1.22323033e-09    6.13701641e-09
1.04970000e+03    1.27926168e-08    -7.88944104e-09    1.22088963e-09    6.12406536e-09
1.04980000e+03    1.27663951e-08    -7.87380730e-09    1.21855331e-09    6.11114115e-09
1.04990000e+03    1.27402263e-08    -7.85820387e-09    1.21622134e-09    6.09824375e-09
1.05000000e+03    1.27141100e-08    -7.84263070e-09    1.21389373e-09    6.08537308e-09
1.05010000e+03    1.26880464e-08    -7.82708773e-09    1.21157046e-09    6.07252909e-09
1.05020000e+03    1.26620351e-08    -7.81157489e-09    1.20925153e-09    6.05971174e-09
1.05030000e+03    1.26360762e-08    -7.79609215e-09    1.20693693e-09    6.04692096e-09
1.05040000e+03    1.26101695e-08    -7.78063943e-09    1.20462665e-09    6.03415671e-09
1.05050000e+03    1.25843149e-08    -7.76521668e-09    1.20232068e-09    6.02141892e-09
1.05060000e+03    1.25585124e-08    -7.74982385e-09    1.20001902e-09    6.00870755e-09
1.05070000e+03    1.25327618e-08    -7.73446087e-09    1.19772165e-09    5.99602254e-09
1.05080000e+03    1.25070630e-08    -7.71912770e-09    1.19542857e-09    5.98336384e-09
1.05090000e+03    1.24814159e-08    -7.70382427e-09    1.19313978e-09    5.97073139e-09
1.05100000e+03    1.24558204e-08    -7.68855053e-09    1.19085526e-09    5.95812514e-09
1.05110000e+03    1.24302765e-08    -7.67330642e-09    1.18857500e-09    5.94554504e-09
1.05120000e+03    1.24047839e-08    -7.65809189e-09    1.18629900e-09    5.93299104e-09
1.05130000e+03    1.23793427e-08    -7.64290688e-09    1.18402726e-09    5.92046307e-09
1.05140000e+03    1.23539527e-08    -7.62775133e-09    1.18175976e-09    5.90796110e-09
1.05150000e+03    1.23286138e-08    -7.61262519e-09    1.17949649e-09    5.89548506e-09
1.05160000e+03    1.23033259e-08    -7.59752841e-09    1.17723745e-09    5.88303490e-09
1.05170000e+03    1.22780889e-08    -7.58246092e-09    1.17498263e-09    5.87061057e-09
1.05180000e+03    1.22529027e-08    -7.56742268e-09    1.17273202e-09    5.85821202e-09
