Energy (meV)          FC          FCHT        HT        TOT
8.10800000e+02    4.13591062e-06    -2.14622979e-06    2.79639022e-07    2.26931985e-06
8.10900000e+02    4.12933827e-06    -2.14300746e-06    2.79243641e-07    2.26557444e-06
8.11000000e+02    4.12277587e-06    -2.13978970e-06    2.78848780e-07    2.26183496e-06
8.11100000e+02    4.11622343e-06    -2.13657649e-06    2.78454439e-07    2.25810138e-06
8.11200000e+02    4.10968092e-06    -2.13336784e-06    2.78060617e-07    2.25437370e-06
8.11300000e+02    4.10314833e-06    -2.13016374e-06    2.77667314e-07    2.25065190e-06
8.11400000e+02    4.09662564e-06    -2.12696417e-06    2.77274530e-07    2.24693599e-06
8.11500000e+02    4.09011284e-06    -2.12376915e-06    2.76882263e-07    2.24322595e-06
8.11600000e+02    4.08360992e-06    -2.12057865e-06    2.76490513e-07    2.23952178e-06
8.11700000e+02    4.07711686e-06    -2.11739268e-06    2.76099279e-07    2.23582346e-06
8.11800000e+02    4.07063364e-06    -2.11421122e-06    2.75708561e-07    2.23213099e-06
8.11900000e+02    4.06416027e-06    -2.11103428e-06    2.75318359e-07    2.22844435e-06
8.12000000e+02    4.05769671e-06    -2.10786184e-06    2.74928670e-07    2.22476354e-06
8.12100000e+02    4.05124295e-06    -2.10469390e-06    2.74539496e-07    2.22108855e-06
8.12200000e+02    4.04479899e-06    -2.10153045e-06    2.74150835e-07    2.21741937e-06
8.12300000e+02    4.03836481e-06    -2.09837150e-06    2.73762686e-07    2.21375600e-06
8.12400000e+02    4.03194039e-06    -2.09521702e-06    2.73375050e-07    2.21009841e-06
8.12500000e+02    4.02552572e-06    -2.09206702e-06    2.72987924e-07    2.20644662e-06
8.12600000e+02    4.01912078e-06    -2.08892150e-06    2.72601310e-07    2.20280060e-06
8.12700000e+02    4.01272557e-06    -2.08578043e-06    2.72215206e-07    2.19916034e-06
8.12800000e+02    4.00634006e-06    -2.08264383e-06    2.71829611e-07    2.19552585e-06
8.12900000e+02    3.99996425e-06    -2.07951168e-06    2.71444526e-07    2.19189710e-06
8.13000000e+02    3.99359812e-06    -2.07638397e-06    2.71059949e-07    2.18827410e-06
8.13100000e+02    3.98724166e-06    -2.07326071e-06    2.70675879e-07    2.18465683e-06
8.13200000e+02    3.98089484e-06    -2.07014188e-06    2.70292317e-07    2.18104528e-06
8.13300000e+02    3.97455767e-06    -2.06702748e-06    2.69909261e-07    2.17743945e-06
8.13400000e+02    3.96823012e-06    -2.06391750e-06    2.69526711e-07    2.17383933e-06
8.13500000e+02    3.96191218e-06    -2.06081194e-06    2.69144667e-07    2.17024491e-06
8.13600000e+02    3.95560384e-06    -2.05771079e-06    2.68763127e-07    2.16665617e-06
8.13700000e+02    3.94930508e-06    -2.05461405e-06    2.68382091e-07    2.16307312e-06
8.13800000e+02    3.94301590e-06    -2.05152171e-06    2.68001559e-07    2.15949574e-06
8.13900000e+02    3.93673626e-06    -2.04843377e-06    2.67621530e-07    2.15592403e-06
8.14000000e+02    3.93046618e-06    -2.04535021e-06    2.67242003e-07    2.15235797e-06
8.14100000e+02    3.92420561e-06    -2.04227103e-06    2.66862978e-07    2.14879756e-06
8.14200000e+02    3.91795457e-06    -2.03919623e-06    2.66484453e-07    2.14524279e-06
8.14300000e+02    3.91171302e-06    -2.03612581e-06    2.66106430e-07    2.14169365e-06
8.14400000e+02    3.90548097e-06    -2.03305975e-06    2.65728906e-07    2.13815013e-06
8.14500000e+02    3.89925839e-06    -2.02999804e-06    2.65351881e-07    2.13461222e-06
8.14600000e+02    3.89304526e-06    -2.02694070e-06    2.64975355e-07    2.13107992e-06
8.14700000e+02    3.88684159e-06    -2.02388770e-06    2.64599328e-07    2.12755322e-06
8.14800000e+02    3.88064735e-06    -2.02083904e-06    2.64223797e-07    2.12403210e-06
8.14900000e+02    3.87446253e-06    -2.01779472e-06    2.63848764e-07    2.12051657e-06
8.15000000e+02    3.86828711e-06    -2.01475473e-06    2.63474227e-07    2.11700661e-06
8.15100000e+02    3.86212109e-06    -2.01171907e-06    2.63100186e-07    2.11350221e-06
8.15200000e+02    3.85596445e-06    -2.00868772e-06    2.62726640e-07    2.11000336e-06
8.15300000e+02    3.84981717e-06    -2.00566069e-06    2.62353588e-07    2.10651007e-06
8.15400000e+02    3.84367925e-06    -2.00263797e-06    2.61981030e-07    2.10302231e-06
8.15500000e+02    3.83755066e-06    -1.99961955e-06    2.61608965e-07    2.09954008e-06
8.15600000e+02    3.83143140e-06    -1.99660543e-06    2.61237394e-07    2.09606337e-06
8.15700000e+02    3.82532145e-06    -1.99359560e-06    2.60866314e-07    2.09259217e-06
8.15800000e+02    3.81922081e-06    -1.99059005e-06    2.60495726e-07    2.08912648e-06
8.15900000e+02    3.81312944e-06    -1.98758878e-06    2.60125629e-07    2.08566629e-06
8.16000000e+02    3.80704735e-06    -1.98459179e-06    2.59756022e-07    2.08221159e-06
8.16100000e+02    3.80097452e-06    -1.98159907e-06    2.59386905e-07    2.07876236e-06
8.16200000e+02    3.79491094e-06    -1.97861061e-06    2.59018277e-07    2.07531861e-06
8.16300000e+02    3.78885658e-06    -1.97562640e-06    2.58650138e-07    2.07188032e-06
8.16400000e+02    3.78281145e-06    -1.97264645e-06    2.58282487e-07    2.06844749e-06
8.16500000e+02    3.77677552e-06    -1.96967074e-06    2.57915323e-07    2.06502010e-06
8.16600000e+02    3.77074879e-06    -1.96669928e-06    2.57548646e-07    2.06159815e-06
8.16700000e+02    3.76473123e-06    -1.96373205e-06    2.57182455e-07    2.05818164e-06
8.16800000e+02    3.75872284e-06    -1.96076904e-06    2.56816750e-07    2.05477055e-06
8.16900000e+02    3.75272360e-06    -1.95781027e-06    2.56451530e-07    2.05136487e-06
8.17000000e+02    3.74673350e-06    -1.95485570e-06    2.56086795e-07    2.04796459e-06
8.17100000e+02    3.74075253e-06    -1.95190536e-06    2.55722543e-07    2.04456972e-06
8.17200000e+02    3.73478068e-06    -1.94895922e-06    2.55358775e-07    2.04118024e-06
8.17300000e+02    3.72881792e-06    -1.94601727e-06    2.54995489e-07    2.03779614e-06
8.17400000e+02    3.72286425e-06    -1.94307953e-06    2.54632686e-07    2.03441741e-06
8.17500000e+02    3.71691966e-06    -1.94014598e-06    2.54270364e-07    2.03104405e-06
8.17600000e+02    3.71098413e-06    -1.93721661e-06    2.53908523e-07    2.02767604e-06
8.17700000e+02    3.70505764e-06    -1.93429141e-06    2.53547163e-07    2.02431339e-06
8.17800000e+02    3.69914019e-06    -1.93137040e-06    2.53186282e-07    2.02095608e-06
8.17900000e+02    3.69323176e-06    -1.92845355e-06    2.52825881e-07    2.01760410e-06
8.18000000e+02    3.68733235e-06    -1.92554086e-06    2.52465958e-07    2.01425744e-06
8.18100000e+02    3.68144192e-06    -1.92263233e-06    2.52106514e-07    2.01091611e-06
8.18200000e+02    3.67556049e-06    -1.91972795e-06    2.51747546e-07    2.00758008e-06
8.18300000e+02    3.66968802e-06    -1.91682772e-06    2.51389056e-07    2.00424936e-06
8.18400000e+02    3.66382451e-06    -1.91393163e-06    2.51031043e-07    2.00092393e-06
8.18500000e+02    3.65796994e-06    -1.91103967e-06    2.50673505e-07    1.99760378e-06
8.18600000e+02    3.65212431e-06    -1.90815184e-06    2.50316442e-07    1.99428891e-06
8.18700000e+02    3.64628759e-06    -1.90526814e-06    2.49959854e-07    1.99097931e-06
8.18800000e+02    3.64045979e-06    -1.90238855e-06    2.49603740e-07    1.98767498e-06
8.18900000e+02    3.63464087e-06    -1.89951308e-06    2.49248099e-07    1.98437589e-06
8.19000000e+02    3.62883084e-06    -1.89664171e-06    2.48892931e-07    1.98108206e-06
8.19100000e+02    3.62302967e-06    -1.89377445e-06    2.48538236e-07    1.97779346e-06
8.19200000e+02    3.61723735e-06    -1.89091128e-06    2.48184013e-07    1.97451009e-06
8.19300000e+02    3.61145388e-06    -1.88805221e-06    2.47830260e-07    1.97123194e-06
8.19400000e+02    3.60567924e-06    -1.88519722e-06    2.47476978e-07    1.96795901e-06
8.19500000e+02    3.59991342e-06    -1.88234631e-06    2.47124167e-07    1.96469128e-06
8.19600000e+02    3.59415640e-06    -1.87949947e-06    2.46771825e-07    1.96142875e-06
8.19700000e+02    3.58840817e-06    -1.87665671e-06    2.46419951e-07    1.95817141e-06
8.19800000e+02    3.58266872e-06    -1.87381801e-06    2.46068547e-07    1.95491926e-06
8.19900000e+02    3.57693803e-06    -1.87098336e-06    2.45717610e-07    1.95167228e-06
8.20000000e+02    3.57121610e-06    -1.86815278e-06    2.45367140e-07    1.94843046e-06
8.20100000e+02    3.56550291e-06    -1.86532624e-06    2.45017136e-07    1.94519381e-06
8.20200000e+02    3.55979845e-06    -1.86250374e-06    2.44667599e-07    1.94196231e-06
8.20300000e+02    3.55410270e-06    -1.85968528e-06    2.44318528e-07    1.93873595e-06
8.20400000e+02    3.54841565e-06    -1.85687085e-06    2.43969921e-07    1.93551473e-06
8.20500000e+02    3.54273730e-06    -1.85406044e-06    2.43621779e-07    1.93229864e-06
8.20600000e+02    3.53706762e-06    -1.85125406e-06    2.43274101e-07    1.92908766e-06
8.20700000e+02    3.53140661e-06    -1.84845170e-06    2.42926886e-07    1.92588180e-06
8.20800000e+02    3.52575425e-06    -1.84565334e-06    2.42580133e-07    1.92268105e-06
8.20900000e+02    3.52011054e-06    -1.84285899e-06    2.42233843e-07    1.91948539e-06
8.21000000e+02    3.51447545e-06    -1.84006864e-06    2.41888014e-07    1.91629482e-06
8.21100000e+02    3.50884897e-06    -1.83728228e-06    2.41542647e-07    1.91310933e-06
8.21200000e+02    3.50323110e-06    -1.83449992e-06    2.41197740e-07    1.90992892e-06
8.21300000e+02    3.49762182e-06    -1.83172153e-06    2.40853292e-07    1.90675358e-06
8.21400000e+02    3.49202111e-06    -1.82894713e-06    2.40509304e-07    1.90358329e-06
8.21500000e+02    3.48642898e-06    -1.82617670e-06    2.40165775e-07    1.90041805e-06
8.21600000e+02    3.48084539e-06    -1.82341023e-06    2.39822705e-07    1.89725786e-06
8.21700000e+02    3.47527035e-06    -1.82064773e-06    2.39480091e-07    1.89410271e-06
8.21800000e+02    3.46970383e-06    -1.81788919e-06    2.39137935e-07    1.89095258e-06
8.21900000e+02    3.46414583e-06    -1.81513460e-06    2.38796236e-07    1.88780747e-06
8.22000000e+02    3.45859634e-06    -1.81238395e-06    2.38454993e-07    1.88466738e-06
8.22100000e+02    3.45305534e-06    -1.80963725e-06    2.38114205e-07    1.88153229e-06
8.22200000e+02    3.44752281e-06    -1.80689448e-06    2.37773872e-07    1.87840220e-06
8.22300000e+02    3.44199876e-06    -1.80415565e-06    2.37433993e-07    1.87527710e-06
8.22400000e+02    3.43648316e-06    -1.80142074e-06    2.37094568e-07    1.87215699e-06
8.22500000e+02    3.43097600e-06    -1.79868975e-06    2.36755596e-07    1.86904184e-06
8.22600000e+02    3.42547727e-06    -1.79596268e-06    2.36417077e-07    1.86593167e-06
8.22700000e+02    3.41998696e-06    -1.79323951e-06    2.36079011e-07    1.86282646e-06
8.22800000e+02    3.41450506e-06    -1.79052025e-06    2.35741395e-07    1.85972620e-06
8.22900000e+02    3.40903155e-06    -1.78780489e-06    2.35404231e-07    1.85663089e-06
8.23000000e+02    3.40356642e-06    -1.78509343e-06    2.35067518e-07    1.85354051e-06
8.23100000e+02    3.39810966e-06    -1.78238586e-06    2.34731254e-07    1.85045506e-06
8.23200000e+02    3.39266126e-06    -1.77968216e-06    2.34395440e-07    1.84737454e-06
8.23300000e+02    3.38722121e-06    -1.77698235e-06    2.34060074e-07    1.84429893e-06
8.23400000e+02    3.38178949e-06    -1.77428641e-06    2.33725157e-07    1.84122823e-06
8.23500000e+02    3.37636609e-06    -1.77159435e-06    2.33390688e-07    1.83816243e-06
8.23600000e+02    3.37095100e-06    -1.76890614e-06    2.33056666e-07    1.83510153e-06
8.23700000e+02    3.36554421e-06    -1.76622179e-06    2.32723090e-07    1.83204551e-06
8.23800000e+02    3.36014570e-06    -1.76354130e-06    2.32389961e-07    1.82899436e-06
8.23900000e+02    3.35475547e-06    -1.76086465e-06    2.32057277e-07    1.82594809e-06
8.24000000e+02    3.34937349e-06    -1.75819185e-06    2.31725038e-07    1.82290668e-06
8.24100000e+02    3.34399977e-06    -1.75552288e-06    2.31393244e-07    1.81987013e-06
8.24200000e+02    3.33863429e-06    -1.75285775e-06    2.31061894e-07    1.81683843e-06
8.24300000e+02    3.33327703e-06    -1.75019644e-06    2.30730987e-07    1.81381157e-06
8.24400000e+02    3.32792798e-06    -1.74753896e-06    2.30400523e-07    1.81078954e-06
8.24500000e+02    3.32258713e-06    -1.74488529e-06    2.30070502e-07    1.80777234e-06
8.24600000e+02    3.31725448e-06    -1.74223544e-06    2.29740922e-07    1.80475996e-06
8.24700000e+02    3.31193000e-06    -1.73958939e-06    2.29411783e-07    1.80175239e-06
8.24800000e+02    3.30661369e-06    -1.73694715e-06    2.29083086e-07    1.79874963e-06
8.24900000e+02    3.30130554e-06    -1.73430870e-06    2.28754828e-07    1.79575166e-06
8.25000000e+02    3.29600552e-06    -1.73167405e-06    2.28427010e-07    1.79275849e-06
8.25100000e+02    3.29071364e-06    -1.72904318e-06    2.28099631e-07    1.78977009e-06
8.25200000e+02    3.28542988e-06    -1.72641609e-06    2.27772691e-07    1.78678648e-06
8.25300000e+02    3.28015422e-06    -1.72379278e-06    2.27446188e-07    1.78380763e-06
8.25400000e+02    3.27488666e-06    -1.72117324e-06    2.27120124e-07    1.78083354e-06
8.25500000e+02    3.26962718e-06    -1.71855747e-06    2.26794496e-07    1.77786421e-06
8.25600000e+02    3.26437578e-06    -1.71594546e-06    2.26469305e-07    1.77489962e-06
8.25700000e+02    3.25913243e-06    -1.71333720e-06    2.26144549e-07    1.77193978e-06
8.25800000e+02    3.25389713e-06    -1.71073270e-06    2.25820229e-07    1.76898466e-06
8.25900000e+02    3.24866987e-06    -1.70813194e-06    2.25496344e-07    1.76603427e-06
8.26000000e+02    3.24345064e-06    -1.70553493e-06    2.25172893e-07    1.76308860e-06
8.26100000e+02    3.23823942e-06    -1.70294165e-06    2.24849876e-07    1.76014764e-06
8.26200000e+02    3.23303620e-06    -1.70035210e-06    2.24527292e-07    1.75721139e-06
8.26300000e+02    3.22784097e-06    -1.69776628e-06    2.24205140e-07    1.75427983e-06
8.26400000e+02    3.22265372e-06    -1.69518418e-06    2.23883421e-07    1.75135296e-06
8.26500000e+02    3.21747444e-06    -1.69260580e-06    2.23562134e-07    1.74843077e-06
8.26600000e+02    3.21230311e-06    -1.69003113e-06    2.23241278e-07    1.74551326e-06
8.26700000e+02    3.20713973e-06    -1.68746017e-06    2.22920852e-07    1.74260042e-06
8.26800000e+02    3.20198428e-06    -1.68489290e-06    2.22600856e-07    1.73969223e-06
8.26900000e+02    3.19683675e-06    -1.68232934e-06    2.22281290e-07    1.73678870e-06
8.27000000e+02    3.19169713e-06    -1.67976946e-06    2.21962153e-07    1.73388982e-06
8.27100000e+02    3.18656541e-06    -1.67721327e-06    2.21643445e-07    1.73099558e-06
8.27200000e+02    3.18144157e-06    -1.67466077e-06    2.21325164e-07    1.72810597e-06
8.27300000e+02    3.17632561e-06    -1.67211194e-06    2.21007311e-07    1.72522099e-06
8.27400000e+02    3.17121752e-06    -1.66956678e-06    2.20689885e-07    1.72234062e-06
8.27500000e+02    3.16611727e-06    -1.66702529e-06    2.20372885e-07    1.71946487e-06
8.27600000e+02    3.16102487e-06    -1.66448746e-06    2.20056311e-07    1.71659372e-06
8.27700000e+02    3.15594029e-06    -1.66195329e-06    2.19740163e-07    1.71372717e-06
8.27800000e+02    3.15086354e-06    -1.65942277e-06    2.19424439e-07    1.71086521e-06
8.27900000e+02    3.14579459e-06    -1.65689590e-06    2.19109139e-07    1.70800783e-06
8.28000000e+02    3.14073344e-06    -1.65437267e-06    2.18794264e-07    1.70515503e-06
8.28100000e+02    3.13568007e-06    -1.65185307e-06    2.18479811e-07    1.70230680e-06
8.28200000e+02    3.13063447e-06    -1.64933711e-06    2.18165782e-07    1.69946314e-06
8.28300000e+02    3.12559663e-06    -1.64682478e-06    2.17852174e-07    1.69662403e-06
8.28400000e+02    3.12056655e-06    -1.64431607e-06    2.17538989e-07    1.69378946e-06
8.28500000e+02    3.11554420e-06    -1.64181098e-06    2.17226224e-07    1.69095944e-06
8.28600000e+02    3.11052958e-06    -1.63930951e-06    2.16913880e-07    1.68813396e-06
8.28700000e+02    3.10552268e-06    -1.63681164e-06    2.16601957e-07    1.68531300e-06
8.28800000e+02    3.10052348e-06    -1.63431737e-06    2.16290453e-07    1.68249657e-06
8.28900000e+02    3.09553198e-06    -1.63182670e-06    2.15979368e-07    1.67968465e-06
8.29000000e+02    3.09054816e-06    -1.62933963e-06    2.15668702e-07    1.67687723e-06
8.29100000e+02    3.08557201e-06    -1.62685615e-06    2.15358454e-07    1.67407432e-06
8.29200000e+02    3.08060352e-06    -1.62437625e-06    2.15048623e-07    1.67127590e-06
8.29300000e+02    3.07564269e-06    -1.62189992e-06    2.14739209e-07    1.66848197e-06
8.29400000e+02    3.07068948e-06    -1.61942718e-06    2.14430213e-07    1.66569252e-06
8.29500000e+02    3.06574391e-06    -1.61695800e-06    2.14121632e-07    1.66290754e-06
8.29600000e+02    3.06080595e-06    -1.61449239e-06    2.13813466e-07    1.66012703e-06
8.29700000e+02    3.05587560e-06    -1.61203034e-06    2.13505716e-07    1.65735098e-06
8.29800000e+02    3.05095284e-06    -1.60957184e-06    2.13198380e-07    1.65457938e-06
8.29900000e+02    3.04603766e-06    -1.60711690e-06    2.12891459e-07    1.65181222e-06
8.30000000e+02    3.04113006e-06    -1.60466550e-06    2.12584950e-07    1.64904951e-06
8.30100000e+02    3.03623001e-06    -1.60221764e-06    2.12278855e-07    1.64629123e-06
8.30200000e+02    3.03133752e-06    -1.59977332e-06    2.11973172e-07    1.64353737e-06
8.30300000e+02    3.02645256e-06    -1.59733253e-06    2.11667901e-07    1.64078794e-06
8.30400000e+02    3.02157513e-06    -1.59489526e-06    2.11363042e-07    1.63804291e-06
8.30500000e+02    3.01670522e-06    -1.59246152e-06    2.11058594e-07    1.63530230e-06
8.30600000e+02    3.01184282e-06    -1.59003130e-06    2.10754556e-07    1.63256608e-06
8.30700000e+02    3.00698791e-06    -1.58760458e-06    2.10450928e-07    1.62983425e-06
8.30800000e+02    3.00214048e-06    -1.58518138e-06    2.10147709e-07    1.62710681e-06
8.30900000e+02    2.99730052e-06    -1.58276168e-06    2.09844900e-07    1.62438375e-06
8.31000000e+02    2.99246803e-06    -1.58034547e-06    2.09542498e-07    1.62166506e-06
8.31100000e+02    2.98764299e-06    -1.57793277e-06    2.09240505e-07    1.61895073e-06
8.31200000e+02    2.98282539e-06    -1.57552354e-06    2.08938919e-07    1.61624077e-06
8.31300000e+02    2.97801522e-06    -1.57311781e-06    2.08637740e-07    1.61353515e-06
8.31400000e+02    2.97321247e-06    -1.57071555e-06    2.08336968e-07    1.61083388e-06
8.31500000e+02    2.96841712e-06    -1.56831677e-06    2.08036602e-07    1.60813695e-06
8.31600000e+02    2.96362917e-06    -1.56592146e-06    2.07736640e-07    1.60544436e-06
8.31700000e+02    2.95884861e-06    -1.56352961e-06    2.07437084e-07    1.60275608e-06
8.31800000e+02    2.95407543e-06    -1.56114123e-06    2.07137933e-07    1.60007213e-06
8.31900000e+02    2.94930961e-06    -1.55875630e-06    2.06839185e-07    1.59739249e-06
8.32000000e+02    2.94455114e-06    -1.55637482e-06    2.06540840e-07    1.59471716e-06
8.32100000e+02    2.93980002e-06    -1.55399679e-06    2.06242899e-07    1.59204612e-06
8.32200000e+02    2.93505622e-06    -1.55162220e-06    2.05945360e-07    1.58937938e-06
8.32300000e+02    2.93031975e-06    -1.54925105e-06    2.05648223e-07    1.58671692e-06
8.32400000e+02    2.92559060e-06    -1.54688333e-06    2.05351487e-07    1.58405875e-06
8.32500000e+02    2.92086874e-06    -1.54451904e-06    2.05055152e-07    1.58140485e-06
8.32600000e+02    2.91615417e-06    -1.54215818e-06    2.04759218e-07    1.57875521e-06
8.32700000e+02    2.91144688e-06    -1.53980073e-06    2.04463684e-07    1.57610983e-06
8.32800000e+02    2.90674686e-06    -1.53744670e-06    2.04168549e-07    1.57346871e-06
8.32900000e+02    2.90205410e-06    -1.53509608e-06    2.03873813e-07    1.57083183e-06
8.33000000e+02    2.89736858e-06    -1.53274886e-06    2.03579476e-07    1.56819920e-06
8.33100000e+02    2.89269030e-06    -1.53040504e-06    2.03285536e-07    1.56557080e-06
8.33200000e+02    2.88801925e-06    -1.52806462e-06    2.02991994e-07    1.56294662e-06
8.33300000e+02    2.88335541e-06    -1.52572759e-06    2.02698850e-07    1.56032667e-06
8.33400000e+02    2.87869878e-06    -1.52339395e-06    2.02406101e-07    1.55771093e-06
8.33500000e+02    2.87404934e-06    -1.52106369e-06    2.02113749e-07    1.55509940e-06
8.33600000e+02    2.86940709e-06    -1.51873681e-06    2.01821792e-07    1.55249207e-06
8.33700000e+02    2.86477201e-06    -1.51641330e-06    2.01530230e-07    1.54988894e-06
8.33800000e+02    2.86014409e-06    -1.51409316e-06    2.01239063e-07    1.54729000e-06
8.33900000e+02    2.85552333e-06    -1.51177638e-06    2.00948289e-07    1.54469524e-06
8.34000000e+02    2.85090971e-06    -1.50946297e-06    2.00657910e-07    1.54210465e-06
8.34100000e+02    2.84630322e-06    -1.50715290e-06    2.00367923e-07    1.53951824e-06
8.34200000e+02    2.84170385e-06    -1.50484619e-06    2.00078329e-07    1.53693599e-06
8.34300000e+02    2.83711159e-06    -1.50254283e-06    1.99789127e-07    1.53435789e-06
8.34400000e+02    2.83252643e-06    -1.50024280e-06    1.99500317e-07    1.53178395e-06
8.34500000e+02    2.82794836e-06    -1.49794611e-06    1.99211898e-07    1.52921415e-06
8.34600000e+02    2.82337738e-06    -1.49565276e-06    1.98923870e-07    1.52664849e-06
8.34700000e+02    2.81881346e-06    -1.49336273e-06    1.98636231e-07    1.52408696e-06
8.34800000e+02    2.81425660e-06    -1.49107603e-06    1.98348983e-07    1.52152955e-06
8.34900000e+02    2.80970679e-06    -1.48879264e-06    1.98062124e-07    1.51897627e-06
8.35000000e+02    2.80516401e-06    -1.48651257e-06    1.97775653e-07    1.51642709e-06
8.35100000e+02    2.80062827e-06    -1.48423581e-06    1.97489571e-07    1.51388203e-06
8.35200000e+02    2.79609954e-06    -1.48196236e-06    1.97203876e-07    1.51134106e-06
8.35300000e+02    2.79157782e-06    -1.47969220e-06    1.96918569e-07    1.50880419e-06
8.35400000e+02    2.78706310e-06    -1.47742534e-06    1.96633648e-07    1.50627140e-06
8.35500000e+02    2.78255536e-06    -1.47516178e-06    1.96349114e-07    1.50374270e-06
8.35600000e+02    2.77805460e-06    -1.47290150e-06    1.96064965e-07    1.50121807e-06
8.35700000e+02    2.77356081e-06    -1.47064450e-06    1.95781202e-07    1.49869751e-06
8.35800000e+02    2.76907397e-06    -1.46839079e-06    1.95497824e-07    1.49618101e-06
8.35900000e+02    2.76459408e-06    -1.46614034e-06    1.95214831e-07    1.49366857e-06
8.36000000e+02    2.76012113e-06    -1.46389317e-06    1.94932221e-07    1.49116018e-06
8.36100000e+02    2.75565510e-06    -1.46164926e-06    1.94649994e-07    1.48865583e-06
8.36200000e+02    2.75119599e-06    -1.45940862e-06    1.94368151e-07    1.48615552e-06
8.36300000e+02    2.74674378e-06    -1.45717123e-06    1.94086690e-07    1.48365925e-06
8.36400000e+02    2.74229847e-06    -1.45493709e-06    1.93805611e-07    1.48116699e-06
8.36500000e+02    2.73786004e-06    -1.45270620e-06    1.93524914e-07    1.47867876e-06
8.36600000e+02    2.73342849e-06    -1.45047855e-06    1.93244598e-07    1.47619454e-06
8.36700000e+02    2.72900381e-06    -1.44825414e-06    1.92964662e-07    1.47371433e-06
8.36800000e+02    2.72458598e-06    -1.44603297e-06    1.92685107e-07    1.47123811e-06
8.36900000e+02    2.72017499e-06    -1.44381502e-06    1.92405931e-07    1.46876590e-06
8.37000000e+02    2.71577084e-06    -1.44160031e-06    1.92127134e-07    1.46629767e-06
8.37100000e+02    2.71137351e-06    -1.43938881e-06    1.91848716e-07    1.46383342e-06
8.37200000e+02    2.70698300e-06    -1.43718053e-06    1.91570677e-07    1.46137315e-06
8.37300000e+02    2.70259929e-06    -1.43497546e-06    1.91293015e-07    1.45891685e-06
8.37400000e+02    2.69822238e-06    -1.43277360e-06    1.91015730e-07    1.45646451e-06
8.37500000e+02    2.69385226e-06    -1.43057495e-06    1.90738823e-07    1.45401613e-06
8.37600000e+02    2.68948890e-06    -1.42837949e-06    1.90462291e-07    1.45157171e-06
8.37700000e+02    2.68513232e-06    -1.42618723e-06    1.90186136e-07    1.44913123e-06
8.37800000e+02    2.68078249e-06    -1.42399816e-06    1.89910356e-07    1.44669468e-06
8.37900000e+02    2.67643940e-06    -1.42181228e-06    1.89634950e-07    1.44426208e-06
8.38000000e+02    2.67210305e-06    -1.41962957e-06    1.89359920e-07    1.44183340e-06
8.38100000e+02    2.66777343e-06    -1.41745005e-06    1.89085263e-07    1.43940864e-06
8.38200000e+02    2.66345052e-06    -1.41527370e-06    1.88810980e-07    1.43698780e-06
8.38300000e+02    2.65913431e-06    -1.41310052e-06    1.88537070e-07    1.43457086e-06
8.38400000e+02    2.65482480e-06    -1.41093050e-06    1.88263533e-07    1.43215783e-06
8.38500000e+02    2.65052198e-06    -1.40876365e-06    1.87990368e-07    1.42974870e-06
8.38600000e+02    2.64622584e-06    -1.40659995e-06    1.87717574e-07    1.42734346e-06
8.38700000e+02    2.64193636e-06    -1.40443940e-06    1.87445152e-07    1.42494211e-06
8.38800000e+02    2.63765354e-06    -1.40228200e-06    1.87173101e-07    1.42254463e-06
8.38900000e+02    2.63337736e-06    -1.40012775e-06    1.86901420e-07    1.42015103e-06
8.39000000e+02    2.62910782e-06    -1.39797663e-06    1.86630109e-07    1.41776130e-06
8.39100000e+02    2.62484491e-06    -1.39582865e-06    1.86359167e-07    1.41537543e-06
8.39200000e+02    2.62058862e-06    -1.39368380e-06    1.86088594e-07    1.41299341e-06
8.39300000e+02    2.61633893e-06    -1.39154207e-06    1.85818389e-07    1.41061525e-06
8.39400000e+02    2.61209584e-06    -1.38940347e-06    1.85548553e-07    1.40824092e-06
8.39500000e+02    2.60785934e-06    -1.38726799e-06    1.85279084e-07    1.40587044e-06
8.39600000e+02    2.60362942e-06    -1.38513562e-06    1.85009982e-07    1.40350379e-06
8.39700000e+02    2.59940607e-06    -1.38300636e-06    1.84741247e-07    1.40114096e-06
8.39800000e+02    2.59518928e-06    -1.38088020e-06    1.84472878e-07    1.39878196e-06
8.39900000e+02    2.59097904e-06    -1.37875714e-06    1.84204875e-07    1.39642677e-06
8.40000000e+02    2.58677534e-06    -1.37663718e-06    1.83937237e-07    1.39407539e-06
8.40100000e+02    2.58257817e-06    -1.37452032e-06    1.83669964e-07    1.39172781e-06
8.40200000e+02    2.57838752e-06    -1.37240654e-06    1.83403055e-07    1.38938403e-06
8.40300000e+02    2.57420338e-06    -1.37029585e-06    1.83136510e-07    1.38704404e-06
8.40400000e+02    2.57002574e-06    -1.36818823e-06    1.82870328e-07    1.38470783e-06
8.40500000e+02    2.56585459e-06    -1.36608369e-06    1.82604510e-07    1.38237541e-06
8.40600000e+02    2.56168993e-06    -1.36398223e-06    1.82339054e-07    1.38004676e-06
8.40700000e+02    2.55753174e-06    -1.36188383e-06    1.82073960e-07    1.37772187e-06
8.40800000e+02    2.55338002e-06    -1.35978849e-06    1.81809227e-07    1.37540075e-06
8.40900000e+02    2.54923475e-06    -1.35769622e-06    1.81544856e-07    1.37308339e-06
8.41000000e+02    2.54509592e-06    -1.35560699e-06    1.81280846e-07    1.37076977e-06
