Energy (meV)          FC          FCHT        HT        TOT
6.55300000e+02    6.13754691e-06    -2.67841699e-06    2.93468338e-07    3.75259826e-06
6.55400000e+02    6.12579254e-06    -2.67356714e-06    2.92967522e-07    3.74519292e-06
6.55500000e+02    6.11405973e-06    -2.66872561e-06    2.92467506e-07    3.73780163e-06
6.55600000e+02    6.10234844e-06    -2.66389239e-06    2.91968289e-07    3.73042434e-06
6.55700000e+02    6.09065863e-06    -2.65906747e-06    2.91469869e-07    3.72306103e-06
6.55800000e+02    6.07899026e-06    -2.65425082e-06    2.90972245e-07    3.71571168e-06
6.55900000e+02    6.06734330e-06    -2.64944245e-06    2.90475417e-07    3.70837627e-06
6.56000000e+02    6.05571771e-06    -2.64464233e-06    2.89979382e-07    3.70105476e-06
6.56100000e+02    6.04411344e-06    -2.63985045e-06    2.89484140e-07    3.69374713e-06
6.56200000e+02    6.03253047e-06    -2.63506680e-06    2.88989689e-07    3.68645336e-06
6.56300000e+02    6.02096876e-06    -2.63029136e-06    2.88496029e-07    3.67917342e-06
6.56400000e+02    6.00942826e-06    -2.62552413e-06    2.88003158e-07    3.67190729e-06
6.56500000e+02    5.99790894e-06    -2.62076508e-06    2.87511075e-07    3.66465494e-06
6.56600000e+02    5.98641077e-06    -2.61601421e-06    2.87019779e-07    3.65741634e-06
6.56700000e+02    5.97493371e-06    -2.61127150e-06    2.86529268e-07    3.65019147e-06
6.56800000e+02    5.96347771e-06    -2.60653694e-06    2.86039542e-07    3.64298031e-06
6.56900000e+02    5.95204274e-06    -2.60181051e-06    2.85550600e-07    3.63578283e-06
6.57000000e+02    5.94062877e-06    -2.59709221e-06    2.85062439e-07    3.62859901e-06
6.57100000e+02    5.92923576e-06    -2.59238201e-06    2.84575060e-07    3.62142881e-06
6.57200000e+02    5.91786367e-06    -2.58767991e-06    2.84088460e-07    3.61427222e-06
6.57300000e+02    5.90651247e-06    -2.58298589e-06    2.83602640e-07    3.60712921e-06
6.57400000e+02    5.89518211e-06    -2.57829995e-06    2.83117597e-07    3.59999976e-06
6.57500000e+02    5.88387256e-06    -2.57362205e-06    2.82633330e-07    3.59288384e-06
6.57600000e+02    5.87258379e-06    -2.56895221e-06    2.82149839e-07    3.58578142e-06
6.57700000e+02    5.86131576e-06    -2.56429039e-06    2.81667122e-07    3.57869249e-06
6.57800000e+02    5.85006843e-06    -2.55963659e-06    2.81185178e-07    3.57161701e-06
6.57900000e+02    5.83884176e-06    -2.55499079e-06    2.80704005e-07    3.56455497e-06
6.58000000e+02    5.82763572e-06    -2.55035299e-06    2.80223604e-07    3.55750633e-06
6.58100000e+02    5.81645027e-06    -2.54572316e-06    2.79743972e-07    3.55047108e-06
6.58200000e+02    5.80528538e-06    -2.54110130e-06    2.79265109e-07    3.54344919e-06
6.58300000e+02    5.79414101e-06    -2.53648740e-06    2.78787013e-07    3.53644063e-06
6.58400000e+02    5.78301713e-06    -2.53188143e-06    2.78309683e-07    3.52944538e-06
6.58500000e+02    5.77191369e-06    -2.52728339e-06    2.77833118e-07    3.52246342e-06
6.58600000e+02    5.76083067e-06    -2.52269326e-06    2.77357317e-07    3.51549472e-06
6.58700000e+02    5.74976802e-06    -2.51811103e-06    2.76882279e-07    3.50853926e-06
6.58800000e+02    5.73872571e-06    -2.51353670e-06    2.76408003e-07    3.50159701e-06
6.58900000e+02    5.72770370e-06    -2.50897024e-06    2.75934487e-07    3.49466795e-06
6.59000000e+02    5.71670197e-06    -2.50441164e-06    2.75461731e-07    3.48775206e-06
6.59100000e+02    5.70572046e-06    -2.49986089e-06    2.74989733e-07    3.48084931e-06
6.59200000e+02    5.69475916e-06    -2.49531798e-06    2.74518492e-07    3.47395967e-06
6.59300000e+02    5.68381801e-06    -2.49078289e-06    2.74048008e-07    3.46708313e-06
6.59400000e+02    5.67289700e-06    -2.48625562e-06    2.73578278e-07    3.46021966e-06
6.59500000e+02    5.66199607e-06    -2.48173614e-06    2.73109302e-07    3.45336923e-06
6.59600000e+02    5.65111520e-06    -2.47722445e-06    2.72641079e-07    3.44653183e-06
6.59700000e+02    5.64025435e-06    -2.47272054e-06    2.72173607e-07    3.43970742e-06
6.59800000e+02    5.62941349e-06    -2.46822438e-06    2.71706886e-07    3.43289599e-06
6.59900000e+02    5.61859257e-06    -2.46373598e-06    2.71240915e-07    3.42609750e-06
6.60000000e+02    5.60779157e-06    -2.45925531e-06    2.70775691e-07    3.41931195e-06
6.60100000e+02    5.59701045e-06    -2.45478237e-06    2.70311215e-07    3.41253930e-06
6.60200000e+02    5.58624918e-06    -2.45031714e-06    2.69847485e-07    3.40577952e-06
6.60300000e+02    5.57550771e-06    -2.44585960e-06    2.69384500e-07    3.39903261e-06
6.60400000e+02    5.56478602e-06    -2.44140975e-06    2.68922259e-07    3.39229852e-06
6.60500000e+02    5.55408407e-06    -2.43696758e-06    2.68460761e-07    3.38557725e-06
6.60600000e+02    5.54340183e-06    -2.43253307e-06    2.68000004e-07    3.37886876e-06
6.60700000e+02    5.53273925e-06    -2.42810621e-06    2.67539988e-07    3.37217303e-06
6.60800000e+02    5.52209632e-06    -2.42368698e-06    2.67080711e-07    3.36549005e-06
6.60900000e+02    5.51147298e-06    -2.41927538e-06    2.66622173e-07    3.35881978e-06
6.61000000e+02    5.50086921e-06    -2.41487139e-06    2.66164372e-07    3.35216220e-06
6.61100000e+02    5.49028498e-06    -2.41047499e-06    2.65707307e-07    3.34551729e-06
6.61200000e+02    5.47972024e-06    -2.40608619e-06    2.65250978e-07    3.33888503e-06
6.61300000e+02    5.46917497e-06    -2.40170496e-06    2.64795382e-07    3.33226539e-06
6.61400000e+02    5.45864912e-06    -2.39733129e-06    2.64340519e-07    3.32565835e-06
6.61500000e+02    5.44814268e-06    -2.39296518e-06    2.63886389e-07    3.31906389e-06
6.61600000e+02    5.43765559e-06    -2.38860660e-06    2.63432989e-07    3.31248198e-06
6.61700000e+02    5.42718783e-06    -2.38425555e-06    2.62980319e-07    3.30591260e-06
6.61800000e+02    5.41673937e-06    -2.37991201e-06    2.62528377e-07    3.29935574e-06
6.61900000e+02    5.40631016e-06    -2.37557597e-06    2.62077163e-07    3.29281135e-06
6.62000000e+02    5.39590018e-06    -2.37124742e-06    2.61626675e-07    3.28627943e-06
6.62100000e+02    5.38550939e-06    -2.36692635e-06    2.61176913e-07    3.27975995e-06
6.62200000e+02    5.37513776e-06    -2.36261274e-06    2.60727875e-07    3.27325289e-06
6.62300000e+02    5.36478525e-06    -2.35830659e-06    2.60279561e-07    3.26675822e-06
6.62400000e+02    5.35445184e-06    -2.35400788e-06    2.59831968e-07    3.26027593e-06
6.62500000e+02    5.34413748e-06    -2.34971659e-06    2.59385097e-07    3.25380598e-06
6.62600000e+02    5.33384214e-06    -2.34543273e-06    2.58938946e-07    3.24734836e-06
6.62700000e+02    5.32356580e-06    -2.34115627e-06    2.58493513e-07    3.24090305e-06
6.62800000e+02    5.31330841e-06    -2.33688720e-06    2.58048799e-07    3.23447001e-06
6.62900000e+02    5.30306994e-06    -2.33262551e-06    2.57604801e-07    3.22804924e-06
6.63000000e+02    5.29285037e-06    -2.32837119e-06    2.57161520e-07    3.22164070e-06
6.63100000e+02    5.28264965e-06    -2.32412422e-06    2.56718953e-07    3.21524438e-06
6.63200000e+02    5.27246775e-06    -2.31988460e-06    2.56277099e-07    3.20886025e-06
6.63300000e+02    5.26230464e-06    -2.31565232e-06    2.55835959e-07    3.20248829e-06
6.63400000e+02    5.25216030e-06    -2.31142735e-06    2.55395530e-07    3.19612847e-06
6.63500000e+02    5.24203467e-06    -2.30720969e-06    2.54955811e-07    3.18978079e-06
6.63600000e+02    5.23192774e-06    -2.30299934e-06    2.54516802e-07    3.18344520e-06
6.63700000e+02    5.22183946e-06    -2.29879626e-06    2.54078501e-07    3.17712170e-06
6.63800000e+02    5.21176981e-06    -2.29460046e-06    2.53640907e-07    3.17081026e-06
6.63900000e+02    5.20171875e-06    -2.29041192e-06    2.53204020e-07    3.16451085e-06
6.64000000e+02    5.19168626e-06    -2.28623063e-06    2.52767838e-07    3.15822346e-06
6.64100000e+02    5.18167229e-06    -2.28205658e-06    2.52332361e-07    3.15194806e-06
6.64200000e+02    5.17167681e-06    -2.27788976e-06    2.51897586e-07    3.14568464e-06
6.64300000e+02    5.16169979e-06    -2.27373015e-06    2.51463514e-07    3.13943316e-06
6.64400000e+02    5.15174121e-06    -2.26957774e-06    2.51030143e-07    3.13319361e-06
6.64500000e+02    5.14180102e-06    -2.26543253e-06    2.50597471e-07    3.12696597e-06
6.64600000e+02    5.13187920e-06    -2.26129449e-06    2.50165499e-07    3.12075021e-06
6.64700000e+02    5.12197571e-06    -2.25716362e-06    2.49734225e-07    3.11454631e-06
6.64800000e+02    5.11209052e-06    -2.25303991e-06    2.49303648e-07    3.10835425e-06
6.64900000e+02    5.10222360e-06    -2.24892335e-06    2.48873766e-07    3.10217402e-06
6.65000000e+02    5.09237491e-06    -2.24481391e-06    2.48444580e-07    3.09600558e-06
6.65100000e+02    5.08254443e-06    -2.24071160e-06    2.48016087e-07    3.08984891e-06
6.65200000e+02    5.07273211e-06    -2.23661640e-06    2.47588287e-07    3.08370400e-06
6.65300000e+02    5.06293794e-06    -2.23252829e-06    2.47161179e-07    3.07757083e-06
6.65400000e+02    5.05316188e-06    -2.22844728e-06    2.46734762e-07    3.07144936e-06
6.65500000e+02    5.04340389e-06    -2.22437334e-06    2.46309034e-07    3.06533958e-06
6.65600000e+02    5.03366394e-06    -2.22030646e-06    2.45883995e-07    3.05924148e-06
6.65700000e+02    5.02394201e-06    -2.21624663e-06    2.45459644e-07    3.05315502e-06
6.65800000e+02    5.01423805e-06    -2.21219385e-06    2.45035980e-07    3.04708019e-06
6.65900000e+02    5.00455205e-06    -2.20814809e-06    2.44613001e-07    3.04101696e-06
6.66000000e+02    4.99488396e-06    -2.20410935e-06    2.44190707e-07    3.03496531e-06
6.66100000e+02    4.98523376e-06    -2.20007762e-06    2.43769096e-07    3.02892523e-06
6.66200000e+02    4.97560141e-06    -2.19605289e-06    2.43348168e-07    3.02289669e-06
6.66300000e+02    4.96598688e-06    -2.19203514e-06    2.42927922e-07    3.01687967e-06
6.66400000e+02    4.95639015e-06    -2.18802436e-06    2.42508356e-07    3.01087415e-06
6.66500000e+02    4.94681117e-06    -2.18402054e-06    2.42089470e-07    3.00488010e-06
6.66600000e+02    4.93724993e-06    -2.18002367e-06    2.41671262e-07    2.99889752e-06
6.66700000e+02    4.92770638e-06    -2.17603374e-06    2.41253732e-07    2.99292637e-06
6.66800000e+02    4.91818049e-06    -2.17205074e-06    2.40836879e-07    2.98696663e-06
6.66900000e+02    4.90867225e-06    -2.16807466e-06    2.40420701e-07    2.98101829e-06
6.67000000e+02    4.89918160e-06    -2.16410548e-06    2.40005197e-07    2.97508132e-06
6.67100000e+02    4.88970853e-06    -2.16014319e-06    2.39590367e-07    2.96915571e-06
6.67200000e+02    4.88025300e-06    -2.15618778e-06    2.39176210e-07    2.96324143e-06
6.67300000e+02    4.87081498e-06    -2.15223925e-06    2.38762724e-07    2.95733846e-06
6.67400000e+02    4.86139444e-06    -2.14829758e-06    2.38349909e-07    2.95144678e-06
6.67500000e+02    4.85199135e-06    -2.14436275e-06    2.37937763e-07    2.94556636e-06
6.67600000e+02    4.84260568e-06    -2.14043477e-06    2.37526286e-07    2.93969720e-06
6.67700000e+02    4.83323740e-06    -2.13651361e-06    2.37115476e-07    2.93383927e-06
6.67800000e+02    4.82388648e-06    -2.13259926e-06    2.36705333e-07    2.92799255e-06
6.67900000e+02    4.81455288e-06    -2.12869172e-06    2.36295855e-07    2.92215701e-06
6.68000000e+02    4.80523658e-06    -2.12479097e-06    2.35887042e-07    2.91633264e-06
6.68100000e+02    4.79593754e-06    -2.12089701e-06    2.35478893e-07    2.91051942e-06
6.68200000e+02    4.78665574e-06    -2.11700982e-06    2.35071406e-07    2.90471733e-06
6.68300000e+02    4.77739114e-06    -2.11312938e-06    2.34664581e-07    2.89892634e-06
6.68400000e+02    4.76814372e-06    -2.10925570e-06    2.34258417e-07    2.89314644e-06
6.68500000e+02    4.75891344e-06    -2.10538875e-06    2.33852912e-07    2.88737760e-06
6.68600000e+02    4.74970028e-06    -2.10152854e-06    2.33448066e-07    2.88161981e-06
6.68700000e+02    4.74050420e-06    -2.09767504e-06    2.33043877e-07    2.87587304e-06
6.68800000e+02    4.73132517e-06    -2.09382824e-06    2.32640346e-07    2.87013728e-06
6.68900000e+02    4.72216317e-06    -2.08998814e-06    2.32237470e-07    2.86441250e-06
6.69000000e+02    4.71301817e-06    -2.08615472e-06    2.31835249e-07    2.85869869e-06
6.69100000e+02    4.70389012e-06    -2.08232798e-06    2.31433681e-07    2.85299583e-06
6.69200000e+02    4.69477901e-06    -2.07850789e-06    2.31032767e-07    2.84730388e-06
6.69300000e+02    4.68568480e-06    -2.07469446e-06    2.30632504e-07    2.84162285e-06
6.69400000e+02    4.67660747e-06    -2.07088767e-06    2.30232892e-07    2.83595270e-06
6.69500000e+02    4.66754699e-06    -2.06708751e-06    2.29833930e-07    2.83029341e-06
6.69600000e+02    4.65850331e-06    -2.06329396e-06    2.29435617e-07    2.82464497e-06
6.69700000e+02    4.64947643e-06    -2.05950703e-06    2.29037952e-07    2.81900735e-06
6.69800000e+02    4.64046629e-06    -2.05572669e-06    2.28640934e-07    2.81338054e-06
6.69900000e+02    4.63147289e-06    -2.05195294e-06    2.28244562e-07    2.80776451e-06
6.70000000e+02    4.62249618e-06    -2.04818576e-06    2.27848835e-07    2.80215925e-06
6.70100000e+02    4.61353614e-06    -2.04442515e-06    2.27453752e-07    2.79656474e-06
6.70200000e+02    4.60459273e-06    -2.04067109e-06    2.27059313e-07    2.79098095e-06
6.70300000e+02    4.59566594e-06    -2.03692358e-06    2.26665515e-07    2.78540787e-06
6.70400000e+02    4.58675572e-06    -2.03318260e-06    2.26272359e-07    2.77984548e-06
6.70500000e+02    4.57786205e-06    -2.02944814e-06    2.25879843e-07    2.77429375e-06
6.70600000e+02    4.56898491e-06    -2.02572020e-06    2.25487967e-07    2.76875268e-06
6.70700000e+02    4.56012425e-06    -2.02199875e-06    2.25096728e-07    2.76322223e-06
6.70800000e+02    4.55128006e-06    -2.01828380e-06    2.24706128e-07    2.75770239e-06
6.70900000e+02    4.54245230e-06    -2.01457532e-06    2.24316164e-07    2.75219314e-06
6.71000000e+02    4.53364095e-06    -2.01087332e-06    2.23926835e-07    2.74669447e-06
6.71100000e+02    4.52484597e-06    -2.00717777e-06    2.23538141e-07    2.74120634e-06
6.71200000e+02    4.51606734e-06    -2.00348867e-06    2.23150080e-07    2.73572874e-06
6.71300000e+02    4.50730502e-06    -1.99980601e-06    2.22762652e-07    2.73026166e-06
6.71400000e+02    4.49855900e-06    -1.99612978e-06    2.22375856e-07    2.72480507e-06
6.71500000e+02    4.48982923e-06    -1.99245996e-06    2.21989691e-07    2.71935896e-06
6.71600000e+02    4.48111570e-06    -1.98879655e-06    2.21604156e-07    2.71392330e-06
6.71700000e+02    4.47241837e-06    -1.98513954e-06    2.21219249e-07    2.70849808e-06
6.71800000e+02    4.46373721e-06    -1.98148891e-06    2.20834971e-07    2.70308327e-06
6.71900000e+02    4.45507220e-06    -1.97784466e-06    2.20451320e-07    2.69767886e-06
6.72000000e+02    4.44642331e-06    -1.97420677e-06    2.20068294e-07    2.69228483e-06
6.72100000e+02    4.43779050e-06    -1.97057523e-06    2.19685894e-07    2.68690117e-06
6.72200000e+02    4.42917376e-06    -1.96695004e-06    2.19304118e-07    2.68152784e-06
6.72300000e+02    4.42057305e-06    -1.96333119e-06    2.18922966e-07    2.67616483e-06
6.72400000e+02    4.41198834e-06    -1.95971865e-06    2.18542436e-07    2.67081213e-06
6.72500000e+02    4.40341961e-06    -1.95611243e-06    2.18162527e-07    2.66546971e-06
6.72600000e+02    4.39486683e-06    -1.95251251e-06    2.17783239e-07    2.66013755e-06
6.72700000e+02    4.38632996e-06    -1.94891889e-06    2.17404570e-07    2.65481564e-06
6.72800000e+02    4.37780899e-06    -1.94533154e-06    2.17026520e-07    2.64950396e-06
6.72900000e+02    4.36930388e-06    -1.94175047e-06    2.16649088e-07    2.64420249e-06
6.73000000e+02    4.36081460e-06    -1.93817566e-06    2.16272273e-07    2.63891121e-06
6.73100000e+02    4.35234113e-06    -1.93460710e-06    2.15896073e-07    2.63363010e-06
6.73200000e+02    4.34388344e-06    -1.93104479e-06    2.15520489e-07    2.62835914e-06
6.73300000e+02    4.33544150e-06    -1.92748870e-06    2.15145519e-07    2.62309832e-06
6.73400000e+02    4.32701529e-06    -1.92393884e-06    2.14771161e-07    2.61784762e-06
6.73500000e+02    4.31860477e-06    -1.92039518e-06    2.14397416e-07    2.61260701e-06
6.73600000e+02    4.31020992e-06    -1.91685773e-06    2.14024283e-07    2.60737648e-06
6.73700000e+02    4.30183071e-06    -1.91332646e-06    2.13651759e-07    2.60215601e-06
6.73800000e+02    4.29346712e-06    -1.90980138e-06    2.13279845e-07    2.59694558e-06
6.73900000e+02    4.28511910e-06    -1.90628247e-06    2.12908540e-07    2.59174518e-06
6.74000000e+02    4.27678665e-06    -1.90276972e-06    2.12537843e-07    2.58655478e-06
6.74100000e+02    4.26846973e-06    -1.89926311e-06    2.12167752e-07    2.58137437e-06
6.74200000e+02    4.26016831e-06    -1.89576265e-06    2.11798267e-07    2.57620392e-06
6.74300000e+02    4.25188236e-06    -1.89226832e-06    2.11429387e-07    2.57104343e-06
6.74400000e+02    4.24361187e-06    -1.88878010e-06    2.11061111e-07    2.56589287e-06
6.74500000e+02    4.23535679e-06    -1.88529800e-06    2.10693438e-07    2.56075222e-06
6.74600000e+02    4.22711711e-06    -1.88182200e-06    2.10326367e-07    2.55562147e-06
6.74700000e+02    4.21889279e-06    -1.87835209e-06    2.09959898e-07    2.55050060e-06
6.74800000e+02    4.21068381e-06    -1.87488826e-06    2.09594029e-07    2.54538959e-06
6.74900000e+02    4.20249015e-06    -1.87143049e-06    2.09228759e-07    2.54028841e-06
6.75000000e+02    4.19431177e-06    -1.86797879e-06    2.08864088e-07    2.53519707e-06
6.75100000e+02    4.18614865e-06    -1.86453314e-06    2.08500015e-07    2.53011552e-06
6.75200000e+02    4.17800076e-06    -1.86109353e-06    2.08136539e-07    2.52504377e-06
6.75300000e+02    4.16986807e-06    -1.85765995e-06    2.07773659e-07    2.51998178e-06
6.75400000e+02    4.16175056e-06    -1.85423239e-06    2.07411373e-07    2.51492955e-06
6.75500000e+02    4.15364820e-06    -1.85081084e-06    2.07049682e-07    2.50988705e-06
6.75600000e+02    4.14556097e-06    -1.84739529e-06    2.06688584e-07    2.50485426e-06
6.75700000e+02    4.13748883e-06    -1.84398574e-06    2.06328079e-07    2.49983117e-06
6.75800000e+02    4.12943176e-06    -1.84058216e-06    2.05968164e-07    2.49481777e-06
6.75900000e+02    4.12138974e-06    -1.83718456e-06    2.05608841e-07    2.48981402e-06
6.76000000e+02    4.11336273e-06    -1.83379292e-06    2.05250107e-07    2.48481993e-06
6.76100000e+02    4.10535072e-06    -1.83040723e-06    2.04891962e-07    2.47983545e-06
