Energy (meV)          FC          FCHT        HT        TOT
1.04410000e+03    1.80067632e-09    -1.09101620e-09    1.65844866e-10    8.75504981e-10
1.04420000e+03    1.79652283e-09    -1.08857390e-09    1.65484875e-10    8.73433807e-10
1.04430000e+03    1.79237879e-09    -1.08613697e-09    1.65125650e-10    8.71367466e-10
1.04440000e+03    1.78824417e-09    -1.08370541e-09    1.64767192e-10    8.69305948e-10
1.04450000e+03    1.78411896e-09    -1.08127921e-09    1.64409496e-10    8.67249243e-10
1.04460000e+03    1.78000313e-09    -1.07885835e-09    1.64052563e-10    8.65197338e-10
1.04470000e+03    1.77589666e-09    -1.07644283e-09    1.63696391e-10    8.63150222e-10
1.04480000e+03    1.77179953e-09    -1.07403262e-09    1.63340978e-10    8.61107886e-10
1.04490000e+03    1.76771172e-09    -1.07162773e-09    1.62986322e-10    8.59070317e-10
1.04500000e+03    1.76363321e-09    -1.06922813e-09    1.62632421e-10    8.57037505e-10
1.04510000e+03    1.75956398e-09    -1.06683382e-09    1.62279275e-10    8.55009438e-10
1.04520000e+03    1.75550401e-09    -1.06444478e-09    1.61926882e-10    8.52986107e-10
1.04530000e+03    1.75145327e-09    -1.06206101e-09    1.61575240e-10    8.50967500e-10
1.04540000e+03    1.74741175e-09    -1.05968249e-09    1.61224347e-10    8.48953605e-10
1.04550000e+03    1.74337942e-09    -1.05730921e-09    1.60874203e-10    8.46944413e-10
1.04560000e+03    1.73935627e-09    -1.05494116e-09    1.60524805e-10    8.44939913e-10
1.04570000e+03    1.73534227e-09    -1.05257833e-09    1.60176151e-10    8.42940093e-10
1.04580000e+03    1.73133741e-09    -1.05022071e-09    1.59828241e-10    8.40944943e-10
1.04590000e+03    1.72734166e-09    -1.04786828e-09    1.59481073e-10    8.38954452e-10
1.04600000e+03    1.72335500e-09    -1.04552103e-09    1.59134645e-10    8.36968610e-10
1.04610000e+03    1.71937741e-09    -1.04317896e-09    1.58788955e-10    8.34987405e-10
1.04620000e+03    1.71540888e-09    -1.04084206e-09    1.58444003e-10    8.33010828e-10
1.04630000e+03    1.71144938e-09    -1.03851030e-09    1.58099786e-10    8.31038867e-10
1.04640000e+03    1.70749889e-09    -1.03618368e-09    1.57756304e-10    8.29071512e-10
1.04650000e+03    1.70355739e-09    -1.03386219e-09    1.57413554e-10    8.27108752e-10
1.04660000e+03    1.69962486e-09    -1.03154582e-09    1.57071534e-10    8.25150576e-10
1.04670000e+03    1.69570129e-09    -1.02923456e-09    1.56730245e-10    8.23196975e-10
1.04680000e+03    1.69178664e-09    -1.02692839e-09    1.56389683e-10    8.21247938e-10
1.04690000e+03    1.68788091e-09    -1.02462730e-09    1.56049847e-10    8.19303453e-10
1.04700000e+03    1.68398406e-09    -1.02233129e-09    1.55710737e-10    8.17363511e-10
1.04710000e+03    1.68009609e-09    -1.02004034e-09    1.55372350e-10    8.15428101e-10
1.04720000e+03    1.67621697e-09    -1.01775444e-09    1.55034685e-10    8.13497213e-10
1.04730000e+03    1.67234668e-09    -1.01547358e-09    1.54697740e-10    8.11570837e-10
1.04740000e+03    1.66848520e-09    -1.01319776e-09    1.54361514e-10    8.09648961e-10
1.04750000e+03    1.66463252e-09    -1.01092695e-09    1.54026005e-10    8.07731576e-10
1.04760000e+03    1.66078860e-09    -1.00866115e-09    1.53691212e-10    8.05818670e-10
1.04770000e+03    1.65695344e-09    -1.00640034e-09    1.53357134e-10    8.03910235e-10
1.04780000e+03    1.65312702e-09    -1.00414452e-09    1.53023768e-10    8.02006260e-10
1.04790000e+03    1.64930930e-09    -1.00189368e-09    1.52691114e-10    8.00106734e-10
1.04800000e+03    1.64550028e-09    -9.99647803e-10    1.52359170e-10    7.98211646e-10
1.04810000e+03    1.64169993e-09    -9.97406879e-10    1.52027934e-10    7.96320988e-10
1.04820000e+03    1.63790824e-09    -9.95170898e-10    1.51697405e-10    7.94434749e-10
1.04830000e+03    1.63412519e-09    -9.92939849e-10    1.51367581e-10    7.92552918e-10
1.04840000e+03    1.63035075e-09    -9.90713722e-10    1.51038462e-10    7.90675485e-10
1.04850000e+03    1.62658490e-09    -9.88492506e-10    1.50710044e-10    7.88802441e-10
1.04860000e+03    1.62282764e-09    -9.86276190e-10    1.50382328e-10    7.86933775e-10
1.04870000e+03    1.61907893e-09    -9.84064764e-10    1.50055312e-10    7.85069476e-10
1.04880000e+03    1.61533876e-09    -9.81858218e-10    1.49728994e-10    7.83209536e-10
1.04890000e+03    1.61160711e-09    -9.79656540e-10    1.49403372e-10    7.81353944e-10
1.04900000e+03    1.60788396e-09    -9.77459720e-10    1.49078446e-10    7.79502689e-10
1.04910000e+03    1.60416930e-09    -9.75267748e-10    1.48754213e-10    7.77655763e-10
1.04920000e+03    1.60046309e-09    -9.73080613e-10    1.48430672e-10    7.75813155e-10
1.04930000e+03    1.59676534e-09    -9.70898304e-10    1.48107823e-10    7.73974854e-10
1.04940000e+03    1.59307600e-09    -9.68720811e-10    1.47785663e-10    7.72140852e-10
1.04950000e+03    1.58939507e-09    -9.66548124e-10    1.47464190e-10    7.70311138e-10
1.04960000e+03    1.58572253e-09    -9.64380233e-10    1.47143405e-10    7.68485702e-10
1.04970000e+03    1.58205836e-09    -9.62217126e-10    1.46823304e-10    7.66664535e-10
1.04980000e+03    1.57840253e-09    -9.60058794e-10    1.46503887e-10    7.64847626e-10
1.04990000e+03    1.57475504e-09    -9.57905226e-10    1.46185152e-10    7.63034966e-10
1.05000000e+03    1.57111586e-09    -9.55756412e-10    1.45867098e-10    7.61226546e-10
1.05010000e+03    1.56748497e-09    -9.53612341e-10    1.45549723e-10    7.59422354e-10
1.05020000e+03    1.56386236e-09    -9.51473003e-10    1.45233027e-10    7.57622382e-10
1.05030000e+03    1.56024800e-09    -9.49338389e-10    1.44917007e-10    7.55826620e-10
1.05040000e+03    1.55664188e-09    -9.47208487e-10    1.44601662e-10    7.54035058e-10
1.05050000e+03    1.55304398e-09    -9.45083288e-10    1.44286990e-10    7.52247686e-10
1.05060000e+03    1.54945428e-09    -9.42962781e-10    1.43972991e-10    7.50464495e-10
1.05070000e+03    1.54587277e-09    -9.40846956e-10    1.43659663e-10    7.48685475e-10
1.05080000e+03    1.54229942e-09    -9.38735803e-10    1.43347004e-10    7.46910617e-10
1.05090000e+03    1.53873421e-09    -9.36629312e-10    1.43035014e-10    7.45139911e-10
1.05100000e+03    1.53517713e-09    -9.34527473e-10    1.42723690e-10    7.43373347e-10
1.05110000e+03    1.53162816e-09    -9.32430275e-10    1.42413031e-10    7.41610916e-10
1.05120000e+03    1.52808728e-09    -9.30337709e-10    1.42103037e-10    7.39852608e-10
1.05130000e+03    1.52455447e-09    -9.28249765e-10    1.41793704e-10    7.38098414e-10
1.05140000e+03    1.52102972e-09    -9.26166432e-10    1.41485033e-10    7.36348324e-10
1.05150000e+03    1.51751301e-09    -9.24087700e-10    1.41177022e-10    7.34602329e-10
1.05160000e+03    1.51400431e-09    -9.22013560e-10    1.40869669e-10    7.32860419e-10
1.05170000e+03    1.51050361e-09    -9.19944002e-10    1.40562973e-10    7.31122585e-10
1.05180000e+03    1.50701090e-09    -9.17879015e-10    1.40256933e-10    7.29388818e-10
1.05190000e+03    1.50352615e-09    -9.15818590e-10    1.39951546e-10    7.27659108e-10
1.05200000e+03    1.50004935e-09    -9.13762717e-10    1.39646813e-10    7.25933446e-10
1.05210000e+03    1.49658048e-09    -9.11711386e-10    1.39342731e-10    7.24211823e-10
1.05220000e+03    1.49311952e-09    -9.09664587e-10    1.39039300e-10    7.22494228e-10
1.05230000e+03    1.48966645e-09    -9.07622310e-10    1.38736517e-10    7.20780654e-10
1.05240000e+03    1.48622125e-09    -9.05584546e-10    1.38434381e-10    7.19071090e-10
1.05250000e+03    1.48278392e-09    -9.03551284e-10    1.38132892e-10    7.17365528e-10
1.05260000e+03    1.47935443e-09    -9.01522515e-10    1.37832047e-10    7.15663957e-10
1.05270000e+03    1.47593275e-09    -8.99498229e-10    1.37531845e-10    7.13966370e-10
1.05280000e+03    1.47251889e-09    -8.97478417e-10    1.37232286e-10    7.12272756e-10
1.05290000e+03    1.46911281e-09    -8.95463068e-10    1.36933367e-10    7.10583107e-10
1.05300000e+03    1.46571450e-09    -8.93452174e-10    1.36635088e-10    7.08897414e-10
1.05310000e+03    1.46232394e-09    -8.91445723e-10    1.36337446e-10    7.07215667e-10
1.05320000e+03    1.45894112e-09    -8.89443708e-10    1.36040442e-10    7.05537857e-10
1.05330000e+03    1.45556602e-09    -8.87446117e-10    1.35744072e-10    7.03863975e-10
1.05340000e+03    1.45219862e-09    -8.85452942e-10    1.35448336e-10    7.02194012e-10
1.05350000e+03    1.44883890e-09    -8.83464173e-10    1.35153234e-10    7.00527959e-10
1.05360000e+03    1.44548685e-09    -8.81479800e-10    1.34858762e-10    6.98865807e-10
1.05370000e+03    1.44214244e-09    -8.79499814e-10    1.34564920e-10    6.97207548e-10
1.05380000e+03    1.43880567e-09    -8.77524204e-10    1.34271707e-10    6.95553171e-10
1.05390000e+03    1.43547651e-09    -8.75552963e-10    1.33979122e-10    6.93902668e-10
1.05400000e+03    1.43215495e-09    -8.73586080e-10    1.33687162e-10    6.92256031e-10
1.05410000e+03    1.42884097e-09    -8.71623546e-10    1.33395828e-10    6.90613249e-10
1.05420000e+03    1.42553455e-09    -8.69665351e-10    1.33105116e-10    6.88974315e-10
1.05430000e+03    1.42223568e-09    -8.67711486e-10    1.32815027e-10    6.87339220e-10
1.05440000e+03    1.41894434e-09    -8.65761941e-10    1.32525559e-10    6.85707954e-10
1.05450000e+03    1.41566051e-09    -8.63816708e-10    1.32236710e-10    6.84080509e-10
1.05460000e+03    1.41238417e-09    -8.61875776e-10    1.31948479e-10    6.82456875e-10
1.05470000e+03    1.40911532e-09    -8.59939137e-10    1.31660865e-10    6.80837045e-10
1.05480000e+03    1.40585392e-09    -8.58006781e-10    1.31373867e-10    6.79221009e-10
1.05490000e+03    1.40259997e-09    -8.56078698e-10    1.31087483e-10    6.77608759e-10
1.05500000e+03    1.39935345e-09    -8.54154880e-10    1.30801713e-10    6.76000285e-10
1.05510000e+03    1.39611434e-09    -8.52235318e-10    1.30516554e-10    6.74395580e-10
1.05520000e+03    1.39288263e-09    -8.50320001e-10    1.30232005e-10    6.72794634e-10
1.05530000e+03    1.38965829e-09    -8.48408921e-10    1.29948066e-10    6.71197439e-10
1.05540000e+03    1.38644132e-09    -8.46502069e-10    1.29664734e-10    6.69603986e-10
1.05550000e+03    1.38323169e-09    -8.44599435e-10    1.29382010e-10    6.68014266e-10
1.05560000e+03    1.38002939e-09    -8.42701010e-10    1.29099890e-10    6.66428271e-10
1.05570000e+03    1.37683440e-09    -8.40806785e-10    1.28818375e-10    6.64845993e-10
1.05580000e+03    1.37364671e-09    -8.38916751e-10    1.28537463e-10    6.63267422e-10
1.05590000e+03    1.37046630e-09    -8.37030899e-10    1.28257152e-10    6.61692550e-10
1.05600000e+03    1.36729315e-09    -8.35149220e-10    1.27977441e-10    6.60121369e-10
1.05610000e+03    1.36412724e-09    -8.33271704e-10    1.27698330e-10    6.58553870e-10
1.05620000e+03    1.36096857e-09    -8.31398343e-10    1.27419816e-10    6.56990044e-10
1.05630000e+03    1.35781711e-09    -8.29529128e-10    1.27141899e-10    6.55429883e-10
1.05640000e+03    1.35467285e-09    -8.27664049e-10    1.26864577e-10    6.53873379e-10
1.05650000e+03    1.35153577e-09    -8.25803097e-10    1.26587849e-10    6.52320523e-10
1.05660000e+03    1.34840586e-09    -8.23946265e-10    1.26311714e-10    6.50771307e-10
1.05670000e+03    1.34528309e-09    -8.22093542e-10    1.26036170e-10    6.49225721e-10
1.05680000e+03    1.34216746e-09    -8.20244919e-10    1.25761217e-10    6.47683759e-10
1.05690000e+03    1.33905895e-09    -8.18400389e-10    1.25486853e-10    6.46145412e-10
1.05700000e+03    1.33595753e-09    -8.16559941e-10    1.25213076e-10    6.44610670e-10
1.05710000e+03    1.33286321e-09    -8.14723567e-10    1.24939887e-10    6.43079527e-10
1.05720000e+03    1.32977595e-09    -8.12891259e-10    1.24667282e-10    6.41551973e-10
1.05730000e+03    1.32669574e-09    -8.11063006e-10    1.24395262e-10    6.40028000e-10
1.05740000e+03    1.32362258e-09    -8.09238802e-10    1.24123825e-10    6.38507600e-10
1.05750000e+03    1.32055643e-09    -8.07418636e-10    1.23852969e-10    6.36990765e-10
1.05760000e+03    1.31749729e-09    -8.05602500e-10    1.23582694e-10    6.35477486e-10
1.05770000e+03    1.31444514e-09    -8.03790385e-10    1.23312998e-10    6.33967756e-10
1.05780000e+03    1.31139997e-09    -8.01982282e-10    1.23043880e-10    6.32461565e-10
1.05790000e+03    1.30836175e-09    -8.00178183e-10    1.22775339e-10    6.30958907e-10
1.05800000e+03    1.30533048e-09    -7.98378079e-10    1.22507374e-10    6.29459772e-10
1.05810000e+03    1.30230613e-09    -7.96581962e-10    1.22239983e-10    6.27964153e-10
1.05820000e+03    1.29928870e-09    -7.94789821e-10    1.21973165e-10    6.26472041e-10
1.05830000e+03    1.29627816e-09    -7.93001650e-10    1.21706919e-10    6.24983429e-10
1.05840000e+03    1.29327450e-09    -7.91217440e-10    1.21441244e-10    6.23498308e-10
1.05850000e+03    1.29027771e-09    -7.89437180e-10    1.21176138e-10    6.22016670e-10
1.05860000e+03    1.28728777e-09    -7.87660864e-10    1.20911601e-10    6.20538507e-10
1.05870000e+03    1.28430466e-09    -7.85888483e-10    1.20647631e-10    6.19063811e-10
1.05880000e+03    1.28132837e-09    -7.84120027e-10    1.20384227e-10    6.17592574e-10
1.05890000e+03    1.27835889e-09    -7.82355489e-10    1.20121388e-10    6.16124789e-10
1.05900000e+03    1.27539619e-09    -7.80594860e-10    1.19859113e-10    6.14660446e-10
1.05910000e+03    1.27244027e-09    -7.78838131e-10    1.19597400e-10    6.13199539e-10
1.05920000e+03    1.26949110e-09    -7.77085294e-10    1.19336248e-10    6.11742059e-10
1.05930000e+03    1.26654868e-09    -7.75336340e-10    1.19075656e-10    6.10287998e-10
1.05940000e+03    1.26361299e-09    -7.73591262e-10    1.18815623e-10    6.08837349e-10
1.05950000e+03    1.26068400e-09    -7.71850049e-10    1.18556148e-10    6.07390103e-10
1.05960000e+03    1.25776172e-09    -7.70112695e-10    1.18297230e-10    6.05946252e-10
1.05970000e+03    1.25484611e-09    -7.68379191e-10    1.18038867e-10    6.04505790e-10
1.05980000e+03    1.25193718e-09    -7.66649528e-10    1.17781058e-10    6.03068707e-10
1.05990000e+03    1.24903489e-09    -7.64923698e-10    1.17523802e-10    6.01634996e-10
1.06000000e+03    1.24613924e-09    -7.63201693e-10    1.17267098e-10    6.00204650e-10
1.06010000e+03    1.24325022e-09    -7.61483504e-10    1.17010945e-10    5.98777660e-10
1.06020000e+03    1.24036780e-09    -7.59769123e-10    1.16755341e-10    5.97354020e-10
1.06030000e+03    1.23749197e-09    -7.58058541e-10    1.16500286e-10    5.95933720e-10
1.06040000e+03    1.23462273e-09    -7.56351751e-10    1.16245778e-10    5.94516753e-10
1.06050000e+03    1.23176004e-09    -7.54648744e-10    1.15991816e-10    5.93103112e-10
1.06060000e+03    1.22890390e-09    -7.52949512e-10    1.15738399e-10    5.91692789e-10
1.06070000e+03    1.22605430e-09    -7.51254047e-10    1.15485526e-10    5.90285776e-10
1.06080000e+03    1.22321121e-09    -7.49562340e-10    1.15233196e-10    5.88882066e-10
1.06090000e+03    1.22037463e-09    -7.47874384e-10    1.14981407e-10    5.87481650e-10
1.06100000e+03    1.21754453e-09    -7.46190170e-10    1.14730159e-10    5.86084522e-10
1.06110000e+03    1.21472091e-09    -7.44509689e-10    1.14479450e-10    5.84690673e-10
1.06120000e+03    1.21190375e-09    -7.42832935e-10    1.14229279e-10    5.83300097e-10
1.06130000e+03    1.20909304e-09    -7.41159898e-10    1.13979645e-10    5.81912785e-10
1.06140000e+03    1.20628876e-09    -7.39490571e-10    1.13730547e-10    5.80528730e-10
1.06150000e+03    1.20349089e-09    -7.37824946e-10    1.13481983e-10    5.79147925e-10
1.06160000e+03    1.20069942e-09    -7.36163014e-10    1.13233953e-10    5.77770362e-10
1.06170000e+03    1.19791434e-09    -7.34504767e-10    1.12986456e-10    5.76396032e-10
1.06180000e+03    1.19513564e-09    -7.32850198e-10    1.12739490e-10    5.75024930e-10
1.06190000e+03    1.19236329e-09    -7.31199298e-10    1.12493055e-10    5.73657048e-10
1.06200000e+03    1.18959729e-09    -7.29552060e-10    1.12247148e-10    5.72292377e-10
1.06210000e+03    1.18683762e-09    -7.27908475e-10    1.12001770e-10    5.70930911e-10
1.06220000e+03    1.18408426e-09    -7.26268536e-10    1.11756918e-10    5.69572642e-10
1.06230000e+03    1.18133720e-09    -7.24632234e-10    1.11512592e-10    5.68217563e-10
1.06240000e+03    1.17859644e-09    -7.22999562e-10    1.11268791e-10    5.66865666e-10
1.06250000e+03    1.17586194e-09    -7.21370511e-10    1.11025514e-10    5.65516944e-10
1.06260000e+03    1.17313371e-09    -7.19745074e-10    1.10782759e-10    5.64171390e-10
1.06270000e+03    1.17041171e-09    -7.18123243e-10    1.10540525e-10    5.62828996e-10
1.06280000e+03    1.16769595e-09    -7.16505010e-10    1.10298812e-10    5.61489756e-10
1.06290000e+03    1.16498641e-09    -7.14890368e-10    1.10057618e-10    5.60153660e-10
1.06300000e+03    1.16228307e-09    -7.13279307e-10    1.09816942e-10    5.58820704e-10
1.06310000e+03    1.15958592e-09    -7.11671822e-10    1.09576783e-10    5.57490878e-10
1.06320000e+03    1.15689494e-09    -7.10067903e-10    1.09337140e-10    5.56164177e-10
1.06330000e+03    1.15421012e-09    -7.08467543e-10    1.09098012e-10    5.54840592e-10
1.06340000e+03    1.15153145e-09    -7.06870734e-10    1.08859398e-10    5.53520116e-10
1.06350000e+03    1.14885892e-09    -7.05277469e-10    1.08621296e-10    5.52202743e-10
1.06360000e+03    1.14619250e-09    -7.03687739e-10    1.08383706e-10    5.50888465e-10
1.06370000e+03    1.14353219e-09    -7.02101538e-10    1.08146626e-10    5.49577275e-10
1.06380000e+03    1.14087797e-09    -7.00518857e-10    1.07910056e-10    5.48269165e-10
1.06390000e+03    1.13822982e-09    -6.98939688e-10    1.07673994e-10    5.46964130e-10
1.06400000e+03    1.13558775e-09    -6.97364025e-10    1.07438440e-10    5.45662160e-10
1.06410000e+03    1.13295172e-09    -6.95791859e-10    1.07203392e-10    5.44363250e-10
1.06420000e+03    1.13032173e-09    -6.94223183e-10    1.06968849e-10    5.43067393e-10
1.06430000e+03    1.12769776e-09    -6.92657989e-10    1.06734810e-10    5.41774580e-10
1.06440000e+03    1.12507980e-09    -6.91096269e-10    1.06501274e-10    5.40484806e-10
1.06450000e+03    1.12246784e-09    -6.89538017e-10    1.06268240e-10    5.39198063e-10
1.06460000e+03    1.11986186e-09    -6.87983224e-10    1.06035707e-10    5.37914344e-10
1.06470000e+03    1.11726185e-09    -6.86431883e-10    1.05803674e-10    5.36633642e-10
1.06480000e+03    1.11466780e-09    -6.84883986e-10    1.05572139e-10    5.35355951e-10
1.06490000e+03    1.11207968e-09    -6.83339525e-10    1.05341103e-10    5.34081262e-10
1.06500000e+03    1.10949750e-09    -6.81798495e-10    1.05110563e-10    5.32809570e-10
1.06510000e+03    1.10692123e-09    -6.80260886e-10    1.04880519e-10    5.31540867e-10
1.06520000e+03    1.10435087e-09    -6.78726691e-10    1.04650969e-10    5.30275146e-10
1.06530000e+03    1.10178639e-09    -6.77195903e-10    1.04421913e-10    5.29012400e-10
1.06540000e+03    1.09922779e-09    -6.75668515e-10    1.04193350e-10    5.27752624e-10
1.06550000e+03    1.09667505e-09    -6.74144519e-10    1.03965278e-10    5.26495808e-10
1.06560000e+03    1.09412816e-09    -6.72623907e-10    1.03737697e-10    5.25241948e-10
1.06570000e+03    1.09158710e-09    -6.71106673e-10    1.03510605e-10    5.23991036e-10
1.06580000e+03    1.08905187e-09    -6.69592808e-10    1.03284001e-10    5.22743064e-10
1.06590000e+03    1.08652245e-09    -6.68082306e-10    1.03057885e-10    5.21498027e-10
1.06600000e+03    1.08399882e-09    -6.66575160e-10    1.02832255e-10    5.20255917e-10
1.06610000e+03    1.08148098e-09    -6.65071361e-10    1.02607111e-10    5.19016729e-10
1.06620000e+03    1.07896891e-09    -6.63570903e-10    1.02382450e-10    5.17780454e-10
1.06630000e+03    1.07646259e-09    -6.62073778e-10    1.02158273e-10    5.16547086e-10
1.06640000e+03    1.07396202e-09    -6.60579979e-10    1.01934579e-10    5.15316618e-10
1.06650000e+03    1.07146718e-09    -6.59089498e-10    1.01711365e-10    5.14089045e-10
1.06660000e+03    1.06897806e-09    -6.57602330e-10    1.01488632e-10    5.12864358e-10
1.06670000e+03    1.06649464e-09    -6.56118465e-10    1.01266378e-10    5.11642551e-10
1.06680000e+03    1.06401691e-09    -6.54637897e-10    1.01044602e-10    5.10423619e-10
1.06690000e+03    1.06154487e-09    -6.53160620e-10    1.00823304e-10    5.09207553e-10
1.06700000e+03    1.05907849e-09    -6.51686625e-10    1.00602481e-10    5.07994347e-10
1.06710000e+03    1.05661777e-09    -6.50215905e-10    1.00382134e-10    5.06783995e-10
1.06720000e+03    1.05416268e-09    -6.48748454e-10    1.00162261e-10    5.05576491e-10
1.06730000e+03    1.05171323e-09    -6.47284264e-10    9.99428610e-11    5.04371826e-10
1.06740000e+03    1.04926939e-09    -6.45823328e-10    9.97239333e-11    5.03169996e-10
1.06750000e+03    1.04683116e-09    -6.44365639e-10    9.95054768e-11    5.01970993e-10
1.06760000e+03    1.04439851e-09    -6.42911190e-10    9.92874905e-11    5.00774810e-10
1.06770000e+03    1.04197144e-09    -6.41459974e-10    9.90699734e-11    4.99581442e-10
1.06780000e+03    1.03954994e-09    -6.40011983e-10    9.88529245e-11    4.98390882e-10
1.06790000e+03    1.03713399e-09    -6.38567211e-10    9.86363428e-11    4.97203122e-10
1.06800000e+03    1.03472358e-09    -6.37125651e-10    9.84202274e-11    4.96018158e-10
1.06810000e+03    1.03231870e-09    -6.35687296e-10    9.82045772e-11    4.94835981e-10
1.06820000e+03    1.02991933e-09    -6.34252138e-10    9.79893913e-11    4.93656586e-10
1.06830000e+03    1.02752547e-09    -6.32820170e-10    9.77746687e-11    4.92479967e-10
1.06840000e+03    1.02513709e-09    -6.31391387e-10    9.75604084e-11    4.91306116e-10
1.06850000e+03    1.02275420e-09    -6.29965780e-10    9.73466094e-11    4.90135028e-10
1.06860000e+03    1.02037677e-09    -6.28543343e-10    9.71332708e-11    4.88966695e-10
1.06870000e+03    1.01800479e-09    -6.27124068e-10    9.69203916e-11    4.87801113e-10
1.06880000e+03    1.01563825e-09    -6.25707950e-10    9.67079709e-11    4.86638273e-10
1.06890000e+03    1.01327714e-09    -6.24294981e-10    9.64960076e-11    4.85478170e-10
1.06900000e+03    1.01092145e-09    -6.22885153e-10    9.62845007e-11    4.84320798e-10
1.06910000e+03    1.00857116e-09    -6.21478461e-10    9.60734494e-11    4.83166150e-10
1.06920000e+03    1.00622627e-09    -6.20074898e-10    9.58628527e-11    4.82014220e-10
1.06930000e+03    1.00388675e-09    -6.18674456e-10    9.56527096e-11    4.80865001e-10
1.06940000e+03    1.00155260e-09    -6.17277129e-10    9.54430191e-11    4.79718488e-10
1.06950000e+03    9.99223803e-10    -6.15882910e-10    9.52337803e-11    4.78574673e-10
1.06960000e+03    9.96900351e-10    -6.14491792e-10    9.50249922e-11    4.77433552e-10
1.06970000e+03    9.94582231e-10    -6.13103768e-10    9.48166540e-11    4.76295116e-10
1.06980000e+03    9.92269429e-10    -6.11718832e-10    9.46087646e-11    4.75159361e-10
1.06990000e+03    9.89961934e-10    -6.10336977e-10    9.44013230e-11    4.74026280e-10
1.07000000e+03    9.87659735e-10    -6.08958196e-10    9.41943284e-11    4.72895867e-10
1.07010000e+03    9.85362818e-10    -6.07582483e-10    9.39877798e-11    4.71768115e-10
1.07020000e+03    9.83071172e-10    -6.06209830e-10    9.37816763e-11    4.70643019e-10
1.07030000e+03    9.80784786e-10    -6.04840231e-10    9.35760168e-11    4.69520572e-10
1.07040000e+03    9.78503647e-10    -6.03473679e-10    9.33708006e-11    4.68400768e-10
1.07050000e+03    9.76227743e-10    -6.02110169e-10    9.31660266e-11    4.67283601e-10
1.07060000e+03    9.73957063e-10    -6.00749692e-10    9.29616939e-11    4.66169065e-10
1.07070000e+03    9.71691594e-10    -5.99392242e-10    9.27578016e-11    4.65057153e-10
1.07080000e+03    9.69431325e-10    -5.98037814e-10    9.25543487e-11    4.63947860e-10
1.07090000e+03    9.67176245e-10    -5.96686399e-10    9.23513343e-11    4.62841180e-10
1.07100000e+03    9.64926341e-10    -5.95337992e-10    9.21487575e-11    4.61737106e-10
1.07110000e+03    9.62681602e-10    -5.93992586e-10    9.19466174e-11    4.60635633e-10
1.07120000e+03    9.60442015e-10    -5.92650174e-10    9.17449130e-11    4.59536754e-10
1.07130000e+03    9.58207571e-10    -5.91310751e-10    9.15436435e-11    4.58440463e-10
1.07140000e+03    9.55978256e-10    -5.89974308e-10    9.13428078e-11    4.57346755e-10
1.07150000e+03    9.53754059e-10    -5.88640841e-10    9.11424052e-11    4.56255623e-10
1.07160000e+03    9.51534969e-10    -5.87310341e-10    9.09424346e-11    4.55167062e-10
1.07170000e+03    9.49320973e-10    -5.85982804e-10    9.07428951e-11    4.54081065e-10
1.07180000e+03    9.47112062e-10    -5.84658222e-10    9.05437859e-11    4.52997626e-10
1.07190000e+03    9.44908222e-10    -5.83336588e-10    9.03451061e-11    4.51916740e-10
1.07200000e+03    9.42709443e-10    -5.82017897e-10    9.01468547e-11    4.50838401e-10
1.07210000e+03    9.40515713e-10    -5.80702142e-10    8.99490307e-11    4.49762602e-10
1.07220000e+03    9.38327021e-10    -5.79389317e-10    8.97516334e-11    4.48689338e-10
1.07230000e+03    9.36143355e-10    -5.78079414e-10    8.95546619e-11    4.47618602e-10
1.07240000e+03    9.33964703e-10    -5.76772429e-10    8.93581151e-11    4.46550390e-10
1.07250000e+03    9.31791056e-10    -5.75468353e-10    8.91619923e-11    4.45484695e-10
1.07260000e+03    9.29622400e-10    -5.74167182e-10    8.89662924e-11    4.44421511e-10
1.07270000e+03    9.27458726e-10    -5.72868908e-10    8.87710147e-11    4.43360833e-10
1.07280000e+03    9.25300021e-10    -5.71573525e-10    8.85761583e-11    4.42302654e-10
1.07290000e+03    9.23146275e-10    -5.70281028e-10    8.83817222e-11    4.41246969e-10
1.07300000e+03    9.20997475e-10    -5.68991409e-10    8.81877055e-11    4.40193772e-10
1.07310000e+03    9.18853612e-10    -5.67704662e-10    8.79941074e-11    4.39143057e-10
1.07320000e+03    9.16714674e-10    -5.66420782e-10    8.78009270e-11    4.38094819e-10
1.07330000e+03    9.14580649e-10    -5.65139761e-10    8.76081633e-11    4.37049052e-10
1.07340000e+03    9.12451527e-10    -5.63861593e-10    8.74158156e-11    4.36005749e-10
1.07350000e+03    9.10327296e-10    -5.62586273e-10    8.72238830e-11    4.34964906e-10
1.07360000e+03    9.08207946e-10    -5.61313794e-10    8.70323644e-11    4.33926516e-10
1.07370000e+03    9.06093465e-10    -5.60044150e-10    8.68412592e-11    4.32890574e-10
1.07380000e+03    9.03983842e-10    -5.58777334e-10    8.66505664e-11    4.31857074e-10
1.07390000e+03    9.01879066e-10    -5.57513340e-10    8.64602851e-11    4.30826011e-10
1.07400000e+03    8.99779127e-10    -5.56252163e-10    8.62704144e-11    4.29797379e-10
1.07410000e+03    8.97684013e-10    -5.54993796e-10    8.60809536e-11    4.28771171e-10
1.07420000e+03    8.95593714e-10    -5.53738233e-10    8.58919017e-11    4.27747383e-10
1.07430000e+03    8.93508218e-10    -5.52485467e-10    8.57032578e-11    4.26726009e-10
