Energy (meV)          FC          FCHT        HT        TOT
9.39500000e+02    6.10401268e-08    -3.45997795e-08    4.92188042e-09    3.13622277e-08
9.39600000e+02    6.09147629e-08    -3.45313331e-08    4.91251483e-09    3.12959446e-08
9.39700000e+02    6.07896509e-08    -3.44630187e-08    4.90316653e-09    3.12297987e-08
9.39800000e+02    6.06647902e-08    -3.43948359e-08    4.89383550e-09    3.11637897e-08
9.39900000e+02    6.05401804e-08    -3.43267847e-08    4.88452170e-09    3.10979174e-08
9.40000000e+02    6.04158209e-08    -3.42588646e-08    4.87522510e-09    3.10321815e-08
9.40100000e+02    6.02917114e-08    -3.41910755e-08    4.86594567e-09    3.09665816e-08
9.40200000e+02    6.01678513e-08    -3.41234171e-08    4.85668338e-09    3.09011175e-08
9.40300000e+02    6.00442400e-08    -3.40558893e-08    4.84743820e-09    3.08357890e-08
9.40400000e+02    5.99208772e-08    -3.39884916e-08    4.83821010e-09    3.07705957e-08
9.40500000e+02    5.97977623e-08    -3.39212240e-08    4.82899905e-09    3.07055374e-08
9.40600000e+02    5.96748949e-08    -3.38540861e-08    4.81980502e-09    3.06406138e-08
9.40700000e+02    5.95522744e-08    -3.37870777e-08    4.81062797e-09    3.05758247e-08
9.40800000e+02    5.94299004e-08    -3.37201985e-08    4.80146788e-09    3.05111697e-08
9.40900000e+02    5.93077724e-08    -3.36534484e-08    4.79232472e-09    3.04466487e-08
9.41000000e+02    5.91858899e-08    -3.35868271e-08    4.78319846e-09    3.03822613e-08
9.41100000e+02    5.90642525e-08    -3.35203343e-08    4.77408907e-09    3.03180072e-08
9.41200000e+02    5.89428596e-08    -3.34539699e-08    4.76499651e-09    3.02538862e-08
9.41300000e+02    5.88217108e-08    -3.33877334e-08    4.75592076e-09    3.01898981e-08
9.41400000e+02    5.87008055e-08    -3.33216248e-08    4.74686178e-09    3.01260425e-08
9.41500000e+02    5.85801434e-08    -3.32556438e-08    4.73781956e-09    3.00623191e-08
9.41600000e+02    5.84597239e-08    -3.31897901e-08    4.72879405e-09    2.99987278e-08
9.41700000e+02    5.83395466e-08    -3.31240636e-08    4.71978522e-09    2.99352683e-08
9.41800000e+02    5.82196110e-08    -3.30584639e-08    4.71079306e-09    2.98719402e-08
9.41900000e+02    5.80999166e-08    -3.29929908e-08    4.70181752e-09    2.98087434e-08
9.42000000e+02    5.79804630e-08    -3.29276441e-08    4.69285858e-09    2.97456775e-08
9.42100000e+02    5.78612496e-08    -3.28624236e-08    4.68391621e-09    2.96827422e-08
9.42200000e+02    5.77422760e-08    -3.27973289e-08    4.67499038e-09    2.96199374e-08
9.42300000e+02    5.76235417e-08    -3.27323600e-08    4.66608106e-09    2.95572628e-08
9.42400000e+02    5.75050464e-08    -3.26675165e-08    4.65718822e-09    2.94947181e-08
9.42500000e+02    5.73867894e-08    -3.26027982e-08    4.64831183e-09    2.94323030e-08
9.42600000e+02    5.72687703e-08    -3.25382049e-08    4.63945186e-09    2.93700172e-08
9.42700000e+02    5.71509887e-08    -3.24737364e-08    4.63060829e-09    2.93078606e-08
9.42800000e+02    5.70334440e-08    -3.24093923e-08    4.62178107e-09    2.92458328e-08
9.42900000e+02    5.69161359e-08    -3.23451725e-08    4.61297019e-09    2.91839336e-08
9.43000000e+02    5.67990639e-08    -3.22810768e-08    4.60417562e-09    2.91221627e-08
9.43100000e+02    5.66822275e-08    -3.22171049e-08    4.59539731e-09    2.90605199e-08
9.43200000e+02    5.65656262e-08    -3.21532565e-08    4.58663526e-09    2.89990049e-08
9.43300000e+02    5.64492595e-08    -3.20895315e-08    4.57788942e-09    2.89376174e-08
9.43400000e+02    5.63331271e-08    -3.20259297e-08    4.56915977e-09    2.88763572e-08
9.43500000e+02    5.62172285e-08    -3.19624507e-08    4.56044628e-09    2.88152241e-08
9.43600000e+02    5.61015631e-08    -3.18990943e-08    4.55174892e-09    2.87542177e-08
9.43700000e+02    5.59861306e-08    -3.18358604e-08    4.54306767e-09    2.86933379e-08
9.43800000e+02    5.58709305e-08    -3.17727486e-08    4.53440248e-09    2.86325843e-08
9.43900000e+02    5.57559623e-08    -3.17097589e-08    4.52575334e-09    2.85719567e-08
9.44000000e+02    5.56412255e-08    -3.16468909e-08    4.51712021e-09    2.85114549e-08
9.44100000e+02    5.55267198e-08    -3.15841443e-08    4.50850307e-09    2.84510785e-08
9.44200000e+02    5.54124446e-08    -3.15215191e-08    4.49990189e-09    2.83908274e-08
9.44300000e+02    5.52983996e-08    -3.14590149e-08    4.49131664e-09    2.83307013e-08
9.44400000e+02    5.51845842e-08    -3.13966315e-08    4.48274729e-09    2.82707000e-08
9.44500000e+02    5.50709980e-08    -3.13343688e-08    4.47419382e-09    2.82108231e-08
9.44600000e+02    5.49576406e-08    -3.12722264e-08    4.46565618e-09    2.81510704e-08
9.44700000e+02    5.48445115e-08    -3.12102041e-08    4.45713437e-09    2.80914417e-08
9.44800000e+02    5.47316102e-08    -3.11483018e-08    4.44862834e-09    2.80319368e-08
9.44900000e+02    5.46189364e-08    -3.10865192e-08    4.44013807e-09    2.79725553e-08
9.45000000e+02    5.45064895e-08    -3.10248560e-08    4.43166353e-09    2.79132970e-08
9.45100000e+02    5.43942691e-08    -3.09633121e-08    4.42320470e-09    2.78541617e-08
9.45200000e+02    5.42822748e-08    -3.09018872e-08    4.41476154e-09    2.77951492e-08
9.45300000e+02    5.41705062e-08    -3.08405811e-08    4.40633403e-09    2.77362591e-08
9.45400000e+02    5.40589627e-08    -3.07793936e-08    4.39792213e-09    2.76774912e-08
9.45500000e+02    5.39476440e-08    -3.07183245e-08    4.38952583e-09    2.76188454e-08
9.45600000e+02    5.38365496e-08    -3.06573734e-08    4.38114509e-09    2.75603212e-08
9.45700000e+02    5.37256790e-08    -3.05965403e-08    4.37277989e-09    2.75019186e-08
9.45800000e+02    5.36150319e-08    -3.05358249e-08    4.36443020e-09    2.74436372e-08
9.45900000e+02    5.35046077e-08    -3.04752269e-08    4.35609598e-09    2.73854768e-08
9.46000000e+02    5.33944061e-08    -3.04147462e-08    4.34777722e-09    2.73274371e-08
9.46100000e+02    5.32844266e-08    -3.03543825e-08    4.33947388e-09    2.72695180e-08
9.46200000e+02    5.31746688e-08    -3.02941356e-08    4.33118594e-09    2.72117191e-08
9.46300000e+02    5.30651322e-08    -3.02340054e-08    4.32291337e-09    2.71540402e-08
9.46400000e+02    5.29558164e-08    -3.01739914e-08    4.31465614e-09    2.70964811e-08
9.46500000e+02    5.28467210e-08    -3.01140937e-08    4.30641422e-09    2.70390415e-08
9.46600000e+02    5.27378455e-08    -3.00543118e-08    4.29818759e-09    2.69817212e-08
9.46700000e+02    5.26291895e-08    -2.99946457e-08    4.28997622e-09    2.69245200e-08
9.46800000e+02    5.25207526e-08    -2.99350951e-08    4.28178008e-09    2.68674376e-08
9.46900000e+02    5.24125343e-08    -2.98756597e-08    4.27359915e-09    2.68104737e-08
9.47000000e+02    5.23045342e-08    -2.98163394e-08    4.26543340e-09    2.67536282e-08
9.47100000e+02    5.21967519e-08    -2.97571340e-08    4.25728279e-09    2.66969007e-08
9.47200000e+02    5.20891870e-08    -2.96980432e-08    4.24914731e-09    2.66402911e-08
9.47300000e+02    5.19818389e-08    -2.96390668e-08    4.24102693e-09    2.65837991e-08
9.47400000e+02    5.18747074e-08    -2.95802046e-08    4.23292161e-09    2.65274244e-08
9.47500000e+02    5.17677920e-08    -2.95214564e-08    4.22483134e-09    2.64711669e-08
9.47600000e+02    5.16610921e-08    -2.94628219e-08    4.21675608e-09    2.64150263e-08
9.47700000e+02    5.15546076e-08    -2.94043011e-08    4.20869581e-09    2.63590023e-08
9.47800000e+02    5.14483378e-08    -2.93458935e-08    4.20065050e-09    2.63030947e-08
9.47900000e+02    5.13422824e-08    -2.92875991e-08    4.19262013e-09    2.62473034e-08
9.48000000e+02    5.12364409e-08    -2.92294176e-08    4.18460467e-09    2.61916279e-08
9.48100000e+02    5.11308130e-08    -2.91713489e-08    4.17660408e-09    2.61360682e-08
9.48200000e+02    5.10253982e-08    -2.91133926e-08    4.16861835e-09    2.60806240e-08
9.48300000e+02    5.09201961e-08    -2.90555486e-08    4.16064745e-09    2.60252949e-08
9.48400000e+02    5.08152062e-08    -2.89978166e-08    4.15269135e-09    2.59700809e-08
9.48500000e+02    5.07104282e-08    -2.89401966e-08    4.14475003e-09    2.59149817e-08
9.48600000e+02    5.06058617e-08    -2.88826881e-08    4.13682345e-09    2.58599970e-08
9.48700000e+02    5.05015062e-08    -2.88252911e-08    4.12891160e-09    2.58051266e-08
9.48800000e+02    5.03973612e-08    -2.87680054e-08    4.12101444e-09    2.57503703e-08
9.48900000e+02    5.02934265e-08    -2.87108307e-08    4.11313195e-09    2.56957278e-08
9.49000000e+02    5.01897016e-08    -2.86537667e-08    4.10526410e-09    2.56411989e-08
9.49100000e+02    5.00861860e-08    -2.85968134e-08    4.09741087e-09    2.55867835e-08
9.49200000e+02    4.99828794e-08    -2.85399705e-08    4.08957223e-09    2.55324811e-08
9.49300000e+02    4.98797813e-08    -2.84832378e-08    4.08174815e-09    2.54782917e-08
9.49400000e+02    4.97768914e-08    -2.84266150e-08    4.07393861e-09    2.54242150e-08
9.49500000e+02    4.96742092e-08    -2.83701020e-08    4.06614358e-09    2.53702507e-08
9.49600000e+02    4.95717343e-08    -2.83136986e-08    4.05836304e-09    2.53163987e-08
9.49700000e+02    4.94694663e-08    -2.82574045e-08    4.05059696e-09    2.52626587e-08
9.49800000e+02    4.93674048e-08    -2.82012196e-08    4.04284531e-09    2.52090305e-08
9.49900000e+02    4.92655494e-08    -2.81451437e-08    4.03510807e-09    2.51555138e-08
9.50000000e+02    4.91638997e-08    -2.80891765e-08    4.02738522e-09    2.51021084e-08
9.50100000e+02    4.90624552e-08    -2.80333178e-08    4.01967671e-09    2.50488141e-08
9.50200000e+02    4.89612157e-08    -2.79775675e-08    4.01198254e-09    2.49956307e-08
9.50300000e+02    4.88601806e-08    -2.79219253e-08    4.00430268e-09    2.49425580e-08
9.50400000e+02    4.87593495e-08    -2.78663910e-08    3.99663709e-09    2.48895957e-08
9.50500000e+02    4.86587222e-08    -2.78109644e-08    3.98898576e-09    2.48367435e-08
9.50600000e+02    4.85582981e-08    -2.77556454e-08    3.98134865e-09    2.47840014e-08
9.50700000e+02    4.84580769e-08    -2.77004337e-08    3.97372575e-09    2.47313690e-08
9.50800000e+02    4.83580581e-08    -2.76453291e-08    3.96611702e-09    2.46788461e-08
9.50900000e+02    4.82582414e-08    -2.75903314e-08    3.95852245e-09    2.46264325e-08
9.51000000e+02    4.81586264e-08    -2.75354404e-08    3.95094200e-09    2.45741280e-08
9.51100000e+02    4.80592127e-08    -2.74806559e-08    3.94337565e-09    2.45219324e-08
9.51200000e+02    4.79599998e-08    -2.74259778e-08    3.93582338e-09    2.44698454e-08
9.51300000e+02    4.78609874e-08    -2.73714057e-08    3.92828515e-09    2.44178668e-08
9.51400000e+02    4.77621751e-08    -2.73169396e-08    3.92076095e-09    2.43659964e-08
9.51500000e+02    4.76635625e-08    -2.72625792e-08    3.91325075e-09    2.43142340e-08
9.51600000e+02    4.75651491e-08    -2.72083243e-08    3.90575453e-09    2.42625794e-08
9.51700000e+02    4.74669347e-08    -2.71541747e-08    3.89827225e-09    2.42110323e-08
9.51800000e+02    4.73689188e-08    -2.71001302e-08    3.89080390e-09    2.41595925e-08
9.51900000e+02    4.72711010e-08    -2.70461906e-08    3.88334945e-09    2.41082598e-08
9.52000000e+02    4.71734809e-08    -2.69923558e-08    3.87590887e-09    2.40570340e-08
9.52100000e+02    4.70760582e-08    -2.69386255e-08    3.86848214e-09    2.40059149e-08
9.52200000e+02    4.69788324e-08    -2.68849995e-08    3.86106923e-09    2.39549022e-08
9.52300000e+02    4.68818032e-08    -2.68314776e-08    3.85367013e-09    2.39039957e-08
9.52400000e+02    4.67849701e-08    -2.67780596e-08    3.84628479e-09    2.38531953e-08
9.52500000e+02    4.66883329e-08    -2.67247454e-08    3.83891321e-09    2.38025007e-08
9.52600000e+02    4.65918910e-08    -2.66715347e-08    3.83155536e-09    2.37519116e-08
9.52700000e+02    4.64956442e-08    -2.66184274e-08    3.82421120e-09    2.37014279e-08
9.52800000e+02    4.63995919e-08    -2.65654232e-08    3.81688072e-09    2.36510494e-08
9.52900000e+02    4.63037340e-08    -2.65125220e-08    3.80956389e-09    2.36007759e-08
9.53000000e+02    4.62080699e-08    -2.64597235e-08    3.80226068e-09    2.35506070e-08
9.53100000e+02    4.61125992e-08    -2.64070276e-08    3.79497108e-09    2.35005427e-08
9.53200000e+02    4.60173217e-08    -2.63544341e-08    3.78769506e-09    2.34505826e-08
9.53300000e+02    4.59222369e-08    -2.63019428e-08    3.78043259e-09    2.34007267e-08
9.53400000e+02    4.58273444e-08    -2.62495534e-08    3.77318365e-09    2.33509746e-08
9.53500000e+02    4.57326439e-08    -2.61972658e-08    3.76594821e-09    2.33013262e-08
9.53600000e+02    4.56381349e-08    -2.61450799e-08    3.75872625e-09    2.32517813e-08
9.53700000e+02    4.55438172e-08    -2.60929953e-08    3.75151775e-09    2.32023396e-08
9.53800000e+02    4.54496902e-08    -2.60410120e-08    3.74432268e-09    2.31530009e-08
9.53900000e+02    4.53557537e-08    -2.59891297e-08    3.73714102e-09    2.31037651e-08
9.54000000e+02    4.52620073e-08    -2.59373482e-08    3.72997274e-09    2.30546319e-08
9.54100000e+02    4.51684506e-08    -2.58856674e-08    3.72281781e-09    2.30056011e-08
9.54200000e+02    4.50750832e-08    -2.58340870e-08    3.71567623e-09    2.29566725e-08
9.54300000e+02    4.49819048e-08    -2.57826069e-08    3.70854795e-09    2.29078458e-08
9.54400000e+02    4.48889149e-08    -2.57312269e-08    3.70143297e-09    2.28591210e-08
9.54500000e+02    4.47961132e-08    -2.56799467e-08    3.69433124e-09    2.28104977e-08
9.54600000e+02    4.47034994e-08    -2.56287663e-08    3.68724276e-09    2.27619758e-08
9.54700000e+02    4.46110730e-08    -2.55776853e-08    3.68016749e-09    2.27135551e-08
9.54800000e+02    4.45188337e-08    -2.55267037e-08    3.67310541e-09    2.26652353e-08
9.54900000e+02    4.44267811e-08    -2.54758213e-08    3.66605650e-09    2.26170163e-08
9.55000000e+02    4.43349148e-08    -2.54250378e-08    3.65902073e-09    2.25688978e-08
9.55100000e+02    4.42432346e-08    -2.53743530e-08    3.65199809e-09    2.25208797e-08
9.55200000e+02    4.41517400e-08    -2.53237668e-08    3.64498854e-09    2.24729617e-08
9.55300000e+02    4.40604306e-08    -2.52732790e-08    3.63799206e-09    2.24251436e-08
9.55400000e+02    4.39693060e-08    -2.52228894e-08    3.63100864e-09    2.23774252e-08
9.55500000e+02    4.38783660e-08    -2.51725979e-08    3.62403824e-09    2.23298064e-08
9.55600000e+02    4.37876102e-08    -2.51224041e-08    3.61708084e-09    2.22822869e-08
9.55700000e+02    4.36970381e-08    -2.50723080e-08    3.61013642e-09    2.22348665e-08
9.55800000e+02    4.36066495e-08    -2.50223094e-08    3.60320496e-09    2.21875451e-08
9.55900000e+02    4.35164439e-08    -2.49724081e-08    3.59628643e-09    2.21403223e-08
9.56000000e+02    4.34264211e-08    -2.49226038e-08    3.58938081e-09    2.20931981e-08
9.56100000e+02    4.33365805e-08    -2.48728965e-08    3.58248807e-09    2.20461721e-08
9.56200000e+02    4.32469220e-08    -2.48232858e-08    3.57560820e-09    2.19992443e-08
9.56300000e+02    4.31574450e-08    -2.47737718e-08    3.56874117e-09    2.19524144e-08
9.56400000e+02    4.30681494e-08    -2.47243541e-08    3.56188695e-09    2.19056822e-08
9.56500000e+02    4.29790346e-08    -2.46750325e-08    3.55504553e-09    2.18590476e-08
9.56600000e+02    4.28901004e-08    -2.46258070e-08    3.54821687e-09    2.18125102e-08
9.56700000e+02    4.28013463e-08    -2.45766773e-08    3.54140097e-09    2.17660700e-08
9.56800000e+02    4.27127721e-08    -2.45276432e-08    3.53459778e-09    2.17197267e-08
9.56900000e+02    4.26243773e-08    -2.44787046e-08    3.52780730e-09    2.16734801e-08
9.57000000e+02    4.25361617e-08    -2.44298613e-08    3.52102950e-09    2.16273300e-08
9.57100000e+02    4.24481249e-08    -2.43811130e-08    3.51426435e-09    2.15812762e-08
9.57200000e+02    4.23602664e-08    -2.43324597e-08    3.50751183e-09    2.15353186e-08
9.57300000e+02    4.22725860e-08    -2.42839011e-08    3.50077193e-09    2.14894569e-08
9.57400000e+02    4.21850834e-08    -2.42354370e-08    3.49404461e-09    2.14436910e-08
9.57500000e+02    4.20977580e-08    -2.41870673e-08    3.48732985e-09    2.13980206e-08
9.57600000e+02    4.20106097e-08    -2.41387919e-08    3.48062764e-09    2.13524455e-08
9.57700000e+02    4.19236381e-08    -2.40906104e-08    3.47393794e-09    2.13069656e-08
9.57800000e+02    4.18368427e-08    -2.40425228e-08    3.46726074e-09    2.12615807e-08
9.57900000e+02    4.17502233e-08    -2.39945288e-08    3.46059602e-09    2.12162905e-08
9.58000000e+02    4.16637795e-08    -2.39466284e-08    3.45394374e-09    2.11710949e-08
9.58100000e+02    4.15775110e-08    -2.38988212e-08    3.44730389e-09    2.11259936e-08
9.58200000e+02    4.14914174e-08    -2.38511072e-08    3.44067645e-09    2.10809866e-08
9.58300000e+02    4.14054983e-08    -2.38034861e-08    3.43406140e-09    2.10360736e-08
9.58400000e+02    4.13197535e-08    -2.37559579e-08    3.42745870e-09    2.09912543e-08
9.58500000e+02    4.12341825e-08    -2.37085222e-08    3.42086835e-09    2.09465287e-08
9.58600000e+02    4.11487851e-08    -2.36611789e-08    3.41429031e-09    2.09018965e-08
9.58700000e+02    4.10635609e-08    -2.36139279e-08    3.40772456e-09    2.08573575e-08
9.58800000e+02    4.09785095e-08    -2.35667690e-08    3.40117109e-09    2.08129115e-08
9.58900000e+02    4.08936306e-08    -2.35197020e-08    3.39462987e-09    2.07685584e-08
9.59000000e+02    4.08089239e-08    -2.34727268e-08    3.38810087e-09    2.07242980e-08
9.59100000e+02    4.07243890e-08    -2.34258430e-08    3.38158408e-09    2.06801300e-08
9.59200000e+02    4.06400256e-08    -2.33790507e-08    3.37507948e-09    2.06360544e-08
9.59300000e+02    4.05558333e-08    -2.33323496e-08    3.36858704e-09    2.05920708e-08
9.59400000e+02    4.04718119e-08    -2.32857395e-08    3.36210673e-09    2.05481791e-08
9.59500000e+02    4.03879609e-08    -2.32392203e-08    3.35563855e-09    2.05043791e-08
9.59600000e+02    4.03042800e-08    -2.31927918e-08    3.34918246e-09    2.04606707e-08
9.59700000e+02    4.02207689e-08    -2.31464538e-08    3.34273844e-09    2.04170536e-08
9.59800000e+02    4.01374273e-08    -2.31002061e-08    3.33630648e-09    2.03735276e-08
9.59900000e+02    4.00542548e-08    -2.30540487e-08    3.32988655e-09    2.03300926e-08
9.60000000e+02    3.99712511e-08    -2.30079812e-08    3.32347862e-09    2.02867485e-08
9.60100000e+02    3.98884158e-08    -2.29620036e-08    3.31708269e-09    2.02434949e-08
9.60200000e+02    3.98057486e-08    -2.29161157e-08    3.31069871e-09    2.02003317e-08
9.60300000e+02    3.97232492e-08    -2.28703172e-08    3.30432668e-09    2.01572587e-08
9.60400000e+02    3.96409173e-08    -2.28246081e-08    3.29796658e-09    2.01142758e-08
9.60500000e+02    3.95587525e-08    -2.27789881e-08    3.29161837e-09    2.00713828e-08
9.60600000e+02    3.94767545e-08    -2.27334571e-08    3.28528205e-09    2.00285794e-08
9.60700000e+02    3.93949229e-08    -2.26880150e-08    3.27895758e-09    1.99858655e-08
9.60800000e+02    3.93132575e-08    -2.26426615e-08    3.27264494e-09    1.99432410e-08
9.60900000e+02    3.92317579e-08    -2.25973965e-08    3.26634412e-09    1.99007055e-08
9.61000000e+02    3.91504237e-08    -2.25522198e-08    3.26005510e-09    1.98582591e-08
9.61100000e+02    3.90692547e-08    -2.25071312e-08    3.25377784e-09    1.98159013e-08
9.61200000e+02    3.89882505e-08    -2.24621306e-08    3.24751234e-09    1.97736322e-08
9.61300000e+02    3.89074107e-08    -2.24172179e-08    3.24125856e-09    1.97314514e-08
9.61400000e+02    3.88267352e-08    -2.23723928e-08    3.23501650e-09    1.96893589e-08
9.61500000e+02    3.87462235e-08    -2.23276551e-08    3.22878612e-09    1.96473544e-08
9.61600000e+02    3.86658752e-08    -2.22830048e-08    3.22256740e-09    1.96054378e-08
9.61700000e+02    3.85856902e-08    -2.22384417e-08    3.21636033e-09    1.95636089e-08
9.61800000e+02    3.85056681e-08    -2.21939655e-08    3.21016489e-09    1.95218674e-08
9.61900000e+02    3.84258084e-08    -2.21495762e-08    3.20398104e-09    1.94802133e-08
9.62000000e+02    3.83461110e-08    -2.21052735e-08    3.19780878e-09    1.94386463e-08
9.62100000e+02    3.82665755e-08    -2.20610573e-08    3.19164808e-09    1.93971663e-08
9.62200000e+02    3.81872016e-08    -2.20169274e-08    3.18549892e-09    1.93557731e-08
9.62300000e+02    3.81079889e-08    -2.19728837e-08    3.17936127e-09    1.93144665e-08
9.62400000e+02    3.80289372e-08    -2.19289260e-08    3.17323513e-09    1.92732463e-08
9.62500000e+02    3.79500460e-08    -2.18850541e-08    3.16712046e-09    1.92321124e-08
9.62600000e+02    3.78713152e-08    -2.18412679e-08    3.16101724e-09    1.91910645e-08
9.62700000e+02    3.77927443e-08    -2.17975672e-08    3.15492547e-09    1.91501026e-08
9.62800000e+02    3.77143331e-08    -2.17539519e-08    3.14884510e-09    1.91092264e-08
9.62900000e+02    3.76360813e-08    -2.17104217e-08    3.14277613e-09    1.90684357e-08
9.63000000e+02    3.75579885e-08    -2.16669766e-08    3.13671854e-09    1.90277304e-08
9.63100000e+02    3.74800544e-08    -2.16236163e-08    3.13067229e-09    1.89871104e-08
9.63200000e+02    3.74022787e-08    -2.15803407e-08    3.12463738e-09    1.89465753e-08
9.63300000e+02    3.73246611e-08    -2.15371497e-08    3.11861378e-09    1.89061251e-08
9.63400000e+02    3.72472012e-08    -2.14940431e-08    3.11260147e-09    1.88657596e-08
9.63500000e+02    3.71698988e-08    -2.14510207e-08    3.10660043e-09    1.88254786e-08
9.63600000e+02    3.70927536e-08    -2.14080823e-08    3.10061064e-09    1.87852819e-08
9.63700000e+02    3.70157651e-08    -2.13652278e-08    3.09463208e-09    1.87451694e-08
9.63800000e+02    3.69389332e-08    -2.13224571e-08    3.08866473e-09    1.87051409e-08
9.63900000e+02    3.68622576e-08    -2.12797700e-08    3.08270857e-09    1.86651962e-08
9.64000000e+02    3.67857378e-08    -2.12371663e-08    3.07676358e-09    1.86253351e-08
9.64100000e+02    3.67093736e-08    -2.11946458e-08    3.07082974e-09    1.85855575e-08
9.64200000e+02    3.66331647e-08    -2.11522085e-08    3.06490702e-09    1.85458632e-08
9.64300000e+02    3.65571107e-08    -2.11098541e-08    3.05899541e-09    1.85062521e-08
9.64400000e+02    3.64812115e-08    -2.10675825e-08    3.05309489e-09    1.84667239e-08
9.64500000e+02    3.64054666e-08    -2.10253935e-08    3.04720544e-09    1.84272785e-08
9.64600000e+02    3.63298757e-08    -2.09832870e-08    3.04132704e-09    1.83879157e-08
9.64700000e+02    3.62544386e-08    -2.09412628e-08    3.03545966e-09    1.83486354e-08
9.64800000e+02    3.61791549e-08    -2.08993208e-08    3.02960329e-09    1.83094374e-08
9.64900000e+02    3.61040244e-08    -2.08574608e-08    3.02375791e-09    1.82703214e-08
9.65000000e+02    3.60290467e-08    -2.08156827e-08    3.01792350e-09    1.82312875e-08
9.65100000e+02    3.59542215e-08    -2.07739862e-08    3.01210003e-09    1.81923353e-08
9.65200000e+02    3.58795486e-08    -2.07323713e-08    3.00628749e-09    1.81534647e-08
9.65300000e+02    3.58050275e-08    -2.06908378e-08    3.00048586e-09    1.81146756e-08
9.65400000e+02    3.57306581e-08    -2.06493855e-08    2.99469512e-09    1.80759677e-08
9.65500000e+02    3.56564400e-08    -2.06080143e-08    2.98891525e-09    1.80373410e-08
9.65600000e+02    3.55823730e-08    -2.05667240e-08    2.98314622e-09    1.79987952e-08
9.65700000e+02    3.55084566e-08    -2.05255145e-08    2.97738803e-09    1.79603302e-08
9.65800000e+02    3.54346907e-08    -2.04843856e-08    2.97164064e-09    1.79219458e-08
9.65900000e+02    3.53610749e-08    -2.04433371e-08    2.96590404e-09    1.78836418e-08
9.66000000e+02    3.52876089e-08    -2.04023690e-08    2.96017822e-09    1.78454182e-08
9.66100000e+02    3.52142925e-08    -2.03614810e-08    2.95446314e-09    1.78072746e-08
9.66200000e+02    3.51411252e-08    -2.03206730e-08    2.94875880e-09    1.77692110e-08
9.66300000e+02    3.50681069e-08    -2.02799449e-08    2.94306516e-09    1.77312273e-08
9.66400000e+02    3.49952373e-08    -2.02392964e-08    2.93738222e-09    1.76933231e-08
9.66500000e+02    3.49225160e-08    -2.01987275e-08    2.93170995e-09    1.76554984e-08
9.66600000e+02    3.48499427e-08    -2.01582380e-08    2.92604834e-09    1.76177530e-08
9.66700000e+02    3.47775172e-08    -2.01178278e-08    2.92039735e-09    1.75800867e-08
9.66800000e+02    3.47052391e-08    -2.00774966e-08    2.91475699e-09    1.75424994e-08
9.66900000e+02    3.46331082e-08    -2.00372444e-08    2.90912722e-09    1.75049910e-08
9.67000000e+02    3.45611241e-08    -1.99970710e-08    2.90350802e-09    1.74675612e-08
9.67100000e+02    3.44892867e-08    -1.99569762e-08    2.89789938e-09    1.74302098e-08
9.67200000e+02    3.44175955e-08    -1.99169600e-08    2.89230128e-09    1.73929368e-08
9.67300000e+02    3.43460503e-08    -1.98770220e-08    2.88671370e-09    1.73557420e-08
9.67400000e+02    3.42746509e-08    -1.98371623e-08    2.88113661e-09    1.73186252e-08
9.67500000e+02    3.42033968e-08    -1.97973806e-08    2.87557001e-09    1.72815863e-08
9.67600000e+02    3.41322879e-08    -1.97576768e-08    2.87001387e-09    1.72446250e-08
9.67700000e+02    3.40613238e-08    -1.97180507e-08    2.86446817e-09    1.72077412e-08
9.67800000e+02    3.39905043e-08    -1.96785023e-08    2.85893289e-09    1.71709349e-08
9.67900000e+02    3.39198290e-08    -1.96390313e-08    2.85340802e-09    1.71342057e-08
9.68000000e+02    3.38492977e-08    -1.95996376e-08    2.84789353e-09    1.70975536e-08
9.68100000e+02    3.37789101e-08    -1.95603210e-08    2.84238941e-09    1.70609784e-08
9.68200000e+02    3.37086659e-08    -1.95210815e-08    2.83689564e-09    1.70244800e-08
9.68300000e+02    3.36385648e-08    -1.94819189e-08    2.83141219e-09    1.69880581e-08
9.68400000e+02    3.35686065e-08    -1.94428329e-08    2.82593906e-09    1.69517126e-08
9.68500000e+02    3.34987908e-08    -1.94038236e-08    2.82047621e-09    1.69154435e-08
9.68600000e+02    3.34291174e-08    -1.93648906e-08    2.81502364e-09    1.68792504e-08
9.68700000e+02    3.33595859e-08    -1.93260339e-08    2.80958132e-09    1.68431333e-08
9.68800000e+02    3.32901961e-08    -1.92872534e-08    2.80414924e-09    1.68070920e-08
9.68900000e+02    3.32209478e-08    -1.92485489e-08    2.79872737e-09    1.67711263e-08
9.69000000e+02    3.31518406e-08    -1.92099202e-08    2.79331570e-09    1.67352361e-08
9.69100000e+02    3.30828742e-08    -1.91713672e-08    2.78791422e-09    1.66994212e-08
9.69200000e+02    3.30140484e-08    -1.91328898e-08    2.78252289e-09    1.66636816e-08
9.69300000e+02    3.29453629e-08    -1.90944877e-08    2.77714170e-09    1.66280169e-08
9.69400000e+02    3.28768175e-08    -1.90561610e-08    2.77177064e-09    1.65924271e-08
9.69500000e+02    3.28084117e-08    -1.90179094e-08    2.76640968e-09    1.65569121e-08
9.69600000e+02    3.27401455e-08    -1.89797327e-08    2.76105881e-09    1.65214716e-08
9.69700000e+02    3.26720184e-08    -1.89416309e-08    2.75571801e-09    1.64861055e-08
