Energy (meV)          FC          FCHT        HT        TOT
8.46900000e+02    1.85633310e-06    -9.91521379e-07    1.32958643e-07    9.97770368e-07
8.47000000e+02    1.85322628e-06    -9.89945281e-07    1.32758445e-07    9.96039440e-07
8.47100000e+02    1.85012444e-06    -9.88371571e-07    1.32558533e-07    9.94311404e-07
8.47200000e+02    1.84702760e-06    -9.86800243e-07    1.32358903e-07    9.92586256e-07
8.47300000e+02    1.84393573e-06    -9.85231296e-07    1.32159558e-07    9.90863991e-07
8.47400000e+02    1.84084883e-06    -9.83664725e-07    1.31960496e-07    9.89144604e-07
8.47500000e+02    1.83776690e-06    -9.82100527e-07    1.31761716e-07    9.87428092e-07
8.47600000e+02    1.83468993e-06    -9.80538699e-07    1.31563219e-07    9.85714448e-07
8.47700000e+02    1.83161790e-06    -9.78979237e-07    1.31365004e-07    9.84003670e-07
8.47800000e+02    1.82855082e-06    -9.77422139e-07    1.31167071e-07    9.82295751e-07
8.47900000e+02    1.82548867e-06    -9.75867400e-07    1.30969419e-07    9.80590688e-07
8.48000000e+02    1.82243145e-06    -9.74315017e-07    1.30772048e-07    9.78888477e-07
8.48100000e+02    1.81937914e-06    -9.72764987e-07    1.30574958e-07    9.77189111e-07
8.48200000e+02    1.81633175e-06    -9.71217307e-07    1.30378148e-07    9.75492588e-07
8.48300000e+02    1.81328926e-06    -9.69671973e-07    1.30181617e-07    9.73798902e-07
8.48400000e+02    1.81025166e-06    -9.68128982e-07    1.29985366e-07    9.72108049e-07
8.48500000e+02    1.80721896e-06    -9.66588331e-07    1.29789395e-07    9.70420024e-07
8.48600000e+02    1.80419114e-06    -9.65050015e-07    1.29593702e-07    9.68734823e-07
8.48700000e+02    1.80116819e-06    -9.63514033e-07    1.29398287e-07    9.67052442e-07
8.48800000e+02    1.79815010e-06    -9.61980380e-07    1.29203151e-07    9.65372875e-07
8.48900000e+02    1.79513688e-06    -9.60449054e-07    1.29008292e-07    9.63696118e-07
8.49000000e+02    1.79212851e-06    -9.58920050e-07    1.28813710e-07    9.62022168e-07
8.49100000e+02    1.78912498e-06    -9.57393366e-07    1.28619406e-07    9.60351018e-07
8.49200000e+02    1.78612629e-06    -9.55868998e-07    1.28425378e-07    9.58682666e-07
8.49300000e+02    1.78313242e-06    -9.54346944e-07    1.28231626e-07    9.57017106e-07
8.49400000e+02    1.78014338e-06    -9.52827199e-07    1.28038149e-07    9.55354333e-07
8.49500000e+02    1.77715916e-06    -9.51309760e-07    1.27844949e-07    9.53694345e-07
8.49600000e+02    1.77417974e-06    -9.49794625e-07    1.27652023e-07    9.52037135e-07
8.49700000e+02    1.77120512e-06    -9.48281789e-07    1.27459373e-07    9.50382700e-07
8.49800000e+02    1.76823529e-06    -9.46771250e-07    1.27266996e-07    9.48731035e-07
8.49900000e+02    1.76527025e-06    -9.45263004e-07    1.27074894e-07    9.47082136e-07
8.50000000e+02    1.76230998e-06    -9.43757049e-07    1.26883065e-07    9.45435998e-07
8.50100000e+02    1.75935449e-06    -9.42253380e-07    1.26691510e-07    9.43792617e-07
8.50200000e+02    1.75640376e-06    -9.40751994e-07    1.26500227e-07    9.42151988e-07
8.50300000e+02    1.75345778e-06    -9.39252889e-07    1.26309217e-07    9.40514108e-07
8.50400000e+02    1.75051655e-06    -9.37756061e-07    1.26118479e-07    9.38878971e-07
8.50500000e+02    1.74758007e-06    -9.36261506e-07    1.25928014e-07    9.37246573e-07
8.50600000e+02    1.74464831e-06    -9.34769222e-07    1.25737819e-07    9.35616910e-07
8.50700000e+02    1.74172129e-06    -9.33279206e-07    1.25547896e-07    9.33989978e-07
8.50800000e+02    1.73879898e-06    -9.31791453e-07    1.25358243e-07    9.32365772e-07
8.50900000e+02    1.73588139e-06    -9.30305961e-07    1.25168861e-07    9.30744287e-07
8.51000000e+02    1.73296850e-06    -9.28822726e-07    1.24979750e-07    9.29125520e-07
8.51100000e+02    1.73006030e-06    -9.27341746e-07    1.24790907e-07    9.27509466e-07
8.51200000e+02    1.72715680e-06    -9.25863017e-07    1.24602334e-07    9.25896121e-07
8.51300000e+02    1.72425799e-06    -9.24386535e-07    1.24414030e-07    9.24285480e-07
8.51400000e+02    1.72136384e-06    -9.22912299e-07    1.24225995e-07    9.22677540e-07
8.51500000e+02    1.71847437e-06    -9.21440303e-07    1.24038228e-07    9.21072295e-07
8.51600000e+02    1.71558956e-06    -9.19970546e-07    1.23850729e-07    9.19469741e-07
8.51700000e+02    1.71270940e-06    -9.18503024e-07    1.23663498e-07    9.17869875e-07
8.51800000e+02    1.70983389e-06    -9.17037734e-07    1.23476534e-07    9.16272691e-07
8.51900000e+02    1.70696302e-06    -9.15574673e-07    1.23289836e-07    9.14678186e-07
8.52000000e+02    1.70409679e-06    -9.14113837e-07    1.23103405e-07    9.13086355e-07
8.52100000e+02    1.70123518e-06    -9.12655223e-07    1.22917241e-07    9.11497194e-07
8.52200000e+02    1.69837818e-06    -9.11198828e-07    1.22731342e-07    9.09910698e-07
8.52300000e+02    1.69552581e-06    -9.09744650e-07    1.22545708e-07    9.08326864e-07
8.52400000e+02    1.69267803e-06    -9.08292684e-07    1.22360340e-07    9.06745687e-07
8.52500000e+02    1.68983485e-06    -9.06842927e-07    1.22175237e-07    9.05167163e-07
8.52600000e+02    1.68699627e-06    -9.05395377e-07    1.21990397e-07    9.03591287e-07
8.52700000e+02    1.68416226e-06    -9.03950031e-07    1.21805822e-07    9.02018056e-07
8.52800000e+02    1.68133284e-06    -9.02506884e-07    1.21621511e-07    9.00447465e-07
8.52900000e+02    1.67850798e-06    -9.01065934e-07    1.21437463e-07    8.98879510e-07
8.53000000e+02    1.67568769e-06    -8.99627179e-07    1.21253678e-07    8.97314186e-07
8.53100000e+02    1.67287195e-06    -8.98190613e-07    1.21070156e-07    8.95751490e-07
8.53200000e+02    1.67006076e-06    -8.96756236e-07    1.20886896e-07    8.94191417e-07
8.53300000e+02    1.66725411e-06    -8.95324043e-07    1.20703898e-07    8.92633963e-07
8.53400000e+02    1.66445199e-06    -8.93894031e-07    1.20521162e-07    8.91079124e-07
8.53500000e+02    1.66165441e-06    -8.92466197e-07    1.20338686e-07    8.89526895e-07
8.53600000e+02    1.65886134e-06    -8.91040538e-07    1.20156472e-07    8.87977273e-07
8.53700000e+02    1.65607279e-06    -8.89617051e-07    1.19974519e-07    8.86430253e-07
8.53800000e+02    1.65328874e-06    -8.88195733e-07    1.19792825e-07    8.84885831e-07
8.53900000e+02    1.65050919e-06    -8.86776581e-07    1.19611392e-07    8.83344003e-07
8.54000000e+02    1.64773414e-06    -8.85359591e-07    1.19430218e-07    8.81804765e-07
8.54100000e+02    1.64496357e-06    -8.83944760e-07    1.19249303e-07    8.80268112e-07
8.54200000e+02    1.64219748e-06    -8.82532086e-07    1.19068647e-07    8.78734041e-07
8.54300000e+02    1.63943586e-06    -8.81121566e-07    1.18888250e-07    8.77202547e-07
8.54400000e+02    1.63667871e-06    -8.79713195e-07    1.18708111e-07    8.75673626e-07
8.54500000e+02    1.63392602e-06    -8.78306972e-07    1.18528230e-07    8.74147274e-07
8.54600000e+02    1.63117777e-06    -8.76902893e-07    1.18348606e-07    8.72623487e-07
8.54700000e+02    1.62843398e-06    -8.75500954e-07    1.18169239e-07    8.71102260e-07
8.54800000e+02    1.62569462e-06    -8.74101154e-07    1.17990129e-07    8.69583591e-07
8.54900000e+02    1.62295969e-06    -8.72703488e-07    1.17811276e-07    8.68067474e-07
8.55000000e+02    1.62022918e-06    -8.71307954e-07    1.17632679e-07    8.66553905e-07
8.55100000e+02    1.61750309e-06    -8.69914549e-07    1.17454337e-07    8.65042880e-07
8.55200000e+02    1.61478141e-06    -8.68523269e-07    1.17276251e-07    8.63534396e-07
8.55300000e+02    1.61206414e-06    -8.67134112e-07    1.17098420e-07    8.62028448e-07
8.55400000e+02    1.60935126e-06    -8.65747075e-07    1.16920844e-07    8.60525032e-07
8.55500000e+02    1.60664278e-06    -8.64362154e-07    1.16743522e-07    8.59024145e-07
8.55600000e+02    1.60393867e-06    -8.62979346e-07    1.16566455e-07    8.57525781e-07
8.55700000e+02    1.60123895e-06    -8.61598649e-07    1.16389641e-07    8.56029937e-07
8.55800000e+02    1.59854359e-06    -8.60220060e-07    1.16213081e-07    8.54536608e-07
8.55900000e+02    1.59585259e-06    -8.58843574e-07    1.16036773e-07    8.53045792e-07
8.56000000e+02    1.59316596e-06    -8.57469190e-07    1.15860719e-07    8.51557483e-07
8.56100000e+02    1.59048367e-06    -8.56096905e-07    1.15684916e-07    8.50071679e-07
8.56200000e+02    1.58780572e-06    -8.54726714e-07    1.15509366e-07    8.48588373e-07
8.56300000e+02    1.58513211e-06    -8.53358616e-07    1.15334068e-07    8.47107564e-07
8.56400000e+02    1.58246283e-06    -8.51992608e-07    1.15159021e-07    8.45629246e-07
8.56500000e+02    1.57979788e-06    -8.50628685e-07    1.14984225e-07    8.44153416e-07
8.56600000e+02    1.57713724e-06    -8.49266846e-07    1.14809680e-07    8.42680069e-07
8.56700000e+02    1.57448090e-06    -8.47907087e-07    1.14635385e-07    8.41209202e-07
8.56800000e+02    1.57182888e-06    -8.46549405e-07    1.14461340e-07    8.39740811e-07
8.56900000e+02    1.56918114e-06    -8.45193798e-07    1.14287545e-07    8.38274892e-07
8.57000000e+02    1.56653770e-06    -8.43840262e-07    1.14114000e-07    8.36811440e-07
8.57100000e+02    1.56389854e-06    -8.42488794e-07    1.13940703e-07    8.35350452e-07
8.57200000e+02    1.56126366e-06    -8.41139392e-07    1.13767655e-07    8.33891923e-07
8.57300000e+02    1.55863305e-06    -8.39792052e-07    1.13594856e-07    8.32435851e-07
8.57400000e+02    1.55600670e-06    -8.38446771e-07    1.13422305e-07    8.30982230e-07
8.57500000e+02    1.55338460e-06    -8.37103547e-07    1.13250001e-07    8.29531057e-07
8.57600000e+02    1.55076676e-06    -8.35762376e-07    1.13077945e-07    8.28082329e-07
8.57700000e+02    1.54815316e-06    -8.34423256e-07    1.12906136e-07    8.26636040e-07
8.57800000e+02    1.54554380e-06    -8.33086184e-07    1.12734574e-07    8.25192187e-07
8.57900000e+02    1.54293867e-06    -8.31751156e-07    1.12563258e-07    8.23750767e-07
8.58000000e+02    1.54033776e-06    -8.30418170e-07    1.12392188e-07    8.22311774e-07
8.58100000e+02    1.53774107e-06    -8.29087223e-07    1.12221364e-07    8.20875206e-07
8.58200000e+02    1.53514858e-06    -8.27758311e-07    1.12050785e-07    8.19441059e-07
8.58300000e+02    1.53256031e-06    -8.26431432e-07    1.11880452e-07    8.18009328e-07
8.58400000e+02    1.52997623e-06    -8.25106584e-07    1.11710363e-07    8.16580010e-07
8.58500000e+02    1.52739634e-06    -8.23783762e-07    1.11540519e-07    8.15153100e-07
8.58600000e+02    1.52482064e-06    -8.22462964e-07    1.11370919e-07    8.13728596e-07
8.58700000e+02    1.52224912e-06    -8.21144188e-07    1.11201563e-07    8.12306492e-07
8.58800000e+02    1.51968176e-06    -8.19827430e-07    1.11032450e-07    8.10886785e-07
8.58900000e+02    1.51711858e-06    -8.18512687e-07    1.10863580e-07    8.09469472e-07
8.59000000e+02    1.51455955e-06    -8.17199957e-07    1.10694954e-07    8.08054548e-07
8.59100000e+02    1.51200468e-06    -8.15889236e-07    1.10526569e-07    8.06642010e-07
8.59200000e+02    1.50945395e-06    -8.14580522e-07    1.10358427e-07    8.05231853e-07
8.59300000e+02    1.50690736e-06    -8.13273811e-07    1.10190527e-07    8.03824074e-07
8.59400000e+02    1.50436490e-06    -8.11969102e-07    1.10022869e-07    8.02418669e-07
8.59500000e+02    1.50182657e-06    -8.10666391e-07    1.09855451e-07    8.01015635e-07
8.59600000e+02    1.49929237e-06    -8.09365674e-07    1.09688275e-07    7.99614967e-07
8.59700000e+02    1.49676227e-06    -8.08066950e-07    1.09521339e-07    7.98216661e-07
8.59800000e+02    1.49423629e-06    -8.06770215e-07    1.09354643e-07    7.96820714e-07
8.59900000e+02    1.49171440e-06    -8.05475467e-07    1.09188187e-07    7.95427122e-07
8.60000000e+02    1.48919661e-06    -8.04182702e-07    1.09021971e-07    7.94035881e-07
8.60100000e+02    1.48668291e-06    -8.02891918e-07    1.08855994e-07    7.92646988e-07
8.60200000e+02    1.48417329e-06    -8.01603112e-07    1.08690256e-07    7.91260438e-07
8.60300000e+02    1.48166775e-06    -8.00316281e-07    1.08524757e-07    7.89876227e-07
8.60400000e+02    1.47916628e-06    -7.99031422e-07    1.08359496e-07    7.88494353e-07
8.60500000e+02    1.47666887e-06    -7.97748533e-07    1.08194473e-07    7.87114811e-07
8.60600000e+02    1.47417552e-06    -7.96467610e-07    1.08029688e-07    7.85737598e-07
8.60700000e+02    1.47168622e-06    -7.95188650e-07    1.07865140e-07    7.84362709e-07
8.60800000e+02    1.46920096e-06    -7.93911652e-07    1.07700829e-07    7.82990141e-07
8.60900000e+02    1.46671975e-06    -7.92636611e-07    1.07536755e-07    7.81619890e-07
8.61000000e+02    1.46424256e-06    -7.91363526e-07    1.07372918e-07    7.80251953e-07
8.61100000e+02    1.46176940e-06    -7.90092393e-07    1.07209316e-07    7.78886325e-07
8.61200000e+02    1.45930026e-06    -7.88823209e-07    1.07045950e-07    7.77523004e-07
8.61300000e+02    1.45683514e-06    -7.87555972e-07    1.06882820e-07    7.76161984e-07
8.61400000e+02    1.45437402e-06    -7.86290679e-07    1.06719925e-07    7.74803263e-07
8.61500000e+02    1.45191690e-06    -7.85027327e-07    1.06557265e-07    7.73446837e-07
8.61600000e+02    1.44946378e-06    -7.83765913e-07    1.06394839e-07    7.72092702e-07
8.61700000e+02    1.44701464e-06    -7.82506435e-07    1.06232648e-07    7.70740855e-07
8.61800000e+02    1.44456949e-06    -7.81248889e-07    1.06070690e-07    7.69391291e-07
8.61900000e+02    1.44212831e-06    -7.79993273e-07    1.05908966e-07    7.68044007e-07
8.62000000e+02    1.43969111e-06    -7.78739584e-07    1.05747475e-07    7.66699000e-07
8.62100000e+02    1.43725787e-06    -7.77487820e-07    1.05586217e-07    7.65356265e-07
8.62200000e+02    1.43482858e-06    -7.76237977e-07    1.05425192e-07    7.64015799e-07
8.62300000e+02    1.43240325e-06    -7.74990053e-07    1.05264400e-07    7.62677599e-07
8.62400000e+02    1.42998186e-06    -7.73744044e-07    1.05103839e-07    7.61341660e-07
8.62500000e+02    1.42756442e-06    -7.72499949e-07    1.04943510e-07    7.60007979e-07
8.62600000e+02    1.42515090e-06    -7.71257764e-07    1.04783412e-07    7.58676552e-07
8.62700000e+02    1.42274132e-06    -7.70017487e-07    1.04623546e-07    7.57347376e-07
8.62800000e+02    1.42033565e-06    -7.68779114e-07    1.04463910e-07    7.56020447e-07
8.62900000e+02    1.41793390e-06    -7.67542644e-07    1.04304505e-07    7.54695762e-07
8.63000000e+02    1.41553606e-06    -7.66308073e-07    1.04145330e-07    7.53373316e-07
8.63100000e+02    1.41314212e-06    -7.65075399e-07    1.03986384e-07    7.52053107e-07
8.63200000e+02    1.41075208e-06    -7.63844618e-07    1.03827669e-07    7.50735130e-07
8.63300000e+02    1.40836593e-06    -7.62615728e-07    1.03669182e-07    7.49419382e-07
8.63400000e+02    1.40598366e-06    -7.61388727e-07    1.03510925e-07    7.48105859e-07
8.63500000e+02    1.40360527e-06    -7.60163612e-07    1.03352896e-07    7.46794558e-07
8.63600000e+02    1.40123076e-06    -7.58940379e-07    1.03195095e-07    7.45485475e-07
8.63700000e+02    1.39886011e-06    -7.57719027e-07    1.03037523e-07    7.44178606e-07
8.63800000e+02    1.39649332e-06    -7.56499552e-07    1.02880178e-07    7.42873949e-07
8.63900000e+02    1.39413039e-06    -7.55281951e-07    1.02723060e-07    7.41571499e-07
8.64000000e+02    1.39177131e-06    -7.54066223e-07    1.02566170e-07    7.40271252e-07
8.64100000e+02    1.38941606e-06    -7.52852364e-07    1.02409506e-07    7.38973206e-07
8.64200000e+02    1.38706466e-06    -7.51640372e-07    1.02253069e-07    7.37677356e-07
8.64300000e+02    1.38471708e-06    -7.50430243e-07    1.02096858e-07    7.36383700e-07
8.64400000e+02    1.38237334e-06    -7.49221975e-07    1.01940873e-07    7.35092233e-07
8.64500000e+02    1.38003340e-06    -7.48015566e-07    1.01785114e-07    7.33802952e-07
8.64600000e+02    1.37769729e-06    -7.46811013e-07    1.01629580e-07    7.32515854e-07
8.64700000e+02    1.37536498e-06    -7.45608313e-07    1.01474270e-07    7.31230934e-07
8.64800000e+02    1.37303647e-06    -7.44407463e-07    1.01319186e-07    7.29948190e-07
8.64900000e+02    1.37071175e-06    -7.43208461e-07    1.01164326e-07    7.28667617e-07
8.65000000e+02    1.36839083e-06    -7.42011304e-07    1.01009689e-07    7.27389213e-07
8.65100000e+02    1.36607369e-06    -7.40815989e-07    1.00855277e-07    7.26112974e-07
8.65200000e+02    1.36376032e-06    -7.39622514e-07    1.00701088e-07    7.24838896e-07
8.65300000e+02    1.36145073e-06    -7.38430876e-07    1.00547122e-07    7.23566976e-07
8.65400000e+02    1.35914490e-06    -7.37241072e-07    1.00393379e-07    7.22297210e-07
8.65500000e+02    1.35684284e-06    -7.36053099e-07    1.00239859e-07    7.21029595e-07
8.65600000e+02    1.35454452e-06    -7.34866956e-07    1.00086561e-07    7.19764127e-07
8.65700000e+02    1.35224996e-06    -7.33682639e-07    9.99334846e-08    7.18500803e-07
8.65800000e+02    1.34995914e-06    -7.32500146e-07    9.97806300e-08    7.17239620e-07
8.65900000e+02    1.34767205e-06    -7.31319474e-07    9.96279968e-08    7.15980573e-07
8.66000000e+02    1.34538870e-06    -7.30140620e-07    9.94755847e-08    7.14723660e-07
8.66100000e+02    1.34310906e-06    -7.28963582e-07    9.93233933e-08    7.13468876e-07
8.66200000e+02    1.34083315e-06    -7.27788357e-07    9.91714224e-08    7.12216220e-07
8.66300000e+02    1.33856096e-06    -7.26614942e-07    9.90196716e-08    7.10965686e-07
8.66400000e+02    1.33629247e-06    -7.25443335e-07    9.88681408e-08    7.09717272e-07
8.66500000e+02    1.33402768e-06    -7.24273534e-07    9.87168295e-08    7.08470974e-07
8.66600000e+02    1.33176659e-06    -7.23105535e-07    9.85657374e-08    7.07226788e-07
8.66700000e+02    1.32950918e-06    -7.21939336e-07    9.84148644e-08    7.05984712e-07
8.66800000e+02    1.32725547e-06    -7.20774934e-07    9.82642100e-08    7.04744742e-07
8.66900000e+02    1.32500543e-06    -7.19612327e-07    9.81137740e-08    7.03506874e-07
8.67000000e+02    1.32275906e-06    -7.18451512e-07    9.79635561e-08    7.02271106e-07
8.67100000e+02    1.32051636e-06    -7.17292487e-07    9.78135560e-08    7.01037433e-07
8.67200000e+02    1.31827733e-06    -7.16135249e-07    9.76637734e-08    6.99805852e-07
8.67300000e+02    1.31604195e-06    -7.14979794e-07    9.75142080e-08    6.98576360e-07
8.67400000e+02    1.31381022e-06    -7.13826122e-07    9.73648596e-08    6.97348953e-07
8.67500000e+02    1.31158213e-06    -7.12674229e-07    9.72157278e-08    6.96123629e-07
8.67600000e+02    1.30935768e-06    -7.11524112e-07    9.70668123e-08    6.94900383e-07
8.67700000e+02    1.30713687e-06    -7.10375769e-07    9.69181128e-08    6.93679212e-07
8.67800000e+02    1.30491968e-06    -7.09229197e-07    9.67696291e-08    6.92460114e-07
8.67900000e+02    1.30270612e-06    -7.08084394e-07    9.66213608e-08    6.91243084e-07
8.68000000e+02    1.30049617e-06    -7.06941358e-07    9.64733077e-08    6.90028119e-07
8.68100000e+02    1.29828983e-06    -7.05800085e-07    9.63254695e-08    6.88815215e-07
8.68200000e+02    1.29608710e-06    -7.04660573e-07    9.61778459e-08    6.87604371e-07
8.68300000e+02    1.29388796e-06    -7.03522819e-07    9.60304366e-08    6.86395581e-07
8.68400000e+02    1.29169242e-06    -7.02386822e-07    9.58832412e-08    6.85188843e-07
8.68500000e+02    1.28950047e-06    -7.01252577e-07    9.57362596e-08    6.83984154e-07
8.68600000e+02    1.28731210e-06    -7.00120084e-07    9.55894914e-08    6.82781510e-07
8.68700000e+02    1.28512731e-06    -6.98989339e-07    9.54429364e-08    6.81580907e-07
8.68800000e+02    1.28294609e-06    -6.97860339e-07    9.52965942e-08    6.80382343e-07
8.68900000e+02    1.28076843e-06    -6.96733083e-07    9.51504645e-08    6.79185815e-07
8.69000000e+02    1.27859434e-06    -6.95607567e-07    9.50045472e-08    6.77991318e-07
8.69100000e+02    1.27642380e-06    -6.94483790e-07    9.48588418e-08    6.76798849e-07
8.69200000e+02    1.27425681e-06    -6.93361747e-07    9.47133481e-08    6.75608406e-07
8.69300000e+02    1.27209336e-06    -6.92241438e-07    9.45680659e-08    6.74419985e-07
8.69400000e+02    1.26993345e-06    -6.91122860e-07    9.44229947e-08    6.73233582e-07
8.69500000e+02    1.26777707e-06    -6.90006009e-07    9.42781344e-08    6.72049195e-07
8.69600000e+02    1.26562422e-06    -6.88890884e-07    9.41334847e-08    6.70866820e-07
8.69700000e+02    1.26347489e-06    -6.87777482e-07    9.39890452e-08    6.69686453e-07
8.69800000e+02    1.26132908e-06    -6.86665800e-07    9.38448157e-08    6.68508092e-07
8.69900000e+02    1.25918677e-06    -6.85555836e-07    9.37007959e-08    6.67331734e-07
8.70000000e+02    1.25704798e-06    -6.84447587e-07    9.35569856e-08    6.66157374e-07
8.70100000e+02    1.25491268e-06    -6.83341051e-07    9.34133843e-08    6.64985010e-07
8.70200000e+02    1.25278087e-06    -6.82236226e-07    9.32699920e-08    6.63814639e-07
8.70300000e+02    1.25065256e-06    -6.81133108e-07    9.31268081e-08    6.62646257e-07
8.70400000e+02    1.24852772e-06    -6.80031696e-07    9.29838326e-08    6.61479861e-07
8.70500000e+02    1.24640637e-06    -6.78931987e-07    9.28410651e-08    6.60315448e-07
8.70600000e+02    1.24428849e-06    -6.77833978e-07    9.26985053e-08    6.59153014e-07
8.70700000e+02    1.24217407e-06    -6.76737667e-07    9.25561529e-08    6.57992557e-07
8.70800000e+02    1.24006312e-06    -6.75643052e-07    9.24140077e-08    6.56834072e-07
8.70900000e+02    1.23795562e-06    -6.74550129e-07    9.22720693e-08    6.55677558e-07
8.71000000e+02    1.23585157e-06    -6.73458897e-07    9.21303376e-08    6.54523010e-07
8.71100000e+02    1.23375097e-06    -6.72369353e-07    9.19888121e-08    6.53370426e-07
8.71200000e+02    1.23165380e-06    -6.71281495e-07    9.18474927e-08    6.52219802e-07
8.71300000e+02    1.22956008e-06    -6.70195319e-07    9.17063791e-08    6.51071135e-07
8.71400000e+02    1.22746978e-06    -6.69110825e-07    9.15654709e-08    6.49924422e-07
8.71500000e+02    1.22538290e-06    -6.68028008e-07    9.14247679e-08    6.48779660e-07
8.71600000e+02    1.22329944e-06    -6.66946867e-07    9.12842699e-08    6.47636845e-07
8.71700000e+02    1.22121940e-06    -6.65867400e-07    9.11439765e-08    6.46495975e-07
8.71800000e+02    1.21914276e-06    -6.64789603e-07    9.10038874e-08    6.45357045e-07
8.71900000e+02    1.21706953e-06    -6.63713474e-07    9.08640025e-08    6.44220054e-07
8.72000000e+02    1.21499969e-06    -6.62639012e-07    9.07243213e-08    6.43084998e-07
8.72100000e+02    1.21293324e-06    -6.61566213e-07    9.05848437e-08    6.41951873e-07
8.72200000e+02    1.21087018e-06    -6.60495075e-07    9.04455693e-08    6.40820677e-07
8.72300000e+02    1.20881050e-06    -6.59425596e-07    9.03064979e-08    6.39691406e-07
8.72400000e+02    1.20675420e-06    -6.58357773e-07    9.01676292e-08    6.38564058e-07
8.72500000e+02    1.20470127e-06    -6.57291603e-07    9.00289629e-08    6.37438628e-07
8.72600000e+02    1.20265170e-06    -6.56227085e-07    8.98904988e-08    6.36315115e-07
8.72700000e+02    1.20060549e-06    -6.55164216e-07    8.97522365e-08    6.35193515e-07
8.72800000e+02    1.19856264e-06    -6.54102994e-07    8.96141759e-08    6.34073824e-07
8.72900000e+02    1.19652314e-06    -6.53043416e-07    8.94763166e-08    6.32956040e-07
8.73000000e+02    1.19448698e-06    -6.51985479e-07    8.93386583e-08    6.31840159e-07
8.73100000e+02    1.19245416e-06    -6.50929181e-07    8.92012008e-08    6.30726179e-07
8.73200000e+02    1.19042467e-06    -6.49874521e-07    8.90639438e-08    6.29614096e-07
8.73300000e+02    1.18839851e-06    -6.48821495e-07    8.89268871e-08    6.28503907e-07
8.73400000e+02    1.18637568e-06    -6.47770101e-07    8.87900303e-08    6.27395609e-07
8.73500000e+02    1.18435616e-06    -6.46720337e-07    8.86533732e-08    6.26289200e-07
8.73600000e+02    1.18233996e-06    -6.45672200e-07    8.85169155e-08    6.25184675e-07
8.73700000e+02    1.18032706e-06    -6.44625688e-07    8.83806570e-08    6.24082032e-07
8.73800000e+02    1.17831747e-06    -6.43580799e-07    8.82445973e-08    6.22981268e-07
8.73900000e+02    1.17631117e-06    -6.42537530e-07    8.81087363e-08    6.21882380e-07
8.74000000e+02    1.17430817e-06    -6.41495878e-07    8.79730736e-08    6.20785364e-07
8.74100000e+02    1.17230845e-06    -6.40455842e-07    8.78376089e-08    6.19690218e-07
8.74200000e+02    1.17031202e-06    -6.39417420e-07    8.77023420e-08    6.18596938e-07
8.74300000e+02    1.16831886e-06    -6.38380607e-07    8.75672727e-08    6.17505522e-07
8.74400000e+02    1.16632897e-06    -6.37345404e-07    8.74324006e-08    6.16415966e-07
8.74500000e+02    1.16434235e-06    -6.36311806e-07    8.72977255e-08    6.15328268e-07
8.74600000e+02    1.16235899e-06    -6.35279811e-07    8.71632471e-08    6.14242424e-07
8.74700000e+02    1.16037888e-06    -6.34249418e-07    8.70289652e-08    6.13158431e-07
8.74800000e+02    1.15840203e-06    -6.33220624e-07    8.68948794e-08    6.12076287e-07
8.74900000e+02    1.15642842e-06    -6.32193427e-07    8.67609896e-08    6.10995988e-07
8.75000000e+02    1.15445806e-06    -6.31167824e-07    8.66272954e-08    6.09917531e-07
8.75100000e+02    1.15249093e-06    -6.30143812e-07    8.64937966e-08    6.08840913e-07
8.75200000e+02    1.15052703e-06    -6.29121390e-07    8.63604929e-08    6.07766132e-07
8.75300000e+02    1.14856636e-06    -6.28100556e-07    8.62273840e-08    6.06693184e-07
8.75400000e+02    1.14660890e-06    -6.27081306e-07    8.60944698e-08    6.05622066e-07
8.75500000e+02    1.14465466e-06    -6.26063639e-07    8.59617498e-08    6.04552775e-07
8.75600000e+02    1.14270364e-06    -6.25047552e-07    8.58292239e-08    6.03485308e-07
8.75700000e+02    1.14075581e-06    -6.24033043e-07    8.56968918e-08    6.02419663e-07
8.75800000e+02    1.13881119e-06    -6.23020109e-07    8.55647532e-08    6.01355836e-07
8.75900000e+02    1.13686977e-06    -6.22008749e-07    8.54328078e-08    6.00293825e-07
8.76000000e+02    1.13493153e-06    -6.20998960e-07    8.53010555e-08    5.99233625e-07
8.76100000e+02    1.13299648e-06    -6.19990739e-07    8.51694959e-08    5.98175236e-07
8.76200000e+02    1.13106461e-06    -6.18984085e-07    8.50381287e-08    5.97118652e-07
8.76300000e+02    1.12913591e-06    -6.17978995e-07    8.49069538e-08    5.96063872e-07
8.76400000e+02    1.12721039e-06    -6.16975467e-07    8.47759707e-08    5.95010892e-07
8.76500000e+02    1.12528803e-06    -6.15973498e-07    8.46451794e-08    5.93959710e-07
8.76600000e+02    1.12336883e-06    -6.14973086e-07    8.45145795e-08    5.92910323e-07
8.76700000e+02    1.12145279e-06    -6.13974229e-07    8.43841707e-08    5.91862727e-07
8.76800000e+02    1.11953989e-06    -6.12976925e-07    8.42539529e-08    5.90816920e-07
8.76900000e+02    1.11763014e-06    -6.11981170e-07    8.41239256e-08    5.89772899e-07
8.77000000e+02    1.11572354e-06    -6.10986964e-07    8.39940888e-08    5.88730661e-07
8.77100000e+02    1.11382006e-06    -6.09994304e-07    8.38644420e-08    5.87690202e-07
