Energy (meV)          FC          FCHT        HT        TOT
1.10270000e+03    3.83276876e-10    -2.41186110e-10    3.80733898e-11    1.80164156e-10
1.10280000e+03    3.82369008e-10    -2.40630384e-10    3.79881158e-11    1.79726740e-10
1.10290000e+03    3.81463264e-10    -2.40075920e-10    3.79030297e-11    1.79290374e-10
1.10300000e+03    3.80559640e-10    -2.39522717e-10    3.78181313e-11    1.78855055e-10
1.10310000e+03    3.79658131e-10    -2.38970771e-10    3.77334200e-11    1.78420781e-10
1.10320000e+03    3.78758732e-10    -2.38420079e-10    3.76488956e-11    1.77987549e-10
1.10330000e+03    3.77861438e-10    -2.37870638e-10    3.75645574e-11    1.77555357e-10
1.10340000e+03    3.76966244e-10    -2.37322447e-10    3.74804053e-11    1.77124202e-10
1.10350000e+03    3.76073145e-10    -2.36775501e-10    3.73964387e-11    1.76694082e-10
1.10360000e+03    3.75182136e-10    -2.36229799e-10    3.73126572e-11    1.76264995e-10
1.10370000e+03    3.74293214e-10    -2.35685336e-10    3.72290606e-11    1.75836938e-10
1.10380000e+03    3.73406372e-10    -2.35142112e-10    3.71456482e-11    1.75409908e-10
1.10390000e+03    3.72521606e-10    -2.34600122e-10    3.70624199e-11    1.74983904e-10
1.10400000e+03    3.71638912e-10    -2.34059365e-10    3.69793751e-11    1.74558922e-10
1.10410000e+03    3.70758284e-10    -2.33519836e-10    3.68965134e-11    1.74134960e-10
1.10420000e+03    3.69879717e-10    -2.32981535e-10    3.68138345e-11    1.73712017e-10
1.10430000e+03    3.69003208e-10    -2.32444457e-10    3.67313380e-11    1.73290089e-10
1.10440000e+03    3.68128750e-10    -2.31908600e-10    3.66490235e-11    1.72869173e-10
1.10450000e+03    3.67256340e-10    -2.31373962e-10    3.65668905e-11    1.72449269e-10
1.10460000e+03    3.66385973e-10    -2.30840539e-10    3.64849387e-11    1.72030373e-10
1.10470000e+03    3.65517644e-10    -2.30308329e-10    3.64031677e-11    1.71612482e-10
1.10480000e+03    3.64651348e-10    -2.29777329e-10    3.63215772e-11    1.71195595e-10
1.10490000e+03    3.63787080e-10    -2.29247537e-10    3.62401666e-11    1.70779710e-10
1.10500000e+03    3.62924836e-10    -2.28718950e-10    3.61589356e-11    1.70364822e-10
1.10510000e+03    3.62064612e-10    -2.28191564e-10    3.60778839e-11    1.69950932e-10
1.10520000e+03    3.61206402e-10    -2.27665378e-10    3.59970110e-11    1.69538035e-10
1.10530000e+03    3.60350202e-10    -2.27140389e-10    3.59163166e-11    1.69126130e-10
1.10540000e+03    3.59496007e-10    -2.26616594e-10    3.58358002e-11    1.68715214e-10
1.10550000e+03    3.58643813e-10    -2.26093990e-10    3.57554615e-11    1.68305285e-10
1.10560000e+03    3.57793615e-10    -2.25572574e-10    3.56753002e-11    1.67896341e-10
1.10570000e+03    3.56945408e-10    -2.25052345e-10    3.55953157e-11    1.67488379e-10
1.10580000e+03    3.56099188e-10    -2.24533299e-10    3.55155077e-11    1.67081397e-10
1.10590000e+03    3.55254950e-10    -2.24015434e-10    3.54358759e-11    1.66675392e-10
1.10600000e+03    3.54412690e-10    -2.23498747e-10    3.53564199e-11    1.66270363e-10
1.10610000e+03    3.53572402e-10    -2.22983235e-10    3.52771392e-11    1.65866307e-10
1.10620000e+03    3.52734084e-10    -2.22468896e-10    3.51980336e-11    1.65463221e-10
1.10630000e+03    3.51897729e-10    -2.21955727e-10    3.51191025e-11    1.65061104e-10
1.10640000e+03    3.51063333e-10    -2.21443726e-10    3.50403457e-11    1.64659953e-10
1.10650000e+03    3.50230892e-10    -2.20932890e-10    3.49617628e-11    1.64259765e-10
1.10660000e+03    3.49400402e-10    -2.20423216e-10    3.48833534e-11    1.63860539e-10
1.10670000e+03    3.48571857e-10    -2.19914701e-10    3.48051171e-11    1.63462273e-10
1.10680000e+03    3.47745254e-10    -2.19407344e-10    3.47270535e-11    1.63064963e-10
1.10690000e+03    3.46920587e-10    -2.18901142e-10    3.46491622e-11    1.62668608e-10
1.10700000e+03    3.46097853e-10    -2.18396091e-10    3.45714430e-11    1.62273205e-10
1.10710000e+03    3.45277047e-10    -2.17892189e-10    3.44938954e-11    1.61878753e-10
1.10720000e+03    3.44458164e-10    -2.17389435e-10    3.44165190e-11    1.61485248e-10
1.10730000e+03    3.43641200e-10    -2.16887824e-10    3.43393135e-11    1.61092689e-10
1.10740000e+03    3.42826150e-10    -2.16387355e-10    3.42622785e-11    1.60701073e-10
1.10750000e+03    3.42013011e-10    -2.15888026e-10    3.41854136e-11    1.60310399e-10
1.10760000e+03    3.41201777e-10    -2.15389832e-10    3.41087184e-11    1.59920663e-10
1.10770000e+03    3.40392445e-10    -2.14892773e-10    3.40321927e-11    1.59531864e-10
1.10780000e+03    3.39585009e-10    -2.14396845e-10    3.39558360e-11    1.59144000e-10
1.10790000e+03    3.38779466e-10    -2.13902046e-10    3.38796480e-11    1.58757068e-10
1.10800000e+03    3.37975811e-10    -2.13408374e-10    3.38036282e-11    1.58371066e-10
1.10810000e+03    3.37174040e-10    -2.12915825e-10    3.37277764e-11    1.57985991e-10
1.10820000e+03    3.36374148e-10    -2.12424398e-10    3.36520921e-11    1.57601843e-10
1.10830000e+03    3.35576132e-10    -2.11934089e-10    3.35765750e-11    1.57218618e-10
1.10840000e+03    3.34779986e-10    -2.11444897e-10    3.35012248e-11    1.56836314e-10
1.10850000e+03    3.33985706e-10    -2.10956818e-10    3.34260410e-11    1.56454929e-10
1.10860000e+03    3.33193288e-10    -2.10469851e-10    3.33510234e-11    1.56074461e-10
1.10870000e+03    3.32402729e-10    -2.09983993e-10    3.32761715e-11    1.55694907e-10
1.10880000e+03    3.31614022e-10    -2.09499241e-10    3.32014850e-11    1.55316266e-10
1.10890000e+03    3.30827165e-10    -2.09015593e-10    3.31269635e-11    1.54938536e-10
1.10900000e+03    3.30042152e-10    -2.08533046e-10    3.30526067e-11    1.54561713e-10
1.10910000e+03    3.29258981e-10    -2.08051598e-10    3.29784142e-11    1.54185797e-10
1.10920000e+03    3.28477645e-10    -2.07571246e-10    3.29043857e-11    1.53810785e-10
1.10930000e+03    3.27698142e-10    -2.07091989e-10    3.28305208e-11    1.53436674e-10
1.10940000e+03    3.26920466e-10    -2.06613823e-10    3.27568191e-11    1.53063463e-10
1.10950000e+03    3.26144615e-10    -2.06136746e-10    3.26832803e-11    1.52691149e-10
1.10960000e+03    3.25370582e-10    -2.05660755e-10    3.26099041e-11    1.52319731e-10
1.10970000e+03    3.24598365e-10    -2.05185849e-10    3.25366900e-11    1.51949206e-10
1.10980000e+03    3.23827959e-10    -2.04712025e-10    3.24636378e-11    1.51579572e-10
1.10990000e+03    3.23059360e-10    -2.04239279e-10    3.23907471e-11    1.51210827e-10
1.11000000e+03    3.22292563e-10    -2.03767611e-10    3.23180174e-11    1.50842969e-10
1.11010000e+03    3.21527565e-10    -2.03297018e-10    3.22454486e-11    1.50475996e-10
1.11020000e+03    3.20764361e-10    -2.02827496e-10    3.21730402e-11    1.50109905e-10
1.11030000e+03    3.20002947e-10    -2.02359044e-10    3.21007919e-11    1.49744695e-10
1.11040000e+03    3.19243319e-10    -2.01891659e-10    3.20287034e-11    1.49380363e-10
1.11050000e+03    3.18485473e-10    -2.01425339e-10    3.19567742e-11    1.49016908e-10
1.11060000e+03    3.17729405e-10    -2.00960082e-10    3.18850040e-11    1.48654326e-10
1.11070000e+03    3.16975110e-10    -2.00495885e-10    3.18133926e-11    1.48292618e-10
1.11080000e+03    3.16222585e-10    -2.00032745e-10    3.17419395e-11    1.47931779e-10
1.11090000e+03    3.15471825e-10    -1.99570661e-10    3.16706444e-11    1.47571808e-10
1.11100000e+03    3.14722827e-10    -1.99109630e-10    3.15995070e-11    1.47212704e-10
1.11110000e+03    3.13975586e-10    -1.98649650e-10    3.15285269e-11    1.46854463e-10
1.11120000e+03    3.13230098e-10    -1.98190717e-10    3.14577038e-11    1.46497084e-10
1.11130000e+03    3.12486359e-10    -1.97732831e-10    3.13870374e-11    1.46140565e-10
1.11140000e+03    3.11744365e-10    -1.97275988e-10    3.13165272e-11    1.45784904e-10
1.11150000e+03    3.11004112e-10    -1.96820186e-10    3.12461730e-11    1.45430099e-10
1.11160000e+03    3.10265597e-10    -1.96365424e-10    3.11759744e-11    1.45076147e-10
1.11170000e+03    3.09528814e-10    -1.95911698e-10    3.11059311e-11    1.44723047e-10
1.11180000e+03    3.08793760e-10    -1.95459006e-10    3.10360427e-11    1.44370797e-10
1.11190000e+03    3.08060431e-10    -1.95007346e-10    3.09663089e-11    1.44019395e-10
1.11200000e+03    3.07328823e-10    -1.94556715e-10    3.08967295e-11    1.43668838e-10
1.11210000e+03    3.06598933e-10    -1.94107112e-10    3.08273039e-11    1.43319125e-10
1.11220000e+03    3.05870755e-10    -1.93658534e-10    3.07580320e-11    1.42970253e-10
1.11230000e+03    3.05144286e-10    -1.93210978e-10    3.06889133e-11    1.42622221e-10
1.11240000e+03    3.04419522e-10    -1.92764443e-10    3.06199475e-11    1.42275027e-10
1.11250000e+03    3.03696459e-10    -1.92318926e-10    3.05511344e-11    1.41928668e-10
1.11260000e+03    3.02975094e-10    -1.91874424e-10    3.04824735e-11    1.41583143e-10
1.11270000e+03    3.02255422e-10    -1.91430937e-10    3.04139646e-11    1.41238450e-10
1.11280000e+03    3.01537439e-10    -1.90988460e-10    3.03456072e-11    1.40894586e-10
1.11290000e+03    3.00821141e-10    -1.90546992e-10    3.02774012e-11    1.40551550e-10
1.11300000e+03    3.00106525e-10    -1.90106531e-10    3.02093461e-11    1.40209340e-10
1.11310000e+03    2.99393587e-10    -1.89667075e-10    3.01414416e-11    1.39867954e-10
1.11320000e+03    2.98682322e-10    -1.89228620e-10    3.00736874e-11    1.39527389e-10
1.11330000e+03    2.97972728e-10    -1.88791166e-10    3.00060832e-11    1.39187645e-10
1.11340000e+03    2.97264799e-10    -1.88354709e-10    2.99386286e-11    1.38848718e-10
1.11350000e+03    2.96558532e-10    -1.87919248e-10    2.98713233e-11    1.38510608e-10
1.11360000e+03    2.95853924e-10    -1.87484780e-10    2.98041671e-11    1.38173311e-10
1.11370000e+03    2.95150970e-10    -1.87051303e-10    2.97371594e-11    1.37836827e-10
1.11380000e+03    2.94449666e-10    -1.86618814e-10    2.96703002e-11    1.37501152e-10
1.11390000e+03    2.93750010e-10    -1.86187312e-10    2.96035889e-11    1.37166286e-10
1.11400000e+03    2.93051996e-10    -1.85756795e-10    2.95370254e-11    1.36832227e-10
1.11410000e+03    2.92355622e-10    -1.85327259e-10    2.94706092e-11    1.36498972e-10
1.11420000e+03    2.91660882e-10    -1.84898704e-10    2.94043401e-11    1.36166519e-10
1.11430000e+03    2.90967775e-10    -1.84471126e-10    2.93382177e-11    1.35834867e-10
1.11440000e+03    2.90276295e-10    -1.84044523e-10    2.92722417e-11    1.35504013e-10
1.11450000e+03    2.89586439e-10    -1.83618894e-10    2.92064118e-11    1.35173957e-10
1.11460000e+03    2.88898203e-10    -1.83194236e-10    2.91407277e-11    1.34844695e-10
1.11470000e+03    2.88211584e-10    -1.82770547e-10    2.90751891e-11    1.34516226e-10
1.11480000e+03    2.87526578e-10    -1.82347825e-10    2.90097956e-11    1.34188549e-10
1.11490000e+03    2.86843180e-10    -1.81926067e-10    2.89445470e-11    1.33861660e-10
1.11500000e+03    2.86161388e-10    -1.81505271e-10    2.88794428e-11    1.33535559e-10
1.11510000e+03    2.85481197e-10    -1.81085436e-10    2.88144829e-11    1.33210244e-10
1.11520000e+03    2.84802604e-10    -1.80666559e-10    2.87496668e-11    1.32885712e-10
1.11530000e+03    2.84125606e-10    -1.80248638e-10    2.86849943e-11    1.32561962e-10
1.11540000e+03    2.83450197e-10    -1.79831671e-10    2.86204651e-11    1.32238992e-10
1.11550000e+03    2.82776376e-10    -1.79415655e-10    2.85560788e-11    1.31916800e-10
1.11560000e+03    2.82104137e-10    -1.79000589e-10    2.84918352e-11    1.31595384e-10
1.11570000e+03    2.81433478e-10    -1.78586470e-10    2.84277339e-11    1.31274742e-10
1.11580000e+03    2.80764394e-10    -1.78173296e-10    2.83637746e-11    1.30954873e-10
1.11590000e+03    2.80096883e-10    -1.77761066e-10    2.82999570e-11    1.30635774e-10
1.11600000e+03    2.79430940e-10    -1.77349776e-10    2.82362808e-11    1.30317445e-10
1.11610000e+03    2.78766562e-10    -1.76939425e-10    2.81727457e-11    1.29999882e-10
1.11620000e+03    2.78103745e-10    -1.76530011e-10    2.81093513e-11    1.29683085e-10
1.11630000e+03    2.77442485e-10    -1.76121532e-10    2.80460975e-11    1.29367051e-10
1.11640000e+03    2.76782780e-10    -1.75713985e-10    2.79829838e-11    1.29051778e-10
1.11650000e+03    2.76124624e-10    -1.75307369e-10    2.79200100e-11    1.28737265e-10
1.11660000e+03    2.75468016e-10    -1.74901681e-10    2.78571758e-11    1.28423510e-10
1.11670000e+03    2.74812950e-10    -1.74496920e-10    2.77944808e-11    1.28110512e-10
1.11680000e+03    2.74159425e-10    -1.74093082e-10    2.77319247e-11    1.27798267e-10
1.11690000e+03    2.73507435e-10    -1.73690167e-10    2.76695073e-11    1.27486775e-10
1.11700000e+03    2.72856977e-10    -1.73288171e-10    2.76072283e-11    1.27176034e-10
1.11710000e+03    2.72208048e-10    -1.72887094e-10    2.75450873e-11    1.26866042e-10
1.11720000e+03    2.71560645e-10    -1.72486933e-10    2.74830841e-11    1.26556797e-10
1.11730000e+03    2.70914764e-10    -1.72087685e-10    2.74212182e-11    1.26248297e-10
1.11740000e+03    2.70270400e-10    -1.71689349e-10    2.73594896e-11    1.25940541e-10
1.11750000e+03    2.69627552e-10    -1.71291923e-10    2.72978978e-11    1.25633526e-10
1.11760000e+03    2.68986214e-10    -1.70895405e-10    2.72364425e-11    1.25327252e-10
1.11770000e+03    2.68346385e-10    -1.70499792e-10    2.71751235e-11    1.25021716e-10
1.11780000e+03    2.67708059e-10    -1.70105083e-10    2.71139405e-11    1.24716917e-10
1.11790000e+03    2.67071234e-10    -1.69711275e-10    2.70528931e-11    1.24412852e-10
1.11800000e+03    2.66435907e-10    -1.69318367e-10    2.69919810e-11    1.24109521e-10
1.11810000e+03    2.65802073e-10    -1.68926356e-10    2.69312041e-11    1.23806920e-10
1.11820000e+03    2.65169729e-10    -1.68535241e-10    2.68705619e-11    1.23505050e-10
1.11830000e+03    2.64538873e-10    -1.68145020e-10    2.68100541e-11    1.23203907e-10
1.11840000e+03    2.63909499e-10    -1.67755690e-10    2.67496806e-11    1.22903490e-10
1.11850000e+03    2.63281606e-10    -1.67367249e-10    2.66894410e-11    1.22603798e-10
1.11860000e+03    2.62655189e-10    -1.66979696e-10    2.66293350e-11    1.22304828e-10
1.11870000e+03    2.62030245e-10    -1.66593028e-10    2.65693622e-11    1.22006579e-10
1.11880000e+03    2.61406771e-10    -1.66207244e-10    2.65095225e-11    1.21709049e-10
1.11890000e+03    2.60784763e-10    -1.65822341e-10    2.64498156e-11    1.21412237e-10
1.11900000e+03    2.60164218e-10    -1.65438318e-10    2.63902410e-11    1.21116141e-10
1.11910000e+03    2.59545132e-10    -1.65055172e-10    2.63307987e-11    1.20820758e-10
1.11920000e+03    2.58927502e-10    -1.64672902e-10    2.62714881e-11    1.20526088e-10
1.11930000e+03    2.58311325e-10    -1.64291506e-10    2.62123092e-11    1.20232129e-10
1.11940000e+03    2.57696598e-10    -1.63910981e-10    2.61532615e-11    1.19938878e-10
1.11950000e+03    2.57083316e-10    -1.63531325e-10    2.60943449e-11    1.19646335e-10
1.11960000e+03    2.56471477e-10    -1.63152538e-10    2.60355590e-11    1.19354498e-10
1.11970000e+03    2.55861077e-10    -1.62774616e-10    2.59769035e-11    1.19063364e-10
1.11980000e+03    2.55252112e-10    -1.62397558e-10    2.59183781e-11    1.18772933e-10
1.11990000e+03    2.54644581e-10    -1.62021361e-10    2.58599826e-11    1.18483202e-10
1.12000000e+03    2.54038478e-10    -1.61646025e-10    2.58017167e-11    1.18194170e-10
1.12010000e+03    2.53433802e-10    -1.61271546e-10    2.57435801e-11    1.17905836e-10
1.12020000e+03    2.52830548e-10    -1.60897924e-10    2.56855725e-11    1.17618197e-10
1.12030000e+03    2.52228714e-10    -1.60525156e-10    2.56276936e-11    1.17331252e-10
1.12040000e+03    2.51628295e-10    -1.60153239e-10    2.55699432e-11    1.17044999e-10
1.12050000e+03    2.51029289e-10    -1.59782173e-10    2.55123210e-11    1.16759437e-10
1.12060000e+03    2.50431692e-10    -1.59411956e-10    2.54548267e-11    1.16474563e-10
1.12070000e+03    2.49835502e-10    -1.59042585e-10    2.53974599e-11    1.16190377e-10
1.12080000e+03    2.49240715e-10    -1.58674058e-10    2.53402205e-11    1.15906877e-10
1.12090000e+03    2.48647327e-10    -1.58306374e-10    2.52831082e-11    1.15624061e-10
1.12100000e+03    2.48055335e-10    -1.57939531e-10    2.52261226e-11    1.15341927e-10
1.12110000e+03    2.47464737e-10    -1.57573526e-10    2.51692636e-11    1.15060474e-10
1.12120000e+03    2.46875528e-10    -1.57208359e-10    2.51125308e-11    1.14779700e-10
1.12130000e+03    2.46287707e-10    -1.56844026e-10    2.50559239e-11    1.14499604e-10
1.12140000e+03    2.45701268e-10    -1.56480527e-10    2.49994427e-11    1.14220184e-10
1.12150000e+03    2.45116210e-10    -1.56117859e-10    2.49430869e-11    1.13941438e-10
1.12160000e+03    2.44532529e-10    -1.55756021e-10    2.48868562e-11    1.13663364e-10
1.12170000e+03    2.43950221e-10    -1.55395010e-10    2.48307504e-11    1.13385962e-10
1.12180000e+03    2.43369285e-10    -1.55034824e-10    2.47747692e-11    1.13109230e-10
1.12190000e+03    2.42789715e-10    -1.54675463e-10    2.47189123e-11    1.12833165e-10
1.12200000e+03    2.42211510e-10    -1.54316923e-10    2.46631794e-11    1.12557766e-10
1.12210000e+03    2.41634666e-10    -1.53959204e-10    2.46075703e-11    1.12283033e-10
1.12220000e+03    2.41059180e-10    -1.53602303e-10    2.45520847e-11    1.12008962e-10
1.12230000e+03    2.40485049e-10    -1.53246218e-10    2.44967224e-11    1.11735553e-10
1.12240000e+03    2.39912269e-10    -1.52890948e-10    2.44414829e-11    1.11462804e-10
1.12250000e+03    2.39340838e-10    -1.52536490e-10    2.43863662e-11    1.11190714e-10
1.12260000e+03    2.38770752e-10    -1.52182844e-10    2.43313719e-11    1.10919280e-10
1.12270000e+03    2.38202009e-10    -1.51830006e-10    2.42764998e-11    1.10648502e-10
1.12280000e+03    2.37634604e-10    -1.51477976e-10    2.42217495e-11    1.10378377e-10
1.12290000e+03    2.37068536e-10    -1.51126752e-10    2.41671209e-11    1.10108905e-10
1.12300000e+03    2.36503800e-10    -1.50776331e-10    2.41126136e-11    1.09840083e-10
1.12310000e+03    2.35940394e-10    -1.50426711e-10    2.40582274e-11    1.09571910e-10
1.12320000e+03    2.35378315e-10    -1.50077892e-10    2.40039621e-11    1.09304385e-10
1.12330000e+03    2.34817559e-10    -1.49729871e-10    2.39498173e-11    1.09037505e-10
1.12340000e+03    2.34258124e-10    -1.49382646e-10    2.38957928e-11    1.08771270e-10
1.12350000e+03    2.33700006e-10    -1.49036216e-10    2.38418884e-11    1.08505678e-10
1.12360000e+03    2.33143203e-10    -1.48690579e-10    2.37881037e-11    1.08240728e-10
1.12370000e+03    2.32587711e-10    -1.48345733e-10    2.37344385e-11    1.07976417e-10
1.12380000e+03    2.32033528e-10    -1.48001676e-10    2.36808926e-11    1.07712744e-10
1.12390000e+03    2.31480649e-10    -1.47658407e-10    2.36274657e-11    1.07449708e-10
1.12400000e+03    2.30929073e-10    -1.47315923e-10    2.35741575e-11    1.07187308e-10
1.12410000e+03    2.30378796e-10    -1.46974223e-10    2.35209678e-11    1.06925541e-10
1.12420000e+03    2.29829815e-10    -1.46633305e-10    2.34678963e-11    1.06664406e-10
1.12430000e+03    2.29282128e-10    -1.46293168e-10    2.34149428e-11    1.06403903e-10
1.12440000e+03    2.28735730e-10    -1.45953809e-10    2.33621070e-11    1.06144028e-10
1.12450000e+03    2.28190620e-10    -1.45615228e-10    2.33093886e-11    1.05884781e-10
1.12460000e+03    2.27646794e-10    -1.45277421e-10    2.32567874e-11    1.05626160e-10
1.12470000e+03    2.27104249e-10    -1.44940387e-10    2.32043031e-11    1.05368164e-10
1.12480000e+03    2.26562982e-10    -1.44604126e-10    2.31519355e-11    1.05110791e-10
1.12490000e+03    2.26022990e-10    -1.44268634e-10    2.30996843e-11    1.04854040e-10
1.12500000e+03    2.25484270e-10    -1.43933910e-10    2.30475492e-11    1.04597910e-10
1.12510000e+03    2.24946820e-10    -1.43599953e-10    2.29955301e-11    1.04342398e-10
1.12520000e+03    2.24410636e-10    -1.43266760e-10    2.29436266e-11    1.04087503e-10
1.12530000e+03    2.23875716e-10    -1.42934331e-10    2.28918386e-11    1.03833224e-10
1.12540000e+03    2.23342056e-10    -1.42602662e-10    2.28401657e-11    1.03579559e-10
1.12550000e+03    2.22809653e-10    -1.42271753e-10    2.27886077e-11    1.03326508e-10
1.12560000e+03    2.22278505e-10    -1.41941602e-10    2.27371643e-11    1.03074067e-10
1.12570000e+03    2.21748609e-10    -1.41612207e-10    2.26858353e-11    1.02822237e-10
1.12580000e+03    2.21219962e-10    -1.41283567e-10    2.26346205e-11    1.02571015e-10
1.12590000e+03    2.20692560e-10    -1.40955679e-10    2.25835196e-11    1.02320401e-10
1.12600000e+03    2.20166401e-10    -1.40628542e-10    2.25325323e-11    1.02070392e-10
1.12610000e+03    2.19641482e-10    -1.40302154e-10    2.24816584e-11    1.01820987e-10
1.12620000e+03    2.19117801e-10    -1.39976514e-10    2.24308977e-11    1.01572185e-10
1.12630000e+03    2.18595354e-10    -1.39651620e-10    2.23802498e-11    1.01323984e-10
1.12640000e+03    2.18074138e-10    -1.39327470e-10    2.23297147e-11    1.01076383e-10
1.12650000e+03    2.17554151e-10    -1.39004063e-10    2.22792919e-11    1.00829380e-10
1.12660000e+03    2.17035389e-10    -1.38681396e-10    2.22289813e-11    1.00582974e-10
1.12670000e+03    2.16517850e-10    -1.38359469e-10    2.21787827e-11    1.00337164e-10
1.12680000e+03    2.16001532e-10    -1.38038279e-10    2.21286957e-11    1.00091948e-10
1.12690000e+03    2.15486430e-10    -1.37717825e-10    2.20787201e-11    9.98473250e-11
1.12700000e+03    2.14972543e-10    -1.37398105e-10    2.20288557e-11    9.96032930e-11
1.12710000e+03    2.14459867e-10    -1.37079118e-10    2.19791023e-11    9.93598510e-11
1.12720000e+03    2.13948400e-10    -1.36760862e-10    2.19294595e-11    9.91169974e-11
1.12730000e+03    2.13438139e-10    -1.36443335e-10    2.18799272e-11    9.88747309e-11
1.12740000e+03    2.12929080e-10    -1.36126536e-10    2.18305052e-11    9.86330501e-11
1.12750000e+03    2.12421222e-10    -1.35810462e-10    2.17811931e-11    9.83919535e-11
1.12760000e+03    2.11914562e-10    -1.35495113e-10    2.17319907e-11    9.81514399e-11
1.12770000e+03    2.11409096e-10    -1.35180486e-10    2.16828979e-11    9.79115077e-11
1.12780000e+03    2.10904822e-10    -1.34866581e-10    2.16339143e-11    9.76721556e-11
1.12790000e+03    2.10401737e-10    -1.34553395e-10    2.15850397e-11    9.74333822e-11
1.12800000e+03    2.09899839e-10    -1.34240927e-10    2.15362739e-11    9.71951862e-11
1.12810000e+03    2.09399124e-10    -1.33929175e-10    2.14876166e-11    9.69575661e-11
1.12820000e+03    2.08899590e-10    -1.33618137e-10    2.14390676e-11    9.67205206e-11
1.12830000e+03    2.08401234e-10    -1.33307812e-10    2.13906267e-11    9.64840483e-11
1.12840000e+03    2.07904053e-10    -1.32998199e-10    2.13422936e-11    9.62481479e-11
1.12850000e+03    2.07408045e-10    -1.32689296e-10    2.12940681e-11    9.60128179e-11
1.12860000e+03    2.06913207e-10    -1.32381100e-10    2.12459500e-11    9.57780570e-11
1.12870000e+03    2.06419536e-10    -1.32073611e-10    2.11979390e-11    9.55438638e-11
1.12880000e+03    2.05927030e-10    -1.31766827e-10    2.11500349e-11    9.53102370e-11
1.12890000e+03    2.05435685e-10    -1.31460747e-10    2.11022374e-11    9.50771753e-11
1.12900000e+03    2.04945499e-10    -1.31155368e-10    2.10545464e-11    9.48446773e-11
1.12910000e+03    2.04456469e-10    -1.30850689e-10    2.10069615e-11    9.46127416e-11
1.12920000e+03    2.03968593e-10    -1.30546709e-10    2.09594826e-11    9.43813669e-11
1.12930000e+03    2.03481868e-10    -1.30243426e-10    2.09121094e-11    9.41505518e-11
1.12940000e+03    2.02996291e-10    -1.29940838e-10    2.08648417e-11    9.39202951e-11
1.12950000e+03    2.02511860e-10    -1.29638944e-10    2.08176793e-11    9.36905953e-11
1.12960000e+03    2.02028572e-10    -1.29337742e-10    2.07706219e-11    9.34614512e-11
1.12970000e+03    2.01546423e-10    -1.29037231e-10    2.07236692e-11    9.32328614e-11
1.12980000e+03    2.01065413e-10    -1.28737410e-10    2.06768212e-11    9.30048246e-11
1.12990000e+03    2.00585537e-10    -1.28438275e-10    2.06300775e-11    9.27773395e-11
1.13000000e+03    2.00106794e-10    -1.28139827e-10    2.05834379e-11    9.25504047e-11
1.13010000e+03    1.99629180e-10    -1.27842063e-10    2.05369022e-11    9.23240190e-11
1.13020000e+03    1.99152694e-10    -1.27544983e-10    2.04904701e-11    9.20981810e-11
1.13030000e+03    1.98677331e-10    -1.27248583e-10    2.04441415e-11    9.18728894e-11
1.13040000e+03    1.98203091e-10    -1.26952864e-10    2.03979161e-11    9.16481430e-11
1.13050000e+03    1.97729970e-10    -1.26657823e-10    2.03517937e-11    9.14239403e-11
1.13060000e+03    1.97257965e-10    -1.26363458e-10    2.03057740e-11    9.12002802e-11
1.13070000e+03    1.96787074e-10    -1.26069769e-10    2.02598568e-11    9.09771613e-11
1.13080000e+03    1.96317294e-10    -1.25776754e-10    2.02140419e-11    9.07545823e-11
1.13090000e+03    1.95848624e-10    -1.25484411e-10    2.01683291e-11    9.05325419e-11
1.13100000e+03    1.95381059e-10    -1.25192738e-10    2.01227182e-11    9.03110388e-11
1.13110000e+03    1.94914598e-10    -1.24901735e-10    2.00772089e-11    9.00900719e-11
1.13120000e+03    1.94449238e-10    -1.24611399e-10    2.00318010e-11    8.98696397e-11
1.13130000e+03    1.93984977e-10    -1.24321730e-10    1.99864943e-11    8.96497409e-11
1.13140000e+03    1.93521811e-10    -1.24032725e-10    1.99412885e-11    8.94303744e-11
1.13150000e+03    1.93059739e-10    -1.23744383e-10    1.98961835e-11    8.92115389e-11
1.13160000e+03    1.92598757e-10    -1.23456703e-10    1.98511790e-11    8.89932330e-11
1.13170000e+03    1.92138864e-10    -1.23169683e-10    1.98062748e-11    8.87754555e-11
1.13180000e+03    1.91680056e-10    -1.22883322e-10    1.97614707e-11    8.85582052e-11
1.13190000e+03    1.91222332e-10    -1.22597618e-10    1.97167664e-11    8.83414808e-11
1.13200000e+03    1.90765688e-10    -1.22312569e-10    1.96721618e-11    8.81252810e-11
1.13210000e+03    1.90310123e-10    -1.22028175e-10    1.96276566e-11    8.79096045e-11
1.13220000e+03    1.89855633e-10    -1.21744433e-10    1.95832507e-11    8.76944502e-11
1.13230000e+03    1.89402216e-10    -1.21461343e-10    1.95389437e-11    8.74798167e-11
1.13240000e+03    1.88949870e-10    -1.21178903e-10    1.94947355e-11    8.72657029e-11
1.13250000e+03    1.88498592e-10    -1.20897110e-10    1.94506258e-11    8.70521075e-11
1.13260000e+03    1.88048380e-10    -1.20615965e-10    1.94066145e-11    8.68390292e-11
1.13270000e+03    1.87599230e-10    -1.20335465e-10    1.93627013e-11    8.66264668e-11
1.13280000e+03    1.87151142e-10    -1.20055609e-10    1.93188860e-11    8.64144191e-11
1.13290000e+03    1.86704111e-10    -1.19776395e-10    1.92751684e-11    8.62028848e-11
