Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    6.90657032e-12    -4.19275527e-13    6.36349218e-15    6.49365828e-12
-1.20300000e+02    7.04304482e-12    -4.27561096e-13    6.48924912e-15    6.62197298e-12
-1.20200000e+02    7.18197138e-12    -4.35995532e-13    6.61726556e-15    6.75259312e-12
-1.20100000e+02    7.32338880e-12    -4.44581191e-13    6.74757723e-15    6.88555519e-12
-1.20000000e+02    7.46733638e-12    -4.53320460e-13    6.88022037e-15    7.02089614e-12
-1.19900000e+02    7.61385393e-12    -4.62215756e-13    7.01523166e-15    7.15865341e-12
-1.19800000e+02    7.76298180e-12    -4.71269528e-13    7.15264827e-15    7.29886492e-12
-1.19700000e+02    7.91476084e-12    -4.80484257e-13    7.29250785e-15    7.44156909e-12
-1.19600000e+02    8.06923243e-12    -4.89862454e-13    7.43484852e-15    7.58680482e-12
-1.19500000e+02    8.22643848e-12    -4.99406664e-13    7.57970891e-15    7.73461153e-12
-1.19400000e+02    8.38642144e-12    -5.09119464e-13    7.72712813e-15    7.88502911e-12
-1.19300000e+02    8.54922430e-12    -5.19003464e-13    7.87714580e-15    8.03809798e-12
-1.19200000e+02    8.71489058e-12    -5.29061306e-13    8.02980201e-15    8.19385907e-12
-1.19100000e+02    8.88346436e-12    -5.39295667e-13    8.18513739e-15    8.35235383e-12
-1.19000000e+02    9.05499027e-12    -5.49709256e-13    8.34319307e-15    8.51362421e-12
-1.18900000e+02    9.22951351e-12    -5.60304817e-13    8.50401067e-15    8.67771270e-12
-1.18800000e+02    9.40707981e-12    -5.71085127e-13    8.66763236e-15    8.84466232e-12
-1.18700000e+02    9.58773551e-12    -5.82052997e-13    8.83410082e-15    9.01451661e-12
-1.18600000e+02    9.77152747e-12    -5.93211276e-13    9.00345926e-15    9.18731966e-12
-1.18500000e+02    9.95850318e-12    -6.04562843e-13    9.17575140e-15    9.36311609e-12
-1.18400000e+02    1.01487107e-11    -6.16110617e-13    9.35102152e-15    9.54195107e-12
-1.18300000e+02    1.03421986e-11    -6.27857548e-13    9.52931442e-15    9.72387033e-12
-1.18200000e+02    1.05390161e-11    -6.39806626e-13    9.71067547e-15    9.90892014e-12
-1.18100000e+02    1.07392131e-11    -6.51960874e-13    9.89515055e-15    1.00971473e-11
-1.18000000e+02    1.09428399e-11    -6.64323353e-13    1.00827861e-14    1.02885993e-11
-1.17900000e+02    1.11499475e-11    -6.76897159e-13    1.02736292e-14    1.04833240e-11
-1.17800000e+02    1.13605877e-11    -6.89685426e-13    1.04677273e-14    1.06813700e-11
-1.17700000e+02    1.15748125e-11    -7.02691326e-13    1.06651286e-14    1.08827863e-11
-1.17600000e+02    1.17926749e-11    -7.15918066e-13    1.08658818e-14    1.10876227e-11
-1.17500000e+02    1.20142283e-11    -7.29368892e-13    1.10700361e-14    1.12959294e-11
-1.17400000e+02    1.22395268e-11    -7.43047088e-13    1.12776414e-14    1.15077573e-11
-1.17300000e+02    1.24686251e-11    -7.56955976e-13    1.14887481e-14    1.17231578e-11
-1.17200000e+02    1.27015785e-11    -7.71098916e-13    1.17034071e-14    1.19421830e-11
-1.17100000e+02    1.29384432e-11    -7.85479307e-13    1.19216702e-14    1.21648855e-11
-1.17000000e+02    1.31792755e-11    -8.00100587e-13    1.21435895e-14    1.23913185e-11
-1.16900000e+02    1.34241330e-11    -8.14966233e-13    1.23692176e-14    1.26215360e-11
-1.16800000e+02    1.36730734e-11    -8.30079761e-13    1.25986081e-14    1.28555922e-11
-1.16700000e+02    1.39261553e-11    -8.45444727e-13    1.28318149e-14    1.30935424e-11
-1.16600000e+02    1.41834380e-11    -8.61064728e-13    1.30688926e-14    1.33354422e-11
-1.16500000e+02    1.44449814e-11    -8.76943399e-13    1.33098962e-14    1.35813479e-11
-1.16400000e+02    1.47108460e-11    -8.93084417e-13    1.35548818e-14    1.38313164e-11
-1.16300000e+02    1.49810930e-11    -9.09491500e-13    1.38039056e-14    1.40854054e-11
-1.16200000e+02    1.52557844e-11    -9.26168405e-13    1.40570248e-14    1.43436730e-11
-1.16100000e+02    1.55349827e-11    -9.43118931e-13    1.43142969e-14    1.46061781e-11
-1.16000000e+02    1.58187512e-11    -9.60346920e-13    1.45757803e-14    1.48729801e-11
-1.15900000e+02    1.61071539e-11    -9.77856252e-13    1.48415338e-14    1.51441392e-11
-1.15800000e+02    1.64002553e-11    -9.95650852e-13    1.51116171e-14    1.54197160e-11
-1.15700000e+02    1.66981207e-11    -1.01373469e-12    1.53860904e-14    1.56997721e-11
-1.15600000e+02    1.70008163e-11    -1.03211176e-12    1.56650144e-14    1.59843696e-11
-1.15500000e+02    1.73084087e-11    -1.05078613e-12    1.59484507e-14    1.62735710e-11
-1.15400000e+02    1.76209653e-11    -1.06976188e-12    1.62364613e-14    1.65674399e-11
-1.15300000e+02    1.79385543e-11    -1.08904316e-12    1.65291091e-14    1.68660403e-11
-1.15200000e+02    1.82612445e-11    -1.10863413e-12    1.68264574e-14    1.71694369e-11
-1.15100000e+02    1.85891055e-11    -1.12853903e-12    1.71285705e-14    1.74776950e-11
-1.15000000e+02    1.89222074e-11    -1.14876212e-12    1.74355129e-14    1.77908808e-11
-1.14900000e+02    1.92606214e-11    -1.16930770e-12    1.77473501e-14    1.81090610e-11
-1.14800000e+02    1.96044190e-11    -1.19018014e-12    1.80641483e-14    1.84323031e-11
-1.14700000e+02    1.99536728e-11    -1.21138382e-12    1.83859740e-14    1.87606750e-11
-1.14600000e+02    2.03084559e-11    -1.23292320e-12    1.87128948e-14    1.90942456e-11
-1.14500000e+02    2.06688421e-11    -1.25480275e-12    1.90449787e-14    1.94330844e-11
-1.14400000e+02    2.10349062e-11    -1.27702701e-12    1.93822945e-14    1.97772615e-11
-1.14300000e+02    2.14067234e-11    -1.29960055e-12    1.97249117e-14    2.01268477e-11
-1.14200000e+02    2.17843698e-11    -1.32252799e-12    2.00729003e-14    2.04819148e-11
-1.14100000e+02    2.21679224e-11    -1.34581400e-12    2.04263312e-14    2.08425347e-11
-1.14000000e+02    2.25574586e-11    -1.36946328e-12    2.07852758e-14    2.12087806e-11
-1.13900000e+02    2.29530569e-11    -1.39348060e-12    2.11498063e-14    2.15807261e-11
-1.13800000e+02    2.33547963e-11    -1.41787075e-12    2.15199957e-14    2.19584455e-11
-1.13700000e+02    2.37627566e-11    -1.44263858e-12    2.18959174e-14    2.23420139e-11
-1.13600000e+02    2.41770184e-11    -1.46778899e-12    2.22776457e-14    2.27315070e-11
-1.13500000e+02    2.45976630e-11    -1.49332690e-12    2.26652556e-14    2.31270014e-11
-1.13400000e+02    2.50247726e-11    -1.51925732e-12    2.30588228e-14    2.35285741e-11
-1.13300000e+02    2.54584301e-11    -1.54558526e-12    2.34584235e-14    2.39363032e-11
-1.13200000e+02    2.58987189e-11    -1.57231580e-12    2.38641348e-14    2.43502673e-11
-1.13100000e+02    2.63457236e-11    -1.59945407e-12    2.42760345e-14    2.47705456e-11
-1.13000000e+02    2.67995293e-11    -1.62700523e-12    2.46942011e-14    2.51972183e-11
-1.12900000e+02    2.72602218e-11    -1.65497450e-12    2.51187137e-14    2.56303660e-11
-1.12800000e+02    2.77278879e-11    -1.68336715e-12    2.55496522e-14    2.60700704e-11
-1.12700000e+02    2.82026150e-11    -1.71218848e-12    2.59870971e-14    2.65164137e-11
-1.12600000e+02    2.86844914e-11    -1.74144385e-12    2.64311298e-14    2.69694787e-11
-1.12500000e+02    2.91736059e-11    -1.77113866e-12    2.68818323e-14    2.74293491e-11
-1.12400000e+02    2.96700485e-11    -1.80127836e-12    2.73392872e-14    2.78961094e-11
-1.12300000e+02    3.01739095e-11    -1.83186845e-12    2.78035780e-14    2.83698447e-11
-1.12200000e+02    3.06852804e-11    -1.86291447e-12    2.82747889e-14    2.88506407e-11
-1.12100000e+02    3.12042532e-11    -1.89442201e-12    2.87530046e-14    2.93385842e-11
-1.12000000e+02    3.17309208e-11    -1.92639671e-12    2.92383108e-14    2.98337624e-11
-1.11900000e+02    3.22653767e-11    -1.95884426e-12    2.97307937e-14    3.03362632e-11
-1.11800000e+02    3.28077154e-11    -1.99177038e-12    3.02305403e-14    3.08461756e-11
-1.11700000e+02    3.33580321e-11    -2.02518085e-12    3.07376383e-14    3.13635889e-11
-1.11600000e+02    3.39164228e-11    -2.05908149e-12    3.12521761e-14    3.18885934e-11
-1.11500000e+02    3.44829840e-11    -2.09347819e-12    3.17742429e-14    3.24212801e-11
-1.11400000e+02    3.50578135e-11    -2.12837686e-12    3.23039286e-14    3.29617406e-11
-1.11300000e+02    3.56410094e-11    -2.16378347e-12    3.28413235e-14    3.35100672e-11
-1.11200000e+02    3.62326707e-11    -2.19970402e-12    3.33865192e-14    3.40663532e-11
-1.11100000e+02    3.68328974e-11    -2.23614459e-12    3.39396074e-14    3.46306924e-11
-1.11000000e+02    3.74417900e-11    -2.27311128e-12    3.45006810e-14    3.52031794e-11
-1.10900000e+02    3.80594498e-11    -2.31061023e-12    3.50698332e-14    3.57839094e-11
-1.10800000e+02    3.86859791e-11    -2.34864766e-12    3.56471583e-14    3.63729785e-11
-1.10700000e+02    3.93214806e-11    -2.38722981e-12    3.62327510e-14    3.69704835e-11
-1.10600000e+02    3.99660581e-11    -2.42636297e-12    3.68267069e-14    3.75765218e-11
-1.10500000e+02    4.06198159e-11    -2.46605348e-12    3.74291222e-14    3.81911916e-11
-1.10400000e+02    4.12828594e-11    -2.50630773e-12    3.80400938e-14    3.88145917e-11
-1.10300000e+02    4.19552944e-11    -2.54713215e-12    3.86597194e-14    3.94468219e-11
-1.10200000e+02    4.26372276e-11    -2.58853323e-12    3.92880973e-14    4.00879825e-11
-1.10100000e+02    4.33287666e-11    -2.63051748e-12    3.99253264e-14    4.07381744e-11
-1.10000000e+02    4.40300195e-11    -2.67309147e-12    4.05715067e-14    4.13974995e-11
-1.09900000e+02    4.47410953e-11    -2.71626183e-12    4.12267383e-14    4.20660602e-11
-1.09800000e+02    4.54621037e-11    -2.76003521e-12    4.18911226e-14    4.27439596e-11
-1.09700000e+02    4.61931553e-11    -2.80441831e-12    4.25647611e-14    4.34313017e-11
-1.09600000e+02    4.69343611e-11    -2.84941790e-12    4.32477566e-14    4.41281910e-11
-1.09500000e+02    4.76858332e-11    -2.89504076e-12    4.39402119e-14    4.48347327e-11
-1.09400000e+02    4.84476843e-11    -2.94129375e-12    4.46422311e-14    4.55510327e-11
-1.09300000e+02    4.92200276e-11    -2.98818373e-12    4.53539186e-14    4.62771978e-11
-1.09200000e+02    5.00029775e-11    -3.03571765e-12    4.60753796e-14    4.70133352e-11
-1.09100000e+02    5.07966487e-11    -3.08390248e-12    4.68067199e-14    4.77595530e-11
-1.09000000e+02    5.16011569e-11    -3.13274523e-12    4.75480461e-14    4.85159597e-11
-1.08900000e+02    5.24166183e-11    -3.18225296e-12    4.82994652e-14    4.92826648e-11
-1.08800000e+02    5.32431499e-11    -3.23243278e-12    4.90610852e-14    5.00597782e-11
-1.08700000e+02    5.40808695e-11    -3.28329183e-12    4.98330145e-14    5.08474107e-11
-1.08600000e+02    5.49298954e-11    -3.33483731e-12    5.06153621e-14    5.16456735e-11
-1.08500000e+02    5.57903468e-11    -3.38707644e-12    5.14082379e-14    5.24546786e-11
-1.08400000e+02    5.66623435e-11    -3.44001650e-12    5.22117522e-14    5.32745387e-11
-1.08300000e+02    5.75460059e-11    -3.49366480e-12    5.30260161e-14    5.41053671e-11
-1.08200000e+02    5.84414551e-11    -3.54802870e-12    5.38511412e-14    5.49472776e-11
-1.08100000e+02    5.93488132e-11    -3.60311559e-12    5.46872397e-14    5.58003848e-11
-1.08000000e+02    6.02682024e-11    -3.65893291e-12    5.55344245e-14    5.66648039e-11
-1.07900000e+02    6.11997460e-11    -3.71548814e-12    5.63928092e-14    5.75406506e-11
-1.07800000e+02    6.21435677e-11    -3.77278878e-12    5.72625077e-14    5.84280414e-11
-1.07700000e+02    6.30997921e-11    -3.83084241e-12    5.81436347e-14    5.93270933e-11
-1.07600000e+02    6.40685441e-11    -3.88965661e-12    5.90363056e-14    6.02379238e-11
-1.07500000e+02    6.50499496e-11    -3.94923901e-12    5.99406361e-14    6.11606512e-11
-1.07400000e+02    6.60441348e-11    -4.00959729e-12    6.08567427e-14    6.20953943e-11
-1.07300000e+02    6.70512267e-11    -4.07073915e-12    6.17847423e-14    6.30422723e-11
-1.07200000e+02    6.80713529e-11    -4.13267233e-12    6.27247526e-14    6.40014053e-11
-1.07100000e+02    6.91046415e-11    -4.19540462e-12    6.36768915e-14    6.49729138e-11
-1.07000000e+02    7.01512213e-11    -4.25894383e-12    6.46412777e-14    6.59569187e-11
-1.06900000e+02    7.12112216e-11    -4.32329782e-12    6.56180305e-14    6.69535418e-11
-1.06800000e+02    7.22847722e-11    -4.38847447e-12    6.66072694e-14    6.79629050e-11
-1.06700000e+02    7.33720038e-11    -4.45448171e-12    6.76091147e-14    6.89851312e-11
-1.06600000e+02    7.44730472e-11    -4.52132747e-12    6.86236872e-14    7.00203434e-11
-1.06500000e+02    7.55880341e-11    -4.58901977e-12    6.96511081e-14    7.10686654e-11
-1.06400000e+02    7.67170965e-11    -4.65756660e-12    7.06914990e-14    7.21302214e-11
-1.06300000e+02    7.78603670e-11    -4.72697603e-12    7.17449822e-14    7.32051360e-11
-1.06200000e+02    7.90179789e-11    -4.79725614e-12    7.28116804e-14    7.42935344e-11
-1.06100000e+02    8.01900656e-11    -4.86841504e-12    7.38917167e-14    7.53955423e-11
-1.06000000e+02    8.13767614e-11    -4.94046087e-12    7.49852147e-14    7.65112858e-11
-1.05900000e+02    8.25782009e-11    -5.01340180e-12    7.60922985e-14    7.76408914e-11
-1.05800000e+02    8.37945192e-11    -5.08724604e-12    7.72130924e-14    7.87844862e-11
-1.05700000e+02    8.50258517e-11    -5.16200182e-12    7.83477215e-14    7.99421976e-11
-1.05600000e+02    8.62723344e-11    -5.23767739e-12    7.94963109e-14    8.11141533e-11
-1.05500000e+02    8.75341038e-11    -5.31428103e-12    8.06589864e-14    8.23004818e-11
-1.05400000e+02    8.88112967e-11    -5.39182105e-12    8.18358742e-14    8.35013116e-11
-1.05300000e+02    9.01040504e-11    -5.47030578e-12    8.30271006e-14    8.47167717e-11
-1.05200000e+02    9.14125025e-11    -5.54974358e-12    8.42327924e-14    8.59469917e-11
-1.05100000e+02    9.27367909e-11    -5.63014283e-12    8.54530770e-14    8.71921012e-11
-1.05000000e+02    9.40770542e-11    -5.71151193e-12    8.66880817e-14    8.84522303e-11
-1.04900000e+02    9.54334310e-11    -5.79385930e-12    8.79379344e-14    8.97275096e-11
-1.04800000e+02    9.68060604e-11    -5.87719338e-12    8.92027634e-14    9.10180698e-11
-1.04700000e+02    9.81950819e-11    -5.96152265e-12    9.04826970e-14    9.23240420e-11
-1.04600000e+02    9.96006352e-11    -6.04685558e-12    9.17778640e-14    9.36455575e-11
-1.04500000e+02    1.01022860e-10    -6.13320068e-12    9.30883935e-14    9.49827479e-11
-1.04400000e+02    1.02461897e-10    -6.22056646e-12    9.44144147e-14    9.63357453e-11
-1.04300000e+02    1.03917887e-10    -6.30896146e-12    9.57560571e-14    9.77046818e-11
-1.04200000e+02    1.05390971e-10    -6.39839423e-12    9.71134507e-14    9.90896898e-11
-1.04100000e+02    1.06881289e-10    -6.48887333e-12    9.84867252e-14    1.00490902e-10
-1.04000000e+02    1.08388982e-10    -6.58040734e-12    9.98760110e-14    1.01908451e-10
-1.03900000e+02    1.09914194e-10    -6.67300484e-12    1.01281438e-13    1.03342470e-10
-1.03800000e+02    1.11457064e-10    -6.76667445e-12    1.02703138e-13    1.04793092e-10
-1.03700000e+02    1.13017735e-10    -6.86142478e-12    1.04141240e-13    1.06260451e-10
-1.03600000e+02    1.14596349e-10    -6.95726443e-12    1.05595876e-13    1.07744680e-10
-1.03500000e+02    1.16193048e-10    -7.05420205e-12    1.07067177e-13    1.09245913e-10
-1.03400000e+02    1.17807974e-10    -7.15224627e-12    1.08555273e-13    1.10764283e-10
-1.03300000e+02    1.19441270e-10    -7.25140574e-12    1.10060297e-13    1.12299924e-10
-1.03200000e+02    1.21093078e-10    -7.35168909e-12    1.11582378e-13    1.13852971e-10
-1.03100000e+02    1.22763540e-10    -7.45310499e-12    1.13121649e-13    1.15423557e-10
-1.03000000e+02    1.24452800e-10    -7.55566208e-12    1.14678241e-13    1.17011816e-10
-1.02900000e+02    1.26160999e-10    -7.65936902e-12    1.16252285e-13    1.18617882e-10
-1.02800000e+02    1.27888281e-10    -7.76423447e-12    1.17843913e-13    1.20241890e-10
-1.02700000e+02    1.29634787e-10    -7.87026709e-12    1.19453256e-13    1.21883973e-10
-1.02600000e+02    1.31400661e-10    -7.97747553e-12    1.21080445e-13    1.23544266e-10
-1.02500000e+02    1.33186045e-10    -8.08586843e-12    1.22725612e-13    1.25222902e-10
-1.02400000e+02    1.34991081e-10    -8.19545445e-12    1.24388888e-13    1.26920015e-10
-1.02300000e+02    1.36815912e-10    -8.30624222e-12    1.26070403e-13    1.28635740e-10
-1.02200000e+02    1.38660679e-10    -8.41824039e-12    1.27770290e-13    1.30370209e-10
-1.02100000e+02    1.40525526e-10    -8.53145756e-12    1.29488678e-13    1.32123557e-10
-1.02000000e+02    1.42410593e-10    -8.64590237e-12    1.31225700e-13    1.33895916e-10
-1.01900000e+02    1.44316023e-10    -8.76158342e-12    1.32981485e-13    1.35687421e-10
-1.01800000e+02    1.46241957e-10    -8.87850929e-12    1.34756163e-13    1.37498203e-10
-1.01700000e+02    1.48188536e-10    -8.99668857e-12    1.36549865e-13    1.39328397e-10
-1.01600000e+02    1.50155902e-10    -9.11612982e-12    1.38362722e-13    1.41178135e-10
-1.01500000e+02    1.52144195e-10    -9.23684160e-12    1.40194862e-13    1.43047548e-10
-1.01400000e+02    1.54153556e-10    -9.35883243e-12    1.42046415e-13    1.44936770e-10
-1.01300000e+02    1.56184125e-10    -9.48211082e-12    1.43917511e-13    1.46845931e-10
-1.01200000e+02    1.58236042e-10    -9.60668528e-12    1.45808278e-13    1.48775165e-10
-1.01100000e+02    1.60309446e-10    -9.73256425e-12    1.47718845e-13    1.50724601e-10
-1.01000000e+02    1.62404477e-10    -9.85975620e-12    1.49649340e-13    1.52694370e-10
-1.00900000e+02    1.64521273e-10    -9.98826955e-12    1.51599891e-13    1.54684603e-10
-1.00800000e+02    1.66659972e-10    -1.01181127e-11    1.53570625e-13    1.56695430e-10
-1.00700000e+02    1.68820713e-10    -1.02492940e-11    1.55561670e-13    1.58726981e-10
-1.00600000e+02    1.71003633e-10    -1.03818218e-11    1.57573151e-13    1.60779384e-10
-1.00500000e+02    1.73208868e-10    -1.05157044e-11    1.59605195e-13    1.62852769e-10
-1.00400000e+02    1.75436555e-10    -1.06509500e-11    1.61657928e-13    1.64947263e-10
-1.00300000e+02    1.77686830e-10    -1.07875670e-11    1.63731475e-13    1.67062995e-10
-1.00200000e+02    1.79959828e-10    -1.09255636e-11    1.65825959e-13    1.69200090e-10
-1.00100000e+02    1.82255683e-10    -1.10649478e-11    1.67941506e-13    1.71358676e-10
-1.00000000e+02    1.84574529e-10    -1.12057278e-11    1.70078239e-13    1.73538879e-10
-9.99000000e+01    1.86916499e-10    -1.13479118e-11    1.72236280e-13    1.75740824e-10
-9.98000000e+01    1.89281727e-10    -1.14915078e-11    1.74415751e-13    1.77964635e-10
-9.97000000e+01    1.91670344e-10    -1.16365237e-11    1.76616775e-13    1.80210437e-10
-9.96000000e+01    1.94082481e-10    -1.17829675e-11    1.78839471e-13    1.82478353e-10
