Energy (meV)          FC          FCHT        HT        TOT
9.76600000e+02    7.79797972e-08    -4.57864217e-08    6.74690942e-09    3.89402850e-08
9.76700000e+02    7.78284577e-08    -4.57009099e-08    6.73480094e-09    3.88623487e-08
9.76800000e+02    7.76774050e-08    -4.56155535e-08    6.72271351e-09    3.87845650e-08
9.76900000e+02    7.75266386e-08    -4.55303522e-08    6.71064707e-09    3.87069336e-08
9.77000000e+02    7.73761580e-08    -4.54453056e-08    6.69860160e-09    3.86294541e-08
9.77100000e+02    7.72259627e-08    -4.53604135e-08    6.68657707e-09    3.85521262e-08
9.77200000e+02    7.70760520e-08    -4.52756757e-08    6.67457344e-09    3.84749497e-08
9.77300000e+02    7.69264256e-08    -4.51910919e-08    6.66259067e-09    3.83979244e-08
9.77400000e+02    7.67770828e-08    -4.51066617e-08    6.65062872e-09    3.83210498e-08
9.77500000e+02    7.66280232e-08    -4.50223850e-08    6.63868758e-09    3.82443257e-08
9.77600000e+02    7.64792462e-08    -4.49382615e-08    6.62676719e-09    3.81677518e-08
9.77700000e+02    7.63307513e-08    -4.48542909e-08    6.61486752e-09    3.80913279e-08
9.77800000e+02    7.61825379e-08    -4.47704728e-08    6.60298855e-09    3.80150536e-08
9.77900000e+02    7.60346057e-08    -4.46868072e-08    6.59113023e-09    3.79389287e-08
9.78000000e+02    7.58869540e-08    -4.46032936e-08    6.57929253e-09    3.78629529e-08
9.78100000e+02    7.57395823e-08    -4.45199319e-08    6.56747541e-09    3.77871259e-08
9.78200000e+02    7.55924901e-08    -4.44367217e-08    6.55567885e-09    3.77114473e-08
9.78300000e+02    7.54456770e-08    -4.43536627e-08    6.54390281e-09    3.76359170e-08
9.78400000e+02    7.52991423e-08    -4.42707548e-08    6.53214725e-09    3.75605347e-08
9.78500000e+02    7.51528856e-08    -4.41879977e-08    6.52041213e-09    3.74853000e-08
9.78600000e+02    7.50069063e-08    -4.41053911e-08    6.50869743e-09    3.74102127e-08
9.78700000e+02    7.48612040e-08    -4.40229346e-08    6.49700312e-09    3.73352724e-08
9.78800000e+02    7.47157781e-08    -4.39406282e-08    6.48532914e-09    3.72604790e-08
9.78900000e+02    7.45706281e-08    -4.38584714e-08    6.47367548e-09    3.71858322e-08
9.79000000e+02    7.44257535e-08    -4.37764641e-08    6.46204210e-09    3.71113316e-08
9.79100000e+02    7.42811539e-08    -4.36946059e-08    6.45042896e-09    3.70369769e-08
9.79200000e+02    7.41368286e-08    -4.36128967e-08    6.43883603e-09    3.69627680e-08
9.79300000e+02    7.39927773e-08    -4.35313361e-08    6.42726328e-09    3.68887045e-08
9.79400000e+02    7.38489993e-08    -4.34499238e-08    6.41571067e-09    3.68147861e-08
9.79500000e+02    7.37054941e-08    -4.33686597e-08    6.40417817e-09    3.67410126e-08
9.79600000e+02    7.35622614e-08    -4.32875435e-08    6.39266575e-09    3.66673837e-08
9.79700000e+02    7.34193005e-08    -4.32065748e-08    6.38117336e-09    3.65938991e-08
9.79800000e+02    7.32766110e-08    -4.31257535e-08    6.36970099e-09    3.65205585e-08
9.79900000e+02    7.31341924e-08    -4.30450793e-08    6.35824859e-09    3.64473617e-08
9.80000000e+02    7.29920441e-08    -4.29645519e-08    6.34681612e-09    3.63743084e-08
9.80100000e+02    7.28501657e-08    -4.28841710e-08    6.33540357e-09    3.63013983e-08
9.80200000e+02    7.27085567e-08    -4.28039365e-08    6.32401089e-09    3.62286311e-08
9.80300000e+02    7.25672165e-08    -4.27238480e-08    6.31263805e-09    3.61560066e-08
9.80400000e+02    7.24261448e-08    -4.26439053e-08    6.30128502e-09    3.60835245e-08
9.80500000e+02    7.22853409e-08    -4.25641081e-08    6.28995177e-09    3.60111845e-08
9.80600000e+02    7.21448043e-08    -4.24844563e-08    6.27863825e-09    3.59389863e-08
9.80700000e+02    7.20045347e-08    -4.24049494e-08    6.26734445e-09    3.58669298e-08
9.80800000e+02    7.18645315e-08    -4.23255873e-08    6.25607032e-09    3.57950145e-08
9.80900000e+02    7.17247941e-08    -4.22463697e-08    6.24481583e-09    3.57232403e-08
9.81000000e+02    7.15853222e-08    -4.21672963e-08    6.23358095e-09    3.56516068e-08
9.81100000e+02    7.14461152e-08    -4.20883670e-08    6.22236564e-09    3.55801139e-08
9.81200000e+02    7.13071727e-08    -4.20095814e-08    6.21116988e-09    3.55087612e-08
9.81300000e+02    7.11684940e-08    -4.19309393e-08    6.19999364e-09    3.54375484e-08
9.81400000e+02    7.10300789e-08    -4.18524404e-08    6.18883686e-09    3.53664753e-08
9.81500000e+02    7.08919267e-08    -4.17740845e-08    6.17769954e-09    3.52955417e-08
9.81600000e+02    7.07540370e-08    -4.16958714e-08    6.16658162e-09    3.52247472e-08
9.81700000e+02    7.06164093e-08    -4.16178007e-08    6.15548309e-09    3.51540916e-08
9.81800000e+02    7.04790431e-08    -4.15398723e-08    6.14440391e-09    3.50835747e-08
9.81900000e+02    7.03419379e-08    -4.14620858e-08    6.13334404e-09    3.50131961e-08
9.82000000e+02    7.02050932e-08    -4.13844411e-08    6.12230345e-09    3.49429556e-08
9.82100000e+02    7.00685087e-08    -4.13069379e-08    6.11128211e-09    3.48728529e-08
9.82200000e+02    6.99321837e-08    -4.12295759e-08    6.10027999e-09    3.48028878e-08
9.82300000e+02    6.97961178e-08    -4.11523548e-08    6.08929706e-09    3.47330600e-08
9.82400000e+02    6.96603106e-08    -4.10752745e-08    6.07833328e-09    3.46633693e-08
9.82500000e+02    6.95247615e-08    -4.09983347e-08    6.06738862e-09    3.45938153e-08
9.82600000e+02    6.93894700e-08    -4.09215352e-08    6.05646305e-09    3.45243979e-08
9.82700000e+02    6.92544358e-08    -4.08448756e-08    6.04555654e-09    3.44551167e-08
9.82800000e+02    6.91196582e-08    -4.07683557e-08    6.03466906e-09    3.43859715e-08
9.82900000e+02    6.89851369e-08    -4.06919754e-08    6.02380056e-09    3.43169621e-08
9.83000000e+02    6.88508714e-08    -4.06157343e-08    6.01295103e-09    3.42480882e-08
9.83100000e+02    6.87168612e-08    -4.05396322e-08    6.00212043e-09    3.41793494e-08
9.83200000e+02    6.85831057e-08    -4.04636688e-08    5.99130873e-09    3.41107456e-08
9.83300000e+02    6.84496047e-08    -4.03878440e-08    5.98051589e-09    3.40422766e-08
9.83400000e+02    6.83163575e-08    -4.03121574e-08    5.96974189e-09    3.39739419e-08
9.83500000e+02    6.81833637e-08    -4.02366089e-08    5.95898669e-09    3.39057415e-08
9.83600000e+02    6.80506228e-08    -4.01611981e-08    5.94825026e-09    3.38376750e-08
9.83700000e+02    6.79181345e-08    -4.00859249e-08    5.93753257e-09    3.37697421e-08
9.83800000e+02    6.77858981e-08    -4.00107890e-08    5.92683359e-09    3.37019427e-08
9.83900000e+02    6.76539133e-08    -3.99357901e-08    5.91615328e-09    3.36342764e-08
9.84000000e+02    6.75221795e-08    -3.98609281e-08    5.90549163e-09    3.35667431e-08
9.84100000e+02    6.73906963e-08    -3.97862025e-08    5.89484858e-09    3.34993424e-08
9.84200000e+02    6.72594633e-08    -3.97116134e-08    5.88422412e-09    3.34320741e-08
9.84300000e+02    6.71284800e-08    -3.96371603e-08    5.87361821e-09    3.33649379e-08
9.84400000e+02    6.69977459e-08    -3.95628430e-08    5.86303082e-09    3.32979336e-08
9.84500000e+02    6.68672605e-08    -3.94886614e-08    5.85246191e-09    3.32310610e-08
9.84600000e+02    6.67370234e-08    -3.94146151e-08    5.84191147e-09    3.31643198e-08
9.84700000e+02    6.66070342e-08    -3.93407040e-08    5.83137945e-09    3.30977097e-08
9.84800000e+02    6.64772923e-08    -3.92669277e-08    5.82086583e-09    3.30312304e-08
9.84900000e+02    6.63477974e-08    -3.91932861e-08    5.81037058e-09    3.29648819e-08
9.85000000e+02    6.62185489e-08    -3.91197789e-08    5.79989366e-09    3.28986637e-08
9.85100000e+02    6.60895464e-08    -3.90464058e-08    5.78943504e-09    3.28325756e-08
9.85200000e+02    6.59607894e-08    -3.89731667e-08    5.77899469e-09    3.27666174e-08
9.85300000e+02    6.58322776e-08    -3.89000613e-08    5.76857259e-09    3.27007888e-08
9.85400000e+02    6.57040104e-08    -3.88270894e-08    5.75816870e-09    3.26350897e-08
9.85500000e+02    6.55759874e-08    -3.87542507e-08    5.74778299e-09    3.25695196e-08
9.85600000e+02    6.54482081e-08    -3.86815450e-08    5.73741542e-09    3.25040785e-08
9.85700000e+02    6.53206720e-08    -3.86089720e-08    5.72706598e-09    3.24387660e-08
9.85800000e+02    6.51933789e-08    -3.85365316e-08    5.71673463e-09    3.23735819e-08
9.85900000e+02    6.50663280e-08    -3.84642234e-08    5.70642133e-09    3.23085260e-08
9.86000000e+02    6.49395192e-08    -3.83920473e-08    5.69612607e-09    3.22435979e-08
9.86100000e+02    6.48129518e-08    -3.83200030e-08    5.68584880e-09    3.21787975e-08
9.86200000e+02    6.46866254e-08    -3.82480903e-08    5.67558949e-09    3.21141246e-08
9.86300000e+02    6.45605396e-08    -3.81763090e-08    5.66534813e-09    3.20495788e-08
9.86400000e+02    6.44346940e-08    -3.81046587e-08    5.65512467e-09    3.19851599e-08
9.86500000e+02    6.43090880e-08    -3.80331394e-08    5.64491909e-09    3.19208677e-08
9.86600000e+02    6.41837213e-08    -3.79617507e-08    5.63473135e-09    3.18567020e-08
9.86700000e+02    6.40585935e-08    -3.78904924e-08    5.62456144e-09    3.17926625e-08
9.86800000e+02    6.39337039e-08    -3.78193644e-08    5.61440930e-09    3.17287489e-08
9.86900000e+02    6.38090523e-08    -3.77483663e-08    5.60427493e-09    3.16649610e-08
9.87000000e+02    6.36846382e-08    -3.76774979e-08    5.59415828e-09    3.16012986e-08
9.87100000e+02    6.35604611e-08    -3.76067590e-08    5.58405933e-09    3.15377614e-08
9.87200000e+02    6.34365207e-08    -3.75361494e-08    5.57397805e-09    3.14743493e-08
9.87300000e+02    6.33128163e-08    -3.74656689e-08    5.56391440e-09    3.14110618e-08
9.87400000e+02    6.31893477e-08    -3.73953172e-08    5.55386836e-09    3.13478989e-08
9.87500000e+02    6.30661144e-08    -3.73250940e-08    5.54383990e-09    3.12848603e-08
9.87600000e+02    6.29431160e-08    -3.72549993e-08    5.53382898e-09    3.12219457e-08
9.87700000e+02    6.28203519e-08    -3.71850326e-08    5.52383559e-09    3.11591549e-08
9.87800000e+02    6.26978219e-08    -3.71151939e-08    5.51385968e-09    3.10964877e-08
9.87900000e+02    6.25755253e-08    -3.70454828e-08    5.50390124e-09    3.10339437e-08
9.88000000e+02    6.24534619e-08    -3.69758992e-08    5.49396022e-09    3.09715229e-08
9.88100000e+02    6.23316312e-08    -3.69064429e-08    5.48403661e-09    3.09092249e-08
9.88200000e+02    6.22100327e-08    -3.68371135e-08    5.47413037e-09    3.08470496e-08
9.88300000e+02    6.20886660e-08    -3.67679109e-08    5.46424146e-09    3.07849966e-08
9.88400000e+02    6.19675308e-08    -3.66988349e-08    5.45436988e-09    3.07230657e-08
9.88500000e+02    6.18466264e-08    -3.66298852e-08    5.44451557e-09    3.06612568e-08
9.88600000e+02    6.17259526e-08    -3.65610616e-08    5.43467852e-09    3.05995696e-08
9.88700000e+02    6.16055089e-08    -3.64923639e-08    5.42485870e-09    3.05380037e-08
9.88800000e+02    6.14852949e-08    -3.64237918e-08    5.41505607e-09    3.04765591e-08
9.88900000e+02    6.13653101e-08    -3.63553452e-08    5.40527061e-09    3.04152355e-08
9.89000000e+02    6.12455541e-08    -3.62870238e-08    5.39550229e-09    3.03540326e-08
9.89100000e+02    6.11260265e-08    -3.62188274e-08    5.38575108e-09    3.02929502e-08
9.89200000e+02    6.10067269e-08    -3.61507557e-08    5.37601695e-09    3.02319882e-08
9.89300000e+02    6.08876549e-08    -3.60828086e-08    5.36629987e-09    3.01711461e-08
9.89400000e+02    6.07688099e-08    -3.60149859e-08    5.35659981e-09    3.01104239e-08
9.89500000e+02    6.06501917e-08    -3.59472872e-08    5.34691675e-09    3.00498212e-08
9.89600000e+02    6.05317998e-08    -3.58797125e-08    5.33725066e-09    2.99893380e-08
9.89700000e+02    6.04136337e-08    -3.58122614e-08    5.32760150e-09    2.99289738e-08
9.89800000e+02    6.02956930e-08    -3.57449337e-08    5.31796925e-09    2.98687286e-08
9.89900000e+02    6.01779774e-08    -3.56777293e-08    5.30835388e-09    2.98086020e-08
9.90000000e+02    6.00604864e-08    -3.56106479e-08    5.29875536e-09    2.97485939e-08
9.90100000e+02    5.99432195e-08    -3.55436893e-08    5.28917366e-09    2.96887039e-08
9.90200000e+02    5.98261765e-08    -3.54768532e-08    5.27960876e-09    2.96289320e-08
9.90300000e+02    5.97093568e-08    -3.54101395e-08    5.27006062e-09    2.95692779e-08
9.90400000e+02    5.95927600e-08    -3.53435480e-08    5.26052923e-09    2.95097412e-08
9.90500000e+02    5.94763858e-08    -3.52770784e-08    5.25101454e-09    2.94503219e-08
9.90600000e+02    5.93602336e-08    -3.52107305e-08    5.24151653e-09    2.93910197e-08
9.90700000e+02    5.92443032e-08    -3.51445041e-08    5.23203518e-09    2.93318343e-08
9.90800000e+02    5.91285940e-08    -3.50783989e-08    5.22257045e-09    2.92727656e-08
9.90900000e+02    5.90131058e-08    -3.50124148e-08    5.21312232e-09    2.92138132e-08
9.91000000e+02    5.88978380e-08    -3.49465516e-08    5.20369076e-09    2.91549771e-08
9.91100000e+02    5.87827902e-08    -3.48808090e-08    5.19427574e-09    2.90962569e-08
9.91200000e+02    5.86679621e-08    -3.48151868e-08    5.18487723e-09    2.90376525e-08
9.91300000e+02    5.85533532e-08    -3.47496849e-08    5.17549521e-09    2.89791636e-08
9.91400000e+02    5.84389632e-08    -3.46843029e-08    5.16612964e-09    2.89207900e-08
9.91500000e+02    5.83247916e-08    -3.46190407e-08    5.15678050e-09    2.88625314e-08
9.91600000e+02    5.82108380e-08    -3.45538980e-08    5.14744777e-09    2.88043877e-08
9.91700000e+02    5.80971020e-08    -3.44888747e-08    5.13813141e-09    2.87463587e-08
9.91800000e+02    5.79835832e-08    -3.44239706e-08    5.12883139e-09    2.86884440e-08
9.91900000e+02    5.78702812e-08    -3.43591853e-08    5.11954770e-09    2.86306435e-08
9.92000000e+02    5.77571956e-08    -3.42945188e-08    5.11028029e-09    2.85729571e-08
9.92100000e+02    5.76443260e-08    -3.42299708e-08    5.10102915e-09    2.85153843e-08
9.92200000e+02    5.75316720e-08    -3.41655411e-08    5.09179425e-09    2.84579251e-08
9.92300000e+02    5.74192332e-08    -3.41012295e-08    5.08257555e-09    2.84005792e-08
9.92400000e+02    5.73070092e-08    -3.40370358e-08    5.07337303e-09    2.83433465e-08
9.92500000e+02    5.71949996e-08    -3.39729597e-08    5.06418667e-09    2.82862265e-08
9.92600000e+02    5.70832040e-08    -3.39090011e-08    5.05501643e-09    2.82292193e-08
9.92700000e+02    5.69716219e-08    -3.38451597e-08    5.04586230e-09    2.81723245e-08
9.92800000e+02    5.68602531e-08    -3.37814354e-08    5.03672423e-09    2.81155419e-08
9.92900000e+02    5.67490971e-08    -3.37178279e-08    5.02760221e-09    2.80588714e-08
9.93000000e+02    5.66381535e-08    -3.36543371e-08    5.01849621e-09    2.80023126e-08
9.93100000e+02    5.65274219e-08    -3.35909626e-08    5.00940620e-09    2.79458654e-08
9.93200000e+02    5.64169019e-08    -3.35277044e-08    5.00033215e-09    2.78895296e-08
9.93300000e+02    5.63065931e-08    -3.34645621e-08    4.99127403e-09    2.78333050e-08
9.93400000e+02    5.61964951e-08    -3.34015357e-08    4.98223183e-09    2.77771913e-08
9.93500000e+02    5.60866076e-08    -3.33386249e-08    4.97320551e-09    2.77211883e-08
9.93600000e+02    5.59769302e-08    -3.32758294e-08    4.96419504e-09    2.76652958e-08
9.93700000e+02    5.58674624e-08    -3.32131491e-08    4.95520041e-09    2.76095136e-08
9.93800000e+02    5.57582038e-08    -3.31505838e-08    4.94622157e-09    2.75538415e-08
9.93900000e+02    5.56491541e-08    -3.30881333e-08    4.93725851e-09    2.74982793e-08
9.94000000e+02    5.55403130e-08    -3.30257974e-08    4.92831120e-09    2.74428268e-08
9.94100000e+02    5.54316799e-08    -3.29635758e-08    4.91937961e-09    2.73874837e-08
9.94200000e+02    5.53232545e-08    -3.29014684e-08    4.91046372e-09    2.73322498e-08
9.94300000e+02    5.52150364e-08    -3.28394749e-08    4.90156349e-09    2.72771250e-08
9.94400000e+02    5.51070253e-08    -3.27775952e-08    4.89267891e-09    2.72221090e-08
9.94500000e+02    5.49992207e-08    -3.27158290e-08    4.88380994e-09    2.71672016e-08
9.94600000e+02    5.48916223e-08    -3.26541762e-08    4.87495656e-09    2.71124026e-08
9.94700000e+02    5.47842297e-08    -3.25926365e-08    4.86611874e-09    2.70577118e-08
9.94800000e+02    5.46770424e-08    -3.25312098e-08    4.85729646e-09    2.70031290e-08
9.94900000e+02    5.45700602e-08    -3.24698959e-08    4.84848969e-09    2.69486540e-08
9.95000000e+02    5.44632826e-08    -3.24086945e-08    4.83969840e-09    2.68942866e-08
9.95100000e+02    5.43567093e-08    -3.23476054e-08    4.83092257e-09    2.68400265e-08
9.95200000e+02    5.42503398e-08    -3.22866285e-08    4.82216218e-09    2.67858735e-08
9.95300000e+02    5.41441738e-08    -3.22257635e-08    4.81341718e-09    2.67318275e-08
9.95400000e+02    5.40382110e-08    -3.21650103e-08    4.80468757e-09    2.66778883e-08
9.95500000e+02    5.39324508e-08    -3.21043686e-08    4.79597331e-09    2.66240556e-08
9.95600000e+02    5.38268931e-08    -3.20438382e-08    4.78727437e-09    2.65703292e-08
9.95700000e+02    5.37215373e-08    -3.19834191e-08    4.77859074e-09    2.65167089e-08
9.95800000e+02    5.36163831e-08    -3.19231108e-08    4.76992238e-09    2.64631946e-08
9.95900000e+02    5.35114301e-08    -3.18629134e-08    4.76126927e-09    2.64097860e-08
9.96000000e+02    5.34066780e-08    -3.18028265e-08    4.75263138e-09    2.63564829e-08
9.96100000e+02    5.33021263e-08    -3.17428499e-08    4.74400869e-09    2.63032851e-08
9.96200000e+02    5.31977748e-08    -3.16829835e-08    4.73540117e-09    2.62501924e-08
9.96300000e+02    5.30936230e-08    -3.16232271e-08    4.72680880e-09    2.61972047e-08
9.96400000e+02    5.29896705e-08    -3.15635805e-08    4.71823155e-09    2.61443216e-08
9.96500000e+02    5.28859170e-08    -3.15040434e-08    4.70966939e-09    2.60915430e-08
9.96600000e+02    5.27823622e-08    -3.14446157e-08    4.70112230e-09    2.60388687e-08
9.96700000e+02    5.26790056e-08    -3.13852973e-08    4.69259025e-09    2.59862986e-08
9.96800000e+02    5.25758468e-08    -3.13260878e-08    4.68407323e-09    2.59338323e-08
9.96900000e+02    5.24728856e-08    -3.12669871e-08    4.67557119e-09    2.58814697e-08
9.97000000e+02    5.23701215e-08    -3.12079950e-08    4.66708412e-09    2.58292106e-08
9.97100000e+02    5.22675542e-08    -3.11491113e-08    4.65861199e-09    2.57770549e-08
9.97200000e+02    5.21651832e-08    -3.10903358e-08    4.65015478e-09    2.57250022e-08
9.97300000e+02    5.20630083e-08    -3.10316684e-08    4.64171246e-09    2.56730524e-08
9.97400000e+02    5.19610291e-08    -3.09731088e-08    4.63328500e-09    2.56212053e-08
9.97500000e+02    5.18592452e-08    -3.09146568e-08    4.62487239e-09    2.55694607e-08
9.97600000e+02    5.17576562e-08    -3.08563123e-08    4.61647459e-09    2.55178185e-08
9.97700000e+02    5.16562618e-08    -3.07980751e-08    4.60809158e-09    2.54662783e-08
9.97800000e+02    5.15550616e-08    -3.07399449e-08    4.59972333e-09    2.54148400e-08
9.97900000e+02    5.14540552e-08    -3.06819216e-08    4.59136983e-09    2.53635035e-08
9.98000000e+02    5.13532424e-08    -3.06240050e-08    4.58303103e-09    2.53122685e-08
9.98100000e+02    5.12526227e-08    -3.05661948e-08    4.57470693e-09    2.52611348e-08
9.98200000e+02    5.11521957e-08    -3.05084910e-08    4.56639749e-09    2.52101022e-08
9.98300000e+02    5.10519611e-08    -3.04508933e-08    4.55810270e-09    2.51591705e-08
9.98400000e+02    5.09519186e-08    -3.03934015e-08    4.54982251e-09    2.51083396e-08
9.98500000e+02    5.08520678e-08    -3.03360155e-08    4.54155692e-09    2.50576093e-08
9.98600000e+02    5.07524083e-08    -3.02787350e-08    4.53330589e-09    2.50069792e-08
9.98700000e+02    5.06529398e-08    -3.02215598e-08    4.52506940e-09    2.49564494e-08
9.98800000e+02    5.05536619e-08    -3.01644899e-08    4.51684743e-09    2.49060195e-08
9.98900000e+02    5.04545743e-08    -3.01075249e-08    4.50863995e-09    2.48556893e-08
9.99000000e+02    5.03556765e-08    -3.00506647e-08    4.50044694e-09    2.48054588e-08
9.99100000e+02    5.02569683e-08    -2.99939091e-08    4.49226837e-09    2.47553276e-08
9.99200000e+02    5.01584494e-08    -2.99372580e-08    4.48410421e-09    2.47052956e-08
9.99300000e+02    5.00601192e-08    -2.98807111e-08    4.47595445e-09    2.46553626e-08
9.99400000e+02    4.99619776e-08    -2.98242682e-08    4.46781906e-09    2.46055284e-08
9.99500000e+02    4.98640241e-08    -2.97679292e-08    4.45969801e-09    2.45557928e-08
9.99600000e+02    4.97662583e-08    -2.97116939e-08    4.45159128e-09    2.45061557e-08
9.99700000e+02    4.96686800e-08    -2.96555621e-08    4.44349884e-09    2.44566168e-08
9.99800000e+02    4.95712888e-08    -2.95995336e-08    4.43542068e-09    2.44071759e-08
9.99900000e+02    4.94740844e-08    -2.95436082e-08    4.42735676e-09    2.43578329e-08
1.00000000e+03    4.93770663e-08    -2.94877858e-08    4.41930707e-09    2.43085876e-08
1.00010000e+03    4.92802343e-08    -2.94320661e-08    4.41127157e-09    2.42594397e-08
1.00020000e+03    4.91835879e-08    -2.93764490e-08    4.40325025e-09    2.42103892e-08
1.00030000e+03    4.90871269e-08    -2.93209343e-08    4.39524307e-09    2.41614357e-08
1.00040000e+03    4.89908509e-08    -2.92655218e-08    4.38725002e-09    2.41125792e-08
1.00050000e+03    4.88947596e-08    -2.92102113e-08    4.37927108e-09    2.40638194e-08
1.00060000e+03    4.87988525e-08    -2.91550027e-08    4.37130621e-09    2.40151561e-08
1.00070000e+03    4.87031294e-08    -2.90998957e-08    4.36335540e-09    2.39665892e-08
1.00080000e+03    4.86075900e-08    -2.90448902e-08    4.35541861e-09    2.39181184e-08
1.00090000e+03    4.85122338e-08    -2.89899860e-08    4.34749584e-09    2.38697436e-08
1.00100000e+03    4.84170606e-08    -2.89351829e-08    4.33958704e-09    2.38214647e-08
1.00110000e+03    4.83220699e-08    -2.88804808e-08    4.33169220e-09    2.37732813e-08
1.00120000e+03    4.82272615e-08    -2.88258794e-08    4.32381130e-09    2.37251934e-08
1.00130000e+03    4.81326350e-08    -2.87713786e-08    4.31594431e-09    2.36772007e-08
1.00140000e+03    4.80381901e-08    -2.87169782e-08    4.30809120e-09    2.36293031e-08
1.00150000e+03    4.79439264e-08    -2.86626780e-08    4.30025196e-09    2.35815003e-08
1.00160000e+03    4.78498435e-08    -2.86084779e-08    4.29242656e-09    2.35337922e-08
1.00170000e+03    4.77559413e-08    -2.85543776e-08    4.28461497e-09    2.34861787e-08
1.00180000e+03    4.76622192e-08    -2.85003770e-08    4.27681718e-09    2.34386594e-08
1.00190000e+03    4.75686771e-08    -2.84464759e-08    4.26903316e-09    2.33912343e-08
1.00200000e+03    4.74753144e-08    -2.83926741e-08    4.26126288e-09    2.33439032e-08
1.00210000e+03    4.73821310e-08    -2.83389715e-08    4.25350633e-09    2.32966659e-08
1.00220000e+03    4.72891265e-08    -2.82853678e-08    4.24576347e-09    2.32495221e-08
1.00230000e+03    4.71963005e-08    -2.82318630e-08    4.23803429e-09    2.32024718e-08
1.00240000e+03    4.71036526e-08    -2.81784567e-08    4.23031876e-09    2.31555147e-08
1.00250000e+03    4.70111827e-08    -2.81251489e-08    4.22261687e-09    2.31086506e-08
1.00260000e+03    4.69188903e-08    -2.80719394e-08    4.21492857e-09    2.30618794e-08
1.00270000e+03    4.68267751e-08    -2.80188280e-08    4.20725386e-09    2.30152010e-08
1.00280000e+03    4.67348367e-08    -2.79658144e-08    4.19959271e-09    2.29686150e-08
1.00290000e+03    4.66430749e-08    -2.79128986e-08    4.19194510e-09    2.29221214e-08
1.00300000e+03    4.65514893e-08    -2.78600804e-08    4.18431100e-09    2.28757199e-08
1.00310000e+03    4.64600796e-08    -2.78073596e-08    4.17669039e-09    2.28294104e-08
1.00320000e+03    4.63688454e-08    -2.77547359e-08    4.16908325e-09    2.27831928e-08
1.00330000e+03    4.62777865e-08    -2.77022094e-08    4.16148955e-09    2.27370667e-08
1.00340000e+03    4.61869025e-08    -2.76497796e-08    4.15390928e-09    2.26910321e-08
1.00350000e+03    4.60961930e-08    -2.75974466e-08    4.14634240e-09    2.26450887e-08
1.00360000e+03    4.60056577e-08    -2.75452101e-08    4.13878890e-09    2.25992365e-08
1.00370000e+03    4.59152964e-08    -2.74930700e-08    4.13124875e-09    2.25534752e-08
1.00380000e+03    4.58251087e-08    -2.74410260e-08    4.12372193e-09    2.25078046e-08
1.00390000e+03    4.57350942e-08    -2.73890780e-08    4.11620842e-09    2.24622246e-08
1.00400000e+03    4.56452526e-08    -2.73372259e-08    4.10870819e-09    2.24167349e-08
1.00410000e+03    4.55555837e-08    -2.72854694e-08    4.10122122e-09    2.23713355e-08
1.00420000e+03    4.54660871e-08    -2.72338084e-08    4.09374750e-09    2.23260261e-08
1.00430000e+03    4.53767624e-08    -2.71822428e-08    4.08628699e-09    2.22808066e-08
1.00440000e+03    4.52876094e-08    -2.71307722e-08    4.07883968e-09    2.22356768e-08
1.00450000e+03    4.51986277e-08    -2.70793967e-08    4.07140553e-09    2.21906365e-08
1.00460000e+03    4.51098170e-08    -2.70281160e-08    4.06398454e-09    2.21456856e-08
1.00470000e+03    4.50211770e-08    -2.69769299e-08    4.05657667e-09    2.21008238e-08
1.00480000e+03    4.49327073e-08    -2.69258382e-08    4.04918191e-09    2.20560510e-08
1.00490000e+03    4.48444077e-08    -2.68748409e-08    4.04180023e-09    2.20113670e-08
1.00500000e+03    4.47562778e-08    -2.68239377e-08    4.03443161e-09    2.19667717e-08
1.00510000e+03    4.46683174e-08    -2.67731285e-08    4.02707603e-09    2.19222649e-08
1.00520000e+03    4.45805260e-08    -2.67224130e-08    4.01973346e-09    2.18778464e-08
1.00530000e+03    4.44929034e-08    -2.66717912e-08    4.01240389e-09    2.18335160e-08
1.00540000e+03    4.44054492e-08    -2.66212628e-08    4.00508728e-09    2.17892736e-08
1.00550000e+03    4.43181632e-08    -2.65708278e-08    3.99778363e-09    2.17451191e-08
1.00560000e+03    4.42310450e-08    -2.65204858e-08    3.99049290e-09    2.17010521e-08
1.00570000e+03    4.41440943e-08    -2.64702368e-08    3.98321507e-09    2.16570726e-08
1.00580000e+03    4.40573109e-08    -2.64200806e-08    3.97595013e-09    2.16131804e-08
1.00590000e+03    4.39706943e-08    -2.63700171e-08    3.96869805e-09    2.15693753e-08
1.00600000e+03    4.38842442e-08    -2.63200459e-08    3.96145881e-09    2.15256571e-08
1.00610000e+03    4.37979605e-08    -2.62701671e-08    3.95423238e-09    2.14820258e-08
1.00620000e+03    4.37118427e-08    -2.62203804e-08    3.94701875e-09    2.14384810e-08
1.00630000e+03    4.36258905e-08    -2.61706857e-08    3.93981789e-09    2.13950227e-08
1.00640000e+03    4.35401036e-08    -2.61210827e-08    3.93262978e-09    2.13516507e-08
1.00650000e+03    4.34544818e-08    -2.60715714e-08    3.92545440e-09    2.13083648e-08
1.00660000e+03    4.33690246e-08    -2.60221516e-08    3.91829172e-09    2.12651648e-08
1.00670000e+03    4.32837319e-08    -2.59728230e-08    3.91114174e-09    2.12220506e-08
1.00680000e+03    4.31986033e-08    -2.59235856e-08    3.90400441e-09    2.11790221e-08
