Mode         259    B    -1.07878490e-01   Freq (cm^{-1})  919.84582582
Mode         260    B    -2.30468518e-04   Freq (cm^{-1})  921.49224340
Mode         261    B    -3.71143091e-02   Freq (cm^{-1})  921.49224340
Mode         262    B    -6.30003082e-02   Freq (cm^{-1})  926.78601873
Mode         263    B     2.95482881e-02   Freq (cm^{-1})  939.41188254
Mode         264    B    -8.30643296e-05   Freq (cm^{-1})  939.41188254
Mode         265    B    -1.12421903e-01   Freq (cm^{-1})  940.92185028
Mode         266    B     1.44872043e-04   Freq (cm^{-1})  942.61294158
Mode         267    B    -1.51661365e-05   Freq (cm^{-1})  942.61294158
Mode         268    B    -3.64050491e-02   Freq (cm^{-1})  944.77418215
Mode         269    B     1.09673572e-04   Freq (cm^{-1})  944.77418215
Mode         270    B     1.33577940e-05   Freq (cm^{-1})  944.92264208
Mode         271    B     3.36060397e-02   Freq (cm^{-1})  944.95397112
Mode         272    B     9.31501270e-05   Freq (cm^{-1})  945.54689752
Mode         273    B     3.01765669e-02   Freq (cm^{-1})  945.54689752
Mode         274    B    -2.82819689e-02   Freq (cm^{-1})  945.81939622
Mode         275    B    -9.36939309e-05   Freq (cm^{-1})  945.81939622
Mode         276    B     3.16467360e-06   Freq (cm^{-1})  946.38090624
Mode         277    B    -1.40231900e-03   Freq (cm^{-1})  946.38090624
Mode         278    B     5.83311671e-02   Freq (cm^{-1})  947.09624658
Mode         279    B     3.95925997e-06   Freq (cm^{-1})  948.74758307
Mode         280    B    -1.15914088e-02   Freq (cm^{-1})  949.49563177
Mode         281    B     1.59311333e-03   Freq (cm^{-1})  951.27134314
Mode         282    B    -1.24488722e-07   Freq (cm^{-1})  951.64277717
Mode         283    B     2.26389449e-03   Freq (cm^{-1})  951.64277717
Mode         284    B     2.82444171e-02   Freq (cm^{-1})  952.27697727
Mode         285    B    -6.60029259e-05   Freq (cm^{-1})  952.27697727
Mode         286    B     5.98923113e-02   Freq (cm^{-1})  967.75446279
Mode         287    B     1.24532655e-02   Freq (cm^{-1})  974.74359484
Mode         288    B    -5.81808804e-05   Freq (cm^{-1})  974.74359484
Mode         289    B     2.59333043e-05   Freq (cm^{-1})  975.89739902
Mode         290    B     4.93053705e-02   Freq (cm^{-1})  977.13293296
Mode         291    B    -6.15033267e-05   Freq (cm^{-1})  977.55138409
Mode         292    B     2.37155665e-02   Freq (cm^{-1})  977.55138409
Mode         293    B     6.93646866e-05   Freq (cm^{-1})  978.28332158
Mode         294    B    -2.38086412e-02   Freq (cm^{-1})  978.28332158
Mode         295    B     2.43788372e-03   Freq (cm^{-1})  980.26225197
Mode         296    B     1.11780837e-05   Freq (cm^{-1})  980.26225197
Mode         297    B     4.77601883e-02   Freq (cm^{-1})  980.43761610
Mode         298    B     7.85676625e-03   Freq (cm^{-1})  981.12976687
Mode         299    B    -3.35503380e-05   Freq (cm^{-1})  981.12976687
Mode         300    B     1.07212818e-02   Freq (cm^{-1})  981.78635651
Mode         301    B     3.48683342e-05   Freq (cm^{-1})  981.78635651
Mode         302    B    -1.46370207e-05   Freq (cm^{-1})  983.17463753
Mode         303    B     1.13153144e-05   Freq (cm^{-1})  983.19686425
Mode         304    B    -3.24794650e-04   Freq (cm^{-1})  983.19686425
Mode         305    B     2.29826912e-02   Freq (cm^{-1})  983.62410399
Mode         306    B    -2.01861086e-02   Freq (cm^{-1})  985.03820744
Mode         307    B    -6.54619196e-02   Freq (cm^{-1})  986.35918452
Mode         308    B    -7.56326201e-05   Freq (cm^{-1})  987.37892783
Mode         309    B     2.88710848e-02   Freq (cm^{-1})  987.37892783
Mode         310    B     4.52577485e-02   Freq (cm^{-1})  996.94978389
Mode         311    B    -1.51525637e-02   Freq (cm^{-1})  998.77959089
Mode         312    B    -5.38654679e-05   Freq (cm^{-1})  998.77959089
Mode         313    B     3.63740643e-02   Freq (cm^{-1})  1001.93924048
Mode         314    B    -8.01244741e-05   Freq (cm^{-1})  1001.93924048
Mode         315    B     2.36631352e-05   Freq (cm^{-1})  1002.38993798
Mode         316    B    -7.98093107e-02   Freq (cm^{-1})  1005.08121607
Mode         317    B    -1.16764851e-05   Freq (cm^{-1})  1006.02224915
Mode         318    B    -7.27481279e-03   Freq (cm^{-1})  1006.22696408
Mode         319    B     1.33532685e-05   Freq (cm^{-1})  1006.22696408
Mode         320    B    -4.08718069e-05   Freq (cm^{-1})  1007.37391247
Mode         321    B     6.39451914e-03   Freq (cm^{-1})  1007.37391247
Mode         322    B     3.92072045e-06   Freq (cm^{-1})  1007.83804091
Mode         323    B     3.90687450e-02   Freq (cm^{-1})  1010.02080149
Mode         324    B    -3.89237834e-02   Freq (cm^{-1})  1010.94431191
Mode         325    B     1.09840999e-04   Freq (cm^{-1})  1010.94431191
Mode         326    B    -2.20014871e-05   Freq (cm^{-1})  1012.46125622
