Energy (meV)          FC          FCHT        HT        TOT
-1.20500000e+02    1.20384620e-08    -6.61981169e-10    9.62293239e-12    1.13861038e-08
-1.20400000e+02    1.22368321e-08    -6.74101751e-10    9.80737230e-12    1.15725377e-08
-1.20300000e+02    1.24387762e-08    -6.86440625e-10    9.99513340e-12    1.17623307e-08
-1.20200000e+02    1.26443519e-08    -6.99001269e-10    1.01862685e-11    1.19555369e-08
-1.20100000e+02    1.28536172e-08    -7.11787211e-10    1.03808311e-11    1.21522108e-08
-1.20000000e+02    1.30666310e-08    -7.24802023e-10    1.05788754e-11    1.23524079e-08
-1.19900000e+02    1.32834532e-08    -7.38049324e-10    1.07804563e-11    1.25561843e-08
-1.19800000e+02    1.35041441e-08    -7.51532781e-10    1.09856294e-11    1.27635970e-08
-1.19700000e+02    1.37287650e-08    -7.65256105e-10    1.11944510e-11    1.29747034e-08
-1.19600000e+02    1.39573780e-08    -7.79223059e-10    1.14069782e-11    1.31895619e-08
-1.19500000e+02    1.41900457e-08    -7.93437452e-10    1.16232687e-11    1.34082316e-08
-1.19400000e+02    1.44268320e-08    -8.07903142e-10    1.18433812e-11    1.36307722e-08
-1.19300000e+02    1.46678012e-08    -8.22624035e-10    1.20673748e-11    1.38572445e-08
-1.19200000e+02    1.49130186e-08    -8.37604088e-10    1.22953095e-11    1.40877098e-08
-1.19100000e+02    1.51625502e-08    -8.52847308e-10    1.25272462e-11    1.43222301e-08
-1.19000000e+02    1.54164630e-08    -8.68357749e-10    1.27632464e-11    1.45608685e-08
-1.18900000e+02    1.56748247e-08    -8.84139520e-10    1.30033724e-11    1.48036885e-08
-1.18800000e+02    1.59377039e-08    -9.00196779e-10    1.32476872e-11    1.50507548e-08
-1.18700000e+02    1.62051700e-08    -9.16533735e-10    1.34962547e-11    1.53021325e-08
-1.18600000e+02    1.64772933e-08    -9.33154651e-10    1.37491396e-11    1.55578878e-08
-1.18500000e+02    1.67541449e-08    -9.50063839e-10    1.40064073e-11    1.58180875e-08
-1.18400000e+02    1.70357970e-08    -9.67265666e-10    1.42681240e-11    1.60827995e-08
-1.18300000e+02    1.73223223e-08    -9.84764553e-10    1.45343568e-11    1.63520921e-08
-1.18200000e+02    1.76137947e-08    -1.00256497e-09    1.48051735e-11    1.66260349e-08
-1.18100000e+02    1.79102888e-08    -1.02067145e-09    1.50806428e-11    1.69046980e-08
-1.18000000e+02    1.82118803e-08    -1.03908857e-09    1.53608342e-11    1.71881525e-08
-1.17900000e+02    1.85186454e-08    -1.05782097e-09    1.56458181e-11    1.74764703e-08
-1.17800000e+02    1.88306618e-08    -1.07687333e-09    1.59356656e-11    1.77697241e-08
-1.17700000e+02    1.91480075e-08    -1.09625041e-09    1.62304487e-11    1.80679876e-08
-1.17600000e+02    1.94707619e-08    -1.11595701e-09    1.65302403e-11    1.83713352e-08
-1.17500000e+02    1.97990051e-08    -1.13599799e-09    1.68351140e-11    1.86798422e-08
-1.17400000e+02    2.01328182e-08    -1.15637826e-09    1.71451445e-11    1.89935851e-08
-1.17300000e+02    2.04722831e-08    -1.17710280e-09    1.74604072e-11    1.93126407e-08
-1.17200000e+02    2.08174829e-08    -1.19817663e-09    1.77809784e-11    1.96370873e-08
-1.17100000e+02    2.11685015e-08    -1.21960485e-09    1.81069353e-11    1.99670036e-08
-1.17000000e+02    2.15254238e-08    -1.24139260e-09    1.84383560e-11    2.03024695e-08
-1.16900000e+02    2.18883355e-08    -1.26354508e-09    1.87753194e-11    2.06435657e-08
-1.16800000e+02    2.22573236e-08    -1.28606757e-09    1.91179053e-11    2.09903739e-08
-1.16700000e+02    2.26324758e-08    -1.30896538e-09    1.94661946e-11    2.13429766e-08
-1.16600000e+02    2.30138809e-08    -1.33224390e-09    1.98202689e-11    2.17014573e-08
-1.16500000e+02    2.34016287e-08    -1.35590857e-09    2.01802107e-11    2.20659003e-08
-1.16400000e+02    2.37958100e-08    -1.37996489e-09    2.05461036e-11    2.24363912e-08
-1.16300000e+02    2.41965164e-08    -1.40441844e-09    2.09180320e-11    2.28130160e-08
-1.16200000e+02    2.46038409e-08    -1.42927483e-09    2.12960812e-11    2.31958622e-08
-1.16100000e+02    2.50178773e-08    -1.45453975e-09    2.16803375e-11    2.35850179e-08
-1.16000000e+02    2.54387202e-08    -1.48021895e-09    2.20708881e-11    2.39805721e-08
-1.15900000e+02    2.58664656e-08    -1.50631824e-09    2.24678212e-11    2.43826152e-08
-1.15800000e+02    2.63012103e-08    -1.53284350e-09    2.28712258e-11    2.47912381e-08
-1.15700000e+02    2.67430523e-08    -1.55980067e-09    2.32811921e-11    2.52065329e-08
-1.15600000e+02    2.71920905e-08    -1.58719573e-09    2.36978110e-11    2.56285926e-08
-1.15500000e+02    2.76484249e-08    -1.61503477e-09    2.41211745e-11    2.60575113e-08
-1.15400000e+02    2.81121565e-08    -1.64332389e-09    2.45513757e-11    2.64933840e-08
-1.15300000e+02    2.85833874e-08    -1.67206930e-09    2.49885083e-11    2.69363066e-08
-1.15200000e+02    2.90622209e-08    -1.70127726e-09    2.54326673e-11    2.73863763e-08
-1.15100000e+02    2.95487611e-08    -1.73095407e-09    2.58839487e-11    2.78436910e-08
-1.15000000e+02    3.00431133e-08    -1.76110613e-09    2.63424492e-11    2.83083497e-08
-1.14900000e+02    3.05453840e-08    -1.79173989e-09    2.68082667e-11    2.87804524e-08
-1.14800000e+02    3.10556806e-08    -1.82286186e-09    2.72815001e-11    2.92601003e-08
-1.14700000e+02    3.15741116e-08    -1.85447862e-09    2.77622493e-11    2.97473953e-08
-1.14600000e+02    3.21007867e-08    -1.88659683e-09    2.82506150e-11    3.02424405e-08
-1.14500000e+02    3.26358167e-08    -1.91922321e-09    2.87466992e-11    3.07453402e-08
-1.14400000e+02    3.31793133e-08    -1.95236452e-09    2.92506048e-11    3.12561994e-08
-1.14300000e+02    3.37313894e-08    -1.98602762e-09    2.97624356e-11    3.17751243e-08
-1.14200000e+02    3.42921592e-08    -2.02021943e-09    3.02822966e-11    3.23022221e-08
-1.14100000e+02    3.48617378e-08    -2.05494692e-09    3.08102936e-11    3.28376012e-08
-1.14000000e+02    3.54402415e-08    -2.09021716e-09    3.13465337e-11    3.33813709e-08
-1.13900000e+02    3.60277875e-08    -2.12603725e-09    3.18911249e-11    3.39336414e-08
-1.13800000e+02    3.66244946e-08    -2.16241438e-09    3.24441761e-11    3.44945244e-08
-1.13700000e+02    3.72304822e-08    -2.19935581e-09    3.30057975e-11    3.50641321e-08
-1.13600000e+02    3.78458711e-08    -2.23686887e-09    3.35761001e-11    3.56425783e-08
-1.13500000e+02    3.84707832e-08    -2.27496094e-09    3.41551961e-11    3.62299775e-08
-1.13400000e+02    3.91053416e-08    -2.31363948e-09    3.47431986e-11    3.68264453e-08
-1.13300000e+02    3.97496704e-08    -2.35291203e-09    3.53402219e-11    3.74320986e-08
-1.13200000e+02    4.04038949e-08    -2.39278618e-09    3.59463813e-11    3.80470551e-08
-1.13100000e+02    4.10681416e-08    -2.43326960e-09    3.65617931e-11    3.86714338e-08
-1.13000000e+02    4.17425380e-08    -2.47437002e-09    3.71865747e-11    3.93053546e-08
-1.12900000e+02    4.24272129e-08    -2.51609527e-09    3.78208446e-11    3.99489385e-08
-1.12800000e+02    4.31222961e-08    -2.55845320e-09    3.84647221e-11    4.06023076e-08
-1.12700000e+02    4.38279187e-08    -2.60145178e-09    3.91183280e-11    4.12655853e-08
-1.12600000e+02    4.45442129e-08    -2.64509900e-09    3.97817838e-11    4.19388957e-08
-1.12500000e+02    4.52713120e-08    -2.68940297e-09    4.04552121e-11    4.26223642e-08
-1.12400000e+02    4.60093505e-08    -2.73437184e-09    4.11387369e-11    4.33161174e-08
-1.12300000e+02    4.67584640e-08    -2.78001384e-09    4.18324827e-11    4.40202826e-08
-1.12200000e+02    4.75187894e-08    -2.82633725e-09    4.25365756e-11    4.47349887e-08
-1.12100000e+02    4.82904646e-08    -2.87335046e-09    4.32511425e-11    4.54603652e-08
-1.12000000e+02    4.90736287e-08    -2.92106189e-09    4.39763114e-11    4.61965431e-08
-1.11900000e+02    4.98684220e-08    -2.96948006e-09    4.47122113e-11    4.69436542e-08
-1.11800000e+02    5.06749860e-08    -3.01861354e-09    4.54589725e-11    4.77018315e-08
-1.11700000e+02    5.14934633e-08    -3.06847098e-09    4.62167261e-11    4.84712090e-08
-1.11600000e+02    5.23239976e-08    -3.11906110e-09    4.69856043e-11    4.92519221e-08
-1.11500000e+02    5.31667338e-08    -3.17039270e-09    4.77657407e-11    5.00441068e-08
-1.11400000e+02    5.40218180e-08    -3.22247462e-09    4.85572695e-11    5.08479006e-08
-1.11300000e+02    5.48893974e-08    -3.27531580e-09    4.93603262e-11    5.16634419e-08
-1.11200000e+02    5.57696205e-08    -3.32892524e-09    5.01750475e-11    5.24908703e-08
-1.11100000e+02    5.66626367e-08    -3.38331201e-09    5.10015709e-11    5.33303263e-08
-1.11000000e+02    5.75685968e-08    -3.43848526e-09    5.18400350e-11    5.41819516e-08
-1.10900000e+02    5.84876526e-08    -3.49445418e-09    5.26905797e-11    5.50458890e-08
-1.10800000e+02    5.94199572e-08    -3.55122806e-09    5.35533457e-11    5.59222825e-08
-1.10700000e+02    6.03656646e-08    -3.60881626e-09    5.44284749e-11    5.68112768e-08
-1.10600000e+02    6.13249302e-08    -3.66722818e-09    5.53161102e-11    5.77130182e-08
-1.10500000e+02    6.22979104e-08    -3.72647332e-09    5.62163955e-11    5.86276535e-08
-1.10400000e+02    6.32847628e-08    -3.78656124e-09    5.71294759e-11    5.95553311e-08
-1.10300000e+02    6.42856461e-08    -3.84750157e-09    5.80554975e-11    6.04962001e-08
-1.10200000e+02    6.53007202e-08    -3.90930399e-09    5.89946073e-11    6.14504108e-08
-1.10100000e+02    6.63301460e-08    -3.97197828e-09    5.99469534e-11    6.24181147e-08
-1.10000000e+02    6.73740857e-08    -4.03553426e-09    6.09126852e-11    6.33994641e-08
-1.09900000e+02    6.84327025e-08    -4.09998185e-09    6.18919527e-11    6.43946126e-08
-1.09800000e+02    6.95061607e-08    -4.16533100e-09    6.28849073e-11    6.54037146e-08
-1.09700000e+02    7.05946258e-08    -4.23159175e-09    6.38917013e-11    6.64269258e-08
-1.09600000e+02    7.16982644e-08    -4.29877422e-09    6.49124879e-11    6.74644027e-08
-1.09500000e+02    7.28172442e-08    -4.36688856e-09    6.59474215e-11    6.85163031e-08
-1.09400000e+02    7.39517340e-08    -4.43594503e-09    6.69966574e-11    6.95827856e-08
-1.09300000e+02    7.51019036e-08    -4.50595392e-09    6.80603520e-11    7.06640100e-08
-1.09200000e+02    7.62679240e-08    -4.57692560e-09    6.91386625e-11    7.17601370e-08
-1.09100000e+02    7.74499672e-08    -4.64887051e-09    7.02317474e-11    7.28713285e-08
-1.09000000e+02    7.86482064e-08    -4.72179915e-09    7.13397660e-11    7.39977470e-08
-1.08900000e+02    7.98628158e-08    -4.79572209e-09    7.24628786e-11    7.51395566e-08
-1.08800000e+02    8.10939705e-08    -4.87064996e-09    7.36012465e-11    7.62969218e-08
-1.08700000e+02    8.23418470e-08    -4.94659345e-09    7.47550319e-11    7.74700086e-08
-1.08600000e+02    8.36066225e-08    -5.02356332e-09    7.59243982e-11    7.86589836e-08
-1.08500000e+02    8.48884755e-08    -5.10157039e-09    7.71095094e-11    7.98640146e-08
-1.08400000e+02    8.61875854e-08    -5.18062555e-09    7.83105307e-11    8.10852703e-08
-1.08300000e+02    8.75041325e-08    -5.26073975e-09    7.95276283e-11    8.23229204e-08
-1.08200000e+02    8.88382985e-08    -5.34192398e-09    8.07609691e-11    8.35771354e-08
-1.08100000e+02    9.01902656e-08    -5.42418933e-09    8.20107210e-11    8.48480870e-08
-1.08000000e+02    9.15602175e-08    -5.50754691e-09    8.32770530e-11    8.61359476e-08
-1.07900000e+02    9.29483384e-08    -5.59200791e-09    8.45601347e-11    8.74408906e-08
-1.07800000e+02    9.43548139e-08    -5.67758359e-09    8.58601370e-11    8.87630905e-08
-1.07700000e+02    9.57798303e-08    -5.76428526e-09    8.71772312e-11    9.01027223e-08
-1.07600000e+02    9.72235750e-08    -5.85212426e-09    8.85115898e-11    9.14599623e-08
-1.07500000e+02    9.86862362e-08    -5.94111203e-09    8.98633862e-11    9.28349875e-08
-1.07400000e+02    1.00168003e-07    -6.03126005e-09    9.12327944e-11    9.42279758e-08
-1.07300000e+02    1.01669066e-07    -6.12257984e-09    9.26199895e-11    9.56391059e-08
-1.07200000e+02    1.03189615e-07    -6.21508300e-09    9.40251474e-11    9.70685575e-08
-1.07100000e+02    1.04729844e-07    -6.30878118e-09    9.54484447e-11    9.85165110e-08
-1.07000000e+02    1.06289944e-07    -6.40368605e-09    9.68900588e-11    9.99831478e-08
-1.06900000e+02    1.07870109e-07    -6.49980939e-09    9.83501681e-11    1.01468650e-07
-1.06800000e+02    1.09470534e-07    -6.59716298e-09    9.98289517e-11    1.02973200e-07
-1.06700000e+02    1.11091414e-07    -6.69575869e-09    1.01326589e-10    1.04496982e-07
-1.06600000e+02    1.12732946e-07    -6.79560841e-09    1.02843262e-10    1.06040181e-07
-1.06500000e+02    1.14395326e-07    -6.89672409e-09    1.04379150e-10    1.07602981e-07
-1.06400000e+02    1.16078752e-07    -6.99911774e-09    1.05934436e-10    1.09185569e-07
-1.06300000e+02    1.17783424e-07    -7.10280141e-09    1.07509304e-10    1.10788131e-07
-1.06200000e+02    1.19509539e-07    -7.20778718e-09    1.09103935e-10    1.12410855e-07
-1.06100000e+02    1.21257298e-07    -7.31408721e-09    1.10718516e-10    1.14053930e-07
-1.06000000e+02    1.23026903e-07    -7.42171367e-09    1.12353230e-10    1.15717542e-07
-1.05900000e+02    1.24818554e-07    -7.53067880e-09    1.14008263e-10    1.17401884e-07
-1.05800000e+02    1.26632455e-07    -7.64099486e-09    1.15683802e-10    1.19107143e-07
-1.05700000e+02    1.28468807e-07    -7.75267417e-09    1.17380032e-10    1.20833513e-07
-1.05600000e+02    1.30327814e-07    -7.86572908e-09    1.19097142e-10    1.22581182e-07
-1.05500000e+02    1.32209682e-07    -7.98017199e-09    1.20835320e-10    1.24350345e-07
-1.05400000e+02    1.34114614e-07    -8.09601532e-09    1.22594754e-10    1.26141194e-07
-1.05300000e+02    1.36042817e-07    -8.21327155e-09    1.24375634e-10    1.27953921e-07
-1.05200000e+02    1.37994495e-07    -8.33195318e-09    1.26178149e-10    1.29788720e-07
-1.05100000e+02    1.39969857e-07    -8.45207274e-09    1.28002489e-10    1.31645787e-07
-1.05000000e+02    1.41969109e-07    -8.57364281e-09    1.29848845e-10    1.33525315e-07
-1.04900000e+02    1.43992458e-07    -8.69667599e-09    1.31717409e-10    1.35427500e-07
-1.04800000e+02    1.46040114e-07    -8.82118492e-09    1.33608372e-10    1.37352538e-07
-1.04700000e+02    1.48112285e-07    -8.94718227e-09    1.35521926e-10    1.39300625e-07
-1.04600000e+02    1.50209180e-07    -9.07468072e-09    1.37458264e-10    1.41271957e-07
-1.04500000e+02    1.52331008e-07    -9.20369300e-09    1.39417580e-10    1.43266733e-07
-1.04400000e+02    1.54477981e-07    -9.33423185e-09    1.41400065e-10    1.45285149e-07
-1.04300000e+02    1.56650308e-07    -9.46631005e-09    1.43405915e-10    1.47327404e-07
-1.04200000e+02    1.58848200e-07    -9.59994039e-09    1.45435323e-10    1.49393695e-07
-1.04100000e+02    1.61071869e-07    -9.73513567e-09    1.47488484e-10    1.51484221e-07
-1.04000000e+02    1.63321525e-07    -9.87190874e-09    1.49565593e-10    1.53599182e-07
-1.03900000e+02    1.65597381e-07    -1.00102725e-08    1.51666844e-10    1.55738776e-07
-1.03800000e+02    1.67899650e-07    -1.01502397e-08    1.53792433e-10    1.57903202e-07
-1.03700000e+02    1.70228542e-07    -1.02918233e-08    1.55942555e-10    1.60092661e-07
-1.03600000e+02    1.72584271e-07    -1.04350362e-08    1.58117406e-10    1.62307353e-07
-1.03500000e+02    1.74967051e-07    -1.05798913e-08    1.60317182e-10    1.64547476e-07
-1.03400000e+02    1.77377092e-07    -1.07264016e-08    1.62542080e-10    1.66813233e-07
-1.03300000e+02    1.79814610e-07    -1.08745799e-08    1.64792294e-10    1.69104822e-07
-1.03200000e+02    1.82279817e-07    -1.10244392e-08    1.67068023e-10    1.71422445e-07
-1.03100000e+02    1.84772926e-07    -1.11759925e-08    1.69369461e-10    1.73766303e-07
-1.03000000e+02    1.87294151e-07    -1.13292527e-08    1.71696807e-10    1.76136595e-07
-1.02900000e+02    1.89843705e-07    -1.14842327e-08    1.74050255e-10    1.78533523e-07
-1.02800000e+02    1.92421802e-07    -1.16409455e-08    1.76430003e-10    1.80957287e-07
-1.02700000e+02    1.95028656e-07    -1.17994041e-08    1.78836248e-10    1.83408088e-07
-1.02600000e+02    1.97664479e-07    -1.19596213e-08    1.81269185e-10    1.85886126e-07
-1.02500000e+02    2.00329485e-07    -1.21216102e-08    1.83729011e-10    1.88391603e-07
-1.02400000e+02    2.03023887e-07    -1.22853837e-08    1.86215922e-10    1.90924719e-07
-1.02300000e+02    2.05747898e-07    -1.24509547e-08    1.88730115e-10    1.93485673e-07
-1.02200000e+02    2.08501731e-07    -1.26183361e-08    1.91271786e-10    1.96074667e-07
-1.02100000e+02    2.11285600e-07    -1.27875409e-08    1.93841131e-10    1.98691900e-07
-1.02000000e+02    2.14099715e-07    -1.29585819e-08    1.96438344e-10    2.01337572e-07
-1.01900000e+02    2.16944290e-07    -1.31314720e-08    1.99063622e-10    2.04011882e-07
-1.01800000e+02    2.19819537e-07    -1.33062240e-08    2.01717159e-10    2.06715030e-07
-1.01700000e+02    2.22725666e-07    -1.34828509e-08    2.04399151e-10    2.09447215e-07
-1.01600000e+02    2.25662890e-07    -1.36613653e-08    2.07109792e-10    2.12208634e-07
-1.01500000e+02    2.28631419e-07    -1.38417802e-08    2.09849275e-10    2.14999488e-07
-1.01400000e+02    2.31631462e-07    -1.40241082e-08    2.12617795e-10    2.17819972e-07
-1.01300000e+02    2.34663231e-07    -1.42083621e-08    2.15415545e-10    2.20670285e-07
-1.01200000e+02    2.37726935e-07    -1.43945546e-08    2.18242718e-10    2.23550623e-07
-1.01100000e+02    2.40822782e-07    -1.45826984e-08    2.21099506e-10    2.26461183e-07
-1.01000000e+02    2.43950981e-07    -1.47728061e-08    2.23986100e-10    2.29402161e-07
-1.00900000e+02    2.47111739e-07    -1.49648904e-08    2.26902693e-10    2.32373752e-07
-1.00800000e+02    2.50305264e-07    -1.51589637e-08    2.29849474e-10    2.35376150e-07
-1.00700000e+02    2.53531761e-07    -1.53550386e-08    2.32826633e-10    2.38409549e-07
-1.00600000e+02    2.56791437e-07    -1.55531276e-08    2.35834361e-10    2.41474144e-07
-1.00500000e+02    2.60084496e-07    -1.57532431e-08    2.38872845e-10    2.44570126e-07
-1.00400000e+02    2.63411142e-07    -1.59553975e-08    2.41942273e-10    2.47697687e-07
-1.00300000e+02    2.66771579e-07    -1.61596031e-08    2.45042833e-10    2.50857018e-07
-1.00200000e+02    2.70166008e-07    -1.63658722e-08    2.48174711e-10    2.54048311e-07
-1.00100000e+02    2.73594632e-07    -1.65742171e-08    2.51338092e-10    2.57271753e-07
-1.00000000e+02    2.77057650e-07    -1.67846498e-08    2.54533161e-10    2.60527534e-07
-9.99000000e+01    2.80555263e-07    -1.69971825e-08    2.57760102e-10    2.63815840e-07
-9.98000000e+01    2.84087668e-07    -1.72118272e-08    2.61019097e-10    2.67136860e-07
-9.97000000e+01    2.87655064e-07    -1.74285960e-08    2.64310328e-10    2.70490778e-07
-9.96000000e+01    2.91257645e-07    -1.76475007e-08    2.67633976e-10    2.73877779e-07
