Mode         284    B    -2.65959273e-03   Freq (cm^{-1})  293.71007997
Mode         285    B    -2.39306231e-05   Freq (cm^{-1})  293.71616986
Mode         286    B     2.45079704e-03   Freq (cm^{-1})  293.72496433
Mode         287    B     2.11949194e-02   Freq (cm^{-1})  293.72496433
Mode         288    B    -2.05373091e-05   Freq (cm^{-1})  293.73387426
Mode         289    B    -7.12409050e-03   Freq (cm^{-1})  293.73459944
Mode         290    B     1.10862149e-03   Freq (cm^{-1})  293.73459944
Mode         291    B     4.61934318e-03   Freq (cm^{-1})  293.73590067
Mode         292    B     4.65756105e-08   Freq (cm^{-1})  293.73590067
Mode         293    B    -5.40676406e-04   Freq (cm^{-1})  293.73699189
Mode         294    B    -4.70351663e-05   Freq (cm^{-1})  293.73741997
Mode         295    B     2.12790117e-03   Freq (cm^{-1})  293.74659749
Mode         296    B     8.10150130e-03   Freq (cm^{-1})  293.77084023
Mode         297    B     1.20241150e-03   Freq (cm^{-1})  293.77084023
Mode         298    B    -4.59931644e-03   Freq (cm^{-1})  293.78361745
Mode         299    B     3.06835158e-02   Freq (cm^{-1})  293.78361745
Mode         300    B     1.40448982e-04   Freq (cm^{-1})  293.79951503
Mode         301    B     3.97004140e-03   Freq (cm^{-1})  293.84688461
Mode         302    B     3.88346017e-03   Freq (cm^{-1})  293.90696304
Mode         303    B     1.07932333e-03   Freq (cm^{-1})  293.90696304
Mode         304    B    -9.65026491e-03   Freq (cm^{-1})  299.20461015
Mode         305    B     2.24294728e-03   Freq (cm^{-1})  299.27984946
Mode         306    B    -1.52650919e-02   Freq (cm^{-1})  299.27984946
Mode         307    B    -2.16253389e-03   Freq (cm^{-1})  299.32704245
Mode         308    B     1.42107684e-02   Freq (cm^{-1})  299.32704245
Mode         309    B    -2.39562539e-05   Freq (cm^{-1})  299.33124834
Mode         310    B    -2.06925305e-04   Freq (cm^{-1})  299.33548749
Mode         311    B    -4.46205439e-05   Freq (cm^{-1})  299.33548749
Mode         312    B    -1.16116072e-05   Freq (cm^{-1})  299.33551111
Mode         313    B     1.73848106e-03   Freq (cm^{-1})  299.33586417
Mode         314    B    -3.19503407e-03   Freq (cm^{-1})  299.33650569
Mode         315    B     4.57189156e-04   Freq (cm^{-1})  299.33650569
Mode         316    B    -1.06408940e-04   Freq (cm^{-1})  299.33821407
Mode         317    B    -8.00142545e-03   Freq (cm^{-1})  299.33821407
Mode         318    B    -5.16522578e-05   Freq (cm^{-1})  299.33854851
Mode         319    B    -1.60109971e-03   Freq (cm^{-1})  299.35645637
Mode         320    B     1.16171867e-02   Freq (cm^{-1})  299.35645637
Mode         321    B    -9.95341760e-03   Freq (cm^{-1})  299.37737093
