Mode         301    B     7.87051755e-03   Freq (cm^{-1})  282.54160772
Mode         302    B     2.36103461e-03   Freq (cm^{-1})  282.55222956
Mode         303    B     2.01436758e-02   Freq (cm^{-1})  282.55222956
Mode         304    B    -5.07417514e-02   Freq (cm^{-1})  287.61997216
Mode         305    B     6.42366645e-03   Freq (cm^{-1})  287.61997216
Mode         306    B     1.51701579e-01   Freq (cm^{-1})  287.67604711
Mode         307    B    -5.69783200e-04   Freq (cm^{-1})  287.81855274
Mode         308    B    -4.59279000e-03   Freq (cm^{-1})  287.81855274
Mode         309    B     1.06656600e-04   Freq (cm^{-1})  287.82704396
Mode         310    B    -1.46204358e-06   Freq (cm^{-1})  287.82704503
Mode         311    B     1.88305205e-03   Freq (cm^{-1})  287.82731253
Mode         312    B    -6.91210610e-06   Freq (cm^{-1})  287.82731253
Mode         313    B    -7.31500426e-05   Freq (cm^{-1})  287.82768750
Mode         314    B    -8.80296108e-04   Freq (cm^{-1})  287.82768750
Mode         315    B     1.32107138e-06   Freq (cm^{-1})  287.82838651
Mode         316    B     1.49447697e-03   Freq (cm^{-1})  287.82871328
Mode         317    B    -1.97679258e-04   Freq (cm^{-1})  287.82871328
Mode         318    B     3.56711429e-06   Freq (cm^{-1})  287.83458635
Mode         319    B     6.65473383e-04   Freq (cm^{-1})  287.84041313
Mode         320    B    -5.94669083e-03   Freq (cm^{-1})  287.84041313
Mode         321    B     3.71518185e-03   Freq (cm^{-1})  287.86482375
Mode         322    B     5.40214383e-04   Freq (cm^{-1})  287.86482375
Mode         323    B    -4.81620335e-02   Freq (cm^{-1})  287.86904349
Mode         324    B     4.52988950e-07   Freq (cm^{-1})  287.87249987
Mode         325    B    -1.31140541e-03   Freq (cm^{-1})  287.91770540
Mode         326    B     2.38656855e-03   Freq (cm^{-1})  287.92651133
Mode         327    B    -1.68352137e-02   Freq (cm^{-1})  287.92651133
Mode         328    B    -4.18629058e-03   Freq (cm^{-1})  292.65242113
Mode         329    B    -2.73516449e-02   Freq (cm^{-1})  292.65242113
Mode         330    B    -7.26750429e-03   Freq (cm^{-1})  292.66797393
Mode         331    B    -5.59947390e-02   Freq (cm^{-1})  292.66797393
Mode         332    B    -1.41838712e-01   Freq (cm^{-1})  292.75456427
Mode         333    B    -7.25764256e-07   Freq (cm^{-1})  292.80443514
Mode         334    B     4.39339317e-04   Freq (cm^{-1})  292.81954477
Mode         335    B    -2.80647476e-03   Freq (cm^{-1})  292.81954477
Mode         336    B    -4.79243335e-05   Freq (cm^{-1})  292.83891946
Mode         337    B     1.31024328e-03   Freq (cm^{-1})  292.83891946
Mode         338    B     1.42452180e-06   Freq (cm^{-1})  292.84143796
Mode         339    B    -2.12627671e-06   Freq (cm^{-1})  292.84318527
Mode         340    B    -2.26946406e-04   Freq (cm^{-1})  292.84384953
Mode         341    B    -1.44349489e-03   Freq (cm^{-1})  292.84384953
Mode         342    B     5.39132966e-07   Freq (cm^{-1})  292.84405198
Mode         343    B     2.96830587e-06   Freq (cm^{-1})  292.85018991
Mode         344    B    -6.72258042e-04   Freq (cm^{-1})  292.86052840
Mode         345    B     7.66968415e-03   Freq (cm^{-1})  292.86052840
Mode         346    B    -2.00044892e-03   Freq (cm^{-1})  292.87634457
Mode         347    B     2.23739427e-04   Freq (cm^{-1})  292.87634457
Mode         348    B     5.09244769e-07   Freq (cm^{-1})  292.89005964
Mode         349    B    -4.36637863e-03   Freq (cm^{-1})  292.92691941
Mode         350    B    -1.45478230e-03   Freq (cm^{-1})  292.94196012
Mode         351    B    -1.75802941e-02   Freq (cm^{-1})  292.94196012
Mode         352    B    -6.81305758e-03   Freq (cm^{-1})  293.59227739
Mode         353    B     4.92680473e-02   Freq (cm^{-1})  293.59227739
Mode         354    B    -1.24058461e-03   Freq (cm^{-1})  293.88432096
Mode         355    B    -1.32489042e-02   Freq (cm^{-1})  293.88432096
Mode         356    B     2.15562626e-06   Freq (cm^{-1})  293.88461943
Mode         357    B    -4.69781594e-04   Freq (cm^{-1})  293.90319538
Mode         358    B     4.90161903e-03   Freq (cm^{-1})  293.90319538
Mode         359    B    -6.55147944e-02   Freq (cm^{-1})  293.91436202
Mode         360    B    -5.49848519e-04   Freq (cm^{-1})  293.94578797
Mode         361    B    -3.84490850e-03   Freq (cm^{-1})  293.94578797
Mode         362    B    -9.04690938e-04   Freq (cm^{-1})  293.95796833
Mode         363    B     8.21720498e-03   Freq (cm^{-1})  293.95796833
Mode         364    B     1.11610323e-06   Freq (cm^{-1})  293.97124740
Mode         365    B    -2.23144018e-02   Freq (cm^{-1})  294.01285800
Mode         366    B    -1.72266486e-03   Freq (cm^{-1})  294.02435549
Mode         367    B     1.68957077e-02   Freq (cm^{-1})  294.02435549
Mode         368    B    -5.47386542e-02   Freq (cm^{-1})  296.98865808
Mode         369    B     9.54494338e-03   Freq (cm^{-1})  296.98865808
Mode         370    B     5.85019343e-03   Freq (cm^{-1})  297.27507316
Mode         371    B    -3.07229882e-02   Freq (cm^{-1})  297.27507316
Mode         372    B    -1.09811163e-01   Freq (cm^{-1})  297.30188899
Mode         373    B     4.06600283e-03   Freq (cm^{-1})  297.41295229
Mode         374    B     1.87556749e-02   Freq (cm^{-1})  297.41551190
Mode         375    B    -3.73511023e-06   Freq (cm^{-1})  297.41575576
Mode         376    B     7.34356189e-04   Freq (cm^{-1})  297.41583009
Mode         377    B     3.30818425e-04   Freq (cm^{-1})  297.41583009
Mode         378    B    -2.28222914e-03   Freq (cm^{-1})  297.41737951
Mode         379    B     3.52508639e-04   Freq (cm^{-1})  297.41737951
Mode         380    B    -3.26344008e-04   Freq (cm^{-1})  297.42499218
Mode         381    B     7.07813664e-05   Freq (cm^{-1})  297.42499218
Mode         382    B     4.50174682e-03   Freq (cm^{-1})  297.43389763
Mode         383    B    -5.61260966e-03   Freq (cm^{-1})  297.43558324
Mode         384    B     1.27215204e-03   Freq (cm^{-1})  297.43558324
Mode         385    B    -6.32211036e-03   Freq (cm^{-1})  297.43838447
Mode         386    B     2.62205521e-04   Freq (cm^{-1})  297.43838447
Mode         387    B     2.72820082e-02   Freq (cm^{-1})  297.45168333
Mode         388    B     8.30956451e-07   Freq (cm^{-1})  297.45969243
Mode         389    B    -7.99617527e-03   Freq (cm^{-1})  297.53099165
Mode         390    B    -3.51184965e-04   Freq (cm^{-1})  297.53694833
Mode         391    B    -1.99699870e-02   Freq (cm^{-1})  297.53694833
Mode         392    B    -4.41057747e-02   Freq (cm^{-1})  300.20579701
Mode         393    B    -1.92108988e-03   Freq (cm^{-1})  300.26917553
Mode         394    B     3.74386775e-02   Freq (cm^{-1})  300.26917553
Mode         395    B    -2.55512478e-02   Freq (cm^{-1})  300.48837401
Mode         396    B     2.23592634e-03   Freq (cm^{-1})  300.48837401
