Mode         334    B     4.48036113e-04   Freq (cm^{-1})  304.52711027
Mode         335    B    -2.86202940e-03   Freq (cm^{-1})  304.52711027
Mode         336    B    -4.88730037e-05   Freq (cm^{-1})  304.54725960
Mode         337    B     1.33617977e-03   Freq (cm^{-1})  304.54725960
Mode         338    B     1.45272045e-06   Freq (cm^{-1})  304.54987880
Mode         339    B    -2.16836672e-06   Freq (cm^{-1})  304.55169597
Mode         340    B    -2.31438848e-04   Freq (cm^{-1})  304.55238679
Mode         341    B    -1.47206912e-03   Freq (cm^{-1})  304.55238679
Mode         342    B     5.49805194e-07   Freq (cm^{-1})  304.55259734
Mode         343    B     3.02706399e-06   Freq (cm^{-1})  304.55898067
Mode         344    B    -6.85565503e-04   Freq (cm^{-1})  304.56973251
Mode         345    B     7.82150684e-03   Freq (cm^{-1})  304.56973251
Mode         346    B    -2.04004814e-03   Freq (cm^{-1})  304.58618106
Mode         347    B     2.28168387e-04   Freq (cm^{-1})  304.58618106
Mode         348    B     5.19325355e-07   Freq (cm^{-1})  304.60044448
Mode         349    B    -4.45281183e-03   Freq (cm^{-1})  304.63877799
Mode         350    B    -1.48357996e-03   Freq (cm^{-1})  304.65442006
Mode         351    B    -1.79282990e-02   Freq (cm^{-1})  304.65442006
Mode         352    B    -6.94792320e-03   Freq (cm^{-1})  305.33073844
Mode         353    B     5.02433166e-02   Freq (cm^{-1})  305.33073844
Mode         354    B    -1.26514219e-03   Freq (cm^{-1})  305.63445854
Mode         355    B    -1.35111685e-02   Freq (cm^{-1})  305.63445854
Mode         356    B     2.19829724e-06   Freq (cm^{-1})  305.63476895
Mode         357    B    -4.79081000e-04   Freq (cm^{-1})  305.65408761
Mode         358    B     4.99864741e-03   Freq (cm^{-1})  305.65408761
Mode         359    B    -6.68116708e-02   Freq (cm^{-1})  305.66570071
Mode         360    B    -5.60732863e-04   Freq (cm^{-1})  305.69838314
Mode         361    B    -3.92101911e-03   Freq (cm^{-1})  305.69838314
Mode         362    B    -9.22599447e-04   Freq (cm^{-1})  305.71105049
Mode         363    B     8.37986593e-03   Freq (cm^{-1})  305.71105049
Mode         364    B     1.13819668e-06   Freq (cm^{-1})  305.72486049
Mode         365    B    -2.27561191e-02   Freq (cm^{-1})  305.76813477
Mode         366    B    -1.75676530e-03   Freq (cm^{-1})  305.78009196
