Energy (meV)          FC          FCHT        HT        TOT
1.28800000e+02    4.88885845e-03    -8.31368802e-04    3.54392754e-05    4.09292892e-03
1.28900000e+02    4.88835786e-03    -8.31371778e-04    3.54438384e-05    4.09242992e-03
1.29000000e+02    4.88778135e-03    -8.31362494e-04    3.54479130e-05    4.09186676e-03
1.29100000e+02    4.88712910e-03    -8.31340986e-04    3.54515010e-05    4.09123961e-03
1.29200000e+02    4.88640132e-03    -8.31307291e-04    3.54546038e-05    4.09054864e-03
1.29300000e+02    4.88559822e-03    -8.31261446e-04    3.54572234e-05    4.08979400e-03
1.29400000e+02    4.88472001e-03    -8.31203490e-04    3.54593615e-05    4.08897588e-03
1.29500000e+02    4.88376690e-03    -8.31133463e-04    3.54610198e-05    4.08809445e-03
1.29600000e+02    4.88273912e-03    -8.31051405e-04    3.54622002e-05    4.08714991e-03
1.29700000e+02    4.88163689e-03    -8.30957357e-04    3.54629046e-05    4.08614244e-03
1.29800000e+02    4.88046045e-03    -8.30851363e-04    3.54631349e-05    4.08507223e-03
1.29900000e+02    4.87921005e-03    -8.30733465e-04    3.54628931e-05    4.08393948e-03
1.30000000e+02    4.87788592e-03    -8.30603707e-04    3.54621812e-05    4.08274439e-03
1.30100000e+02    4.87648832e-03    -8.30462135e-04    3.54610011e-05    4.08148718e-03
1.30200000e+02    4.87501750e-03    -8.30308795e-04    3.54593550e-05    4.08016806e-03
1.30300000e+02    4.87347373e-03    -8.30143734e-04    3.54572450e-05    4.07878724e-03
1.30400000e+02    4.87185727e-03    -8.29966998e-04    3.54546732e-05    4.07734494e-03
1.30500000e+02    4.87016839e-03    -8.29778638e-04    3.54516417e-05    4.07584139e-03
1.30600000e+02    4.86840738e-03    -8.29578702e-04    3.54481529e-05    4.07427683e-03
1.30700000e+02    4.86657451e-03    -8.29367241e-04    3.54442089e-05    4.07265148e-03
1.30800000e+02    4.86467008e-03    -8.29144307e-04    3.54398120e-05    4.07096559e-03
1.30900000e+02    4.86269438e-03    -8.28909951e-04    3.54349646e-05    4.06921940e-03
1.31000000e+02    4.86064771e-03    -8.28664226e-04    3.54296690e-05    4.06741315e-03
1.31100000e+02    4.85853037e-03    -8.28407187e-04    3.54239277e-05    4.06554711e-03
1.31200000e+02    4.85634267e-03    -8.28138888e-04    3.54177429e-05    4.06362153e-03
1.31300000e+02    4.85408493e-03    -8.27859384e-04    3.54111172e-05    4.06163667e-03
1.31400000e+02    4.85175747e-03    -8.27568732e-04    3.54040532e-05    4.05959279e-03
1.31500000e+02    4.84936061e-03    -8.27266990e-04    3.53965532e-05    4.05749017e-03
1.31600000e+02    4.84689467e-03    -8.26954214e-04    3.53886199e-05    4.05532908e-03
1.31700000e+02    4.84436000e-03    -8.26630465e-04    3.53802559e-05    4.05310979e-03
1.31800000e+02    4.84175694e-03    -8.26295801e-04    3.53714637e-05    4.05083260e-03
1.31900000e+02    4.83908582e-03    -8.25950283e-04    3.53622462e-05    4.04849779e-03
1.32000000e+02    4.83634701e-03    -8.25593973e-04    3.53526058e-05    4.04610564e-03
1.32100000e+02    4.83354084e-03    -8.25226931e-04    3.53425455e-05    4.04365646e-03
1.32200000e+02    4.83066769e-03    -8.24849222e-04    3.53320679e-05    4.04115053e-03
1.32300000e+02    4.82772791e-03    -8.24460908e-04    3.53211758e-05    4.03858817e-03
1.32400000e+02    4.82472187e-03    -8.24062055e-04    3.53098720e-05    4.03596968e-03
1.32500000e+02    4.82164994e-03    -8.23652726e-04    3.52981594e-05    4.03329537e-03
1.32600000e+02    4.81851251e-03    -8.23232988e-04    3.52860410e-05    4.03056556e-03
1.32700000e+02    4.81530995e-03    -8.22802907e-04    3.52735194e-05    4.02778056e-03
1.32800000e+02    4.81204265e-03    -8.22362551e-04    3.52605979e-05    4.02494070e-03
1.32900000e+02    4.80871100e-03    -8.21911987e-04    3.52472792e-05    4.02204629e-03
1.33000000e+02    4.80531540e-03    -8.21451285e-04    3.52335664e-05    4.01909768e-03
1.33100000e+02    4.80185624e-03    -8.20980514e-04    3.52194626e-05    4.01609519e-03
1.33200000e+02    4.79833393e-03    -8.20499744e-04    3.52049707e-05    4.01303916e-03
1.33300000e+02    4.79474888e-03    -8.20009046e-04    3.51900939e-05    4.00992993e-03
1.33400000e+02    4.79110150e-03    -8.19508492e-04    3.51748353e-05    4.00676784e-03
1.33500000e+02    4.78739220e-03    -8.18998153e-04    3.51591981e-05    4.00355325e-03
1.33600000e+02    4.78362142e-03    -8.18478103e-04    3.51431853e-05    4.00028650e-03
1.33700000e+02    4.77978956e-03    -8.17948415e-04    3.51268003e-05    3.99696795e-03
1.33800000e+02    4.77589706e-03    -8.17409163e-04    3.51100462e-05    3.99359795e-03
1.33900000e+02    4.77194436e-03    -8.16860423e-04    3.50929263e-05    3.99017686e-03
1.34000000e+02    4.76793189e-03    -8.16302270e-04    3.50754438e-05    3.98670506e-03
1.34100000e+02    4.76386009e-03    -8.15734780e-04    3.50576021e-05    3.98318291e-03
1.34200000e+02    4.75972940e-03    -8.15158030e-04    3.50394045e-05    3.97961078e-03
1.34300000e+02    4.75554028e-03    -8.14572097e-04    3.50208544e-05    3.97598903e-03
1.34400000e+02    4.75129317e-03    -8.13977060e-04    3.50019551e-05    3.97231807e-03
1.34500000e+02    4.74698853e-03    -8.13372996e-04    3.49827100e-05    3.96859825e-03
1.34600000e+02    4.74262683e-03    -8.12759986e-04    3.49631225e-05    3.96482997e-03
1.34700000e+02    4.73820852e-03    -8.12138109e-04    3.49431962e-05    3.96101361e-03
1.34800000e+02    4.73373407e-03    -8.11507445e-04    3.49229345e-05    3.95714956e-03
1.34900000e+02    4.72920395e-03    -8.10868076e-04    3.49023409e-05    3.95323822e-03
1.35000000e+02    4.72461864e-03    -8.10220083e-04    3.48814189e-05    3.94927997e-03
1.35100000e+02    4.71997861e-03    -8.09563547e-04    3.48601720e-05    3.94527523e-03
1.35200000e+02    4.71528434e-03    -8.08898553e-04    3.48386038e-05    3.94122439e-03
1.35300000e+02    4.71053631e-03    -8.08225182e-04    3.48167180e-05    3.93712785e-03
1.35400000e+02    4.70573502e-03    -8.07543519e-04    3.47945180e-05    3.93298602e-03
1.35500000e+02    4.70088095e-03    -8.06853648e-04    3.47720076e-05    3.92879931e-03
1.35600000e+02    4.69597460e-03    -8.06155653e-04    3.47491904e-05    3.92456814e-03
1.35700000e+02    4.69101646e-03    -8.05449620e-04    3.47260701e-05    3.92029291e-03
1.35800000e+02    4.68600703e-03    -8.04735635e-04    3.47026503e-05    3.91597405e-03
1.35900000e+02    4.68094682e-03    -8.04013783e-04    3.46789347e-05    3.91161197e-03
1.36000000e+02    4.67583633e-03    -8.03284151e-04    3.46549272e-05    3.90720711e-03
1.36100000e+02    4.67067607e-03    -8.02546827e-04    3.46306313e-05    3.90275987e-03
1.36200000e+02    4.66546655e-03    -8.01801898e-04    3.46060510e-05    3.89827070e-03
1.36300000e+02    4.66020828e-03    -8.01049452e-04    3.45811899e-05    3.89374002e-03
1.36400000e+02    4.65490179e-03    -8.00289578e-04    3.45560520e-05    3.88916826e-03
1.36500000e+02    4.64954758e-03    -7.99522364e-04    3.45306409e-05    3.88455586e-03
1.36600000e+02    4.64414619e-03    -7.98747901e-04    3.45049605e-05    3.87990325e-03
1.36700000e+02    4.63869813e-03    -7.97966276e-04    3.44790147e-05    3.87521087e-03
1.36800000e+02    4.63320394e-03    -7.97177582e-04    3.44528074e-05    3.87047917e-03
1.36900000e+02    4.62766415e-03    -7.96381908e-04    3.44263424e-05    3.86570858e-03
1.37000000e+02    4.62207928e-03    -7.95579345e-04    3.43996236e-05    3.86089955e-03
1.37100000e+02    4.61644987e-03    -7.94769985e-04    3.43726549e-05    3.85605254e-03
1.37200000e+02    4.61077646e-03    -7.93953919e-04    3.43454403e-05    3.85116798e-03
1.37300000e+02    4.60505958e-03    -7.93131239e-04    3.43179837e-05    3.84624633e-03
1.37400000e+02    4.59929979e-03    -7.92302038e-04    3.42902890e-05    3.84128804e-03
1.37500000e+02    4.59349761e-03    -7.91466409e-04    3.42623603e-05    3.83629356e-03
1.37600000e+02    4.58765360e-03    -7.90624444e-04    3.42342015e-05    3.83126336e-03
1.37700000e+02    4.58176831e-03    -7.89776237e-04    3.42058165e-05    3.82619789e-03
1.37800000e+02    4.57584228e-03    -7.88921881e-04    3.41772094e-05    3.82109761e-03
1.37900000e+02    4.56987607e-03    -7.88061471e-04    3.41483843e-05    3.81596298e-03
1.38000000e+02    4.56387022e-03    -7.87195100e-04    3.41193450e-05    3.81079447e-03
1.38100000e+02    4.55782530e-03    -7.86322864e-04    3.40900958e-05    3.80559254e-03
1.38200000e+02    4.55174186e-03    -7.85444857e-04    3.40606405e-05    3.80035765e-03
1.38300000e+02    4.54562046e-03    -7.84561174e-04    3.40309833e-05    3.79509027e-03
1.38400000e+02    4.53946166e-03    -7.83671911e-04    3.40011283e-05    3.78979088e-03
1.38500000e+02    4.53326603e-03    -7.82777163e-04    3.39710795e-05    3.78445994e-03
1.38600000e+02    4.52703411e-03    -7.81877025e-04    3.39408410e-05    3.77909793e-03
1.38700000e+02    4.52076649e-03    -7.80971595e-04    3.39104168e-05    3.77370531e-03
1.38800000e+02    4.51446372e-03    -7.80060969e-04    3.38798112e-05    3.76828257e-03
1.38900000e+02    4.50812638e-03    -7.79145242e-04    3.38490282e-05    3.76283017e-03
1.39000000e+02    4.50175503e-03    -7.78224511e-04    3.38180719e-05    3.75734859e-03
1.39100000e+02    4.49535024e-03    -7.77298874e-04    3.37869464e-05    3.75183832e-03
1.39200000e+02    4.48891259e-03    -7.76368428e-04    3.37556559e-05    3.74629982e-03
1.39300000e+02    4.48244265e-03    -7.75433268e-04    3.37242045e-05    3.74073359e-03
1.39400000e+02    4.47594099e-03    -7.74493494e-04    3.36925963e-05    3.73514009e-03
1.39500000e+02    4.46940818e-03    -7.73549202e-04    3.36608356e-05    3.72951981e-03
1.39600000e+02    4.46284481e-03    -7.72600491e-04    3.36289264e-05    3.72387324e-03
1.39700000e+02    4.45625144e-03    -7.71647457e-04    3.35968728e-05    3.71820085e-03
1.39800000e+02    4.44962866e-03    -7.70690199e-04    3.35646791e-05    3.71250314e-03
1.39900000e+02    4.44297704e-03    -7.69728815e-04    3.35323495e-05    3.70678058e-03
1.40000000e+02    4.43629717e-03    -7.68763403e-04    3.34998880e-05    3.70103365e-03
1.40100000e+02    4.42958962e-03    -7.67794061e-04    3.34672989e-05    3.69526286e-03
1.40200000e+02    4.42285498e-03    -7.66820888e-04    3.34345862e-05    3.68946867e-03
1.40300000e+02    4.41609382e-03    -7.65843982e-04    3.34017543e-05    3.68365159e-03
1.40400000e+02    4.40930672e-03    -7.64863440e-04    3.33688072e-05    3.67781209e-03
1.40500000e+02    4.40249428e-03    -7.63879363e-04    3.33357492e-05    3.67195066e-03
1.40600000e+02    4.39565706e-03    -7.62891848e-04    3.33025844e-05    3.66606780e-03
1.40700000e+02    4.38879566e-03    -7.61900994e-04    3.32693169e-05    3.66016399e-03
1.40800000e+02    4.38191066e-03    -7.60906900e-04    3.32359510e-05    3.65423971e-03
1.40900000e+02    4.37500264e-03    -7.59909664e-04    3.32024909e-05    3.64829547e-03
1.41000000e+02    4.36807218e-03    -7.58909384e-04    3.31689406e-05    3.64233174e-03
1.41100000e+02    4.36111987e-03    -7.57906160e-04    3.31353045e-05    3.63634902e-03
1.41200000e+02    4.35414630e-03    -7.56900090e-04    3.31015866e-05    3.63034779e-03
1.41300000e+02    4.34715204e-03    -7.55891273e-04    3.30677911e-05    3.62432856e-03
1.41400000e+02    4.34013768e-03    -7.54879807e-04    3.30339222e-05    3.61829179e-03
1.41500000e+02    4.33310380e-03    -7.53865791e-04    3.29999840e-05    3.61223800e-03
1.41600000e+02    4.32605100e-03    -7.52849324e-04    3.29659807e-05    3.60616766e-03
1.41700000e+02    4.31897984e-03    -7.51830503e-04    3.29319166e-05    3.60008126e-03
1.41800000e+02    4.31189092e-03    -7.50809427e-04    3.28977956e-05    3.59397929e-03
1.41900000e+02    4.30478482e-03    -7.49786194e-04    3.28636220e-05    3.58786225e-03
1.42000000e+02    4.29766212e-03    -7.48760903e-04    3.28293999e-05    3.58173062e-03
1.42100000e+02    4.29052340e-03    -7.47733652e-04    3.27951334e-05    3.57558488e-03
1.42200000e+02    4.28336925e-03    -7.46704539e-04    3.27608267e-05    3.56942554e-03
1.42300000e+02    4.27620025e-03    -7.45673661e-04    3.27264839e-05    3.56325307e-03
1.42400000e+02    4.26901697e-03    -7.44641116e-04    3.26921092e-05    3.55706796e-03
1.42500000e+02    4.26182000e-03    -7.43607003e-04    3.26577065e-05    3.55087070e-03
1.42600000e+02    4.25460992e-03    -7.42571418e-04    3.26232801e-05    3.54466178e-03
1.42700000e+02    4.24738730e-03    -7.41534460e-04    3.25888340e-05    3.53844168e-03
1.42800000e+02    4.24015273e-03    -7.40496224e-04    3.25543724e-05    3.53221088e-03
1.42900000e+02    4.23290678e-03    -7.39456809e-04    3.25198992e-05    3.52596987e-03
1.43000000e+02    4.22565003e-03    -7.38416311e-04    3.24854186e-05    3.51971914e-03
1.43100000e+02    4.21838306e-03    -7.37374827e-04    3.24509347e-05    3.51345917e-03
1.43200000e+02    4.21110643e-03    -7.36332453e-04    3.24164515e-05    3.50719043e-03
1.43300000e+02    4.20382073e-03    -7.35289285e-04    3.23819730e-05    3.50091342e-03
1.43400000e+02    4.19652652e-03    -7.34245421e-04    3.23475032e-05    3.49462861e-03
1.43500000e+02    4.18922438e-03    -7.33200954e-04    3.23130463e-05    3.48833647e-03
1.43600000e+02    4.18191488e-03    -7.32155983e-04    3.22786061e-05    3.48203750e-03
1.43700000e+02    4.17459858e-03    -7.31110600e-04    3.22441868e-05    3.47573216e-03
1.43800000e+02    4.16727605e-03    -7.30064903e-04    3.22097923e-05    3.46942094e-03
1.43900000e+02    4.15994787e-03    -7.29018985e-04    3.21754265e-05    3.46310431e-03
1.44000000e+02    4.15261459e-03    -7.27972942e-04    3.21410935e-05    3.45678274e-03
1.44100000e+02    4.14527678e-03    -7.26926868e-04    3.21067971e-05    3.45045671e-03
1.44200000e+02    4.13793500e-03    -7.25880856e-04    3.20725414e-05    3.44412668e-03
1.44300000e+02    4.13058981e-03    -7.24835002e-04    3.20383302e-05    3.43779314e-03
1.44400000e+02    4.12324178e-03    -7.23789397e-04    3.20041676e-05    3.43145655e-03
1.44500000e+02    4.11589145e-03    -7.22744136e-04    3.19700572e-05    3.42511737e-03
1.44600000e+02    4.10853938e-03    -7.21699312e-04    3.19360031e-05    3.41877608e-03
1.44700000e+02    4.10118614e-03    -7.20655017e-04    3.19020091e-05    3.41243313e-03
1.44800000e+02    4.09383227e-03    -7.19611343e-04    3.18680791e-05    3.40608900e-03
1.44900000e+02    4.08647831e-03    -7.18568382e-04    3.18342169e-05    3.39974415e-03
1.45000000e+02    4.07912483e-03    -7.17526227e-04    3.18004263e-05    3.39339903e-03
1.45100000e+02    4.07177237e-03    -7.16484967e-04    3.17667112e-05    3.38705411e-03
1.45200000e+02    4.06442146e-03    -7.15444695e-04    3.17330752e-05    3.38070985e-03
1.45300000e+02    4.05707267e-03    -7.14405500e-04    3.16995223e-05    3.37436669e-03
1.45400000e+02    4.04972652e-03    -7.13367473e-04    3.16660560e-05    3.36802510e-03
1.45500000e+02    4.04238355e-03    -7.12330704e-04    3.16326803e-05    3.36168553e-03
1.45600000e+02    4.03504430e-03    -7.11295281e-04    3.15993988e-05    3.35534842e-03
1.45700000e+02    4.02770932e-03    -7.10261295e-04    3.15662151e-05    3.34901424e-03
1.45800000e+02    4.02037911e-03    -7.09228833e-04    3.15331331e-05    3.34268341e-03
1.45900000e+02    4.01305423e-03    -7.08197984e-04    3.15001563e-05    3.33635641e-03
1.46000000e+02    4.00573520e-03    -7.07168836e-04    3.14672883e-05    3.33003365e-03
1.46100000e+02    3.99842253e-03    -7.06141475e-04    3.14345329e-05    3.32371559e-03
1.46200000e+02    3.99111676e-03    -7.05115989e-04    3.14018936e-05    3.31740267e-03
1.46300000e+02    3.98381841e-03    -7.04092465e-04    3.13693740e-05    3.31109532e-03
1.46400000e+02    3.97652799e-03    -7.03070988e-04    3.13369777e-05    3.30479398e-03
1.46500000e+02    3.96924602e-03    -7.02051644e-04    3.13047082e-05    3.29849909e-03
1.46600000e+02    3.96197301e-03    -7.01034518e-04    3.12725690e-05    3.29221107e-03
1.46700000e+02    3.95470948e-03    -7.00019694e-04    3.12405637e-05    3.28593035e-03
1.46800000e+02    3.94745593e-03    -6.99007258e-04    3.12086956e-05    3.27965736e-03
1.46900000e+02    3.94021286e-03    -6.97997292e-04    3.11769684e-05    3.27339254e-03
1.47000000e+02    3.93298078e-03    -6.96989879e-04    3.11453853e-05    3.26713629e-03
1.47100000e+02    3.92576019e-03    -6.95985103e-04    3.11139499e-05    3.26088904e-03
1.47200000e+02    3.91855159e-03    -6.94983046e-04    3.10826655e-05    3.25465121e-03
1.47300000e+02    3.91135546e-03    -6.93983789e-04    3.10515354e-05    3.24842321e-03
1.47400000e+02    3.90417231e-03    -6.92987414e-04    3.10205631e-05    3.24220546e-03
1.47500000e+02    3.89700262e-03    -6.91994001e-04    3.09897519e-05    3.23599837e-03
1.47600000e+02    3.88984687e-03    -6.91003630e-04    3.09591049e-05    3.22980234e-03
1.47700000e+02    3.88270555e-03    -6.90016381e-04    3.09286256e-05    3.22361779e-03
1.47800000e+02    3.87557913e-03    -6.89032333e-04    3.08983172e-05    3.21744512e-03
1.47900000e+02    3.86846810e-03    -6.88051565e-04    3.08681828e-05    3.21128472e-03
1.48000000e+02    3.86137293e-03    -6.87074154e-04    3.08382257e-05    3.20513700e-03
1.48100000e+02    3.85429408e-03    -6.86100178e-04    3.08084491e-05    3.19900235e-03
1.48200000e+02    3.84723203e-03    -6.85129714e-04    3.07788561e-05    3.19288117e-03
1.48300000e+02    3.84018724e-03    -6.84162838e-04    3.07494498e-05    3.18677385e-03
1.48400000e+02    3.83316016e-03    -6.83199626e-04    3.07202334e-05    3.18068077e-03
1.48500000e+02    3.82615126e-03    -6.82240153e-04    3.06912099e-05    3.17460232e-03
1.48600000e+02    3.81916100e-03    -6.81284493e-04    3.06623823e-05    3.16853889e-03
1.48700000e+02    3.81218981e-03    -6.80332720e-04    3.06337536e-05    3.16249084e-03
1.48800000e+02    3.80523815e-03    -6.79384908e-04    3.06053270e-05    3.15645857e-03
1.48900000e+02    3.79830647e-03    -6.78441129e-04    3.05771052e-05    3.15044244e-03
1.49000000e+02    3.79139520e-03    -6.77501457e-04    3.05490913e-05    3.14444283e-03
1.49100000e+02    3.78450478e-03    -6.76565961e-04    3.05212882e-05    3.13846011e-03
1.49200000e+02    3.77763564e-03    -6.75634713e-04    3.04936987e-05    3.13249463e-03
1.49300000e+02    3.77078822e-03    -6.74707784e-04    3.04663257e-05    3.12654677e-03
1.49400000e+02    3.76396294e-03    -6.73785242e-04    3.04391720e-05    3.12061687e-03
1.49500000e+02    3.75716023e-03    -6.72867157e-04    3.04122405e-05    3.11470531e-03
1.49600000e+02    3.75038050e-03    -6.71953598e-04    3.03855338e-05    3.10881244e-03
