Energy (meV)          FC          FCHT        HT        TOT
8.72900000e+02    9.38212199e-07    -5.10891392e-07    6.98371205e-08    4.97157927e-07
8.73000000e+02    9.36573453e-07    -5.10040720e-07    6.97265210e-08    4.96259254e-07
8.73100000e+02    9.34937471e-07    -5.09191406e-07    6.96160882e-08    4.95362153e-07
8.73200000e+02    9.33304248e-07    -5.08343449e-07    6.95058216e-08    4.94466621e-07
8.73300000e+02    9.31673780e-07    -5.07496845e-07    6.93957212e-08    4.93572656e-07
8.73400000e+02    9.30046062e-07    -5.06651593e-07    6.92857867e-08    4.92680255e-07
8.73500000e+02    9.28421090e-07    -5.05807692e-07    6.91760178e-08    4.91789416e-07
8.73600000e+02    9.26798859e-07    -5.04965138e-07    6.90664143e-08    4.90900135e-07
8.73700000e+02    9.25179366e-07    -5.04123931e-07    6.89569760e-08    4.90012411e-07
8.73800000e+02    9.23562605e-07    -5.03284067e-07    6.88477026e-08    4.89126240e-07
8.73900000e+02    9.21948572e-07    -5.02445545e-07    6.87385939e-08    4.88241621e-07
8.74000000e+02    9.20337262e-07    -5.01608363e-07    6.86296498e-08    4.87358550e-07
8.74100000e+02    9.18728673e-07    -5.00772518e-07    6.85208698e-08    4.86477024e-07
8.74200000e+02    9.17122798e-07    -4.99938009e-07    6.84122539e-08    4.85597042e-07
8.74300000e+02    9.15519633e-07    -4.99104834e-07    6.83038017e-08    4.84718601e-07
8.74400000e+02    9.13919175e-07    -4.98272991e-07    6.81955131e-08    4.83841697e-07
8.74500000e+02    9.12321419e-07    -4.97442478e-07    6.80873878e-08    4.82966329e-07
8.74600000e+02    9.10726360e-07    -4.96613292e-07    6.79794256e-08    4.82092494e-07
8.74700000e+02    9.09133994e-07    -4.95785431e-07    6.78716263e-08    4.81220189e-07
8.74800000e+02    9.07544316e-07    -4.94958895e-07    6.77639896e-08    4.80349411e-07
8.74900000e+02    9.05957323e-07    -4.94133680e-07    6.76565152e-08    4.79480159e-07
8.75000000e+02    9.04373010e-07    -4.93309784e-07    6.75492031e-08    4.78612429e-07
8.75100000e+02    9.02791373e-07    -4.92487206e-07    6.74420529e-08    4.77746220e-07
8.75200000e+02    9.01212407e-07    -4.91665944e-07    6.73350643e-08    4.76881527e-07
8.75300000e+02    8.99636108e-07    -4.90845995e-07    6.72282373e-08    4.76018350e-07
8.75400000e+02    8.98062472e-07    -4.90027358e-07    6.71215715e-08    4.75156685e-07
8.75500000e+02    8.96491494e-07    -4.89210031e-07    6.70150667e-08    4.74296530e-07
8.75600000e+02    8.94923170e-07    -4.88394011e-07    6.69087227e-08    4.73437881e-07
8.75700000e+02    8.93357496e-07    -4.87579297e-07    6.68025393e-08    4.72580738e-07
8.75800000e+02    8.91794467e-07    -4.86765887e-07    6.66965162e-08    4.71725097e-07
8.75900000e+02    8.90234080e-07    -4.85953778e-07    6.65906533e-08    4.70870955e-07
8.76000000e+02    8.88676329e-07    -4.85142969e-07    6.64849502e-08    4.70018311e-07
8.76100000e+02    8.87121211e-07    -4.84333458e-07    6.63794068e-08    4.69167161e-07
8.76200000e+02    8.85568722e-07    -4.83525242e-07    6.62740228e-08    4.68317503e-07
8.76300000e+02    8.84018856e-07    -4.82718320e-07    6.61687980e-08    4.67469334e-07
8.76400000e+02    8.82471611e-07    -4.81912690e-07    6.60637321e-08    4.66622653e-07
8.76500000e+02    8.80926981e-07    -4.81108350e-07    6.59588251e-08    4.65777456e-07
8.76600000e+02    8.79384963e-07    -4.80305298e-07    6.58540765e-08    4.64933741e-07
8.76700000e+02    8.77845551e-07    -4.79503532e-07    6.57494863e-08    4.64091506e-07
8.76800000e+02    8.76308743e-07    -4.78703050e-07    6.56450542e-08    4.63250747e-07
8.76900000e+02    8.74774533e-07    -4.77903849e-07    6.55407799e-08    4.62411464e-07
8.77000000e+02    8.73242918e-07    -4.77105929e-07    6.54366632e-08    4.61573652e-07
8.77100000e+02    8.71713893e-07    -4.76309287e-07    6.53327039e-08    4.60737310e-07
8.77200000e+02    8.70187454e-07    -4.75513922e-07    6.52289019e-08    4.59902434e-07
8.77300000e+02    8.68663597e-07    -4.74719830e-07    6.51252568e-08    4.59069024e-07
8.77400000e+02    8.67142318e-07    -4.73927011e-07    6.50217684e-08    4.58237076e-07
8.77500000e+02    8.65623612e-07    -4.73135462e-07    6.49184365e-08    4.57406587e-07
8.77600000e+02    8.64107476e-07    -4.72345182e-07    6.48152610e-08    4.56577555e-07
8.77700000e+02    8.62593905e-07    -4.71556168e-07    6.47122415e-08    4.55749979e-07
8.77800000e+02    8.61082895e-07    -4.70768418e-07    6.46093778e-08    4.54923854e-07
8.77900000e+02    8.59574442e-07    -4.69981932e-07    6.45066698e-08    4.54099180e-07
8.78000000e+02    8.58068541e-07    -4.69196706e-07    6.44041172e-08    4.53275952e-07
8.78100000e+02    8.56565189e-07    -4.68412739e-07    6.43017198e-08    4.52454170e-07
8.78200000e+02    8.55064382e-07    -4.67630029e-07    6.41994773e-08    4.51633830e-07
8.78300000e+02    8.53566115e-07    -4.66848574e-07    6.40973896e-08    4.50814931e-07
8.78400000e+02    8.52070384e-07    -4.66068371e-07    6.39954564e-08    4.49997469e-07
8.78500000e+02    8.50577185e-07    -4.65289421e-07    6.38936776e-08    4.49181442e-07
8.78600000e+02    8.49086514e-07    -4.64511719e-07    6.37920528e-08    4.48366848e-07
8.78700000e+02    8.47598367e-07    -4.63735265e-07    6.36905819e-08    4.47553684e-07
8.78800000e+02    8.46112739e-07    -4.62960056e-07    6.35892646e-08    4.46741948e-07
8.78900000e+02    8.44629628e-07    -4.62186090e-07    6.34881008e-08    4.45931638e-07
8.79000000e+02    8.43149028e-07    -4.61413367e-07    6.33870902e-08    4.45122751e-07
8.79100000e+02    8.41670935e-07    -4.60641883e-07    6.32862325e-08    4.44315285e-07
8.79200000e+02    8.40195346e-07    -4.59871637e-07    6.31855277e-08    4.43509237e-07
8.79300000e+02    8.38722256e-07    -4.59102627e-07    6.30849754e-08    4.42704605e-07
8.79400000e+02    8.37251662e-07    -4.58334851e-07    6.29845755e-08    4.41901386e-07
8.79500000e+02    8.35783559e-07    -4.57568308e-07    6.28843277e-08    4.41099579e-07
8.79600000e+02    8.34317943e-07    -4.56802994e-07    6.27842318e-08    4.40299180e-07
8.79700000e+02    8.32854810e-07    -4.56038910e-07    6.26842875e-08    4.39500188e-07
8.79800000e+02    8.31394157e-07    -4.55276051e-07    6.25844948e-08    4.38702600e-07
8.79900000e+02    8.29935978e-07    -4.54514418e-07    6.24848534e-08    4.37906413e-07
8.80000000e+02    8.28480271e-07    -4.53754007e-07    6.23853629e-08    4.37111626e-07
8.80100000e+02    8.27027030e-07    -4.52994818e-07    6.22860233e-08    4.36318236e-07
8.80200000e+02    8.25576253e-07    -4.52236847e-07    6.21868344e-08    4.35526240e-07
8.80300000e+02    8.24127935e-07    -4.51480094e-07    6.20877958e-08    4.34735636e-07
8.80400000e+02    8.22682072e-07    -4.50724556e-07    6.19889074e-08    4.33946423e-07
8.80500000e+02    8.21238659e-07    -4.49970232e-07    6.18901690e-08    4.33158596e-07
8.80600000e+02    8.19797694e-07    -4.49217120e-07    6.17915804e-08    4.32372155e-07
8.80700000e+02    8.18359172e-07    -4.48465217e-07    6.16931413e-08    4.31587097e-07
8.80800000e+02    8.16923090e-07    -4.47714522e-07    6.15948515e-08    4.30803419e-07
8.80900000e+02    8.15489442e-07    -4.46965034e-07    6.14967109e-08    4.30021119e-07
8.81000000e+02    8.14058225e-07    -4.46216750e-07    6.13987192e-08    4.29240195e-07
8.81100000e+02    8.12629436e-07    -4.45469668e-07    6.13008762e-08    4.28460644e-07
8.81200000e+02    8.11203070e-07    -4.44723787e-07    6.12031816e-08    4.27682465e-07
8.81300000e+02    8.09779123e-07    -4.43979105e-07    6.11056354e-08    4.26905654e-07
8.81400000e+02    8.08357592e-07    -4.43235620e-07    6.10082371e-08    4.26130210e-07
8.81500000e+02    8.06938473e-07    -4.42493330e-07    6.09109868e-08    4.25356130e-07
8.81600000e+02    8.05521760e-07    -4.41752233e-07    6.08138841e-08    4.24583411e-07
8.81700000e+02    8.04107452e-07    -4.41012328e-07    6.07169288e-08    4.23812053e-07
8.81800000e+02    8.02695543e-07    -4.40273612e-07    6.06201207e-08    4.23042051e-07
8.81900000e+02    8.01286030e-07    -4.39536085e-07    6.05234597e-08    4.22273405e-07
8.82000000e+02    7.99878909e-07    -4.38799743e-07    6.04269454e-08    4.21506111e-07
8.82100000e+02    7.98474176e-07    -4.38064586e-07    6.03305778e-08    4.20740168e-07
8.82200000e+02    7.97071827e-07    -4.37330611e-07    6.02343565e-08    4.19975573e-07
8.82300000e+02    7.95671858e-07    -4.36597816e-07    6.01382814e-08    4.19212323e-07
8.82400000e+02    7.94274266e-07    -4.35866201e-07    6.00423522e-08    4.18450417e-07
8.82500000e+02    7.92879046e-07    -4.35135762e-07    5.99465688e-08    4.17689853e-07
8.82600000e+02    7.91486195e-07    -4.34406499e-07    5.98509310e-08    4.16930627e-07
8.82700000e+02    7.90095709e-07    -4.33678409e-07    5.97554385e-08    4.16172738e-07
8.82800000e+02    7.88707583e-07    -4.32951491e-07    5.96600911e-08    4.15416183e-07
8.82900000e+02    7.87321815e-07    -4.32225743e-07    5.95648886e-08    4.14660961e-07
8.83000000e+02    7.85938400e-07    -4.31501162e-07    5.94698309e-08    4.13907068e-07
8.83100000e+02    7.84557334e-07    -4.30777748e-07    5.93749177e-08    4.13154504e-07
8.83200000e+02    7.83178614e-07    -4.30055498e-07    5.92801488e-08    4.12403264e-07
8.83300000e+02    7.81802235e-07    -4.29334411e-07    5.91855239e-08    4.11653348e-07
8.83400000e+02    7.80428195e-07    -4.28614485e-07    5.90910430e-08    4.10904753e-07
8.83500000e+02    7.79056489e-07    -4.27895718e-07    5.89967057e-08    4.10157476e-07
8.83600000e+02    7.77687113e-07    -4.27178109e-07    5.89025120e-08    4.09411516e-07
8.83700000e+02    7.76320063e-07    -4.26461655e-07    5.88084615e-08    4.08666870e-07
8.83800000e+02    7.74955337e-07    -4.25746354e-07    5.87145541e-08    4.07923536e-07
8.83900000e+02    7.73592929e-07    -4.25032206e-07    5.86207895e-08    4.07181512e-07
8.84000000e+02    7.72232836e-07    -4.24319208e-07    5.85271676e-08    4.06440796e-07
8.84100000e+02    7.70875055e-07    -4.23607359e-07    5.84336882e-08    4.05701384e-07
8.84200000e+02    7.69519581e-07    -4.22896656e-07    5.83403510e-08    4.04963276e-07
8.84300000e+02    7.68166411e-07    -4.22187099e-07    5.82471559e-08    4.04226469e-07
8.84400000e+02    7.66815542e-07    -4.21478684e-07    5.81541026e-08    4.03490960e-07
8.84500000e+02    7.65466968e-07    -4.20771411e-07    5.80611909e-08    4.02756748e-07
8.84600000e+02    7.64120688e-07    -4.20065278e-07    5.79684207e-08    4.02023830e-07
8.84700000e+02    7.62776696e-07    -4.19360283e-07    5.78757918e-08    4.01292205e-07
8.84800000e+02    7.61434989e-07    -4.18656424e-07    5.77833038e-08    4.00561869e-07
8.84900000e+02    7.60095564e-07    -4.17953699e-07    5.76909568e-08    3.99832821e-07
8.85000000e+02    7.58758416e-07    -4.17252108e-07    5.75987503e-08    3.99105058e-07
8.85100000e+02    7.57423542e-07    -4.16551647e-07    5.75066843e-08    3.98378579e-07
8.85200000e+02    7.56090938e-07    -4.15852316e-07    5.74147585e-08    3.97653381e-07
8.85300000e+02    7.54760601e-07    -4.15154112e-07    5.73229727e-08    3.96929462e-07
8.85400000e+02    7.53432527e-07    -4.14457034e-07    5.72313268e-08    3.96206820e-07
8.85500000e+02    7.52106712e-07    -4.13761080e-07    5.71398205e-08    3.95485452e-07
8.85600000e+02    7.50783152e-07    -4.13066249e-07    5.70484536e-08    3.94765357e-07
8.85700000e+02    7.49461845e-07    -4.12372538e-07    5.69572259e-08    3.94046532e-07
8.85800000e+02    7.48142785e-07    -4.11679946e-07    5.68661373e-08    3.93328976e-07
8.85900000e+02    7.46825969e-07    -4.10988472e-07    5.67751875e-08    3.92612685e-07
8.86000000e+02    7.45511395e-07    -4.10298113e-07    5.66843763e-08    3.91897658e-07
8.86100000e+02    7.44199057e-07    -4.09608868e-07    5.65937036e-08    3.91183893e-07
8.86200000e+02    7.42888953e-07    -4.08920734e-07    5.65031691e-08    3.90471388e-07
8.86300000e+02    7.41581079e-07    -4.08233712e-07    5.64127727e-08    3.89760140e-07
8.86400000e+02    7.40275430e-07    -4.07547798e-07    5.63225140e-08    3.89050147e-07
8.86500000e+02    7.38972005e-07    -4.06862990e-07    5.62323930e-08    3.88341407e-07
8.86600000e+02    7.37670798e-07    -4.06179289e-07    5.61424095e-08    3.87633919e-07
8.86700000e+02    7.36371806e-07    -4.05496690e-07    5.60525632e-08    3.86927679e-07
8.86800000e+02    7.35075026e-07    -4.04815194e-07    5.59628539e-08    3.86222686e-07
8.86900000e+02    7.33780454e-07    -4.04134798e-07    5.58732815e-08    3.85518938e-07
8.87000000e+02    7.32488087e-07    -4.03455500e-07    5.57838458e-08    3.84816432e-07
8.87100000e+02    7.31197920e-07    -4.02777299e-07    5.56945465e-08    3.84115167e-07
8.87200000e+02    7.29909950e-07    -4.02100193e-07    5.56053835e-08    3.83415140e-07
8.87300000e+02    7.28624174e-07    -4.01424181e-07    5.55163565e-08    3.82716350e-07
8.87400000e+02    7.27340588e-07    -4.00749261e-07    5.54274655e-08    3.82018793e-07
8.87500000e+02    7.26059188e-07    -4.00075430e-07    5.53387100e-08    3.81322468e-07
8.87600000e+02    7.24779972e-07    -3.99402688e-07    5.52500901e-08    3.80627374e-07
8.87700000e+02    7.23502934e-07    -3.98731033e-07    5.51616055e-08    3.79933507e-07
8.87800000e+02    7.22228072e-07    -3.98060463e-07    5.50732559e-08    3.79240866e-07
8.87900000e+02    7.20955383e-07    -3.97390976e-07    5.49850413e-08    3.78549448e-07
8.88000000e+02    7.19684862e-07    -3.96722571e-07    5.48969613e-08    3.77859252e-07
8.88100000e+02    7.18416506e-07    -3.96055246e-07    5.48090159e-08    3.77170276e-07
8.88200000e+02    7.17150311e-07    -3.95388999e-07    5.47212048e-08    3.76482517e-07
8.88300000e+02    7.15886275e-07    -3.94723829e-07    5.46335278e-08    3.75795973e-07
8.88400000e+02    7.14624393e-07    -3.94059735e-07    5.45459848e-08    3.75110643e-07
8.88500000e+02    7.13364662e-07    -3.93396713e-07    5.44585754e-08    3.74426524e-07
8.88600000e+02    7.12107078e-07    -3.92734764e-07    5.43712997e-08    3.73743614e-07
8.88700000e+02    7.10851638e-07    -3.92073885e-07    5.42841573e-08    3.73061911e-07
8.88800000e+02    7.09598339e-07    -3.91414074e-07    5.41971480e-08    3.72381413e-07
8.88900000e+02    7.08347176e-07    -3.90755330e-07    5.41102717e-08    3.71702118e-07
8.89000000e+02    7.07098147e-07    -3.90097651e-07    5.40235282e-08    3.71024024e-07
8.89100000e+02    7.05851247e-07    -3.89441036e-07    5.39369173e-08    3.70347129e-07
8.89200000e+02    7.04606474e-07    -3.88785482e-07    5.38504388e-08    3.69671431e-07
8.89300000e+02    7.03363824e-07    -3.88130989e-07    5.37640925e-08    3.68996927e-07
8.89400000e+02    7.02123293e-07    -3.87477555e-07    5.36778782e-08    3.68323617e-07
8.89500000e+02    7.00884879e-07    -3.86825178e-07    5.35917958e-08    3.67651497e-07
8.89600000e+02    6.99648576e-07    -3.86173856e-07    5.35058450e-08    3.66980565e-07
8.89700000e+02    6.98414383e-07    -3.85523588e-07    5.34200256e-08    3.66310821e-07
8.89800000e+02    6.97182295e-07    -3.84874372e-07    5.33343375e-08    3.65642261e-07
8.89900000e+02    6.95952310e-07    -3.84226206e-07    5.32487804e-08    3.64974884e-07
8.90000000e+02    6.94724423e-07    -3.83579090e-07    5.31633543e-08    3.64308687e-07
8.90100000e+02    6.93498631e-07    -3.82933021e-07    5.30780588e-08    3.63643669e-07
8.90200000e+02    6.92274931e-07    -3.82287997e-07    5.29928939e-08    3.62979828e-07
8.90300000e+02    6.91053319e-07    -3.81644018e-07    5.29078592e-08    3.62317161e-07
8.90400000e+02    6.89833793e-07    -3.81001081e-07    5.28229547e-08    3.61655667e-07
8.90500000e+02    6.88616348e-07    -3.80359185e-07    5.27381801e-08    3.60995343e-07
8.90600000e+02    6.87400981e-07    -3.79718328e-07    5.26535353e-08    3.60336188e-07
8.90700000e+02    6.86187688e-07    -3.79078509e-07    5.25690201e-08    3.59678200e-07
8.90800000e+02    6.84976467e-07    -3.78439726e-07    5.24846342e-08    3.59021376e-07
8.90900000e+02    6.83767314e-07    -3.77801977e-07    5.24003775e-08    3.58365715e-07
8.91000000e+02    6.82560226e-07    -3.77165261e-07    5.23162499e-08    3.57711214e-07
8.91100000e+02    6.81355198e-07    -3.76529577e-07    5.22322510e-08    3.57057873e-07
8.91200000e+02    6.80152228e-07    -3.75894922e-07    5.21483808e-08    3.56405688e-07
8.91300000e+02    6.78951313e-07    -3.75261295e-07    5.20646391e-08    3.55754657e-07
8.91400000e+02    6.77752449e-07    -3.74628695e-07    5.19810256e-08    3.55104780e-07
8.91500000e+02    6.76555632e-07    -3.73997119e-07    5.18975401e-08    3.54456053e-07
8.91600000e+02    6.75360859e-07    -3.73366567e-07    5.18141826e-08    3.53808475e-07
8.91700000e+02    6.74168128e-07    -3.72737037e-07    5.17309528e-08    3.53162044e-07
8.91800000e+02    6.72977434e-07    -3.72108527e-07    5.16478505e-08    3.52516757e-07
8.91900000e+02    6.71788774e-07    -3.71481036e-07    5.15648756e-08    3.51872614e-07
8.92000000e+02    6.70602145e-07    -3.70854561e-07    5.14820278e-08    3.51229612e-07
8.92100000e+02    6.69417544e-07    -3.70229102e-07    5.13993070e-08    3.50587748e-07
8.92200000e+02    6.68234967e-07    -3.69604657e-07    5.13167130e-08    3.49947022e-07
8.92300000e+02    6.67054410e-07    -3.68981225e-07    5.12342456e-08    3.49307431e-07
8.92400000e+02    6.65875872e-07    -3.68358803e-07    5.11519046e-08    3.48668974e-07
8.92500000e+02    6.64699347e-07    -3.67737390e-07    5.10696899e-08    3.48031647e-07
8.92600000e+02    6.63524834e-07    -3.67116985e-07    5.09876012e-08    3.47395450e-07
8.92700000e+02    6.62352328e-07    -3.66497586e-07    5.09056384e-08    3.46760380e-07
8.92800000e+02    6.61181826e-07    -3.65879191e-07    5.08238013e-08    3.46126436e-07
8.92900000e+02    6.60013326e-07    -3.65261800e-07    5.07420897e-08    3.45493616e-07
8.93000000e+02    6.58846823e-07    -3.64645410e-07    5.06605035e-08    3.44861917e-07
8.93100000e+02    6.57682315e-07    -3.64030020e-07    5.05790424e-08    3.44231338e-07
8.93200000e+02    6.56519798e-07    -3.63415628e-07    5.04977063e-08    3.43601876e-07
8.93300000e+02    6.55359269e-07    -3.62802233e-07    5.04164949e-08    3.42973531e-07
8.93400000e+02    6.54200725e-07    -3.62189833e-07    5.03354082e-08    3.42346299e-07
8.93500000e+02    6.53044162e-07    -3.61578427e-07    5.02544459e-08    3.41720180e-07
8.93600000e+02    6.51889577e-07    -3.60968014e-07    5.01736079e-08    3.41095171e-07
8.93700000e+02    6.50736967e-07    -3.60358591e-07    5.00928939e-08    3.40471270e-07
8.93800000e+02    6.49586329e-07    -3.59750157e-07    5.00123038e-08    3.39848476e-07
8.93900000e+02    6.48437659e-07    -3.59142710e-07    4.99318375e-08    3.39226786e-07
8.94000000e+02    6.47290954e-07    -3.58536250e-07    4.98514947e-08    3.38606199e-07
8.94100000e+02    6.46146212e-07    -3.57930774e-07    4.97712752e-08    3.37986713e-07
8.94200000e+02    6.45003428e-07    -3.57326281e-07    4.96911789e-08    3.37368325e-07
8.94300000e+02    6.43862599e-07    -3.56722770e-07    4.96112056e-08    3.36751035e-07
8.94400000e+02    6.42723723e-07    -3.56120239e-07    4.95313551e-08    3.36134839e-07
8.94500000e+02    6.41586796e-07    -3.55518686e-07    4.94516273e-08    3.35519737e-07
8.94600000e+02    6.40451814e-07    -3.54918110e-07    4.93720219e-08    3.34905726e-07
8.94700000e+02    6.39318776e-07    -3.54318510e-07    4.92925388e-08    3.34292805e-07
8.94800000e+02    6.38187677e-07    -3.53719883e-07    4.92131778e-08    3.33680971e-07
8.94900000e+02    6.37058514e-07    -3.53122229e-07    4.91339388e-08    3.33070224e-07
8.95000000e+02    6.35931284e-07    -3.52525546e-07    4.90548215e-08    3.32460560e-07
8.95100000e+02    6.34805984e-07    -3.51929832e-07    4.89758258e-08    3.31851978e-07
8.95200000e+02    6.33682611e-07    -3.51335086e-07    4.88969515e-08    3.31244476e-07
8.95300000e+02    6.32561161e-07    -3.50741307e-07    4.88181984e-08    3.30638053e-07
8.95400000e+02    6.31441632e-07    -3.50148492e-07    4.87395664e-08    3.30032706e-07
8.95500000e+02    6.30324020e-07    -3.49556641e-07    4.86610552e-08    3.29428434e-07
8.95600000e+02    6.29208322e-07    -3.48965752e-07    4.85826648e-08    3.28825235e-07
8.95700000e+02    6.28094535e-07    -3.48375823e-07    4.85043949e-08    3.28223107e-07
8.95800000e+02    6.26982656e-07    -3.47786853e-07    4.84262453e-08    3.27622048e-07
8.95900000e+02    6.25872681e-07    -3.47198841e-07    4.83482159e-08    3.27022056e-07
8.96000000e+02    6.24764608e-07    -3.46611785e-07    4.82703066e-08    3.26423130e-07
8.96100000e+02    6.23658434e-07    -3.46025683e-07    4.81925170e-08    3.25825268e-07
8.96200000e+02    6.22554154e-07    -3.45440534e-07    4.81148471e-08    3.25228467e-07
8.96300000e+02    6.21451767e-07    -3.44856337e-07    4.80372967e-08    3.24632727e-07
8.96400000e+02    6.20351268e-07    -3.44273090e-07    4.79598656e-08    3.24038044e-07
8.96500000e+02    6.19252656e-07    -3.43690791e-07    4.78825537e-08    3.23444419e-07
8.96600000e+02    6.18155926e-07    -3.43109440e-07    4.78053607e-08    3.22851847e-07
8.96700000e+02    6.17061076e-07    -3.42529034e-07    4.77282864e-08    3.22260329e-07
8.96800000e+02    6.15968103e-07    -3.41949572e-07    4.76513309e-08    3.21669861e-07
8.96900000e+02    6.14877003e-07    -3.41371053e-07    4.75744937e-08    3.21080443e-07
8.97000000e+02    6.13787773e-07    -3.40793476e-07    4.74977748e-08    3.20492072e-07
8.97100000e+02    6.12700411e-07    -3.40216838e-07    4.74211741e-08    3.19904747e-07
8.97200000e+02    6.11614913e-07    -3.39641139e-07    4.73446912e-08    3.19318466e-07
8.97300000e+02    6.10531276e-07    -3.39066376e-07    4.72683262e-08    3.18733227e-07
8.97400000e+02    6.09449498e-07    -3.38492549e-07    4.71920787e-08    3.18149028e-07
8.97500000e+02    6.08369574e-07    -3.37919656e-07    4.71159486e-08    3.17565867e-07
8.97600000e+02    6.07291502e-07    -3.37347695e-07    4.70399358e-08    3.16983743e-07
8.97700000e+02    6.06215280e-07    -3.36776666e-07    4.69640401e-08    3.16402654e-07
8.97800000e+02    6.05140903e-07    -3.36206566e-07    4.68882612e-08    3.15822598e-07
8.97900000e+02    6.04068369e-07    -3.35637394e-07    4.68125991e-08    3.15243573e-07
8.98000000e+02    6.02997674e-07    -3.35069149e-07    4.67370536e-08    3.14665579e-07
8.98100000e+02    6.01928817e-07    -3.34501830e-07    4.66616245e-08    3.14088611e-07
8.98200000e+02    6.00861793e-07    -3.33935434e-07    4.65863116e-08    3.13512670e-07
8.98300000e+02    5.99796600e-07    -3.33369961e-07    4.65111147e-08    3.12937754e-07
8.98400000e+02    5.98733234e-07    -3.32805409e-07    4.64360338e-08    3.12363859e-07
8.98500000e+02    5.97671694e-07    -3.32241776e-07    4.63610685e-08    3.11790986e-07
8.98600000e+02    5.96611974e-07    -3.31679062e-07    4.62862189e-08    3.11219132e-07
8.98700000e+02    5.95554074e-07    -3.31117264e-07    4.62114846e-08    3.10648294e-07
8.98800000e+02    5.94497989e-07    -3.30556382e-07    4.61368655e-08    3.10078473e-07
8.98900000e+02    5.93443717e-07    -3.29996413e-07    4.60623615e-08    3.09509665e-07
8.99000000e+02    5.92391254e-07    -3.29437357e-07    4.59879724e-08    3.08941870e-07
8.99100000e+02    5.91340599e-07    -3.28879212e-07    4.59136980e-08    3.08375084e-07
8.99200000e+02    5.90291746e-07    -3.28321977e-07    4.58395381e-08    3.07809307e-07
8.99300000e+02    5.89244695e-07    -3.27765650e-07    4.57654926e-08    3.07244538e-07
8.99400000e+02    5.88199441e-07    -3.27210230e-07    4.56915614e-08    3.06680773e-07
8.99500000e+02    5.87155982e-07    -3.26655715e-07    4.56177442e-08    3.06118011e-07
8.99600000e+02    5.86114315e-07    -3.26102104e-07    4.55440408e-08    3.05556252e-07
8.99700000e+02    5.85074437e-07    -3.25549396e-07    4.54704512e-08    3.04995492e-07
8.99800000e+02    5.84036344e-07    -3.24997589e-07    4.53969752e-08    3.04435731e-07
8.99900000e+02    5.83000035e-07    -3.24446681e-07    4.53236125e-08    3.03876966e-07
9.00000000e+02    5.81965505e-07    -3.23896672e-07    4.52503631e-08    3.03319196e-07
9.00100000e+02    5.80932753e-07    -3.23347561e-07    4.51772267e-08    3.02762419e-07
9.00200000e+02    5.79901774e-07    -3.22799344e-07    4.51042032e-08    3.02206633e-07
9.00300000e+02    5.78872567e-07    -3.22252022e-07    4.50312924e-08    3.01651837e-07
9.00400000e+02    5.77845128e-07    -3.21705593e-07    4.49584942e-08    3.01098029e-07
9.00500000e+02    5.76819454e-07    -3.21160055e-07    4.48858084e-08    3.00545208e-07
9.00600000e+02    5.75795543e-07    -3.20615407e-07    4.48132349e-08    2.99993371e-07
9.00700000e+02    5.74773391e-07    -3.20071648e-07    4.47407734e-08    2.99442517e-07
9.00800000e+02    5.73752996e-07    -3.19528776e-07    4.46684238e-08    2.98892644e-07
9.00900000e+02    5.72734355e-07    -3.18986790e-07    4.45961860e-08    2.98343751e-07
9.01000000e+02    5.71717464e-07    -3.18445688e-07    4.45240597e-08    2.97795836e-07
9.01100000e+02    5.70702321e-07    -3.17905470e-07    4.44520449e-08    2.97248896e-07
9.01200000e+02    5.69688924e-07    -3.17366133e-07    4.43801414e-08    2.96702932e-07
9.01300000e+02    5.68677268e-07    -3.16827677e-07    4.43083489e-08    2.96157940e-07
9.01400000e+02    5.67667352e-07    -3.16290100e-07    4.42366674e-08    2.95613919e-07
9.01500000e+02    5.66659172e-07    -3.15753400e-07    4.41650966e-08    2.95070868e-07
9.01600000e+02    5.65652725e-07    -3.15217577e-07    4.40936365e-08    2.94528785e-07
9.01700000e+02    5.64648009e-07    -3.14682628e-07    4.40222868e-08    2.93987668e-07
9.01800000e+02    5.63645021e-07    -3.14148553e-07    4.39510473e-08    2.93447515e-07
9.01900000e+02    5.62643758e-07    -3.13615351e-07    4.38799181e-08    2.92908325e-07
9.02000000e+02    5.61644216e-07    -3.13083019e-07    4.38088988e-08    2.92370096e-07
9.02100000e+02    5.60646394e-07    -3.12551557e-07    4.37379892e-08    2.91832827e-07
9.02200000e+02    5.59650289e-07    -3.12020962e-07    4.36671894e-08    2.91296516e-07
9.02300000e+02    5.58655897e-07    -3.11491235e-07    4.35964990e-08    2.90761161e-07
9.02400000e+02    5.57663215e-07    -3.10962373e-07    4.35259180e-08    2.90226760e-07
9.02500000e+02    5.56672241e-07    -3.10434375e-07    4.34554461e-08    2.89693313e-07
9.02600000e+02    5.55682973e-07    -3.09907239e-07    4.33850832e-08    2.89160817e-07
9.02700000e+02    5.54695406e-07    -3.09380965e-07    4.33148292e-08    2.88629270e-07
9.02800000e+02    5.53709539e-07    -3.08855552e-07    4.32446838e-08    2.88098672e-07
9.02900000e+02    5.52725369e-07    -3.08330996e-07    4.31746470e-08    2.87569019e-07
9.03000000e+02    5.51742892e-07    -3.07807298e-07    4.31047186e-08    2.87040312e-07
9.03100000e+02    5.50762106e-07    -3.07284457e-07    4.30348984e-08    2.86512548e-07
