Energy (meV)          FC          FCHT        HT        TOT
8.25200000e+02    3.53171039e-07    -1.81785957e-07    2.34857800e-08    1.94870862e-07
8.25300000e+02    3.52453104e-07    -1.81431892e-07    2.34420311e-08    1.94463243e-07
8.25400000e+02    3.51736590e-07    -1.81078494e-07    2.33983605e-08    1.94056456e-07
8.25500000e+02    3.51021493e-07    -1.80725764e-07    2.33547683e-08    1.93650498e-07
8.25600000e+02    3.50307812e-07    -1.80373698e-07    2.33112542e-08    1.93245368e-07
8.25700000e+02    3.49595542e-07    -1.80022297e-07    2.32678182e-08    1.92841064e-07
8.25800000e+02    3.48884682e-07    -1.79671558e-07    2.32244601e-08    1.92437584e-07
8.25900000e+02    3.48175229e-07    -1.79321481e-07    2.31811798e-08    1.92034928e-07
8.26000000e+02    3.47467180e-07    -1.78972065e-07    2.31379770e-08    1.91633092e-07
8.26100000e+02    3.46760533e-07    -1.78623308e-07    2.30948518e-08    1.91232077e-07
8.26200000e+02    3.46055284e-07    -1.78275209e-07    2.30518040e-08    1.90831879e-07
8.26300000e+02    3.45351431e-07    -1.77927767e-07    2.30088334e-08    1.90432498e-07
8.26400000e+02    3.44648971e-07    -1.77580980e-07    2.29659399e-08    1.90033931e-07
8.26500000e+02    3.43947902e-07    -1.77234848e-07    2.29231234e-08    1.89636178e-07
8.26600000e+02    3.43248222e-07    -1.76889370e-07    2.28803837e-08    1.89239236e-07
8.26700000e+02    3.42549926e-07    -1.76544543e-07    2.28377207e-08    1.88843104e-07
8.26800000e+02    3.41853013e-07    -1.76200368e-07    2.27951344e-08    1.88447780e-07
8.26900000e+02    3.41157481e-07    -1.75856842e-07    2.27526244e-08    1.88053263e-07
8.27000000e+02    3.40463325e-07    -1.75513965e-07    2.27101908e-08    1.87659551e-07
8.27100000e+02    3.39770545e-07    -1.75171735e-07    2.26678333e-08    1.87266643e-07
8.27200000e+02    3.39079136e-07    -1.74830151e-07    2.26255520e-08    1.86874536e-07
8.27300000e+02    3.38389097e-07    -1.74489213e-07    2.25833465e-08    1.86483230e-07
8.27400000e+02    3.37700425e-07    -1.74148918e-07    2.25412168e-08    1.86092723e-07
8.27500000e+02    3.37013117e-07    -1.73809266e-07    2.24991628e-08    1.85703013e-07
8.27600000e+02    3.36327170e-07    -1.73470256e-07    2.24571844e-08    1.85314099e-07
8.27700000e+02    3.35642583e-07    -1.73131886e-07    2.24152813e-08    1.84925978e-07
8.27800000e+02    3.34959352e-07    -1.72794155e-07    2.23734535e-08    1.84538650e-07
8.27900000e+02    3.34277474e-07    -1.72457062e-07    2.23317009e-08    1.84152113e-07
8.28000000e+02    3.33596948e-07    -1.72120607e-07    2.22900233e-08    1.83766365e-07
8.28100000e+02    3.32917771e-07    -1.71784786e-07    2.22484206e-08    1.83381405e-07
8.28200000e+02    3.32239939e-07    -1.71449601e-07    2.22068926e-08    1.82997231e-07
8.28300000e+02    3.31563451e-07    -1.71115049e-07    2.21654393e-08    1.82613841e-07
8.28400000e+02    3.30888303e-07    -1.70781129e-07    2.21240604e-08    1.82231235e-07
8.28500000e+02    3.30214494e-07    -1.70447840e-07    2.20827560e-08    1.81849410e-07
8.28600000e+02    3.29542021e-07    -1.70115181e-07    2.20415258e-08    1.81468365e-07
8.28700000e+02    3.28870880e-07    -1.69783151e-07    2.20003697e-08    1.81088099e-07
8.28800000e+02    3.28201070e-07    -1.69451749e-07    2.19592876e-08    1.80708609e-07
8.28900000e+02    3.27532588e-07    -1.69120973e-07    2.19182794e-08    1.80329895e-07
8.29000000e+02    3.26865432e-07    -1.68790822e-07    2.18773449e-08    1.79951954e-07
8.29100000e+02    3.26199598e-07    -1.68461296e-07    2.18364840e-08    1.79574786e-07
8.29200000e+02    3.25535085e-07    -1.68132393e-07    2.17956966e-08    1.79198389e-07
8.29300000e+02    3.24871889e-07    -1.67804112e-07    2.17549826e-08    1.78822760e-07
8.29400000e+02    3.24210009e-07    -1.67476452e-07    2.17143418e-08    1.78447899e-07
8.29500000e+02    3.23549442e-07    -1.67149411e-07    2.16737742e-08    1.78073805e-07
8.29600000e+02    3.22890184e-07    -1.66822989e-07    2.16332795e-08    1.77700475e-07
8.29700000e+02    3.22232235e-07    -1.66497184e-07    2.15928576e-08    1.77327908e-07
8.29800000e+02    3.21575590e-07    -1.66171996e-07    2.15525085e-08    1.76956103e-07
8.29900000e+02    3.20920248e-07    -1.65847423e-07    2.15122320e-08    1.76585057e-07
8.30000000e+02    3.20266207e-07    -1.65523464e-07    2.14720280e-08    1.76214771e-07
8.30100000e+02    3.19613463e-07    -1.65200118e-07    2.14318964e-08    1.75845241e-07
8.30200000e+02    3.18962014e-07    -1.64877384e-07    2.13918369e-08    1.75476467e-07
8.30300000e+02    3.18311858e-07    -1.64555261e-07    2.13518496e-08    1.75108447e-07
8.30400000e+02    3.17662992e-07    -1.64233747e-07    2.13119343e-08    1.74741179e-07
8.30500000e+02    3.17015414e-07    -1.63912842e-07    2.12720908e-08    1.74374662e-07
8.30600000e+02    3.16369121e-07    -1.63592544e-07    2.12323191e-08    1.74008895e-07
8.30700000e+02    3.15724110e-07    -1.63272853e-07    2.11926190e-08    1.73643877e-07
8.30800000e+02    3.15080380e-07    -1.62953767e-07    2.11529904e-08    1.73279604e-07
8.30900000e+02    3.14437928e-07    -1.62635284e-07    2.11134331e-08    1.72916077e-07
8.31000000e+02    3.13796751e-07    -1.62317405e-07    2.10739471e-08    1.72553293e-07
8.31100000e+02    3.13156847e-07    -1.62000128e-07    2.10345322e-08    1.72191252e-07
8.31200000e+02    3.12518214e-07    -1.61683451e-07    2.09951884e-08    1.71829951e-07
8.31300000e+02    3.11880848e-07    -1.61367374e-07    2.09559154e-08    1.71469389e-07
8.31400000e+02    3.11244748e-07    -1.61051896e-07    2.09167131e-08    1.71109565e-07
8.31500000e+02    3.10609912e-07    -1.60737015e-07    2.08775815e-08    1.70750478e-07
8.31600000e+02    3.09976335e-07    -1.60422731e-07    2.08385204e-08    1.70392125e-07
8.31700000e+02    3.09344018e-07    -1.60109042e-07    2.07995297e-08    1.70034505e-07
8.31800000e+02    3.08712956e-07    -1.59795947e-07    2.07606093e-08    1.69677618e-07
8.31900000e+02    3.08083147e-07    -1.59483446e-07    2.07217590e-08    1.69321460e-07
8.32000000e+02    3.07454589e-07    -1.59171536e-07    2.06829787e-08    1.68966032e-07
8.32100000e+02    3.06827281e-07    -1.58860218e-07    2.06442684e-08    1.68611331e-07
8.32200000e+02    3.06201218e-07    -1.58549489e-07    2.06056278e-08    1.68257357e-07
8.32300000e+02    3.05576399e-07    -1.58239349e-07    2.05670569e-08    1.67904106e-07
8.32400000e+02    3.04952821e-07    -1.57929797e-07    2.05285556e-08    1.67551580e-07
8.32500000e+02    3.04330483e-07    -1.57620832e-07    2.04901237e-08    1.67199774e-07
8.32600000e+02    3.03709381e-07    -1.57312452e-07    2.04517611e-08    1.66848690e-07
8.32700000e+02    3.03089513e-07    -1.57004657e-07    2.04134677e-08    1.66498324e-07
8.32800000e+02    3.02470877e-07    -1.56697446e-07    2.03752433e-08    1.66148675e-07
8.32900000e+02    3.01853471e-07    -1.56390816e-07    2.03370879e-08    1.65799742e-07
8.33000000e+02    3.01237292e-07    -1.56084768e-07    2.02990014e-08    1.65451524e-07
8.33100000e+02    3.00622337e-07    -1.55779301e-07    2.02609835e-08    1.65104020e-07
8.33200000e+02    3.00008605e-07    -1.55474413e-07    2.02230343e-08    1.64757227e-07
8.33300000e+02    2.99396093e-07    -1.55170102e-07    2.01851535e-08    1.64411144e-07
8.33400000e+02    2.98784799e-07    -1.54866369e-07    2.01473411e-08    1.64065770e-07
8.33500000e+02    2.98174720e-07    -1.54563212e-07    2.01095969e-08    1.63721104e-07
8.33600000e+02    2.97565853e-07    -1.54260631e-07    2.00719208e-08    1.63377144e-07
8.33700000e+02    2.96958198e-07    -1.53958623e-07    2.00343128e-08    1.63033888e-07
8.33800000e+02    2.96351751e-07    -1.53657187e-07    1.99967726e-08    1.62691336e-07
8.33900000e+02    2.95746510e-07    -1.53356324e-07    1.99593002e-08    1.62349486e-07
8.34000000e+02    2.95142473e-07    -1.53056032e-07    1.99218955e-08    1.62008336e-07
8.34100000e+02    2.94539636e-07    -1.52756309e-07    1.98845583e-08    1.61667885e-07
8.34200000e+02    2.93937999e-07    -1.52457155e-07    1.98472885e-08    1.61328132e-07
8.34300000e+02    2.93337559e-07    -1.52158569e-07    1.98100860e-08    1.60989076e-07
8.34400000e+02    2.92738313e-07    -1.51860550e-07    1.97729507e-08    1.60650714e-07
8.34500000e+02    2.92140259e-07    -1.51563096e-07    1.97358825e-08    1.60313046e-07
8.34600000e+02    2.91543395e-07    -1.51266207e-07    1.96988812e-08    1.59976070e-07
8.34700000e+02    2.90947719e-07    -1.50969881e-07    1.96619468e-08    1.59639784e-07
8.34800000e+02    2.90353227e-07    -1.50674118e-07    1.96250791e-08    1.59304189e-07
8.34900000e+02    2.89759919e-07    -1.50378916e-07    1.95882780e-08    1.58969281e-07
8.35000000e+02    2.89167791e-07    -1.50084275e-07    1.95515434e-08    1.58635060e-07
8.35100000e+02    2.88576842e-07    -1.49790193e-07    1.95148752e-08    1.58301524e-07
8.35200000e+02    2.87987068e-07    -1.49496670e-07    1.94782733e-08    1.57968672e-07
8.35300000e+02    2.87398469e-07    -1.49203704e-07    1.94417375e-08    1.57636503e-07
8.35400000e+02    2.86811041e-07    -1.48911294e-07    1.94052677e-08    1.57305015e-07
8.35500000e+02    2.86224782e-07    -1.48619440e-07    1.93688639e-08    1.56974206e-07
8.35600000e+02    2.85639691e-07    -1.48328140e-07    1.93325259e-08    1.56644077e-07
8.35700000e+02    2.85055764e-07    -1.48037394e-07    1.92962535e-08    1.56314624e-07
8.35800000e+02    2.84473000e-07    -1.47747199e-07    1.92600468e-08    1.55985847e-07
8.35900000e+02    2.83891396e-07    -1.47457556e-07    1.92239055e-08    1.55657745e-07
8.36000000e+02    2.83310950e-07    -1.47168464e-07    1.91878296e-08    1.55330315e-07
8.36100000e+02    2.82731660e-07    -1.46879921e-07    1.91518189e-08    1.55003558e-07
8.36200000e+02    2.82153523e-07    -1.46591926e-07    1.91158734e-08    1.54677471e-07
8.36300000e+02    2.81576538e-07    -1.46304478e-07    1.90799928e-08    1.54352053e-07
8.36400000e+02    2.81000702e-07    -1.46017576e-07    1.90441772e-08    1.54027303e-07
8.36500000e+02    2.80426013e-07    -1.45731220e-07    1.90084264e-08    1.53703219e-07
8.36600000e+02    2.79852468e-07    -1.45445408e-07    1.89727402e-08    1.53379800e-07
8.36700000e+02    2.79280066e-07    -1.45160140e-07    1.89371186e-08    1.53057045e-07
8.36800000e+02    2.78708804e-07    -1.44875413e-07    1.89015615e-08    1.52734952e-07
8.36900000e+02    2.78138681e-07    -1.44591228e-07    1.88660687e-08    1.52413521e-07
8.37000000e+02    2.77569693e-07    -1.44307584e-07    1.88306402e-08    1.52092749e-07
8.37100000e+02    2.77001839e-07    -1.44024478e-07    1.87952757e-08    1.51772636e-07
8.37200000e+02    2.76435116e-07    -1.43741911e-07    1.87599753e-08    1.51453180e-07
8.37300000e+02    2.75869523e-07    -1.43459881e-07    1.87247388e-08    1.51134380e-07
8.37400000e+02    2.75305057e-07    -1.43178388e-07    1.86895661e-08    1.50816235e-07
8.37500000e+02    2.74741715e-07    -1.42897430e-07    1.86544570e-08    1.50498742e-07
8.37600000e+02    2.74179497e-07    -1.42617007e-07    1.86194116e-08    1.50181902e-07
8.37700000e+02    2.73618399e-07    -1.42337116e-07    1.85844295e-08    1.49865712e-07
8.37800000e+02    2.73058419e-07    -1.42057759e-07    1.85495109e-08    1.49550172e-07
8.37900000e+02    2.72499556e-07    -1.41778932e-07    1.85146554e-08    1.49235279e-07
8.38000000e+02    2.71941807e-07    -1.41500637e-07    1.84798632e-08    1.48921034e-07
8.38100000e+02    2.71385170e-07    -1.41222870e-07    1.84451339e-08    1.48607434e-07
8.38200000e+02    2.70829643e-07    -1.40945632e-07    1.84104675e-08    1.48294478e-07
8.38300000e+02    2.70275223e-07    -1.40668922e-07    1.83758640e-08    1.47982165e-07
8.38400000e+02    2.69721909e-07    -1.40392739e-07    1.83413231e-08    1.47670493e-07
8.38500000e+02    2.69169698e-07    -1.40117081e-07    1.83068448e-08    1.47359462e-07
8.38600000e+02    2.68618588e-07    -1.39841948e-07    1.82724290e-08    1.47049070e-07
8.38700000e+02    2.68068578e-07    -1.39567338e-07    1.82380756e-08    1.46739315e-07
8.38800000e+02    2.67519664e-07    -1.39293251e-07    1.82037844e-08    1.46430198e-07
8.38900000e+02    2.66971846e-07    -1.39019686e-07    1.81695554e-08    1.46121715e-07
8.39000000e+02    2.66425120e-07    -1.38746642e-07    1.81353884e-08    1.45813866e-07
8.39100000e+02    2.65879485e-07    -1.38474118e-07    1.81012834e-08    1.45506650e-07
8.39200000e+02    2.65334938e-07    -1.38202112e-07    1.80672402e-08    1.45200066e-07
8.39300000e+02    2.64791478e-07    -1.37930625e-07    1.80332587e-08    1.44894111e-07
8.39400000e+02    2.64249102e-07    -1.37659655e-07    1.79993389e-08    1.44588786e-07
8.39500000e+02    2.63707808e-07    -1.37389200e-07    1.79654805e-08    1.44284088e-07
8.39600000e+02    2.63167594e-07    -1.37119261e-07    1.79316836e-08    1.43980016e-07
8.39700000e+02    2.62628459e-07    -1.36849836e-07    1.78979479e-08    1.43676570e-07
8.39800000e+02    2.62090399e-07    -1.36580925e-07    1.78642735e-08    1.43373748e-07
8.39900000e+02    2.61553413e-07    -1.36312525e-07    1.78306601e-08    1.43071548e-07
8.40000000e+02    2.61017499e-07    -1.36044637e-07    1.77971077e-08    1.42769970e-07
8.40100000e+02    2.60482654e-07    -1.35777259e-07    1.77636161e-08    1.42469011e-07
8.40200000e+02    2.59948878e-07    -1.35510391e-07    1.77301854e-08    1.42168672e-07
8.40300000e+02    2.59416167e-07    -1.35244032e-07    1.76968153e-08    1.41868950e-07
8.40400000e+02    2.58884519e-07    -1.34978179e-07    1.76635057e-08    1.41569845e-07
8.40500000e+02    2.58353933e-07    -1.34712834e-07    1.76302567e-08    1.41271355e-07
8.40600000e+02    2.57824406e-07    -1.34447995e-07    1.75970679e-08    1.40973479e-07
8.40700000e+02    2.57295936e-07    -1.34183660e-07    1.75639394e-08    1.40676216e-07
8.40800000e+02    2.56768522e-07    -1.33919829e-07    1.75308710e-08    1.40379564e-07
8.40900000e+02    2.56242161e-07    -1.33656501e-07    1.74978627e-08    1.40083523e-07
8.41000000e+02    2.55716851e-07    -1.33393675e-07    1.74649143e-08    1.39788091e-07
8.41100000e+02    2.55192591e-07    -1.33131350e-07    1.74320257e-08    1.39493266e-07
8.41200000e+02    2.54669377e-07    -1.32869526e-07    1.73991968e-08    1.39199048e-07
8.41300000e+02    2.54147209e-07    -1.32608200e-07    1.73664276e-08    1.38905436e-07
8.41400000e+02    2.53626084e-07    -1.32347373e-07    1.73337179e-08    1.38612428e-07
8.41500000e+02    2.53105999e-07    -1.32087044e-07    1.73010675e-08    1.38320023e-07
8.41600000e+02    2.52586954e-07    -1.31827211e-07    1.72684765e-08    1.38028220e-07
8.41700000e+02    2.52068946e-07    -1.31567874e-07    1.72359447e-08    1.37737017e-07
8.41800000e+02    2.51551973e-07    -1.31309031e-07    1.72034720e-08    1.37446414e-07
8.41900000e+02    2.51036033e-07    -1.31050682e-07    1.71710583e-08    1.37156409e-07
8.42000000e+02    2.50521123e-07    -1.30792826e-07    1.71387034e-08    1.36867001e-07
8.42100000e+02    2.50007243e-07    -1.30535462e-07    1.71064074e-08    1.36578189e-07
8.42200000e+02    2.49494390e-07    -1.30278589e-07    1.70741701e-08    1.36289971e-07
8.42300000e+02    2.48982562e-07    -1.30022206e-07    1.70419913e-08    1.36002347e-07
8.42400000e+02    2.48471757e-07    -1.29766313e-07    1.70098711e-08    1.35715315e-07
8.42500000e+02    2.47961973e-07    -1.29510908e-07    1.69778092e-08    1.35428874e-07
8.42600000e+02    2.47453208e-07    -1.29255990e-07    1.69458056e-08    1.35143023e-07
8.42700000e+02    2.46945460e-07    -1.29001559e-07    1.69138602e-08    1.34857761e-07
8.42800000e+02    2.46438727e-07    -1.28747614e-07    1.68819728e-08    1.34573086e-07
8.42900000e+02    2.45933008e-07    -1.28494153e-07    1.68501435e-08    1.34288998e-07
8.43000000e+02    2.45428299e-07    -1.28241177e-07    1.68183720e-08    1.34005495e-07
8.43100000e+02    2.44924600e-07    -1.27988683e-07    1.67866583e-08    1.33722576e-07
8.43200000e+02    2.44421908e-07    -1.27736671e-07    1.67550023e-08    1.33440239e-07
8.43300000e+02    2.43920221e-07    -1.27485141e-07    1.67234039e-08    1.33158484e-07
8.43400000e+02    2.43419538e-07    -1.27234091e-07    1.66918629e-08    1.32877310e-07
8.43500000e+02    2.42919856e-07    -1.26983520e-07    1.66603793e-08    1.32596715e-07
8.43600000e+02    2.42421174e-07    -1.26733428e-07    1.66289530e-08    1.32316699e-07
8.43700000e+02    2.41923489e-07    -1.26483814e-07    1.65975839e-08    1.32037259e-07
8.43800000e+02    2.41426800e-07    -1.26234677e-07    1.65662718e-08    1.31758395e-07
8.43900000e+02    2.40931104e-07    -1.25986015e-07    1.65350168e-08    1.31480106e-07
8.44000000e+02    2.40436401e-07    -1.25737829e-07    1.65038186e-08    1.31202390e-07
8.44100000e+02    2.39942687e-07    -1.25490116e-07    1.64726772e-08    1.30925247e-07
8.44200000e+02    2.39449960e-07    -1.25242877e-07    1.64415924e-08    1.30648675e-07
8.44300000e+02    2.38958220e-07    -1.24996111e-07    1.64105643e-08    1.30372674e-07
8.44400000e+02    2.38467464e-07    -1.24749816e-07    1.63795926e-08    1.30097241e-07
8.44500000e+02    2.37977690e-07    -1.24503992e-07    1.63486774e-08    1.29822376e-07
8.44600000e+02    2.37488897e-07    -1.24258637e-07    1.63178184e-08    1.29548078e-07
8.44700000e+02    2.37001081e-07    -1.24013752e-07    1.62870156e-08    1.29274345e-07
8.44800000e+02    2.36514242e-07    -1.23769334e-07    1.62562689e-08    1.29001177e-07
8.44900000e+02    2.36028378e-07    -1.23525384e-07    1.62255782e-08    1.28728572e-07
8.45000000e+02    2.35543486e-07    -1.23281901e-07    1.61949433e-08    1.28456529e-07
8.45100000e+02    2.35059565e-07    -1.23038882e-07    1.61643643e-08    1.28185047e-07
8.45200000e+02    2.34576613e-07    -1.22796329e-07    1.61338410e-08    1.27914125e-07
8.45300000e+02    2.34094628e-07    -1.22554239e-07    1.61033733e-08    1.27643762e-07
8.45400000e+02    2.33613608e-07    -1.22312612e-07    1.60729611e-08    1.27373957e-07
8.45500000e+02    2.33133551e-07    -1.22071448e-07    1.60426043e-08    1.27104708e-07
8.45600000e+02    2.32654456e-07    -1.21830744e-07    1.60123028e-08    1.26836014e-07
8.45700000e+02    2.32176320e-07    -1.21590501e-07    1.59820566e-08    1.26567875e-07
8.45800000e+02    2.31699141e-07    -1.21350717e-07    1.59518654e-08    1.26300289e-07
8.45900000e+02    2.31222919e-07    -1.21111393e-07    1.59217293e-08    1.26033256e-07
8.46000000e+02    2.30747650e-07    -1.20872526e-07    1.58916482e-08    1.25766773e-07
8.46100000e+02    2.30273334e-07    -1.20634116e-07    1.58616218e-08    1.25500840e-07
8.46200000e+02    2.29799967e-07    -1.20396162e-07    1.58316502e-08    1.25235456e-07
8.46300000e+02    2.29327549e-07    -1.20158663e-07    1.58017332e-08    1.24970619e-07
8.46400000e+02    2.28856078e-07    -1.19921619e-07    1.57718708e-08    1.24706329e-07
8.46500000e+02    2.28385551e-07    -1.19685029e-07    1.57420629e-08    1.24442585e-07
8.46600000e+02    2.27915967e-07    -1.19448891e-07    1.57123093e-08    1.24179385e-07
8.46700000e+02    2.27447324e-07    -1.19213206e-07    1.56826099e-08    1.23916728e-07
8.46800000e+02    2.26979621e-07    -1.18977971e-07    1.56529647e-08    1.23654614e-07
8.46900000e+02    2.26512854e-07    -1.18743187e-07    1.56233736e-08    1.23393041e-07
8.47000000e+02    2.26047023e-07    -1.18508853e-07    1.55938365e-08    1.23132007e-07
8.47100000e+02    2.25582126e-07    -1.18274967e-07    1.55643533e-08    1.22871513e-07
8.47200000e+02    2.25118161e-07    -1.18041528e-07    1.55349238e-08    1.22611556e-07
8.47300000e+02    2.24655126e-07    -1.17808537e-07    1.55055481e-08    1.22352137e-07
8.47400000e+02    2.24193019e-07    -1.17575992e-07    1.54762259e-08    1.22093253e-07
8.47500000e+02    2.23731838e-07    -1.17343892e-07    1.54469573e-08    1.21834903e-07
8.47600000e+02    2.23271582e-07    -1.17112237e-07    1.54177420e-08    1.21577088e-07
8.47700000e+02    2.22812250e-07    -1.16881025e-07    1.53885801e-08    1.21319804e-07
8.47800000e+02    2.22353838e-07    -1.16650257e-07    1.53594715e-08    1.21063052e-07
8.47900000e+02    2.21896345e-07    -1.16419930e-07    1.53304159e-08    1.20806831e-07
8.48000000e+02    2.21439770e-07    -1.16190045e-07    1.53014134e-08    1.20551139e-07
8.48100000e+02    2.20984111e-07    -1.15960600e-07    1.52724639e-08    1.20295975e-07
8.48200000e+02    2.20529365e-07    -1.15731595e-07    1.52435672e-08    1.20041338e-07
8.48300000e+02    2.20075532e-07    -1.15503028e-07    1.52147233e-08    1.19787227e-07
8.48400000e+02    2.19622609e-07    -1.15274900e-07    1.51859320e-08    1.19533641e-07
8.48500000e+02    2.19170595e-07    -1.15047208e-07    1.51571934e-08    1.19280580e-07
8.48600000e+02    2.18719487e-07    -1.14819953e-07    1.51285072e-08    1.19028041e-07
8.48700000e+02    2.18269285e-07    -1.14593134e-07    1.50998734e-08    1.18776024e-07
8.48800000e+02    2.17819985e-07    -1.14366749e-07    1.50712919e-08    1.18524528e-07
8.48900000e+02    2.17371588e-07    -1.14140798e-07    1.50427627e-08    1.18273552e-07
8.49000000e+02    2.16924090e-07    -1.13915281e-07    1.50142855e-08    1.18023095e-07
8.49100000e+02    2.16477490e-07    -1.13690196e-07    1.49858604e-08    1.17773155e-07
8.49200000e+02    2.16031787e-07    -1.13465542e-07    1.49574873e-08    1.17523732e-07
8.49300000e+02    2.15586978e-07    -1.13241319e-07    1.49291659e-08    1.17274824e-07
8.49400000e+02    2.15143061e-07    -1.13017526e-07    1.49008964e-08    1.17026432e-07
8.49500000e+02    2.14700036e-07    -1.12794162e-07    1.48726785e-08    1.16778552e-07
8.49600000e+02    2.14257900e-07    -1.12571227e-07    1.48445122e-08    1.16531186e-07
8.49700000e+02    2.13816652e-07    -1.12348719e-07    1.48163974e-08    1.16284330e-07
8.49800000e+02    2.13376290e-07    -1.12126638e-07    1.47883340e-08    1.16037986e-07
8.49900000e+02    2.12936811e-07    -1.11904983e-07    1.47603219e-08    1.15792150e-07
8.50000000e+02    2.12498215e-07    -1.11683753e-07    1.47323610e-08    1.15546823e-07
8.50100000e+02    2.12060500e-07    -1.11462948e-07    1.47044512e-08    1.15302004e-07
8.50200000e+02    2.11623664e-07    -1.11242566e-07    1.46765925e-08    1.15057691e-07
8.50300000e+02    2.11187705e-07    -1.11022607e-07    1.46487847e-08    1.14813883e-07
8.50400000e+02    2.10752622e-07    -1.10803070e-07    1.46210278e-08    1.14570579e-07
8.50500000e+02    2.10318412e-07    -1.10583955e-07    1.45933216e-08    1.14327779e-07
8.50600000e+02    2.09885075e-07    -1.10365260e-07    1.45656662e-08    1.14085481e-07
8.50700000e+02    2.09452608e-07    -1.10146984e-07    1.45380613e-08    1.13843685e-07
8.50800000e+02    2.09021010e-07    -1.09929128e-07    1.45105069e-08    1.13602389e-07
8.50900000e+02    2.08590278e-07    -1.09711690e-07    1.44830030e-08    1.13361592e-07
8.51000000e+02    2.08160413e-07    -1.09494669e-07    1.44555494e-08    1.13121293e-07
8.51100000e+02    2.07731411e-07    -1.09278065e-07    1.44281460e-08    1.12881492e-07
8.51200000e+02    2.07303270e-07    -1.09061876e-07    1.44007928e-08    1.12642187e-07
8.51300000e+02    2.06875991e-07    -1.08846103e-07    1.43734896e-08    1.12403377e-07
8.51400000e+02    2.06449569e-07    -1.08630744e-07    1.43462364e-08    1.12165062e-07
8.51500000e+02    2.06024005e-07    -1.08415799e-07    1.43190331e-08    1.11927239e-07
8.51600000e+02    2.05599296e-07    -1.08201266e-07    1.42918796e-08    1.11689909e-07
8.51700000e+02    2.05175441e-07    -1.07987146e-07    1.42647759e-08    1.11453071e-07
8.51800000e+02    2.04752437e-07    -1.07773436e-07    1.42377217e-08    1.11216723e-07
8.51900000e+02    2.04330284e-07    -1.07560138e-07    1.42107171e-08    1.10980864e-07
8.52000000e+02    2.03908980e-07    -1.07347248e-07    1.41837619e-08    1.10745493e-07
8.52100000e+02    2.03488522e-07    -1.07134768e-07    1.41568561e-08    1.10510610e-07
8.52200000e+02    2.03068910e-07    -1.06922697e-07    1.41299996e-08    1.10276213e-07
8.52300000e+02    2.02650141e-07    -1.06711032e-07    1.41031923e-08    1.10042301e-07
8.52400000e+02    2.02232215e-07    -1.06499774e-07    1.40764341e-08    1.09808874e-07
8.52500000e+02    2.01815129e-07    -1.06288923e-07    1.40497249e-08    1.09575931e-07
8.52600000e+02    2.01398881e-07    -1.06078476e-07    1.40230646e-08    1.09343470e-07
8.52700000e+02    2.00983471e-07    -1.05868434e-07    1.39964532e-08    1.09111490e-07
8.52800000e+02    2.00568896e-07    -1.05658796e-07    1.39698906e-08    1.08879991e-07
8.52900000e+02    2.00155155e-07    -1.05449560e-07    1.39433766e-08    1.08648972e-07
8.53000000e+02    1.99742246e-07    -1.05240727e-07    1.39169112e-08    1.08418431e-07
8.53100000e+02    1.99330168e-07    -1.05032295e-07    1.38904944e-08    1.08188367e-07
8.53200000e+02    1.98918919e-07    -1.04824264e-07    1.38641259e-08    1.07958781e-07
8.53300000e+02    1.98508497e-07    -1.04616633e-07    1.38378058e-08    1.07729670e-07
8.53400000e+02    1.98098901e-07    -1.04409401e-07    1.38115339e-08    1.07501034e-07
8.53500000e+02    1.97690129e-07    -1.04202567e-07    1.37853102e-08    1.07272871e-07
8.53600000e+02    1.97282179e-07    -1.03996132e-07    1.37591346e-08    1.07045182e-07
8.53700000e+02    1.96875050e-07    -1.03790093e-07    1.37330070e-08    1.06817964e-07
8.53800000e+02    1.96468741e-07    -1.03584451e-07    1.37069273e-08    1.06591218e-07
8.53900000e+02    1.96063249e-07    -1.03379204e-07    1.36808954e-08    1.06364941e-07
8.54000000e+02    1.95658574e-07    -1.03174352e-07    1.36549113e-08    1.06139133e-07
8.54100000e+02    1.95254713e-07    -1.02969894e-07    1.36289748e-08    1.05913794e-07
8.54200000e+02    1.94851664e-07    -1.02765829e-07    1.36030860e-08    1.05688921e-07
8.54300000e+02    1.94449428e-07    -1.02562157e-07    1.35772446e-08    1.05464515e-07
8.54400000e+02    1.94048001e-07    -1.02358877e-07    1.35514506e-08    1.05240574e-07
8.54500000e+02    1.93647382e-07    -1.02155988e-07    1.35257039e-08    1.05017098e-07
8.54600000e+02    1.93247569e-07    -1.01953489e-07    1.35000045e-08    1.04794084e-07
8.54700000e+02    1.92848562e-07    -1.01751381e-07    1.34743523e-08    1.04571534e-07
8.54800000e+02    1.92450358e-07    -1.01549661e-07    1.34487471e-08    1.04349444e-07
8.54900000e+02    1.92052956e-07    -1.01348329e-07    1.34231889e-08    1.04127816e-07
8.55000000e+02    1.91656354e-07    -1.01147385e-07    1.33976777e-08    1.03906647e-07
8.55100000e+02    1.91260551e-07    -1.00946828e-07    1.33722132e-08    1.03685937e-07
8.55200000e+02    1.90865545e-07    -1.00746656e-07    1.33467955e-08    1.03465684e-07
8.55300000e+02    1.90471335e-07    -1.00546871e-07    1.33214245e-08    1.03245889e-07
8.55400000e+02    1.90077919e-07    -1.00347469e-07    1.32961001e-08    1.03026549e-07
