Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    1.39234748e-04    -3.49352862e-06    2.30631871e-08    1.35764282e-04
-1.20300000e+02    1.39123339e-04    -3.49296113e-06    2.30872576e-08    1.35653465e-04
-1.20200000e+02    1.39010368e-04    -3.49238646e-06    2.31118017e-08    1.35541094e-04
-1.20100000e+02    1.38895859e-04    -3.49180574e-06    2.31368344e-08    1.35427191e-04
-1.20000000e+02    1.38779836e-04    -3.49122012e-06    2.31623709e-08    1.35311779e-04
-1.19900000e+02    1.38662324e-04    -3.49063077e-06    2.31884267e-08    1.35194881e-04
-1.19800000e+02    1.38543346e-04    -3.49003885e-06    2.32150173e-08    1.35076522e-04
-1.19700000e+02    1.38422929e-04    -3.48944557e-06    2.32421586e-08    1.34956726e-04
-1.19600000e+02    1.38301097e-04    -3.48885214e-06    2.32698666e-08    1.34835515e-04
-1.19500000e+02    1.38177877e-04    -3.48825977e-06    2.32981575e-08    1.34712915e-04
-1.19400000e+02    1.38053294e-04    -3.48766970e-06    2.33270479e-08    1.34588952e-04
-1.19300000e+02    1.37927375e-04    -3.48708320e-06    2.33565543e-08    1.34463649e-04
-1.19200000e+02    1.37800148e-04    -3.48650153e-06    2.33866937e-08    1.34337033e-04
-1.19100000e+02    1.37671638e-04    -3.48592598e-06    2.34174831e-08    1.34209129e-04
-1.19000000e+02    1.37541873e-04    -3.48535786e-06    2.34489398e-08    1.34079964e-04
-1.18900000e+02    1.37410882e-04    -3.48479849e-06    2.34810814e-08    1.33949565e-04
-1.18800000e+02    1.37278692e-04    -3.48424919e-06    2.35139255e-08    1.33817957e-04
-1.18700000e+02    1.37145333e-04    -3.48371133e-06    2.35474901e-08    1.33685169e-04
-1.18600000e+02    1.37010832e-04    -3.48318628e-06    2.35817934e-08    1.33551228e-04
-1.18500000e+02    1.36875220e-04    -3.48267541e-06    2.36168538e-08    1.33416161e-04
-1.18400000e+02    1.36738525e-04    -3.48218013e-06    2.36526899e-08    1.33279997e-04
-1.18300000e+02    1.36600778e-04    -3.48170186e-06    2.36893204e-08    1.33142765e-04
-1.18200000e+02    1.36462009e-04    -3.48124203e-06    2.37267646e-08    1.33004494e-04
-1.18100000e+02    1.36322249e-04    -3.48080210e-06    2.37650417e-08    1.32865211e-04
-1.18000000e+02    1.36181528e-04    -3.48038354e-06    2.38041712e-08    1.32724948e-04
-1.17900000e+02    1.36039878e-04    -3.47998782e-06    2.38441728e-08    1.32583734e-04
-1.17800000e+02    1.35897331e-04    -3.47961646e-06    2.38850665e-08    1.32441599e-04
-1.17700000e+02    1.35753918e-04    -3.47927097e-06    2.39268726e-08    1.32298574e-04
-1.17600000e+02    1.35609673e-04    -3.47895289e-06    2.39696115e-08    1.32154690e-04
-1.17500000e+02    1.35464627e-04    -3.47866377e-06    2.40133038e-08    1.32009977e-04
-1.17400000e+02    1.35318815e-04    -3.47840519e-06    2.40579706e-08    1.31864468e-04
-1.17300000e+02    1.35172269e-04    -3.47817873e-06    2.41036329e-08    1.31718194e-04
-1.17200000e+02    1.35025023e-04    -3.47798600e-06    2.41503121e-08    1.31571187e-04
-1.17100000e+02    1.34877111e-04    -3.47782862e-06    2.41980299e-08    1.31423481e-04
-1.17000000e+02    1.34728568e-04    -3.47770824e-06    2.42468082e-08    1.31275107e-04
-1.16900000e+02    1.34579430e-04    -3.47762650e-06    2.42966691e-08    1.31126100e-04
-1.16800000e+02    1.34429730e-04    -3.47758510e-06    2.43476349e-08    1.30976492e-04
-1.16700000e+02    1.34279505e-04    -3.47758571e-06    2.43997282e-08    1.30826319e-04
-1.16600000e+02    1.34128790e-04    -3.47763006e-06    2.44529720e-08    1.30675613e-04
-1.16500000e+02    1.33977622e-04    -3.47771988e-06    2.45073892e-08    1.30524410e-04
-1.16400000e+02    1.33826038e-04    -3.47785690e-06    2.45630034e-08    1.30372745e-04
-1.16300000e+02    1.33674075e-04    -3.47804290e-06    2.46198380e-08    1.30220652e-04
-1.16200000e+02    1.33521769e-04    -3.47827966e-06    2.46779170e-08    1.30068168e-04
-1.16100000e+02    1.33369160e-04    -3.47856898e-06    2.47372644e-08    1.29915328e-04
-1.16000000e+02    1.33216284e-04    -3.47891268e-06    2.47979046e-08    1.29762169e-04
-1.15900000e+02    1.33063180e-04    -3.47931260e-06    2.48598622e-08    1.29608727e-04
-1.15800000e+02    1.32909887e-04    -3.47977059e-06    2.49231621e-08    1.29455040e-04
-1.15700000e+02    1.32756445e-04    -3.48028853e-06    2.49878294e-08    1.29301144e-04
-1.15600000e+02    1.32602892e-04    -3.48086831e-06    2.50538895e-08    1.29147078e-04
-1.15500000e+02    1.32449269e-04    -3.48151185e-06    2.51213681e-08    1.28992879e-04
-1.15400000e+02    1.32295616e-04    -3.48222106e-06    2.51902910e-08    1.28838585e-04
-1.15300000e+02    1.32141973e-04    -3.48299791e-06    2.52606845e-08    1.28684236e-04
-1.15200000e+02    1.31988382e-04    -3.48384435e-06    2.53325749e-08    1.28529870e-04
-1.15100000e+02    1.31834884e-04    -3.48476237e-06    2.54059890e-08    1.28375527e-04
-1.15000000e+02    1.31681520e-04    -3.48575397e-06    2.54809537e-08    1.28221247e-04
-1.14900000e+02    1.31528332e-04    -3.48682118e-06    2.55574963e-08    1.28067069e-04
-1.14800000e+02    1.31375364e-04    -3.48796604e-06    2.56356441e-08    1.27913033e-04
-1.14700000e+02    1.31222657e-04    -3.48919060e-06    2.57154250e-08    1.27759182e-04
-1.14600000e+02    1.31070254e-04    -3.49049695e-06    2.57968670e-08    1.27605554e-04
-1.14500000e+02    1.30918200e-04    -3.49188718e-06    2.58799984e-08    1.27452193e-04
-1.14400000e+02    1.30766538e-04    -3.49336341e-06    2.59648477e-08    1.27299140e-04
-1.14300000e+02    1.30615312e-04    -3.49492777e-06    2.60514438e-08    1.27146436e-04
-1.14200000e+02    1.30464567e-04    -3.49658241e-06    2.61398158e-08    1.26994124e-04
-1.14100000e+02    1.30314347e-04    -3.49832951e-06    2.62299930e-08    1.26842248e-04
-1.14000000e+02    1.30164698e-04    -3.50017126e-06    2.63220050e-08    1.26690849e-04
-1.13900000e+02    1.30015666e-04    -3.50210988e-06    2.64158819e-08    1.26539972e-04
-1.13800000e+02    1.29867295e-04    -3.50414757e-06    2.65116537e-08    1.26389659e-04
-1.13700000e+02    1.29719633e-04    -3.50628661e-06    2.66093510e-08    1.26239956e-04
-1.13600000e+02    1.29572727e-04    -3.50852925e-06    2.67090045e-08    1.26090907e-04
-1.13500000e+02    1.29426623e-04    -3.51087778e-06    2.68106451e-08    1.25942555e-04
-1.13400000e+02    1.29281368e-04    -3.51333450e-06    2.69143042e-08    1.25794948e-04
-1.13300000e+02    1.29137010e-04    -3.51590174e-06    2.70200133e-08    1.25648129e-04
-1.13200000e+02    1.28993598e-04    -3.51858185e-06    2.71278042e-08    1.25502144e-04
-1.13100000e+02    1.28851180e-04    -3.52137717e-06    2.72377091e-08    1.25357040e-04
-1.13000000e+02    1.28709803e-04    -3.52429011e-06    2.73497604e-08    1.25212863e-04
-1.12900000e+02    1.28569519e-04    -3.52732304e-06    2.74639907e-08    1.25069660e-04
-1.12800000e+02    1.28430375e-04    -3.53047840e-06    2.75804330e-08    1.24927477e-04
-1.12700000e+02    1.28292422e-04    -3.53375862e-06    2.76991204e-08    1.24786363e-04
-1.12600000e+02    1.28155710e-04    -3.53716616e-06    2.78200865e-08    1.24646364e-04
-1.12500000e+02    1.28020289e-04    -3.54070349e-06    2.79433651e-08    1.24507529e-04
-1.12400000e+02    1.27886210e-04    -3.54437311e-06    2.80689901e-08    1.24369906e-04
-1.12300000e+02    1.27753524e-04    -3.54817754e-06    2.81969960e-08    1.24233543e-04
-1.12200000e+02    1.27622283e-04    -3.55211930e-06    2.83274173e-08    1.24098491e-04
-1.12100000e+02    1.27492538e-04    -3.55620094e-06    2.84602890e-08    1.23964797e-04
-1.12000000e+02    1.27364342e-04    -3.56042505e-06    2.85956461e-08    1.23832513e-04
-1.11900000e+02    1.27237747e-04    -3.56479420e-06    2.87335241e-08    1.23701686e-04
-1.11800000e+02    1.27112806e-04    -3.56931100e-06    2.88739588e-08    1.23572369e-04
-1.11700000e+02    1.26989572e-04    -3.57397809e-06    2.90169862e-08    1.23444611e-04
-1.11600000e+02    1.26868098e-04    -3.57879810e-06    2.91626424e-08    1.23318463e-04
-1.11500000e+02    1.26748439e-04    -3.58377371e-06    2.93109641e-08    1.23193976e-04
-1.11400000e+02    1.26630648e-04    -3.58890759e-06    2.94619881e-08    1.23071202e-04
-1.11300000e+02    1.26514780e-04    -3.59420244e-06    2.96157515e-08    1.22950193e-04
-1.11200000e+02    1.26400890e-04    -3.59966099e-06    2.97722916e-08    1.22831001e-04
-1.11100000e+02    1.26289032e-04    -3.60528597e-06    2.99316461e-08    1.22713678e-04
-1.11000000e+02    1.26179263e-04    -3.61108015e-06    3.00938530e-08    1.22598277e-04
-1.10900000e+02    1.26071637e-04    -3.61704629e-06    3.02589504e-08    1.22484850e-04
-1.10800000e+02    1.25966212e-04    -3.62318718e-06    3.04269768e-08    1.22373452e-04
-1.10700000e+02    1.25863043e-04    -3.62950565e-06    3.05979710e-08    1.22264135e-04
-1.10600000e+02    1.25762187e-04    -3.63600452e-06    3.07719719e-08    1.22156954e-04
-1.10500000e+02    1.25663701e-04    -3.64268665e-06    3.09490189e-08    1.22051963e-04
-1.10400000e+02    1.25567642e-04    -3.64955488e-06    3.11291516e-08    1.21949216e-04
-1.10300000e+02    1.25474068e-04    -3.65661211e-06    3.13124096e-08    1.21848768e-04
-1.10200000e+02    1.25383037e-04    -3.66386125e-06    3.14988332e-08    1.21750674e-04
-1.10100000e+02    1.25294607e-04    -3.67130520e-06    3.16884627e-08    1.21654990e-04
-1.10000000e+02    1.25208836e-04    -3.67894692e-06    3.18813388e-08    1.21561770e-04
-1.09900000e+02    1.25125784e-04    -3.68678934e-06    3.20775022e-08    1.21471072e-04
-1.09800000e+02    1.25045509e-04    -3.69483545e-06    3.22769943e-08    1.21382950e-04
-1.09700000e+02    1.24968071e-04    -3.70308823e-06    3.24798563e-08    1.21297462e-04
-1.09600000e+02    1.24893529e-04    -3.71155070e-06    3.26861300e-08    1.21214664e-04
-1.09500000e+02    1.24821944e-04    -3.72022586e-06    3.28958573e-08    1.21134614e-04
-1.09400000e+02    1.24753375e-04    -3.72911678e-06    3.31090804e-08    1.21057367e-04
-1.09300000e+02    1.24687884e-04    -3.73822649e-06    3.33258419e-08    1.20982983e-04
-1.09200000e+02    1.24625530e-04    -3.74755809e-06    3.35461842e-08    1.20911518e-04
-1.09100000e+02    1.24566376e-04    -3.75711465e-06    3.37701506e-08    1.20843031e-04
-1.09000000e+02    1.24510481e-04    -3.76689929e-06    3.39977840e-08    1.20777580e-04
-1.08900000e+02    1.24457909e-04    -3.77691513e-06    3.42291281e-08    1.20715223e-04
-1.08800000e+02    1.24408721e-04    -3.78716531e-06    3.44642266e-08    1.20656020e-04
-1.08700000e+02    1.24362979e-04    -3.79765299e-06    3.47031233e-08    1.20600029e-04
-1.08600000e+02    1.24320745e-04    -3.80838134e-06    3.49458625e-08    1.20547309e-04
-1.08500000e+02    1.24282082e-04    -3.81935355e-06    3.51924887e-08    1.20497921e-04
-1.08400000e+02    1.24247053e-04    -3.83057281e-06    3.54430464e-08    1.20451923e-04
-1.08300000e+02    1.24215721e-04    -3.84204236e-06    3.56975808e-08    1.20409376e-04
-1.08200000e+02    1.24188149e-04    -3.85376542e-06    3.59561368e-08    1.20370340e-04
-1.08100000e+02    1.24164402e-04    -3.86574525e-06    3.62187599e-08    1.20334875e-04
-1.08000000e+02    1.24144543e-04    -3.87798510e-06    3.64854957e-08    1.20303043e-04
-1.07900000e+02    1.24128635e-04    -3.89048827e-06    3.67563901e-08    1.20274903e-04
-1.07800000e+02    1.24116744e-04    -3.90325803e-06    3.70314891e-08    1.20250517e-04
-1.07700000e+02    1.24108934e-04    -3.91629770e-06    3.73108391e-08    1.20229947e-04
-1.07600000e+02    1.24105269e-04    -3.92961061e-06    3.75944865e-08    1.20213253e-04
-1.07500000e+02    1.24105816e-04    -3.94320008e-06    3.78824781e-08    1.20200498e-04
-1.07400000e+02    1.24110638e-04    -3.95706946e-06    3.81748608e-08    1.20191743e-04
-1.07300000e+02    1.24119801e-04    -3.97122213e-06    3.84716818e-08    1.20187051e-04
-1.07200000e+02    1.24133372e-04    -3.98566146e-06    3.87729885e-08    1.20186483e-04
-1.07100000e+02    1.24151415e-04    -4.00039083e-06    3.90788285e-08    1.20190103e-04
-1.07000000e+02    1.24173996e-04    -4.01541365e-06    3.93892494e-08    1.20197972e-04
-1.06900000e+02    1.24201183e-04    -4.03073334e-06    3.97042994e-08    1.20210154e-04
-1.06800000e+02    1.24233041e-04    -4.04635332e-06    4.00240266e-08    1.20226712e-04
-1.06700000e+02    1.24269637e-04    -4.06227703e-06    4.03484793e-08    1.20247708e-04
-1.06600000e+02    1.24311037e-04    -4.07850792e-06    4.06777060e-08    1.20273207e-04
-1.06500000e+02    1.24357309e-04    -4.09504946e-06    4.10117557e-08    1.20303272e-04
-1.06400000e+02    1.24408520e-04    -4.11190512e-06    4.13506770e-08    1.20337965e-04
-1.06300000e+02    1.24464736e-04    -4.12907839e-06    4.16945192e-08    1.20377352e-04
-1.06200000e+02    1.24526026e-04    -4.14657276e-06    4.20433316e-08    1.20421497e-04
-1.06100000e+02    1.24592456e-04    -4.16439174e-06    4.23971635e-08    1.20470462e-04
-1.06000000e+02    1.24664095e-04    -4.18253885e-06    4.27560646e-08    1.20524312e-04
-1.05900000e+02    1.24741010e-04    -4.20101762e-06    4.31200846e-08    1.20583113e-04
-1.05800000e+02    1.24823270e-04    -4.21983158e-06    4.34892735e-08    1.20646928e-04
-1.05700000e+02    1.24910942e-04    -4.23898427e-06    4.38636813e-08    1.20715821e-04
-1.05600000e+02    1.25004094e-04    -4.25847927e-06    4.42433584e-08    1.20789858e-04
-1.05500000e+02    1.25102795e-04    -4.27832012e-06    4.46283550e-08    1.20869103e-04
-1.05400000e+02    1.25207114e-04    -4.29851040e-06    4.50187216e-08    1.20953622e-04
-1.05300000e+02    1.25317118e-04    -4.31905370e-06    4.54145090e-08    1.21043479e-04
-1.05200000e+02    1.25432877e-04    -4.33995360e-06    4.58157679e-08    1.21138739e-04
-1.05100000e+02    1.25554459e-04    -4.36121370e-06    4.62225492e-08    1.21239468e-04
-1.05000000e+02    1.25681933e-04    -4.38283760e-06    4.66349040e-08    1.21345731e-04
-1.04900000e+02    1.25815369e-04    -4.40482891e-06    4.70528834e-08    1.21457592e-04
-1.04800000e+02    1.25954834e-04    -4.42719125e-06    4.74765385e-08    1.21575119e-04
-1.04700000e+02    1.26100398e-04    -4.44992824e-06    4.79059209e-08    1.21698376e-04
-1.04600000e+02    1.26252130e-04    -4.47304352e-06    4.83410820e-08    1.21827428e-04
-1.04500000e+02    1.26410100e-04    -4.49654071e-06    4.87820733e-08    1.21962341e-04
-1.04400000e+02    1.26574376e-04    -4.52042345e-06    4.92289465e-08    1.22103182e-04
-1.04300000e+02    1.26745028e-04    -4.54469539e-06    4.96817533e-08    1.22250014e-04
-1.04200000e+02    1.26922125e-04    -4.56936018e-06    5.01405455e-08    1.22402905e-04
-1.04100000e+02    1.27105736e-04    -4.59442146e-06    5.06053750e-08    1.22561920e-04
-1.04000000e+02    1.27295931e-04    -4.61988290e-06    5.10762938e-08    1.22727125e-04
-1.03900000e+02    1.27492779e-04    -4.64574815e-06    5.15533538e-08    1.22898584e-04
-1.03800000e+02    1.27696350e-04    -4.67202088e-06    5.20366072e-08    1.23076365e-04
-1.03700000e+02    1.27906712e-04    -4.69870473e-06    5.25261061e-08    1.23260533e-04
-1.03600000e+02    1.28123935e-04    -4.72580340e-06    5.30219026e-08    1.23451153e-04
-1.03500000e+02    1.28348089e-04    -4.75332052e-06    5.35240489e-08    1.23648292e-04
-1.03400000e+02    1.28579242e-04    -4.78125979e-06    5.40325973e-08    1.23852015e-04
-1.03300000e+02    1.28817464e-04    -4.80962486e-06    5.45476000e-08    1.24062387e-04
-1.03200000e+02    1.29062825e-04    -4.83841940e-06    5.50691093e-08    1.24279474e-04
-1.03100000e+02    1.29315392e-04    -4.86764708e-06    5.55971775e-08    1.24503343e-04
-1.03000000e+02    1.29575237e-04    -4.89731156e-06    5.61318568e-08    1.24734057e-04
-1.02900000e+02    1.29842427e-04    -4.92741652e-06    5.66731996e-08    1.24971683e-04
-1.02800000e+02    1.30117031e-04    -4.95796562e-06    5.72212581e-08    1.25216287e-04
-1.02700000e+02    1.30399119e-04    -4.98896251e-06    5.77760846e-08    1.25467933e-04
-1.02600000e+02    1.30688759e-04    -5.02041087e-06    5.83377313e-08    1.25726686e-04
-1.02500000e+02    1.30986020e-04    -5.05231433e-06    5.89062505e-08    1.25992612e-04
-1.02400000e+02    1.31290971e-04    -5.08467657e-06    5.94816943e-08    1.26265776e-04
-1.02300000e+02    1.31603680e-04    -5.11750122e-06    6.00641148e-08    1.26546242e-04
-1.02200000e+02    1.31924215e-04    -5.15079192e-06    6.06535642e-08    1.26834076e-04
-1.02100000e+02    1.32252645e-04    -5.18455233e-06    6.12500944e-08    1.27129342e-04
-1.02000000e+02    1.32589037e-04    -5.21878606e-06    6.18537573e-08    1.27432105e-04
-1.01900000e+02    1.32933461e-04    -5.25349675e-06    6.24646049e-08    1.27742429e-04
-1.01800000e+02    1.33285983e-04    -5.28868802e-06    6.30826890e-08    1.28060377e-04
-1.01700000e+02    1.33646671e-04    -5.32436348e-06    6.37080612e-08    1.28386015e-04
-1.01600000e+02    1.34015592e-04    -5.36052673e-06    6.43407732e-08    1.28719406e-04
-1.01500000e+02    1.34392815e-04    -5.39718137e-06    6.49808763e-08    1.29060615e-04
-1.01400000e+02    1.34778406e-04    -5.43433099e-06    6.56284221e-08    1.29409703e-04
-1.01300000e+02    1.35172431e-04    -5.47197917e-06    6.62834618e-08    1.29766735e-04
-1.01200000e+02    1.35574958e-04    -5.51012948e-06    6.69460465e-08    1.30131774e-04
-1.01100000e+02    1.35986052e-04    -5.54878546e-06    6.76162272e-08    1.30504883e-04
-1.01000000e+02    1.36405781e-04    -5.58795068e-06    6.82940547e-08    1.30886124e-04
-1.00900000e+02    1.36834209e-04    -5.62762866e-06    6.89795797e-08    1.31275560e-04
-1.00800000e+02    1.37271404e-04    -5.66782294e-06    6.96728527e-08    1.31673254e-04
-1.00700000e+02    1.37717429e-04    -5.70853701e-06    7.03739241e-08    1.32079266e-04
-1.00600000e+02    1.38172350e-04    -5.74977437e-06    7.10828440e-08    1.32493659e-04
-1.00500000e+02    1.38636233e-04    -5.79153852e-06    7.17996624e-08    1.32916494e-04
-1.00400000e+02    1.39109141e-04    -5.83383291e-06    7.25244290e-08    1.33347833e-04
-1.00300000e+02    1.39591139e-04    -5.87666100e-06    7.32571935e-08    1.33787736e-04
-1.00200000e+02    1.40082291e-04    -5.92002623e-06    7.39980051e-08    1.34236263e-04
-1.00100000e+02    1.40582661e-04    -5.96393201e-06    7.47469130e-08    1.34693476e-04
-1.00000000e+02    1.41092311e-04    -6.00838175e-06    7.55039659e-08    1.35159433e-04
-9.99000000e+01    1.41611305e-04    -6.05337884e-06    7.62692127e-08    1.35634195e-04
-9.98000000e+01    1.42139705e-04    -6.09892664e-06    7.70427015e-08    1.36117821e-04
-9.97000000e+01    1.42677573e-04    -6.14502851e-06    7.78244806e-08    1.36610369e-04
-9.96000000e+01    1.43224972e-04    -6.19168776e-06    7.86145977e-08    1.37111899e-04
