Energy (meV)          FC          FCHT        HT        TOT
1.14000000e+03    5.49905365e-10    -3.56985037e-10    5.81369508e-11    2.51057279e-10
1.14010000e+03    5.48663620e-10    -3.56201309e-10    5.80129529e-11    2.50475264e-10
1.14020000e+03    5.47424642e-10    -3.55419276e-10    5.78892151e-11    2.49894582e-10
1.14030000e+03    5.46188426e-10    -3.54638934e-10    5.77657367e-11    2.49315228e-10
1.14040000e+03    5.44954965e-10    -3.53860280e-10    5.76425172e-11    2.48737202e-10
1.14050000e+03    5.43724254e-10    -3.53083311e-10    5.75195561e-11    2.48160499e-10
1.14060000e+03    5.42496286e-10    -3.52308022e-10    5.73968530e-11    2.47585116e-10
1.14070000e+03    5.41271055e-10    -3.51534411e-10    5.72744071e-11    2.47011051e-10
1.14080000e+03    5.40048556e-10    -3.50762473e-10    5.71522181e-11    2.46438301e-10
1.14090000e+03    5.38828782e-10    -3.49992205e-10    5.70302854e-11    2.45866862e-10
1.14100000e+03    5.37611728e-10    -3.49223604e-10    5.69086084e-11    2.45296732e-10
1.14110000e+03    5.36397387e-10    -3.48456666e-10    5.67871867e-11    2.44727908e-10
1.14120000e+03    5.35185753e-10    -3.47691387e-10    5.66660197e-11    2.44160387e-10
1.14130000e+03    5.33976821e-10    -3.46927763e-10    5.65451069e-11    2.43594165e-10
1.14140000e+03    5.32770585e-10    -3.46165793e-10    5.64244477e-11    2.43029240e-10
1.14150000e+03    5.31567038e-10    -3.45405471e-10    5.63040417e-11    2.42465609e-10
1.14160000e+03    5.30366175e-10    -3.44646794e-10    5.61838883e-11    2.41903269e-10
1.14170000e+03    5.29167990e-10    -3.43889759e-10    5.60639870e-11    2.41342218e-10
1.14180000e+03    5.27972477e-10    -3.43134363e-10    5.59443373e-11    2.40782451e-10
1.14190000e+03    5.26779629e-10    -3.42380601e-10    5.58249386e-11    2.40223967e-10
1.14200000e+03    5.25589442e-10    -3.41628471e-10    5.57057905e-11    2.39666762e-10
1.14210000e+03    5.24401910e-10    -3.40877968e-10    5.55868924e-11    2.39110834e-10
1.14220000e+03    5.23217026e-10    -3.40129090e-10    5.54682438e-11    2.38556179e-10
1.14230000e+03    5.22034784e-10    -3.39381833e-10    5.53498443e-11    2.38002795e-10
1.14240000e+03    5.20855180e-10    -3.38636194e-10    5.52316932e-11    2.37450679e-10
1.14250000e+03    5.19678206e-10    -3.37892168e-10    5.51137901e-11    2.36899828e-10
1.14260000e+03    5.18503858e-10    -3.37149753e-10    5.49961344e-11    2.36350239e-10
1.14270000e+03    5.17332129e-10    -3.36408946e-10    5.48787258e-11    2.35801909e-10
1.14280000e+03    5.16163015e-10    -3.35669742e-10    5.47615635e-11    2.35254836e-10
1.14290000e+03    5.14996508e-10    -3.34932138e-10    5.46446473e-11    2.34709017e-10
1.14300000e+03    5.13832604e-10    -3.34196132e-10    5.45279764e-11    2.34164448e-10
1.14310000e+03    5.12671296e-10    -3.33461719e-10    5.44115505e-11    2.33621127e-10
1.14320000e+03    5.11512579e-10    -3.32728896e-10    5.42953690e-11    2.33079052e-10
1.14330000e+03    5.10356447e-10    -3.31997660e-10    5.41794314e-11    2.32538218e-10
1.14340000e+03    5.09202894e-10    -3.31268007e-10    5.40637372e-11    2.31998624e-10
1.14350000e+03    5.08051916e-10    -3.30539935e-10    5.39482860e-11    2.31460267e-10
1.14360000e+03    5.06903506e-10    -3.29813439e-10    5.38330772e-11    2.30923144e-10
1.14370000e+03    5.05757658e-10    -3.29088516e-10    5.37181103e-11    2.30387252e-10
1.14380000e+03    5.04614367e-10    -3.28365163e-10    5.36033848e-11    2.29852588e-10
1.14390000e+03    5.03473627e-10    -3.27643377e-10    5.34889002e-11    2.29319150e-10
1.14400000e+03    5.02335433e-10    -3.26923154e-10    5.33746561e-11    2.28786935e-10
1.14410000e+03    5.01199779e-10    -3.26204491e-10    5.32606519e-11    2.28255939e-10
1.14420000e+03    5.00066659e-10    -3.25487385e-10    5.31468871e-11    2.27726161e-10
1.14430000e+03    4.98936068e-10    -3.24771832e-10    5.30333613e-11    2.27197597e-10
1.14440000e+03    4.97808001e-10    -3.24057829e-10    5.29200739e-11    2.26670246e-10
1.14450000e+03    4.96682451e-10    -3.23345373e-10    5.28070245e-11    2.26144103e-10
1.14460000e+03    4.95559413e-10    -3.22634460e-10    5.26942125e-11    2.25619166e-10
1.14470000e+03    4.94438882e-10    -3.21925087e-10    5.25816375e-11    2.25095433e-10
1.14480000e+03    4.93320853e-10    -3.21217251e-10    5.24692990e-11    2.24572901e-10
1.14490000e+03    4.92205319e-10    -3.20510948e-10    5.23571965e-11    2.24051567e-10
1.14500000e+03    4.91092275e-10    -3.19806176e-10    5.22453296e-11    2.23531429e-10
1.14510000e+03    4.89981716e-10    -3.19102931e-10    5.21336976e-11    2.23012483e-10
1.14520000e+03    4.88873636e-10    -3.18401209e-10    5.20223002e-11    2.22494727e-10
1.14530000e+03    4.87768030e-10    -3.17701008e-10    5.19111369e-11    2.21978158e-10
1.14540000e+03    4.86664892e-10    -3.17002325e-10    5.18002071e-11    2.21462774e-10
1.14550000e+03    4.85564217e-10    -3.16305155e-10    5.16895105e-11    2.20948572e-10
1.14560000e+03    4.84465999e-10    -3.15609496e-10    5.15790465e-11    2.20435550e-10
1.14570000e+03    4.83370234e-10    -3.14915345e-10    5.14688146e-11    2.19923704e-10
1.14580000e+03    4.82276915e-10    -3.14222698e-10    5.13588143e-11    2.19413032e-10
1.14590000e+03    4.81186038e-10    -3.13531552e-10    5.12490453e-11    2.18903531e-10
1.14600000e+03    4.80097596e-10    -3.12841905e-10    5.11395069e-11    2.18395199e-10
1.14610000e+03    4.79011585e-10    -3.12153752e-10    5.10301988e-11    2.17888032e-10
1.14620000e+03    4.77928000e-10    -3.11467090e-10    5.09211204e-11    2.17382030e-10
1.14630000e+03    4.76846834e-10    -3.10781918e-10    5.08122713e-11    2.16877187e-10
1.14640000e+03    4.75768082e-10    -3.10098230e-10    5.07036510e-11    2.16373503e-10
1.14650000e+03    4.74691740e-10    -3.09416024e-10    5.05952591e-11    2.15870975e-10
1.14660000e+03    4.73617802e-10    -3.08735297e-10    5.04870950e-11    2.15369599e-10
1.14670000e+03    4.72546262e-10    -3.08056046e-10    5.03791583e-11    2.14869374e-10
1.14680000e+03    4.71477116e-10    -3.07378268e-10    5.02714485e-11    2.14370296e-10
1.14690000e+03    4.70410357e-10    -3.06701959e-10    5.01639652e-11    2.13872364e-10
1.14700000e+03    4.69345982e-10    -3.06027117e-10    5.00567079e-11    2.13375573e-10
1.14710000e+03    4.68283984e-10    -3.05353737e-10    4.99496761e-11    2.12879923e-10
1.14720000e+03    4.67224358e-10    -3.04681818e-10    4.98428694e-11    2.12385410e-10
1.14730000e+03    4.66167100e-10    -3.04011356e-10    4.97362872e-11    2.11892032e-10
1.14740000e+03    4.65112203e-10    -3.03342347e-10    4.96299292e-11    2.11399786e-10
1.14750000e+03    4.64059663e-10    -3.02674789e-10    4.95237949e-11    2.10908669e-10
1.14760000e+03    4.63009475e-10    -3.02008679e-10    4.94178837e-11    2.10418679e-10
1.14770000e+03    4.61961633e-10    -3.01344014e-10    4.93121954e-11    2.09929814e-10
1.14780000e+03    4.60916132e-10    -3.00680790e-10    4.92067292e-11    2.09442071e-10
1.14790000e+03    4.59872967e-10    -3.00019004e-10    4.91014850e-11    2.08955448e-10
1.14800000e+03    4.58832133e-10    -2.99358654e-10    4.89964621e-11    2.08469941e-10
1.14810000e+03    4.57793624e-10    -2.98699736e-10    4.88916601e-11    2.07985548e-10
1.14820000e+03    4.56757437e-10    -2.98042248e-10    4.87870785e-11    2.07502268e-10
1.14830000e+03    4.55723564e-10    -2.97386185e-10    4.86827170e-11    2.07020096e-10
1.14840000e+03    4.54692002e-10    -2.96731546e-10    4.85785750e-11    2.06539031e-10
1.14850000e+03    4.53662746e-10    -2.96078327e-10    4.84746521e-11    2.06059071e-10
1.14860000e+03    4.52635789e-10    -2.95426524e-10    4.83709478e-11    2.05580213e-10
1.14870000e+03    4.51611128e-10    -2.94776136e-10    4.82674617e-11    2.05102453e-10
1.14880000e+03    4.50588756e-10    -2.94127159e-10    4.81641934e-11    2.04625791e-10
1.14890000e+03    4.49568670e-10    -2.93479590e-10    4.80611424e-11    2.04150223e-10
1.14900000e+03    4.48550864e-10    -2.92833426e-10    4.79583082e-11    2.03675746e-10
1.14910000e+03    4.47535333e-10    -2.92188664e-10    4.78556904e-11    2.03202359e-10
1.14920000e+03    4.46522071e-10    -2.91545301e-10    4.77532885e-11    2.02730059e-10
1.14930000e+03    4.45511075e-10    -2.90903334e-10    4.76511021e-11    2.02258843e-10
1.14940000e+03    4.44502339e-10    -2.90262760e-10    4.75491308e-11    2.01788709e-10
1.14950000e+03    4.43495857e-10    -2.89623576e-10    4.74473741e-11    2.01319655e-10
1.14960000e+03    4.42491626e-10    -2.88985779e-10    4.73458316e-11    2.00851678e-10
1.14970000e+03    4.41489639e-10    -2.88349367e-10    4.72445028e-11    2.00384776e-10
1.14980000e+03    4.40489893e-10    -2.87714335e-10    4.71433873e-11    1.99918945e-10
1.14990000e+03    4.39492382e-10    -2.87080682e-10    4.70424846e-11    1.99454185e-10
1.15000000e+03    4.38497101e-10    -2.86448404e-10    4.69417944e-11    1.98990491e-10
1.15010000e+03    4.37504046e-10    -2.85817499e-10    4.68413160e-11    1.98527863e-10
1.15020000e+03    4.36513211e-10    -2.85187963e-10    4.67410493e-11    1.98066297e-10
1.15030000e+03    4.35524591e-10    -2.84559793e-10    4.66409936e-11    1.97605792e-10
1.15040000e+03    4.34538182e-10    -2.83932987e-10    4.65411485e-11    1.97146344e-10
1.15050000e+03    4.33553979e-10    -2.83307542e-10    4.64415137e-11    1.96687951e-10
1.15060000e+03    4.32571977e-10    -2.82683454e-10    4.63420887e-11    1.96230611e-10
1.15070000e+03    4.31592171e-10    -2.82060722e-10    4.62428730e-11    1.95774322e-10
1.15080000e+03    4.30614556e-10    -2.81439341e-10    4.61438662e-11    1.95319081e-10
1.15090000e+03    4.29639127e-10    -2.80819310e-10    4.60450680e-11    1.94864885e-10
1.15100000e+03    4.28665880e-10    -2.80200624e-10    4.59464777e-11    1.94411733e-10
1.15110000e+03    4.27694810e-10    -2.79583282e-10    4.58480951e-11    1.93959623e-10
1.15120000e+03    4.26725911e-10    -2.78967281e-10    4.57499197e-11    1.93508550e-10
1.15130000e+03    4.25759180e-10    -2.78352617e-10    4.56519511e-11    1.93058514e-10
1.15140000e+03    4.24794611e-10    -2.77739288e-10    4.55541888e-11    1.92609513e-10
1.15150000e+03    4.23832200e-10    -2.77127290e-10    4.54566324e-11    1.92161542e-10
1.15160000e+03    4.22871942e-10    -2.76516622e-10    4.53592815e-11    1.91714601e-10
1.15170000e+03    4.21913831e-10    -2.75907280e-10    4.52621357e-11    1.91268687e-10
1.15180000e+03    4.20957865e-10    -2.75299261e-10    4.51651945e-11    1.90823798e-10
1.15190000e+03    4.20004036e-10    -2.74692563e-10    4.50684575e-11    1.90379931e-10
1.15200000e+03    4.19052342e-10    -2.74087183e-10    4.49719244e-11    1.89937083e-10
1.15210000e+03    4.18102777e-10    -2.73483117e-10    4.48755946e-11    1.89495254e-10
1.15220000e+03    4.17155336e-10    -2.72880364e-10    4.47794677e-11    1.89054440e-10
1.15230000e+03    4.16210015e-10    -2.72278920e-10    4.46835434e-11    1.88614639e-10
1.15240000e+03    4.15266810e-10    -2.71678782e-10    4.45878212e-11    1.88175849e-10
1.15250000e+03    4.14325715e-10    -2.71079949e-10    4.44923007e-11    1.87738067e-10
1.15260000e+03    4.13386725e-10    -2.70482416e-10    4.43969814e-11    1.87301291e-10
1.15270000e+03    4.12449837e-10    -2.69886181e-10    4.43018630e-11    1.86865519e-10
1.15280000e+03    4.11515046e-10    -2.69291241e-10    4.42069451e-11    1.86430749e-10
1.15290000e+03    4.10582346e-10    -2.68697594e-10    4.41122272e-11    1.85996979e-10
1.15300000e+03    4.09651733e-10    -2.68105237e-10    4.40177089e-11    1.85564205e-10
1.15310000e+03    4.08723204e-10    -2.67514167e-10    4.39233899e-11    1.85132426e-10
1.15320000e+03    4.07796752e-10    -2.66924382e-10    4.38292696e-11    1.84701640e-10
1.15330000e+03    4.06872374e-10    -2.66335878e-10    4.37353477e-11    1.84271844e-10
1.15340000e+03    4.05950065e-10    -2.65748652e-10    4.36416237e-11    1.83843036e-10
1.15350000e+03    4.05029820e-10    -2.65162703e-10    4.35480974e-11    1.83415214e-10
1.15360000e+03    4.04111635e-10    -2.64578028e-10    4.34547682e-11    1.82988376e-10
1.15370000e+03    4.03195506e-10    -2.63994622e-10    4.33616357e-11    1.82562519e-10
1.15380000e+03    4.02281427e-10    -2.63412485e-10    4.32686996e-11    1.82137641e-10
1.15390000e+03    4.01369394e-10    -2.62831613e-10    4.31759594e-11    1.81713740e-10
1.15400000e+03    4.00459403e-10    -2.62252004e-10    4.30834147e-11    1.81290814e-10
1.15410000e+03    3.99551449e-10    -2.61673654e-10    4.29910651e-11    1.80868860e-10
1.15420000e+03    3.98645528e-10    -2.61096562e-10    4.28989103e-11    1.80447877e-10
1.15430000e+03    3.97741635e-10    -2.60520724e-10    4.28069498e-11    1.80027861e-10
1.15440000e+03    3.96839766e-10    -2.59946137e-10    4.27151832e-11    1.79608812e-10
1.15450000e+03    3.95939916e-10    -2.59372800e-10    4.26236101e-11    1.79190726e-10
1.15460000e+03    3.95042081e-10    -2.58800709e-10    4.25322301e-11    1.78773602e-10
1.15470000e+03    3.94146256e-10    -2.58229862e-10    4.24410428e-11    1.78357437e-10
1.15480000e+03    3.93252437e-10    -2.57660256e-10    4.23500478e-11    1.77942229e-10
1.15490000e+03    3.92360619e-10    -2.57091888e-10    4.22592448e-11    1.77527976e-10
1.15500000e+03    3.91470799e-10    -2.56524757e-10    4.21686333e-11    1.77114676e-10
1.15510000e+03    3.90582971e-10    -2.55958858e-10    4.20782128e-11    1.76702326e-10
1.15520000e+03    3.89697132e-10    -2.55394190e-10    4.19879831e-11    1.76290925e-10
1.15530000e+03    3.88813276e-10    -2.54830749e-10    4.18979438e-11    1.75880471e-10
1.15540000e+03    3.87931400e-10    -2.54268534e-10    4.18080943e-11    1.75470960e-10
1.15550000e+03    3.87051499e-10    -2.53707541e-10    4.17184345e-11    1.75062392e-10
1.15560000e+03    3.86173569e-10    -2.53147769e-10    4.16289637e-11    1.74654764e-10
1.15570000e+03    3.85297605e-10    -2.52589214e-10    4.15396817e-11    1.74248073e-10
1.15580000e+03    3.84423603e-10    -2.52031873e-10    4.14505881e-11    1.73842318e-10
1.15590000e+03    3.83551559e-10    -2.51475745e-10    4.13616825e-11    1.73437496e-10
1.15600000e+03    3.82681468e-10    -2.50920826e-10    4.12729644e-11    1.73033606e-10
1.15610000e+03    3.81813326e-10    -2.50367114e-10    4.11844336e-11    1.72630646e-10
1.15620000e+03    3.80947129e-10    -2.49814607e-10    4.10960895e-11    1.72228612e-10
1.15630000e+03    3.80082873e-10    -2.49263302e-10    4.10079319e-11    1.71827503e-10
1.15640000e+03    3.79220553e-10    -2.48713195e-10    4.09199603e-11    1.71427318e-10
1.15650000e+03    3.78360165e-10    -2.48164286e-10    4.08321744e-11    1.71028053e-10
1.15660000e+03    3.77501704e-10    -2.47616571e-10    4.07445737e-11    1.70629707e-10
1.15670000e+03    3.76645167e-10    -2.47070047e-10    4.06571580e-11    1.70232278e-10
1.15680000e+03    3.75790548e-10    -2.46524712e-10    4.05699267e-11    1.69835763e-10
1.15690000e+03    3.74937845e-10    -2.45980564e-10    4.04828795e-11    1.69440161e-10
1.15700000e+03    3.74087052e-10    -2.45437599e-10    4.03960161e-11    1.69045469e-10
1.15710000e+03    3.73238166e-10    -2.44895816e-10    4.03093360e-11    1.68651686e-10
1.15720000e+03    3.72391182e-10    -2.44355212e-10    4.02228389e-11    1.68258809e-10
1.15730000e+03    3.71546096e-10    -2.43815784e-10    4.01365244e-11    1.67866837e-10
1.15740000e+03    3.70702904e-10    -2.43277530e-10    4.00503921e-11    1.67475766e-10
1.15750000e+03    3.69861602e-10    -2.42740448e-10    3.99644417e-11    1.67085596e-10
1.15760000e+03    3.69022185e-10    -2.42204534e-10    3.98786727e-11    1.66696324e-10
1.15770000e+03    3.68184649e-10    -2.41669786e-10    3.97930848e-11    1.66307948e-10
1.15780000e+03    3.67348991e-10    -2.41136202e-10    3.97076777e-11    1.65920466e-10
1.15790000e+03    3.66515205e-10    -2.40603780e-10    3.96224508e-11    1.65533876e-10
1.15800000e+03    3.65683288e-10    -2.40072516e-10    3.95374039e-11    1.65148176e-10
1.15810000e+03    3.64853236e-10    -2.39542409e-10    3.94525367e-11    1.64763364e-10
1.15820000e+03    3.64025045e-10    -2.39013456e-10    3.93678486e-11    1.64379438e-10
1.15830000e+03    3.63198710e-10    -2.38485654e-10    3.92833394e-11    1.63996396e-10
1.15840000e+03    3.62374228e-10    -2.37959001e-10    3.91990086e-11    1.63614236e-10
1.15850000e+03    3.61551593e-10    -2.37433494e-10    3.91148560e-11    1.63232956e-10
1.15860000e+03    3.60730803e-10    -2.36909131e-10    3.90308811e-11    1.62852553e-10
1.15870000e+03    3.59911854e-10    -2.36385910e-10    3.89470836e-11    1.62473027e-10
1.15880000e+03    3.59094740e-10    -2.35863828e-10    3.88634630e-11    1.62094375e-10
1.15890000e+03    3.58279458e-10    -2.35342883e-10    3.87800191e-11    1.61716594e-10
1.15900000e+03    3.57466004e-10    -2.34823072e-10    3.86967515e-11    1.61339684e-10
1.15910000e+03    3.56654374e-10    -2.34304393e-10    3.86136597e-11    1.60963641e-10
1.15920000e+03    3.55844564e-10    -2.33786843e-10    3.85307435e-11    1.60588465e-10
1.15930000e+03    3.55036570e-10    -2.33270420e-10    3.84480025e-11    1.60214152e-10
1.15940000e+03    3.54230387e-10    -2.32755121e-10    3.83654363e-11    1.59840702e-10
1.15950000e+03    3.53426013e-10    -2.32240945e-10    3.82830445e-11    1.59468112e-10
1.15960000e+03    3.52623442e-10    -2.31727889e-10    3.82008268e-11    1.59096380e-10
1.15970000e+03    3.51822671e-10    -2.31215950e-10    3.81187829e-11    1.58725504e-10
1.15980000e+03    3.51023696e-10    -2.30705125e-10    3.80369123e-11    1.58355483e-10
1.15990000e+03    3.50226513e-10    -2.30195414e-10    3.79552147e-11    1.57986314e-10
1.16000000e+03    3.49431117e-10    -2.29686812e-10    3.78736897e-11    1.57617995e-10
1.16010000e+03    3.48637506e-10    -2.29179318e-10    3.77923370e-11    1.57250525e-10
1.16020000e+03    3.47845675e-10    -2.28672930e-10    3.77111563e-11    1.56883901e-10
1.16030000e+03    3.47055619e-10    -2.28167645e-10    3.76301471e-11    1.56518122e-10
1.16040000e+03    3.46267336e-10    -2.27663460e-10    3.75493092e-11    1.56153186e-10
1.16050000e+03    3.45480821e-10    -2.27160374e-10    3.74686421e-11    1.55789090e-10
1.16060000e+03    3.44696071e-10    -2.26658383e-10    3.73881455e-11    1.55425833e-10
1.16070000e+03    3.43913081e-10    -2.26157486e-10    3.73078190e-11    1.55063413e-10
1.16080000e+03    3.43131847e-10    -2.25657681e-10    3.72276624e-11    1.54701829e-10
1.16090000e+03    3.42352366e-10    -2.25158964e-10    3.71476752e-11    1.54341077e-10
1.16100000e+03    3.41574634e-10    -2.24661334e-10    3.70678571e-11    1.53981157e-10
1.16110000e+03    3.40798647e-10    -2.24164789e-10    3.69882078e-11    1.53622066e-10
1.16120000e+03    3.40024400e-10    -2.23669325e-10    3.69087268e-11    1.53263802e-10
1.16130000e+03    3.39251891e-10    -2.23174940e-10    3.68294139e-11    1.52906365e-10
1.16140000e+03    3.38481115e-10    -2.22681634e-10    3.67502686e-11    1.52549751e-10
1.16150000e+03    3.37712069e-10    -2.22189402e-10    3.66712908e-11    1.52193958e-10
1.16160000e+03    3.36944749e-10    -2.21698242e-10    3.65924799e-11    1.51838986e-10
1.16170000e+03    3.36179150e-10    -2.21208154e-10    3.65138357e-11    1.51484832e-10
1.16180000e+03    3.35415269e-10    -2.20719133e-10    3.64353577e-11    1.51131494e-10
1.16190000e+03    3.34653103e-10    -2.20231178e-10    3.63570458e-11    1.50778971e-10
1.16200000e+03    3.33892646e-10    -2.19744286e-10    3.62788994e-11    1.50427260e-10
1.16210000e+03    3.33133897e-10    -2.19258456e-10    3.62009184e-11    1.50076359e-10
1.16220000e+03    3.32376851e-10    -2.18773685e-10    3.61231022e-11    1.49726268e-10
1.16230000e+03    3.31621503e-10    -2.18289970e-10    3.60454507e-11    1.49376984e-10
1.16240000e+03    3.30867851e-10    -2.17807310e-10    3.59679633e-11    1.49028505e-10
1.16250000e+03    3.30115891e-10    -2.17325702e-10    3.58906399e-11    1.48680829e-10
1.16260000e+03    3.29365618e-10    -2.16845143e-10    3.58134801e-11    1.48333954e-10
1.16270000e+03    3.28617029e-10    -2.16365633e-10    3.57364835e-11    1.47987880e-10
1.16280000e+03    3.27870121e-10    -2.15887168e-10    3.56596497e-11    1.47642603e-10
1.16290000e+03    3.27124890e-10    -2.15409746e-10    3.55829785e-11    1.47298123e-10
1.16300000e+03    3.26381331e-10    -2.14933365e-10    3.55064695e-11    1.46954436e-10
1.16310000e+03    3.25639442e-10    -2.14458022e-10    3.54301224e-11    1.46611542e-10
1.16320000e+03    3.24899218e-10    -2.13983716e-10    3.53539368e-11    1.46269439e-10
1.16330000e+03    3.24160656e-10    -2.13510444e-10    3.52779125e-11    1.45928124e-10
1.16340000e+03    3.23423752e-10    -2.13038204e-10    3.52020489e-11    1.45587597e-10
1.16350000e+03    3.22688503e-10    -2.12566994e-10    3.51263460e-11    1.45247855e-10
1.16360000e+03    3.21954905e-10    -2.12096812e-10    3.50508032e-11    1.44908896e-10
1.16370000e+03    3.21222954e-10    -2.11627655e-10    3.49754202e-11    1.44570719e-10
1.16380000e+03    3.20492646e-10    -2.11159521e-10    3.49001968e-11    1.44233322e-10
1.16390000e+03    3.19763978e-10    -2.10692408e-10    3.48251326e-11    1.43896703e-10
1.16400000e+03    3.19036947e-10    -2.10226314e-10    3.47502273e-11    1.43560860e-10
1.16410000e+03    3.18311548e-10    -2.09761236e-10    3.46754805e-11    1.43225792e-10
1.16420000e+03    3.17587778e-10    -2.09297173e-10    3.46008920e-11    1.42891497e-10
1.16430000e+03    3.16865634e-10    -2.08834122e-10    3.45264613e-11    1.42557973e-10
1.16440000e+03    3.16145111e-10    -2.08372081e-10    3.44521881e-11    1.42225218e-10
1.16450000e+03    3.15426207e-10    -2.07911048e-10    3.43780722e-11    1.41893231e-10
1.16460000e+03    3.14708917e-10    -2.07451021e-10    3.43041132e-11    1.41562009e-10
1.16470000e+03    3.13993239e-10    -2.06991998e-10    3.42303107e-11    1.41231552e-10
1.16480000e+03    3.13279168e-10    -2.06533975e-10    3.41566645e-11    1.40901857e-10
1.16490000e+03    3.12566700e-10    -2.06076952e-10    3.40831742e-11    1.40572922e-10
1.16500000e+03    3.11855833e-10    -2.05620926e-10    3.40098395e-11    1.40244747e-10
1.16510000e+03    3.11146563e-10    -2.05165895e-10    3.39366601e-11    1.39917328e-10
1.16520000e+03    3.10438887e-10    -2.04711857e-10    3.38636356e-11    1.39590665e-10
1.16530000e+03    3.09732800e-10    -2.04258810e-10    3.37907658e-11    1.39264756e-10
1.16540000e+03    3.09028299e-10    -2.03806751e-10    3.37180503e-11    1.38939598e-10
1.16550000e+03    3.08325381e-10    -2.03355679e-10    3.36454887e-11    1.38615191e-10
1.16560000e+03    3.07624042e-10    -2.02905591e-10    3.35730808e-11    1.38291533e-10
1.16570000e+03    3.06924279e-10    -2.02456485e-10    3.35008263e-11    1.37968621e-10
1.16580000e+03    3.06226089e-10    -2.02008359e-10    3.34287248e-11    1.37646454e-10
1.16590000e+03    3.05529467e-10    -2.01561211e-10    3.33567760e-11    1.37325031e-10
1.16600000e+03    3.04834410e-10    -2.01115040e-10    3.32849796e-11    1.37004350e-10
1.16610000e+03    3.04140915e-10    -2.00669842e-10    3.32133352e-11    1.36684408e-10
1.16620000e+03    3.03448978e-10    -2.00225615e-10    3.31418427e-11    1.36365205e-10
1.16630000e+03    3.02758596e-10    -1.99782359e-10    3.30705015e-11    1.36046739e-10
1.16640000e+03    3.02069766e-10    -1.99340070e-10    3.29993115e-11    1.35729008e-10
1.16650000e+03    3.01382484e-10    -1.98898746e-10    3.29282723e-11    1.35412010e-10
1.16660000e+03    3.00696746e-10    -1.98458386e-10    3.28573836e-11    1.35095744e-10
1.16670000e+03    3.00012549e-10    -1.98018987e-10    3.27866451e-11    1.34780208e-10
1.16680000e+03    2.99329890e-10    -1.97580547e-10    3.27160565e-11    1.34465400e-10
1.16690000e+03    2.98648766e-10    -1.97143065e-10    3.26456174e-11    1.34151318e-10
1.16700000e+03    2.97969172e-10    -1.96706537e-10    3.25753275e-11    1.33837962e-10
1.16710000e+03    2.97291106e-10    -1.96270963e-10    3.25051867e-11    1.33525330e-10
1.16720000e+03    2.96614564e-10    -1.95836340e-10    3.24351944e-11    1.33213418e-10
1.16730000e+03    2.95939542e-10    -1.95402665e-10    3.23653505e-11    1.32902228e-10
1.16740000e+03    2.95266038e-10    -1.94969938e-10    3.22956545e-11    1.32591755e-10
1.16750000e+03    2.94594048e-10    -1.94538156e-10    3.22261063e-11    1.32281999e-10
1.16760000e+03    2.93923569e-10    -1.94107316e-10    3.21567055e-11    1.31972959e-10
1.16770000e+03    2.93254597e-10    -1.93677417e-10    3.20874517e-11    1.31664632e-10
1.16780000e+03    2.92587129e-10    -1.93248457e-10    3.20183448e-11    1.31357017e-10
1.16790000e+03    2.91921162e-10    -1.92820434e-10    3.19493843e-11    1.31050112e-10
1.16800000e+03    2.91256692e-10    -1.92393346e-10    3.18805700e-11    1.30743916e-10
1.16810000e+03    2.90593716e-10    -1.91967191e-10    3.18119015e-11    1.30438427e-10
1.16820000e+03    2.89932230e-10    -1.91541966e-10    3.17433786e-11    1.30133643e-10
1.16830000e+03    2.89272232e-10    -1.91117670e-10    3.16750010e-11    1.29829563e-10
1.16840000e+03    2.88613718e-10    -1.90694301e-10    3.16067684e-11    1.29526186e-10
1.16850000e+03    2.87956685e-10    -1.90271857e-10    3.15386803e-11    1.29223509e-10
1.16860000e+03    2.87301129e-10    -1.89850335e-10    3.14707367e-11    1.28921531e-10
1.16870000e+03    2.86647048e-10    -1.89429734e-10    3.14029371e-11    1.28620250e-10
1.16880000e+03    2.85994437e-10    -1.89010052e-10    3.13352813e-11    1.28319666e-10
1.16890000e+03    2.85343294e-10    -1.88591287e-10    3.12677689e-11    1.28019776e-10
1.16900000e+03    2.84693616e-10    -1.88173437e-10    3.12003997e-11    1.27720578e-10
1.16910000e+03    2.84045398e-10    -1.87756500e-10    3.11331733e-11    1.27422071e-10
1.16920000e+03    2.83398639e-10    -1.87340474e-10    3.10660895e-11    1.27124254e-10
1.16930000e+03    2.82753334e-10    -1.86925357e-10    3.09991479e-11    1.26827125e-10
1.16940000e+03    2.82109481e-10    -1.86511146e-10    3.09323484e-11    1.26530683e-10
1.16950000e+03    2.81467076e-10    -1.86097841e-10    3.08656904e-11    1.26234925e-10
1.16960000e+03    2.80826116e-10    -1.85685439e-10    3.07991739e-11    1.25939850e-10
1.16970000e+03    2.80186597e-10    -1.85273939e-10    3.07327985e-11    1.25645457e-10
1.16980000e+03    2.79548518e-10    -1.84863337e-10    3.06665638e-11    1.25351745e-10
1.16990000e+03    2.78911874e-10    -1.84453633e-10    3.06004696e-11    1.25058710e-10
1.17000000e+03    2.78276662e-10    -1.84044824e-10    3.05345157e-11    1.24766353e-10
1.17010000e+03    2.77642879e-10    -1.83636909e-10    3.04687016e-11    1.24474672e-10
1.17020000e+03    2.77010522e-10    -1.83229885e-10    3.04030272e-11    1.24183664e-10
