Energy (meV)          FC          FCHT        HT        TOT
9.62600000e+02    1.16254686e-08    -5.52561491e-09    7.64672705e-10    6.86452642e-09
9.62700000e+02    1.16039118e-08    -5.51392588e-09    7.63059177e-10    6.85304507e-09
9.62800000e+02    1.15824021e-08    -5.50226196e-09    7.61449000e-10    6.84158918e-09
9.62900000e+02    1.15609396e-08    -5.49062309e-09    7.59842164e-10    6.83015867e-09
9.63000000e+02    1.15395241e-08    -5.47900922e-09    7.58238665e-10    6.81875350e-09
9.63100000e+02    1.15181554e-08    -5.46742029e-09    7.56638494e-10    6.80737361e-09
9.63200000e+02    1.14968335e-08    -5.45585626e-09    7.55041645e-10    6.79601893e-09
9.63300000e+02    1.14755584e-08    -5.44431707e-09    7.53448113e-10    6.78468942e-09
9.63400000e+02    1.14543298e-08    -5.43280267e-09    7.51857888e-10    6.77338502e-09
9.63500000e+02    1.14331477e-08    -5.42131300e-09    7.50270966e-10    6.76210567e-09
9.63600000e+02    1.14120120e-08    -5.40984802e-09    7.48687340e-10    6.75085131e-09
9.63700000e+02    1.13909226e-08    -5.39840767e-09    7.47107002e-10    6.73962190e-09
9.63800000e+02    1.13698793e-08    -5.38699190e-09    7.45529946e-10    6.72841736e-09
9.63900000e+02    1.13488822e-08    -5.37560067e-09    7.43956166e-10    6.71723766e-09
9.64000000e+02    1.13279310e-08    -5.36423390e-09    7.42385654e-10    6.70608272e-09
9.64100000e+02    1.13070257e-08    -5.35289157e-09    7.40818405e-10    6.69495250e-09
9.64200000e+02    1.12861661e-08    -5.34157361e-09    7.39254411e-10    6.68384694e-09
9.64300000e+02    1.12653523e-08    -5.33027997e-09    7.37693666e-10    6.67276599e-09
9.64400000e+02    1.12445840e-08    -5.31901060e-09    7.36136164e-10    6.66170959e-09
9.64500000e+02    1.12238612e-08    -5.30776545e-09    7.34581898e-10    6.65067768e-09
9.64600000e+02    1.12031838e-08    -5.29654447e-09    7.33030860e-10    6.63967021e-09
9.64700000e+02    1.11825517e-08    -5.28534761e-09    7.31483046e-10    6.62868713e-09
9.64800000e+02    1.11619647e-08    -5.27417481e-09    7.29938448e-10    6.61772838e-09
9.64900000e+02    1.11414229e-08    -5.26302604e-09    7.28397059e-10    6.60679390e-09
9.65000000e+02    1.11209260e-08    -5.25190122e-09    7.26858874e-10    6.59588365e-09
9.65100000e+02    1.11004740e-08    -5.24080033e-09    7.25323885e-10    6.58499756e-09
9.65200000e+02    1.10800668e-08    -5.22972329e-09    7.23792086e-10    6.57413558e-09
9.65300000e+02    1.10597043e-08    -5.21867008e-09    7.22263472e-10    6.56329767e-09
9.65400000e+02    1.10393863e-08    -5.20764062e-09    7.20738034e-10    6.55248376e-09
9.65500000e+02    1.10191129e-08    -5.19663488e-09    7.19215768e-10    6.54169380e-09
9.65600000e+02    1.09988839e-08    -5.18565281e-09    7.17696666e-10    6.53092773e-09
9.65700000e+02    1.09786991e-08    -5.17469435e-09    7.16180722e-10    6.52018552e-09
9.65800000e+02    1.09585586e-08    -5.16375945e-09    7.14667929e-10    6.50946709e-09
9.65900000e+02    1.09384622e-08    -5.15284807e-09    7.13158282e-10    6.49877239e-09
9.66000000e+02    1.09184098e-08    -5.14196015e-09    7.11651773e-10    6.48810138e-09
9.66100000e+02    1.08984013e-08    -5.13109565e-09    7.10148398e-10    6.47745401e-09
9.66200000e+02    1.08784366e-08    -5.12025451e-09    7.08648148e-10    6.46683020e-09
9.66300000e+02    1.08585156e-08    -5.10943669e-09    7.07151018e-10    6.45622993e-09
9.66400000e+02    1.08386383e-08    -5.09864214e-09    7.05657001e-10    6.44565312e-09
9.66500000e+02    1.08188044e-08    -5.08787080e-09    7.04166092e-10    6.43509973e-09
9.66600000e+02    1.07990141e-08    -5.07712264e-09    7.02678284e-10    6.42456971e-09
9.66700000e+02    1.07792670e-08    -5.06639760e-09    7.01193570e-10    6.41406300e-09
9.66800000e+02    1.07595632e-08    -5.05569562e-09    6.99711944e-10    6.40357956e-09
9.66900000e+02    1.07399026e-08    -5.04501667e-09    6.98233400e-10    6.39311932e-09
9.67000000e+02    1.07202850e-08    -5.03436070e-09    6.96757933e-10    6.38268224e-09
9.67100000e+02    1.07007104e-08    -5.02372765e-09    6.95285534e-10    6.37226827e-09
9.67200000e+02    1.06811786e-08    -5.01311748e-09    6.93816199e-10    6.36187735e-09
9.67300000e+02    1.06616896e-08    -5.00253013e-09    6.92349921e-10    6.35150943e-09
9.67400000e+02    1.06422433e-08    -4.99196557e-09    6.90886694e-10    6.34116446e-09
9.67500000e+02    1.06228396e-08    -4.98142374e-09    6.89426512e-10    6.33084238e-09
9.67600000e+02    1.06034784e-08    -4.97090459e-09    6.87969368e-10    6.32054316e-09
9.67700000e+02    1.05841596e-08    -4.96040809e-09    6.86515257e-10    6.31026673e-09
9.67800000e+02    1.05648830e-08    -4.94993417e-09    6.85064171e-10    6.30001304e-09
9.67900000e+02    1.05456487e-08    -4.93948279e-09    6.83616106e-10    6.28978205e-09
9.68000000e+02    1.05264565e-08    -4.92905390e-09    6.82171055e-10    6.27957370e-09
9.68100000e+02    1.05073064e-08    -4.91864747e-09    6.80729011e-10    6.26938794e-09
9.68200000e+02    1.04881982e-08    -4.90826343e-09    6.79289969e-10    6.25922472e-09
9.68300000e+02    1.04691318e-08    -4.89790174e-09    6.77853923e-10    6.24908400e-09
9.68400000e+02    1.04501072e-08    -4.88756235e-09    6.76420867e-10    6.23896571e-09
9.68500000e+02    1.04311242e-08    -4.87724523e-09    6.74990793e-10    6.22886981e-09
9.68600000e+02    1.04121829e-08    -4.86695031e-09    6.73563697e-10    6.21879625e-09
9.68700000e+02    1.03932830e-08    -4.85667755e-09    6.72139573e-10    6.20874498e-09
9.68800000e+02    1.03744244e-08    -4.84642692e-09    6.70718414e-10    6.19871594e-09
9.68900000e+02    1.03556072e-08    -4.83619835e-09    6.69300214e-10    6.18870910e-09
9.69000000e+02    1.03368312e-08    -4.82599180e-09    6.67884967e-10    6.17872439e-09
9.69100000e+02    1.03180963e-08    -4.81580723e-09    6.66472667e-10    6.16876177e-09
9.69200000e+02    1.02994025e-08    -4.80564459e-09    6.65063309e-10    6.15882120e-09
9.69300000e+02    1.02807496e-08    -4.79550384e-09    6.63656887e-10    6.14890261e-09
9.69400000e+02    1.02621375e-08    -4.78538492e-09    6.62253393e-10    6.13900596e-09
9.69500000e+02    1.02435662e-08    -4.77528779e-09    6.60852823e-10    6.12913120e-09
9.69600000e+02    1.02250355e-08    -4.76521240e-09    6.59455170e-10    6.11927829e-09
9.69700000e+02    1.02065455e-08    -4.75515872e-09    6.58060429e-10    6.10944717e-09
9.69800000e+02    1.01880959e-08    -4.74512669e-09    6.56668594e-10    6.09963779e-09
9.69900000e+02    1.01696867e-08    -4.73511627e-09    6.55279658e-10    6.08985011e-09
9.70000000e+02    1.01513179e-08    -4.72512740e-09    6.53893616e-10    6.08008407e-09
9.70100000e+02    1.01329892e-08    -4.71516006e-09    6.52510462e-10    6.07033963e-09
9.70200000e+02    1.01147007e-08    -4.70521418e-09    6.51130190e-10    6.06061674e-09
9.70300000e+02    1.00964523e-08    -4.69528973e-09    6.49752794e-10    6.05091535e-09
9.70400000e+02    1.00782438e-08    -4.68538666e-09    6.48378269e-10    6.04123541e-09
9.70500000e+02    1.00600752e-08    -4.67550492e-09    6.47006608e-10    6.03157688e-09
9.70600000e+02    1.00419464e-08    -4.66564447e-09    6.45637806e-10    6.02193970e-09
9.70700000e+02    1.00238572e-08    -4.65580527e-09    6.44271856e-10    6.01232383e-09
9.70800000e+02    1.00058077e-08    -4.64598727e-09    6.42908754e-10    6.00272922e-09
9.70900000e+02    9.98779775e-09    -4.63619042e-09    6.41548493e-10    5.99315582e-09
9.71000000e+02    9.96982720e-09    -4.62641468e-09    6.40191067e-10    5.98360359e-09
9.71100000e+02    9.95189600e-09    -4.61666001e-09    6.38836472e-10    5.97407247e-09
9.71200000e+02    9.93400407e-09    -4.60692635e-09    6.37484700e-10    5.96456242e-09
9.71300000e+02    9.91615133e-09    -4.59721368e-09    6.36135747e-10    5.95507340e-09
9.71400000e+02    9.89833767e-09    -4.58752193e-09    6.34789606e-10    5.94560534e-09
9.71500000e+02    9.88056302e-09    -4.57785107e-09    6.33446271e-10    5.93615822e-09
9.71600000e+02    9.86282730e-09    -4.56820106e-09    6.32105738e-10    5.92673198e-09
9.71700000e+02    9.84513041e-09    -4.55857184e-09    6.30768001e-10    5.91732657e-09
9.71800000e+02    9.82747227e-09    -4.54896338e-09    6.29433053e-10    5.90794195e-09
9.71900000e+02    9.80985281e-09    -4.53937563e-09    6.28100889e-10    5.89857806e-09
9.72000000e+02    9.79227192e-09    -4.52980855e-09    6.26771503e-10    5.88923487e-09
9.72100000e+02    9.77472953e-09    -4.52026209e-09    6.25444890e-10    5.87991233e-09
9.72200000e+02    9.75722555e-09    -4.51073621e-09    6.24121044e-10    5.87061039e-09
9.72300000e+02    9.73975991e-09    -4.50123087e-09    6.22799960e-10    5.86132900e-09
9.72400000e+02    9.72233250e-09    -4.49174602e-09    6.21481631e-10    5.85206812e-09
9.72500000e+02    9.70494326e-09    -4.48228162e-09    6.20166053e-10    5.84282770e-09
9.72600000e+02    9.68759210e-09    -4.47283762e-09    6.18853219e-10    5.83360770e-09
9.72700000e+02    9.67027893e-09    -4.46341399e-09    6.17543124e-10    5.82440806e-09
9.72800000e+02    9.65300366e-09    -4.45401068e-09    6.16235763e-10    5.81522875e-09
9.72900000e+02    9.63576623e-09    -4.44462764e-09    6.14931129e-10    5.80606972e-09
9.73000000e+02    9.61856654e-09    -4.43526484e-09    6.13629218e-10    5.79693092e-09
9.73100000e+02    9.60140451e-09    -4.42592223e-09    6.12330023e-10    5.78781231e-09
9.73200000e+02    9.58428006e-09    -4.41659977e-09    6.11033540e-10    5.77871383e-09
9.73300000e+02    9.56719310e-09    -4.40729741e-09    6.09739763e-10    5.76963546e-09
9.73400000e+02    9.55014356e-09    -4.39801511e-09    6.08448685e-10    5.76057713e-09
9.73500000e+02    9.53313135e-09    -4.38875284e-09    6.07160303e-10    5.75153881e-09
9.73600000e+02    9.51615639e-09    -4.37951054e-09    6.05874609e-10    5.74252046e-09
9.73700000e+02    9.49921860e-09    -4.37028818e-09    6.04591600e-10    5.73352201e-09
9.73800000e+02    9.48231789e-09    -4.36108572e-09    6.03311268e-10    5.72454344e-09
9.73900000e+02    9.46545419e-09    -4.35190310e-09    6.02033610e-10    5.71558470e-09
9.74000000e+02    9.44862741e-09    -4.34274029e-09    6.00758619e-10    5.70664573e-09
9.74100000e+02    9.43183747e-09    -4.33359725e-09    5.99486290e-10    5.69772651e-09
9.74200000e+02    9.41508429e-09    -4.32447394e-09    5.98216617e-10    5.68882697e-09
9.74300000e+02    9.39836780e-09    -4.31537031e-09    5.96949595e-10    5.67994709e-09
9.74400000e+02    9.38168791e-09    -4.30628632e-09    5.95685219e-10    5.67108681e-09
9.74500000e+02    9.36504453e-09    -4.29722193e-09    5.94423484e-10    5.66224608e-09
9.74600000e+02    9.34843760e-09    -4.28817710e-09    5.93164383e-10    5.65342488e-09
9.74700000e+02    9.33186702e-09    -4.27915179e-09    5.91907912e-10    5.64462315e-09
9.74800000e+02    9.31533272e-09    -4.27014595e-09    5.90654065e-10    5.63584084e-09
9.74900000e+02    9.29883463e-09    -4.26115954e-09    5.89402837e-10    5.62707792e-09
9.75000000e+02    9.28237265e-09    -4.25219253e-09    5.88154223e-10    5.61833434e-09
9.75100000e+02    9.26594672e-09    -4.24324488e-09    5.86908216e-10    5.60961006e-09
9.75200000e+02    9.24955675e-09    -4.23431653e-09    5.85664813e-10    5.60090503e-09
9.75300000e+02    9.23320266e-09    -4.22540745e-09    5.84424007e-10    5.59221921e-09
9.75400000e+02    9.21688437e-09    -4.21651761e-09    5.83185793e-10    5.58355256e-09
9.75500000e+02    9.20060181e-09    -4.20764695e-09    5.81950166e-10    5.57490503e-09
9.75600000e+02    9.18435490e-09    -4.19879543e-09    5.80717121e-10    5.56627658e-09
9.75700000e+02    9.16814355e-09    -4.18996303e-09    5.79486653e-10    5.55766718e-09
9.75800000e+02    9.15196770e-09    -4.18114969e-09    5.78258755e-10    5.54907676e-09
9.75900000e+02    9.13582726e-09    -4.17235538e-09    5.77033424e-10    5.54050530e-09
9.76000000e+02    9.11972215e-09    -4.16358006e-09    5.75810653e-10    5.53195275e-09
9.76100000e+02    9.10365230e-09    -4.15482368e-09    5.74590438e-10    5.52341907e-09
9.76200000e+02    9.08761763e-09    -4.14608620e-09    5.73372773e-10    5.51490421e-09
9.76300000e+02    9.07161807e-09    -4.13736759e-09    5.72157653e-10    5.50640813e-09
9.76400000e+02    9.05565352e-09    -4.12866781e-09    5.70945073e-10    5.49793079e-09
9.76500000e+02    9.03972393e-09    -4.11998681e-09    5.69735028e-10    5.48947215e-09
9.76600000e+02    9.02382921e-09    -4.11132455e-09    5.68527512e-10    5.48103217e-09
9.76700000e+02    9.00796928e-09    -4.10268101e-09    5.67322520e-10    5.47261079e-09
9.76800000e+02    8.99214407e-09    -4.09405612e-09    5.66120048e-10    5.46420799e-09
9.76900000e+02    8.97635350e-09    -4.08544987e-09    5.64920090e-10    5.45582372e-09
9.77000000e+02    8.96059750e-09    -4.07686220e-09    5.63722640e-10    5.44745794e-09
9.77100000e+02    8.94487599e-09    -4.06829308e-09    5.62527695e-10    5.43911060e-09
9.77200000e+02    8.92918889e-09    -4.05974246e-09    5.61335248e-10    5.43078167e-09
9.77300000e+02    8.91353613e-09    -4.05121032e-09    5.60145295e-10    5.42247111e-09
9.77400000e+02    8.89791763e-09    -4.04269660e-09    5.58957830e-10    5.41417886e-09
9.77500000e+02    8.88233332e-09    -4.03420128e-09    5.57772849e-10    5.40590489e-09
9.77600000e+02    8.86678312e-09    -4.02572430e-09    5.56590346e-10    5.39764917e-09
9.77700000e+02    8.85126696e-09    -4.01726564e-09    5.55410316e-10    5.38941164e-09
9.77800000e+02    8.83578477e-09    -4.00882525e-09    5.54232755e-10    5.38119227e-09
9.77900000e+02    8.82033646e-09    -4.00040310e-09    5.53057657e-10    5.37299101e-09
9.78000000e+02    8.80492196e-09    -3.99199914e-09    5.51885017e-10    5.36480783e-09
9.78100000e+02    8.78954120e-09    -3.98361334e-09    5.50714830e-10    5.35664269e-09
9.78200000e+02    8.77419411e-09    -3.97524566e-09    5.49547091e-10    5.34849554e-09
9.78300000e+02    8.75888060e-09    -3.96689606e-09    5.48381796e-10    5.34036634e-09
9.78400000e+02    8.74360062e-09    -3.95856450e-09    5.47218938e-10    5.33225506e-09
9.78500000e+02    8.72835407e-09    -3.95025094e-09    5.46058514e-10    5.32416164e-09
9.78600000e+02    8.71314090e-09    -3.94195535e-09    5.44900518e-10    5.31608607e-09
9.78700000e+02    8.69796102e-09    -3.93367769e-09    5.43744945e-10    5.30802828e-09
9.78800000e+02    8.68281437e-09    -3.92541791e-09    5.42591791e-10    5.29998824e-09
9.78900000e+02    8.66770086e-09    -3.91717599e-09    5.41441050e-10    5.29196592e-09
9.79000000e+02    8.65262043e-09    -3.90895188e-09    5.40292717e-10    5.28396127e-09
9.79100000e+02    8.63757301e-09    -3.90074554e-09    5.39146788e-10    5.27597425e-09
9.79200000e+02    8.62255851e-09    -3.89255695e-09    5.38003257e-10    5.26800483e-09
9.79300000e+02    8.60757688e-09    -3.88438605e-09    5.36862120e-10    5.26005295e-09
9.79400000e+02    8.59262803e-09    -3.87623281e-09    5.35723372e-10    5.25211859e-09
9.79500000e+02    8.57771190e-09    -3.86809720e-09    5.34587008e-10    5.24420171e-09
9.79600000e+02    8.56282841e-09    -3.85997918e-09    5.33453022e-10    5.23630225e-09
9.79700000e+02    8.54797749e-09    -3.85187870e-09    5.32321411e-10    5.22842020e-09
9.79800000e+02    8.53315907e-09    -3.84379574e-09    5.31192170e-10    5.22055550e-09
9.79900000e+02    8.51837307e-09    -3.83573025e-09    5.30065293e-10    5.21270811e-09
9.80000000e+02    8.50361943e-09    -3.82768221e-09    5.28940775e-10    5.20487800e-09
9.80100000e+02    8.48889808e-09    -3.81965156e-09    5.27818612e-10    5.19706514e-09
9.80200000e+02    8.47420894e-09    -3.81163828e-09    5.26698799e-10    5.18926947e-09
9.80300000e+02    8.45955195e-09    -3.80364232e-09    5.25581332e-10    5.18149096e-09
9.80400000e+02    8.44492702e-09    -3.79566365e-09    5.24466205e-10    5.17372957e-09
9.80500000e+02    8.43033410e-09    -3.78770224e-09    5.23353413e-10    5.16598527e-09
9.80600000e+02    8.41577311e-09    -3.77975805e-09    5.22242952e-10    5.15825802e-09
9.80700000e+02    8.40124398e-09    -3.77183103e-09    5.21134818e-10    5.15054776e-09
9.80800000e+02    8.38674664e-09    -3.76392116e-09    5.20029004e-10    5.14285448e-09
9.80900000e+02    8.37228102e-09    -3.75602839e-09    5.18925508e-10    5.13517813e-09
9.81000000e+02    8.35784705e-09    -3.74815270e-09    5.17824323e-10    5.12751867e-09
9.81100000e+02    8.34344466e-09    -3.74029404e-09    5.16725445e-10    5.11987606e-09
9.81200000e+02    8.32907379e-09    -3.73245238e-09    5.15628869e-10    5.11225027e-09
9.81300000e+02    8.31473435e-09    -3.72462768e-09    5.14534592e-10    5.10464126e-09
9.81400000e+02    8.30042629e-09    -3.71681991e-09    5.13442607e-10    5.09704899e-09
9.81500000e+02    8.28614953e-09    -3.70902903e-09    5.12352910e-10    5.08947341e-09
9.81600000e+02    8.27190401e-09    -3.70125500e-09    5.11265497e-10    5.08191451e-09
9.81700000e+02    8.25768966e-09    -3.69349779e-09    5.10180363e-10    5.07437223e-09
9.81800000e+02    8.24350640e-09    -3.68575736e-09    5.09097503e-10    5.06684654e-09
9.81900000e+02    8.22935417e-09    -3.67803368e-09    5.08016913e-10    5.05933740e-09
9.82000000e+02    8.21523290e-09    -3.67032671e-09    5.06938588e-10    5.05184477e-09
9.82100000e+02    8.20114252e-09    -3.66263642e-09    5.05862523e-10    5.04436862e-09
9.82200000e+02    8.18708297e-09    -3.65496277e-09    5.04788714e-10    5.03690892e-09
9.82300000e+02    8.17305418e-09    -3.64730572e-09    5.03717155e-10    5.02946561e-09
9.82400000e+02    8.15905607e-09    -3.63966524e-09    5.02647844e-10    5.02203867e-09
9.82500000e+02    8.14508858e-09    -3.63204129e-09    5.01580774e-10    5.01462806e-09
9.82600000e+02    8.13115165e-09    -3.62443385e-09    5.00515941e-10    5.00723374e-09
9.82700000e+02    8.11724521e-09    -3.61684287e-09    4.99453341e-10    4.99985568e-09
9.82800000e+02    8.10336918e-09    -3.60926831e-09    4.98392969e-10    4.99249384e-09
9.82900000e+02    8.08952351e-09    -3.60171015e-09    4.97334821e-10    4.98514817e-09
9.83000000e+02    8.07570812e-09    -3.59416835e-09    4.96278892e-10    4.97781866e-09
9.83100000e+02    8.06192295e-09    -3.58664287e-09    4.95225177e-10    4.97050525e-09
9.83200000e+02    8.04816793e-09    -3.57913369e-09    4.94173672e-10    4.96320791e-09
9.83300000e+02    8.03444300e-09    -3.57164075e-09    4.93124372e-10    4.95592662e-09
9.83400000e+02    8.02074808e-09    -3.56416404e-09    4.92077274e-10    4.94866132e-09
9.83500000e+02    8.00708312e-09    -3.55670351e-09    4.91032372e-10    4.94141198e-09
9.83600000e+02    7.99344805e-09    -3.54925913e-09    4.89989661e-10    4.93417857e-09
9.83700000e+02    7.97984280e-09    -3.54183087e-09    4.88949138e-10    4.92696106e-09
9.83800000e+02    7.96626730e-09    -3.53441870e-09    4.87910798e-10    4.91975940e-09
9.83900000e+02    7.95272149e-09    -3.52702257e-09    4.86874636e-10    4.91257356e-09
9.84000000e+02    7.93920531e-09    -3.51964245e-09    4.85840648e-10    4.90540351e-09
9.84100000e+02    7.92571869e-09    -3.51227831e-09    4.84808830e-10    4.89824920e-09
9.84200000e+02    7.91226156e-09    -3.50493012e-09    4.83779177e-10    4.89111061e-09
9.84300000e+02    7.89883385e-09    -3.49759784e-09    4.82751684e-10    4.88398770e-09
9.84400000e+02    7.88543552e-09    -3.49028144e-09    4.81726348e-10    4.87688042e-09
9.84500000e+02    7.87206648e-09    -3.48298089e-09    4.80703163e-10    4.86978876e-09
9.84600000e+02    7.85872668e-09    -3.47569614e-09    4.79682126e-10    4.86271267e-09
9.84700000e+02    7.84541605e-09    -3.46842717e-09    4.78663231e-10    4.85565211e-09
9.84800000e+02    7.83213452e-09    -3.46117394e-09    4.77646475e-10    4.84860705e-09
9.84900000e+02    7.81888203e-09    -3.45393642e-09    4.76631854e-10    4.84157747e-09
9.85000000e+02    7.80565853e-09    -3.44671458e-09    4.75619362e-10    4.83456331e-09
9.85100000e+02    7.79246393e-09    -3.43950838e-09    4.74608996e-10    4.82756455e-09
9.85200000e+02    7.77929819e-09    -3.43231779e-09    4.73600750e-10    4.82058115e-09
9.85300000e+02    7.76616123e-09    -3.42514277e-09    4.72594622e-10    4.81361308e-09
9.85400000e+02    7.75305300e-09    -3.41798330e-09    4.71590605e-10    4.80666030e-09
9.85500000e+02    7.73997343e-09    -3.41083934e-09    4.70588697e-10    4.79972278e-09
9.85600000e+02    7.72692245e-09    -3.40371085e-09    4.69588893e-10    4.79280049e-09
9.85700000e+02    7.71390000e-09    -3.39659781e-09    4.68591187e-10    4.78589338e-09
9.85800000e+02    7.70090603e-09    -3.38950018e-09    4.67595577e-10    4.77900143e-09
9.85900000e+02    7.68794046e-09    -3.38241793e-09    4.66602058e-10    4.77212460e-09
9.86000000e+02    7.67500324e-09    -3.37535102e-09    4.65610626e-10    4.76526285e-09
9.86100000e+02    7.66209430e-09    -3.36829942e-09    4.64621275e-10    4.75841616e-09
9.86200000e+02    7.64921358e-09    -3.36126310e-09    4.63634003e-10    4.75158448e-09
9.86300000e+02    7.63636102e-09    -3.35424203e-09    4.62648804e-10    4.74476779e-09
9.86400000e+02    7.62353655e-09    -3.34723617e-09    4.61665675e-10    4.73796605e-09
9.86500000e+02    7.61074012e-09    -3.34024550e-09    4.60684610e-10    4.73117923e-09
9.86600000e+02    7.59797166e-09    -3.33326998e-09    4.59705607e-10    4.72440729e-09
9.86700000e+02    7.58523111e-09    -3.32630957e-09    4.58728661e-10    4.71765020e-09
9.86800000e+02    7.57251841e-09    -3.31936425e-09    4.57753767e-10    4.71090793e-09
9.86900000e+02    7.55983349e-09    -3.31243398e-09    4.56780921e-10    4.70418043e-09
9.87000000e+02    7.54717630e-09    -3.30551873e-09    4.55810119e-10    4.69746769e-09
9.87100000e+02    7.53454677e-09    -3.29861847e-09    4.54841358e-10    4.69076966e-09
9.87200000e+02    7.52194485e-09    -3.29173317e-09    4.53874632e-10    4.68408632e-09
9.87300000e+02    7.50937047e-09    -3.28486279e-09    4.52909937e-10    4.67741762e-09
9.87400000e+02    7.49682357e-09    -3.27800730e-09    4.51947270e-10    4.67076354e-09
9.87500000e+02    7.48430410e-09    -3.27116668e-09    4.50986626e-10    4.66412404e-09
9.87600000e+02    7.47181198e-09    -3.26434089e-09    4.50028001e-10    4.65749910e-09
9.87700000e+02    7.45934716e-09    -3.25752989e-09    4.49071391e-10    4.65088867e-09
9.87800000e+02    7.44690959e-09    -3.25073366e-09    4.48116792e-10    4.64429272e-09
9.87900000e+02    7.43449919e-09    -3.24395216e-09    4.47164199e-10    4.63771123e-09
9.88000000e+02    7.42211591e-09    -3.23718537e-09    4.46213609e-10    4.63114415e-09
9.88100000e+02    7.40975970e-09    -3.23043325e-09    4.45265017e-10    4.62459146e-09
9.88200000e+02    7.39743048e-09    -3.22369577e-09    4.44318419e-10    4.61805313e-09
9.88300000e+02    7.38512820e-09    -3.21697290e-09    4.43373812e-10    4.61152911e-09
9.88400000e+02    7.37285281e-09    -3.21026461e-09    4.42431191e-10    4.60501939e-09
9.88500000e+02    7.36060423e-09    -3.20357087e-09    4.41490551e-10    4.59852392e-09
9.88600000e+02    7.34838242e-09    -3.19689164e-09    4.40551890e-10    4.59204267e-09
9.88700000e+02    7.33618731e-09    -3.19022689e-09    4.39615203e-10    4.58557562e-09
9.88800000e+02    7.32401885e-09    -3.18357661e-09    4.38680485e-10    4.57912273e-09
9.88900000e+02    7.31187697e-09    -3.17694074e-09    4.37747733e-10    4.57268396e-09
9.89000000e+02    7.29976162e-09    -3.17031927e-09    4.36816943e-10    4.56625930e-09
9.89100000e+02    7.28767274e-09    -3.16371215e-09    4.35888111e-10    4.55984869e-09
9.89200000e+02    7.27561026e-09    -3.15711937e-09    4.34961232e-10    4.55345212e-09
9.89300000e+02    7.26357414e-09    -3.15054089e-09    4.34036303e-10    4.54706955e-09
9.89400000e+02    7.25156431e-09    -3.14397668e-09    4.33113319e-10    4.54070095e-09
9.89500000e+02    7.23958072e-09    -3.13742671e-09    4.32192277e-10    4.53434628e-09
9.89600000e+02    7.22762330e-09    -3.13089095e-09    4.31273173e-10    4.52800552e-09
9.89700000e+02    7.21569200e-09    -3.12436937e-09    4.30356003e-10    4.52167864e-09
9.89800000e+02    7.20378677e-09    -3.11786193e-09    4.29440762e-10    4.51536560e-09
9.89900000e+02    7.19190753e-09    -3.11136861e-09    4.28527447e-10    4.50906637e-09
9.90000000e+02    7.18005425e-09    -3.10488938e-09    4.27616053e-10    4.50278092e-09
9.90100000e+02    7.16822685e-09    -3.09842421e-09    4.26706578e-10    4.49650922e-09
9.90200000e+02    7.15642529e-09    -3.09197307e-09    4.25799016e-10    4.49025124e-09
9.90300000e+02    7.14464950e-09    -3.08553593e-09    4.24893365e-10    4.48400694e-09
9.90400000e+02    7.13289943e-09    -3.07911275e-09    4.23989619e-10    4.47777630e-09
9.90500000e+02    7.12117502e-09    -3.07270351e-09    4.23087775e-10    4.47155929e-09
9.90600000e+02    7.10947622e-09    -3.06630818e-09    4.22187830e-10    4.46535587e-09
9.90700000e+02    7.09780296e-09    -3.05992673e-09    4.21289779e-10    4.45916601e-09
9.90800000e+02    7.08615520e-09    -3.05355912e-09    4.20393618e-10    4.45298969e-09
9.90900000e+02    7.07453287e-09    -3.04720534e-09    4.19499344e-10    4.44682687e-09
9.91000000e+02    7.06293592e-09    -3.04086534e-09    4.18606952e-10    4.44067752e-09
9.91100000e+02    7.05136429e-09    -3.03453911e-09    4.17716439e-10    4.43454162e-09
9.91200000e+02    7.03981793e-09    -3.02822661e-09    4.16827801e-10    4.42841912e-09
9.91300000e+02    7.02829678e-09    -3.02192781e-09    4.15941034e-10    4.42231000e-09
9.91400000e+02    7.01680078e-09    -3.01564268e-09    4.15056134e-10    4.41621424e-09
9.91500000e+02    7.00532989e-09    -3.00937119e-09    4.14173098e-10    4.41013179e-09
9.91600000e+02    6.99388404e-09    -3.00311332e-09    4.13291920e-10    4.40406264e-09
9.91700000e+02    6.98246317e-09    -2.99686903e-09    4.12412599e-10    4.39800674e-09
9.91800000e+02    6.97106725e-09    -2.99063830e-09    4.11535129e-10    4.39196407e-09
9.91900000e+02    6.95969620e-09    -2.98442110e-09    4.10659508e-10    4.38593461e-09
9.92000000e+02    6.94834997e-09    -2.97821739e-09    4.09785730e-10    4.37991831e-09
9.92100000e+02    6.93702851e-09    -2.97202715e-09    4.08913793e-10    4.37391515e-09
9.92200000e+02    6.92573177e-09    -2.96585035e-09    4.08043693e-10    4.36792511e-09
9.92300000e+02    6.91445968e-09    -2.95968697e-09    4.07175425e-10    4.36194814e-09
9.92400000e+02    6.90321220e-09    -2.95353696e-09    4.06308987e-10    4.35598423e-09
9.92500000e+02    6.89198927e-09    -2.94740031e-09    4.05444374e-10    4.35003333e-09
9.92600000e+02    6.88079084e-09    -2.94127699e-09    4.04581582e-10    4.34409543e-09
9.92700000e+02    6.86961685e-09    -2.93516696e-09    4.03720608e-10    4.33817049e-09
9.92800000e+02    6.85846725e-09    -2.92907021e-09    4.02861448e-10    4.33225849e-09
