Mode         338    B     1.31968765e-04   Freq (cm^{-1})  1039.69468469
Mode         339    B     2.15457564e-02   Freq (cm^{-1})  1039.69468469
Mode         340    B     4.74082909e-02   Freq (cm^{-1})  1042.83144640
Mode         341    B    -1.38979803e-02   Freq (cm^{-1})  1046.33430789
Mode         342    B    -7.72238651e-05   Freq (cm^{-1})  1046.33430789
Mode         343    B     6.76343773e-02   Freq (cm^{-1})  1047.57590645
Mode         344    B     4.19608353e-05   Freq (cm^{-1})  1049.72665591
Mode         345    B     1.78451560e-02   Freq (cm^{-1})  1049.72665591
Mode         346    B    -6.09005898e-02   Freq (cm^{-1})  1051.98392587
Mode         347    B     1.48115326e-05   Freq (cm^{-1})  1052.58310744
Mode         348    B     4.08563034e-02   Freq (cm^{-1})  1052.69410227
Mode         349    B     1.15605544e-04   Freq (cm^{-1})  1052.69410227
Mode         350    B    -3.95834482e-05   Freq (cm^{-1})  1054.56647043
Mode         351    B    -1.01312442e-02   Freq (cm^{-1})  1054.56647043
Mode         352    B    -1.55517284e-05   Freq (cm^{-1})  1066.51853812
Mode         353    B     1.79067671e-02   Freq (cm^{-1})  1069.72090109
Mode         354    B    -4.54588652e-03   Freq (cm^{-1})  1069.72090109
Mode         355    B    -1.00820584e-02   Freq (cm^{-1})  1070.66823621
Mode         356    B    -1.17309562e-02   Freq (cm^{-1})  1070.66823621
Mode         357    B    -8.03623139e-02   Freq (cm^{-1})  1081.95539365
Mode         358    B     1.70330700e-06   Freq (cm^{-1})  1083.43188767
Mode         359    B    -6.12925812e-05   Freq (cm^{-1})  1085.56540843
Mode         360    B    -1.05298136e-02   Freq (cm^{-1})  1085.56540843
Mode         361    B     2.62934309e-05   Freq (cm^{-1})  1087.11966558
Mode         362    B    -4.94061233e-03   Freq (cm^{-1})  1087.11966558
Mode         363    B     2.42096833e-05   Freq (cm^{-1})  1087.77851116
Mode         364    B    -5.55885400e-05   Freq (cm^{-1})  1091.71671094
Mode         365    B     2.09448117e-02   Freq (cm^{-1})  1091.71671094
Mode         366    B     1.04811197e-02   Freq (cm^{-1})  1092.98032882
Mode         367    B    -2.90143733e-05   Freq (cm^{-1})  1097.40176647
Mode         368    B    -1.63027801e-02   Freq (cm^{-1})  1097.40176647
Mode         369    B    -2.18653962e-05   Freq (cm^{-1})  1098.84164648
Mode         370    B    -7.09938786e-03   Freq (cm^{-1})  1099.85599370
Mode         371    B     2.34840029e-05   Freq (cm^{-1})  1099.85599370
Mode         372    B    -2.86551856e-02   Freq (cm^{-1})  1099.88329119
Mode         373    B    -2.77381756e-02   Freq (cm^{-1})  1105.97735691
Mode         374    B    -9.97963696e-06   Freq (cm^{-1})  1108.21969294
Mode         375    B     2.15602592e-02   Freq (cm^{-1})  1108.25725952
Mode         376    B     4.23668408e-05   Freq (cm^{-1})  1108.25725952
Mode         377    B     1.35444239e-05   Freq (cm^{-1})  1109.86651007
Mode         378    B    -2.71473652e-03   Freq (cm^{-1})  1110.34232809
Mode         379    B     5.10951902e-06   Freq (cm^{-1})  1110.34232809
Mode         380    B    -4.85078968e-05   Freq (cm^{-1})  1111.28904822
Mode         381    B     1.16618972e-02   Freq (cm^{-1})  1111.28904822
Mode         382    B    -2.62173850e-02   Freq (cm^{-1})  1111.84965808
Mode         383    B     1.50011866e-02   Freq (cm^{-1})  1112.13950098
Mode         384    B    -4.22058822e-05   Freq (cm^{-1})  1112.13950098
Mode         385    B     1.03630463e-02   Freq (cm^{-1})  1113.80984528
Mode         386    B     9.82565553e-07   Freq (cm^{-1})  1114.03315660
Mode         387    B     2.31588529e-05   Freq (cm^{-1})  1114.28587335
Mode         388    B     7.24201590e-03   Freq (cm^{-1})  1114.28587335
Mode         389    B    -9.48948108e-06   Freq (cm^{-1})  1115.66132187
Mode         390    B     5.61106937e-05   Freq (cm^{-1})  1116.00773329
Mode         391    B     1.40313939e-02   Freq (cm^{-1})  1116.00773329
Mode         392    B     1.52298855e-02   Freq (cm^{-1})  1120.22826846
Mode         393    B     2.81010332e-05   Freq (cm^{-1})  1120.22826846
Mode         394    B    -9.83723494e-03   Freq (cm^{-1})  1120.77260499
