Energy (meV)          FC          FCHT        HT        TOT
1.11780000e+03    4.28930228e-10    -2.73308032e-10    4.36868728e-11    1.99309069e-10
1.11790000e+03    4.27932102e-10    -2.72689474e-10    4.35907798e-11    1.98833408e-10
1.11800000e+03    4.26936270e-10    -2.72072297e-10    4.34948947e-11    1.98358868e-10
1.11810000e+03    4.25942727e-10    -2.71456496e-10    4.33992172e-11    1.97885447e-10
1.11820000e+03    4.24951467e-10    -2.70842070e-10    4.33037467e-11    1.97413143e-10
1.11830000e+03    4.23962486e-10    -2.70229015e-10    4.32084828e-11    1.96941953e-10
1.11840000e+03    4.22975778e-10    -2.69617328e-10    4.31134252e-11    1.96471875e-10
1.11850000e+03    4.21991338e-10    -2.69007006e-10    4.30185733e-11    1.96002905e-10
1.11860000e+03    4.21009160e-10    -2.68398046e-10    4.29239268e-11    1.95535041e-10
1.11870000e+03    4.20029241e-10    -2.67790446e-10    4.28294851e-11    1.95068281e-10
1.11880000e+03    4.19051575e-10    -2.67184201e-10    4.27352479e-11    1.94602622e-10
1.11890000e+03    4.18076156e-10    -2.66579309e-10    4.26412147e-11    1.94138061e-10
1.11900000e+03    4.17102979e-10    -2.65975768e-10    4.25473851e-11    1.93674596e-10
1.11910000e+03    4.16132040e-10    -2.65373573e-10    4.24537586e-11    1.93212225e-10
1.11920000e+03    4.15163333e-10    -2.64772723e-10    4.23603349e-11    1.92750945e-10
1.11930000e+03    4.14196853e-10    -2.64173214e-10    4.22671134e-11    1.92290752e-10
1.11940000e+03    4.13232596e-10    -2.63575044e-10    4.21740938e-11    1.91831646e-10
1.11950000e+03    4.12270556e-10    -2.62978208e-10    4.20812757e-11    1.91373623e-10
1.11960000e+03    4.11310728e-10    -2.62382706e-10    4.19886585e-11    1.90916680e-10
1.11970000e+03    4.10353107e-10    -2.61788532e-10    4.18962419e-11    1.90460816e-10
1.11980000e+03    4.09397688e-10    -2.61195686e-10    4.18040254e-11    1.90006028e-10
1.11990000e+03    4.08444466e-10    -2.60604163e-10    4.17120087e-11    1.89552312e-10
1.12000000e+03    4.07493436e-10    -2.60013960e-10    4.16201913e-11    1.89099667e-10
1.12010000e+03    4.06544594e-10    -2.59425076e-10    4.15285727e-11    1.88648091e-10
1.12020000e+03    4.05597934e-10    -2.58837506e-10    4.14371526e-11    1.88197580e-10
1.12030000e+03    4.04653451e-10    -2.58251249e-10    4.13459305e-11    1.87748132e-10
1.12040000e+03    4.03711140e-10    -2.57666301e-10    4.12549060e-11    1.87299745e-10
1.12050000e+03    4.02770997e-10    -2.57082659e-10    4.11640787e-11    1.86852417e-10
1.12060000e+03    4.01833016e-10    -2.56500320e-10    4.10734482e-11    1.86406144e-10
1.12070000e+03    4.00897193e-10    -2.55919282e-10    4.09830140e-11    1.85960924e-10
1.12080000e+03    3.99963522e-10    -2.55339542e-10    4.08927758e-11    1.85516756e-10
1.12090000e+03    3.99031999e-10    -2.54761096e-10    4.08027330e-11    1.85073636e-10
1.12100000e+03    3.98102619e-10    -2.54183943e-10    4.07128854e-11    1.84631561e-10
1.12110000e+03    3.97175377e-10    -2.53608079e-10    4.06232324e-11    1.84190531e-10
1.12120000e+03    3.96250268e-10    -2.53033501e-10    4.05337737e-11    1.83750541e-10
1.12130000e+03    3.95327288e-10    -2.52460206e-10    4.04445089e-11    1.83311590e-10
1.12140000e+03    3.94406431e-10    -2.51888193e-10    4.03554375e-11    1.82873676e-10
1.12150000e+03    3.93487693e-10    -2.51317457e-10    4.02665591e-11    1.82436795e-10
1.12160000e+03    3.92571069e-10    -2.50747996e-10    4.01778733e-11    1.82000946e-10
1.12170000e+03    3.91656554e-10    -2.50179808e-10    4.00893798e-11    1.81566126e-10
1.12180000e+03    3.90744143e-10    -2.49612888e-10    4.00010781e-11    1.81132332e-10
1.12190000e+03    3.89833831e-10    -2.49047236e-10    3.99129677e-11    1.80699563e-10
1.12200000e+03    3.88925615e-10    -2.48482847e-10    3.98250483e-11    1.80267816e-10
1.12210000e+03    3.88019488e-10    -2.47919720e-10    3.97373195e-11    1.79837088e-10
1.12220000e+03    3.87115447e-10    -2.47357851e-10    3.96497809e-11    1.79407377e-10
1.12230000e+03    3.86213486e-10    -2.46797237e-10    3.95624321e-11    1.78978681e-10
1.12240000e+03    3.85313601e-10    -2.46237876e-10    3.94752726e-11    1.78550997e-10
1.12250000e+03    3.84415787e-10    -2.45679766e-10    3.93883020e-11    1.78124324e-10
1.12260000e+03    3.83520040e-10    -2.45122902e-10    3.93015201e-11    1.77698658e-10
1.12270000e+03    3.82626354e-10    -2.44567283e-10    3.92149262e-11    1.77273997e-10
1.12280000e+03    3.81734725e-10    -2.44012906e-10    3.91285202e-11    1.76850339e-10
1.12290000e+03    3.80845149e-10    -2.43459768e-10    3.90423015e-11    1.76427682e-10
1.12300000e+03    3.79957620e-10    -2.42907866e-10    3.89562697e-11    1.76006023e-10
1.12310000e+03    3.79072134e-10    -2.42357198e-10    3.88704245e-11    1.75585361e-10
1.12320000e+03    3.78188687e-10    -2.41807761e-10    3.87847655e-11    1.75165691e-10
1.12330000e+03    3.77307273e-10    -2.41259552e-10    3.86992922e-11    1.74747014e-10
1.12340000e+03    3.76427889e-10    -2.40712569e-10    3.86140043e-11    1.74329325e-10
1.12350000e+03    3.75550529e-10    -2.40166808e-10    3.85289014e-11    1.73912623e-10
1.12360000e+03    3.74675189e-10    -2.39622267e-10    3.84439830e-11    1.73496905e-10
1.12370000e+03    3.73801865e-10    -2.39078944e-10    3.83592489e-11    1.73082169e-10
1.12380000e+03    3.72930551e-10    -2.38536836e-10    3.82746985e-11    1.72668414e-10
1.12390000e+03    3.72061243e-10    -2.37995939e-10    3.81903316e-11    1.72255636e-10
1.12400000e+03    3.71193937e-10    -2.37456252e-10    3.81061476e-11    1.71843833e-10
1.12410000e+03    3.70328629e-10    -2.36917772e-10    3.80221463e-11    1.71433003e-10
1.12420000e+03    3.69465312e-10    -2.36380496e-10    3.79383272e-11    1.71023143e-10
1.12430000e+03    3.68603984e-10    -2.35844421e-10    3.78546899e-11    1.70614253e-10
1.12440000e+03    3.67744639e-10    -2.35309545e-10    3.77712341e-11    1.70206328e-10
1.12450000e+03    3.66887274e-10    -2.34775866e-10    3.76879594e-11    1.69799367e-10
1.12460000e+03    3.66031883e-10    -2.34243379e-10    3.76048654e-11    1.69393369e-10
1.12470000e+03    3.65178462e-10    -2.33712084e-10    3.75219516e-11    1.68988329e-10
1.12480000e+03    3.64327006e-10    -2.33181977e-10    3.74392178e-11    1.68584247e-10
1.12490000e+03    3.63477512e-10    -2.32653056e-10    3.73566635e-11    1.68181119e-10
1.12500000e+03    3.62629974e-10    -2.32125317e-10    3.72742884e-11    1.67778945e-10
1.12510000e+03    3.61784388e-10    -2.31598759e-10    3.71920920e-11    1.67377721e-10
1.12520000e+03    3.60940750e-10    -2.31073379e-10    3.71100740e-11    1.66977445e-10
1.12530000e+03    3.60099056e-10    -2.30549174e-10    3.70282340e-11    1.66578116e-10
1.12540000e+03    3.59259300e-10    -2.30026142e-10    3.69465717e-11    1.66179730e-10
1.12550000e+03    3.58421479e-10    -2.29504280e-10    3.68650866e-11    1.65782286e-10
1.12560000e+03    3.57585588e-10    -2.28983585e-10    3.67837783e-11    1.65385781e-10
1.12570000e+03    3.56751623e-10    -2.28464056e-10    3.67026466e-11    1.64990214e-10
1.12580000e+03    3.55919579e-10    -2.27945688e-10    3.66216910e-11    1.64595582e-10
1.12590000e+03    3.55089452e-10    -2.27428481e-10    3.65409111e-11    1.64201883e-10
1.12600000e+03    3.54261238e-10    -2.26912430e-10    3.64603065e-11    1.63809114e-10
1.12610000e+03    3.53434932e-10    -2.26397535e-10    3.63798770e-11    1.63417274e-10
1.12620000e+03    3.52610530e-10    -2.25883791e-10    3.62996221e-11    1.63026361e-10
1.12630000e+03    3.51788028e-10    -2.25371197e-10    3.62195414e-11    1.62636372e-10
1.12640000e+03    3.50967420e-10    -2.24859751e-10    3.61396347e-11    1.62247305e-10
1.12650000e+03    3.50148704e-10    -2.24349448e-10    3.60599014e-11    1.61859157e-10
1.12660000e+03    3.49331875e-10    -2.23840288e-10    3.59803412e-11    1.61471928e-10
1.12670000e+03    3.48516928e-10    -2.23332267e-10    3.59009538e-11    1.61085614e-10
1.12680000e+03    3.47703859e-10    -2.22825384e-10    3.58217389e-11    1.60700214e-10
1.12690000e+03    3.46892663e-10    -2.22319634e-10    3.57426959e-11    1.60315725e-10
1.12700000e+03    3.46083338e-10    -2.21815017e-10    3.56638246e-11    1.59932145e-10
1.12710000e+03    3.45275878e-10    -2.21311529e-10    3.55851246e-11    1.59549473e-10
1.12720000e+03    3.44470279e-10    -2.20809169e-10    3.55065955e-11    1.59167705e-10
1.12730000e+03    3.43666536e-10    -2.20307932e-10    3.54282370e-11    1.58786841e-10
1.12740000e+03    3.42864647e-10    -2.19807818e-10    3.53500487e-11    1.58406877e-10
1.12750000e+03    3.42064605e-10    -2.19308824e-10    3.52720303e-11    1.58027812e-10
1.12760000e+03    3.41266408e-10    -2.18810946e-10    3.51941813e-11    1.57649643e-10
1.12770000e+03    3.40470052e-10    -2.18314183e-10    3.51165014e-11    1.57272369e-10
1.12780000e+03    3.39675530e-10    -2.17818533e-10    3.50389903e-11    1.56895988e-10
1.12790000e+03    3.38882841e-10    -2.17323992e-10    3.49616476e-11    1.56520497e-10
1.12800000e+03    3.38091979e-10    -2.16830558e-10    3.48844729e-11    1.56145893e-10
1.12810000e+03    3.37302940e-10    -2.16338230e-10    3.48074658e-11    1.55772177e-10
1.12820000e+03    3.36515721e-10    -2.15847003e-10    3.47306261e-11    1.55399344e-10
1.12830000e+03    3.35730317e-10    -2.15356877e-10    3.46539534e-11    1.55027393e-10
1.12840000e+03    3.34946723e-10    -2.14867848e-10    3.45774473e-11    1.54656322e-10
1.12850000e+03    3.34164937e-10    -2.14379915e-10    3.45011074e-11    1.54286129e-10
1.12860000e+03    3.33384953e-10    -2.13893074e-10    3.44249334e-11    1.53916812e-10
1.12870000e+03    3.32606767e-10    -2.13407323e-10    3.43489249e-11    1.53548369e-10
1.12880000e+03    3.31830376e-10    -2.12922660e-10    3.42730817e-11    1.53180798e-10
1.12890000e+03    3.31055776e-10    -2.12439083e-10    3.41974032e-11    1.52814096e-10
1.12900000e+03    3.30282962e-10    -2.11956589e-10    3.41218893e-11    1.52448262e-10
1.12910000e+03    3.29511930e-10    -2.11475176e-10    3.40465394e-11    1.52083294e-10
1.12920000e+03    3.28742677e-10    -2.10994841e-10    3.39713534e-11    1.51719189e-10
1.12930000e+03    3.27975197e-10    -2.10515582e-10    3.38963308e-11    1.51355946e-10
1.12940000e+03    3.27209488e-10    -2.10037396e-10    3.38214712e-11    1.50993563e-10
1.12950000e+03    3.26445545e-10    -2.09560282e-10    3.37467744e-11    1.50632037e-10
1.12960000e+03    3.25683364e-10    -2.09084237e-10    3.36722400e-11    1.50271367e-10
1.12970000e+03    3.24922941e-10    -2.08609258e-10    3.35978677e-11    1.49911551e-10
1.12980000e+03    3.24164272e-10    -2.08135343e-10    3.35236570e-11    1.49552586e-10
1.12990000e+03    3.23407353e-10    -2.07662490e-10    3.34496076e-11    1.49194471e-10
1.13000000e+03    3.22652180e-10    -2.07190697e-10    3.33757193e-11    1.48837203e-10
1.13010000e+03    3.21898750e-10    -2.06719960e-10    3.33019916e-11    1.48480781e-10
1.13020000e+03    3.21147058e-10    -2.06250279e-10    3.32284243e-11    1.48125203e-10
1.13030000e+03    3.20397099e-10    -2.05781650e-10    3.31550169e-11    1.47770467e-10
1.13040000e+03    3.19648872e-10    -2.05314071e-10    3.30817691e-11    1.47416570e-10
1.13050000e+03    3.18902370e-10    -2.04847540e-10    3.30086806e-11    1.47063511e-10
1.13060000e+03    3.18157591e-10    -2.04382054e-10    3.29357511e-11    1.46711288e-10
1.13070000e+03    3.17414530e-10    -2.03917612e-10    3.28629802e-11    1.46359898e-10
1.13080000e+03    3.16673184e-10    -2.03454210e-10    3.27903676e-11    1.46009341e-10
1.13090000e+03    3.15933548e-10    -2.02991847e-10    3.27179129e-11    1.45659614e-10
1.13100000e+03    3.15195620e-10    -2.02530521e-10    3.26456158e-11    1.45310715e-10
1.13110000e+03    3.14459394e-10    -2.02070228e-10    3.25734759e-11    1.44962641e-10
1.13120000e+03    3.13724867e-10    -2.01610968e-10    3.25014930e-11    1.44615392e-10
1.13130000e+03    3.12992035e-10    -2.01152736e-10    3.24296666e-11    1.44268966e-10
1.13140000e+03    3.12260895e-10    -2.00695532e-10    3.23579966e-11    1.43923359e-10
1.13150000e+03    3.11531442e-10    -2.00239353e-10    3.22864824e-11    1.43578571e-10
1.13160000e+03    3.10803672e-10    -1.99784196e-10    3.22151238e-11    1.43234600e-10
1.13170000e+03    3.10077583e-10    -1.99330060e-10    3.21439205e-11    1.42891443e-10
1.13180000e+03    3.09353169e-10    -1.98876942e-10    3.20728721e-11    1.42549099e-10
1.13190000e+03    3.08630427e-10    -1.98424840e-10    3.20019782e-11    1.42207565e-10
1.13200000e+03    3.07909354e-10    -1.97973752e-10    3.19312387e-11    1.41866841e-10
1.13210000e+03    3.07189945e-10    -1.97523675e-10    3.18606530e-11    1.41526923e-10
1.13220000e+03    3.06472197e-10    -1.97074607e-10    3.17902210e-11    1.41187810e-10
1.13230000e+03    3.05756105e-10    -1.96626546e-10    3.17199423e-11    1.40849501e-10
1.13240000e+03    3.05041667e-10    -1.96179490e-10    3.16498164e-11    1.40511993e-10
1.13250000e+03    3.04328878e-10    -1.95733437e-10    3.15798432e-11    1.40175285e-10
1.13260000e+03    3.03617735e-10    -1.95288383e-10    3.15100223e-11    1.39839374e-10
1.13270000e+03    3.02908234e-10    -1.94844328e-10    3.14403534e-11    1.39504259e-10
1.13280000e+03    3.02200371e-10    -1.94401269e-10    3.13708361e-11    1.39169938e-10
1.13290000e+03    3.01494142e-10    -1.93959203e-10    3.13014701e-11    1.38836409e-10
1.13300000e+03    3.00789544e-10    -1.93518129e-10    3.12322551e-11    1.38503670e-10
1.13310000e+03    3.00086572e-10    -1.93078044e-10    3.11631908e-11    1.38171719e-10
1.13320000e+03    2.99385225e-10    -1.92638947e-10    3.10942768e-11    1.37840555e-10
1.13330000e+03    2.98685496e-10    -1.92200834e-10    3.10255129e-11    1.37510175e-10
1.13340000e+03    2.97987384e-10    -1.91763704e-10    3.09568986e-11    1.37180578e-10
1.13350000e+03    2.97290883e-10    -1.91327555e-10    3.08884337e-11    1.36851762e-10
1.13360000e+03    2.96595992e-10    -1.90892384e-10    3.08201180e-11    1.36523726e-10
1.13370000e+03    2.95902705e-10    -1.90458189e-10    3.07519509e-11    1.36196466e-10
1.13380000e+03    2.95211019e-10    -1.90024969e-10    3.06839323e-11    1.35869982e-10
1.13390000e+03    2.94520931e-10    -1.89592720e-10    3.06160618e-11    1.35544272e-10
1.13400000e+03    2.93832436e-10    -1.89161442e-10    3.05483390e-11    1.35219334e-10
1.13410000e+03    2.93145532e-10    -1.88731131e-10    3.04807638e-11    1.34895165e-10
1.13420000e+03    2.92460215e-10    -1.88301785e-10    3.04133357e-11    1.34571765e-10
1.13430000e+03    2.91776480e-10    -1.87873403e-10    3.03460545e-11    1.34249132e-10
1.13440000e+03    2.91094325e-10    -1.87445982e-10    3.02789198e-11    1.33927263e-10
1.13450000e+03    2.90413746e-10    -1.87019520e-10    3.02119313e-11    1.33606157e-10
1.13460000e+03    2.89734739e-10    -1.86594016e-10    3.01450887e-11    1.33285812e-10
1.13470000e+03    2.89057300e-10    -1.86169466e-10    3.00783917e-11    1.32966226e-10
1.13480000e+03    2.88381427e-10    -1.85745869e-10    3.00118400e-11    1.32647398e-10
1.13490000e+03    2.87707115e-10    -1.85323222e-10    2.99454333e-11    1.32329326e-10
1.13500000e+03    2.87034361e-10    -1.84901525e-10    2.98791712e-11    1.32012008e-10
1.13510000e+03    2.86363162e-10    -1.84480774e-10    2.98130535e-11    1.31695442e-10
1.13520000e+03    2.85693513e-10    -1.84060967e-10    2.97470798e-11    1.31379626e-10
1.13530000e+03    2.85025412e-10    -1.83642102e-10    2.96812499e-11    1.31064559e-10
1.13540000e+03    2.84358854e-10    -1.83224178e-10    2.96155634e-11    1.30750239e-10
1.13550000e+03    2.83693837e-10    -1.82807192e-10    2.95500200e-11    1.30436665e-10
1.13560000e+03    2.83030356e-10    -1.82391142e-10    2.94846194e-11    1.30123834e-10
1.13570000e+03    2.82368409e-10    -1.81976026e-10    2.94193613e-11    1.29811744e-10
1.13580000e+03    2.81707991e-10    -1.81561842e-10    2.93542454e-11    1.29500394e-10
1.13590000e+03    2.81049099e-10    -1.81148588e-10    2.92892714e-11    1.29189783e-10
1.13600000e+03    2.80391731e-10    -1.80736261e-10    2.92244390e-11    1.28879909e-10
1.13610000e+03    2.79735881e-10    -1.80324861e-10    2.91597479e-11    1.28570769e-10
1.13620000e+03    2.79081548e-10    -1.79914384e-10    2.90951978e-11    1.28262362e-10
1.13630000e+03    2.78428726e-10    -1.79504829e-10    2.90307884e-11    1.27954686e-10
1.13640000e+03    2.77777414e-10    -1.79096193e-10    2.89665194e-11    1.27647740e-10
1.13650000e+03    2.77127607e-10    -1.78688475e-10    2.89023904e-11    1.27341523e-10
1.13660000e+03    2.76479303e-10    -1.78281673e-10    2.88384012e-11    1.27036031e-10
1.13670000e+03    2.75832496e-10    -1.77875784e-10    2.87745515e-11    1.26731264e-10
1.13680000e+03    2.75187185e-10    -1.77470807e-10    2.87108410e-11    1.26427220e-10
1.13690000e+03    2.74543366e-10    -1.77066739e-10    2.86472694e-11    1.26123897e-10
1.13700000e+03    2.73901036e-10    -1.76663579e-10    2.85838364e-11    1.25821293e-10
1.13710000e+03    2.73260190e-10    -1.76261324e-10    2.85205416e-11    1.25519407e-10
1.13720000e+03    2.72620826e-10    -1.75859973e-10    2.84573849e-11    1.25218237e-10
1.13730000e+03    2.71982940e-10    -1.75459523e-10    2.83943659e-11    1.24917782e-10
1.13740000e+03    2.71346528e-10    -1.75059973e-10    2.83314842e-11    1.24618039e-10
1.13750000e+03    2.70711589e-10    -1.74661321e-10    2.82687397e-11    1.24319008e-10
1.13760000e+03    2.70078117e-10    -1.74263563e-10    2.82061320e-11    1.24020686e-10
1.13770000e+03    2.69446110e-10    -1.73866700e-10    2.81436608e-11    1.23723071e-10
1.13780000e+03    2.68815565e-10    -1.73470728e-10    2.80813259e-11    1.23426163e-10
1.13790000e+03    2.68186478e-10    -1.73075645e-10    2.80191268e-11    1.23129959e-10
1.13800000e+03    2.67558845e-10    -1.72681451e-10    2.79570635e-11    1.22834458e-10
1.13810000e+03    2.66932664e-10    -1.72288142e-10    2.78951355e-11    1.22539658e-10
1.13820000e+03    2.66307931e-10    -1.71895716e-10    2.78333425e-11    1.22245558e-10
1.13830000e+03    2.65684643e-10    -1.71504173e-10    2.77716844e-11    1.21952155e-10
1.13840000e+03    2.65062797e-10    -1.71113509e-10    2.77101607e-11    1.21659449e-10
1.13850000e+03    2.64442389e-10    -1.70723723e-10    2.76487712e-11    1.21367437e-10
1.13860000e+03    2.63823415e-10    -1.70334813e-10    2.75875157e-11    1.21076118e-10
1.13870000e+03    2.63205874e-10    -1.69946777e-10    2.75263937e-11    1.20785491e-10
1.13880000e+03    2.62589760e-10    -1.69559612e-10    2.74654052e-11    1.20495553e-10
1.13890000e+03    2.61975072e-10    -1.69173318e-10    2.74045496e-11    1.20206303e-10
1.13900000e+03    2.61361806e-10    -1.68787893e-10    2.73438268e-11    1.19917740e-10
1.13910000e+03    2.60749959e-10    -1.68403333e-10    2.72832366e-11    1.19629862e-10
1.13920000e+03    2.60139526e-10    -1.68019638e-10    2.72227785e-11    1.19342667e-10
1.13930000e+03    2.59530507e-10    -1.67636805e-10    2.71624523e-11    1.19056154e-10
1.13940000e+03    2.58922896e-10    -1.67254833e-10    2.71022578e-11    1.18770320e-10
1.13950000e+03    2.58316690e-10    -1.66873719e-10    2.70421946e-11    1.18485166e-10
1.13960000e+03    2.57711888e-10    -1.66493462e-10    2.69822625e-11    1.18200688e-10
1.13970000e+03    2.57108484e-10    -1.66114060e-10    2.69224611e-11    1.17916885e-10
1.13980000e+03    2.56506477e-10    -1.65735511e-10    2.68627903e-11    1.17633756e-10
1.13990000e+03    2.55905863e-10    -1.65357813e-10    2.68032497e-11    1.17351299e-10
1.14000000e+03    2.55306638e-10    -1.64980964e-10    2.67438391e-11    1.17069513e-10
1.14010000e+03    2.54708800e-10    -1.64604962e-10    2.66845581e-11    1.16788396e-10
1.14020000e+03    2.54112346e-10    -1.64229806e-10    2.66254065e-11    1.16507946e-10
1.14030000e+03    2.53517271e-10    -1.63855493e-10    2.65663840e-11    1.16228162e-10
1.14040000e+03    2.52923574e-10    -1.63482022e-10    2.65074904e-11    1.15949043e-10
1.14050000e+03    2.52331251e-10    -1.63109391e-10    2.64487253e-11    1.15670586e-10
1.14060000e+03    2.51740299e-10    -1.62737597e-10    2.63900885e-11    1.15392790e-10
1.14070000e+03    2.51150714e-10    -1.62366640e-10    2.63315797e-11    1.15115654e-10
1.14080000e+03    2.50562494e-10    -1.61996517e-10    2.62731987e-11    1.14839176e-10
1.14090000e+03    2.49975635e-10    -1.61627226e-10    2.62149451e-11    1.14563355e-10
1.14100000e+03    2.49390135e-10    -1.61258766e-10    2.61568187e-11    1.14288188e-10
1.14110000e+03    2.48805990e-10    -1.60891134e-10    2.60988192e-11    1.14013675e-10
1.14120000e+03    2.48223197e-10    -1.60524329e-10    2.60409464e-11    1.13739814e-10
1.14130000e+03    2.47641753e-10    -1.60158349e-10    2.59831999e-11    1.13466604e-10
1.14140000e+03    2.47061655e-10    -1.59793193e-10    2.59255795e-11    1.13194042e-10
1.14150000e+03    2.46482900e-10    -1.59428858e-10    2.58680850e-11    1.12922128e-10
1.14160000e+03    2.45905485e-10    -1.59065342e-10    2.58107160e-11    1.12650859e-10
1.14170000e+03    2.45329407e-10    -1.58702644e-10    2.57534723e-11    1.12380235e-10
1.14180000e+03    2.44754662e-10    -1.58340762e-10    2.56963536e-11    1.12110253e-10
1.14190000e+03    2.44181248e-10    -1.57979695e-10    2.56393597e-11    1.11840913e-10
1.14200000e+03    2.43609162e-10    -1.57619439e-10    2.55824902e-11    1.11572213e-10
1.14210000e+03    2.43038400e-10    -1.57259994e-10    2.55257450e-11    1.11304151e-10
1.14220000e+03    2.42468960e-10    -1.56901358e-10    2.54691237e-11    1.11036726e-10
1.14230000e+03    2.41900838e-10    -1.56543528e-10    2.54126261e-11    1.10769936e-10
1.14240000e+03    2.41334032e-10    -1.56186504e-10    2.53562520e-11    1.10503780e-10
1.14250000e+03    2.40768538e-10    -1.55830283e-10    2.53000009e-11    1.10238256e-10
1.14260000e+03    2.40204354e-10    -1.55474864e-10    2.52438728e-11    1.09973363e-10
1.14270000e+03    2.39641477e-10    -1.55120244e-10    2.51878673e-11    1.09709100e-10
1.14280000e+03    2.39079903e-10    -1.54766423e-10    2.51319841e-11    1.09445464e-10
1.14290000e+03    2.38519629e-10    -1.54413397e-10    2.50762231e-11    1.09182455e-10
1.14300000e+03    2.37960653e-10    -1.54061166e-10    2.50205838e-11    1.08920071e-10
1.14310000e+03    2.37402972e-10    -1.53709728e-10    2.49650662e-11    1.08658310e-10
1.14320000e+03    2.36846582e-10    -1.53359081e-10    2.49096699e-11    1.08397171e-10
1.14330000e+03    2.36291481e-10    -1.53009223e-10    2.48543946e-11    1.08136653e-10
1.14340000e+03    2.35737666e-10    -1.52660153e-10    2.47992401e-11    1.07876754e-10
1.14350000e+03    2.35185134e-10    -1.52311868e-10    2.47442062e-11    1.07617472e-10
1.14360000e+03    2.34633882e-10    -1.51964367e-10    2.46892925e-11    1.07358807e-10
1.14370000e+03    2.34083906e-10    -1.51617648e-10    2.46344988e-11    1.07100757e-10
1.14380000e+03    2.33535205e-10    -1.51271710e-10    2.45798249e-11    1.06843319e-10
1.14390000e+03    2.32987775e-10    -1.50926551e-10    2.45252705e-11    1.06586494e-10
1.14400000e+03    2.32441613e-10    -1.50582169e-10    2.44708354e-11    1.06330279e-10
1.14410000e+03    2.31896716e-10    -1.50238562e-10    2.44165192e-11    1.06074673e-10
1.14420000e+03    2.31353082e-10    -1.49895728e-10    2.43623217e-11    1.05819675e-10
1.14430000e+03    2.30810707e-10    -1.49553667e-10    2.43082428e-11    1.05565283e-10
1.14440000e+03    2.30269589e-10    -1.49212376e-10    2.42542820e-11    1.05311495e-10
1.14450000e+03    2.29729724e-10    -1.48871853e-10    2.42004393e-11    1.05058311e-10
1.14460000e+03    2.29191111e-10    -1.48532097e-10    2.41467142e-11    1.04805729e-10
1.14470000e+03    2.28653746e-10    -1.48193106e-10    2.40931066e-11    1.04553747e-10
1.14480000e+03    2.28117626e-10    -1.47854878e-10    2.40396162e-11    1.04302364e-10
1.14490000e+03    2.27582748e-10    -1.47517412e-10    2.39862428e-11    1.04051579e-10
1.14500000e+03    2.27049110e-10    -1.47180706e-10    2.39329861e-11    1.03801390e-10
1.14510000e+03    2.26516708e-10    -1.46844758e-10    2.38798458e-11    1.03551796e-10
1.14520000e+03    2.25985541e-10    -1.46509567e-10    2.38268217e-11    1.03302796e-10
1.14530000e+03    2.25455604e-10    -1.46175131e-10    2.37739136e-11    1.03054387e-10
1.14540000e+03    2.24926896e-10    -1.45841448e-10    2.37211212e-11    1.02806569e-10
1.14550000e+03    2.24399413e-10    -1.45508516e-10    2.36684443e-11    1.02559341e-10
1.14560000e+03    2.23873152e-10    -1.45176335e-10    2.36158826e-11    1.02312700e-10
1.14570000e+03    2.23348111e-10    -1.44844901e-10    2.35634358e-11    1.02066646e-10
1.14580000e+03    2.22824288e-10    -1.44514215e-10    2.35111037e-11    1.01821177e-10
1.14590000e+03    2.22301678e-10    -1.44184273e-10    2.34588861e-11    1.01576292e-10
1.14600000e+03    2.21780281e-10    -1.43855074e-10    2.34067828e-11    1.01331989e-10
1.14610000e+03    2.21260091e-10    -1.43526618e-10    2.33547934e-11    1.01088267e-10
1.14620000e+03    2.20741108e-10    -1.43198901e-10    2.33029177e-11    1.00845125e-10
1.14630000e+03    2.20223328e-10    -1.42871922e-10    2.32511555e-11    1.00602561e-10
1.14640000e+03    2.19706748e-10    -1.42545680e-10    2.31995066e-11    1.00360574e-10
1.14650000e+03    2.19191366e-10    -1.42220174e-10    2.31479706e-11    1.00119163e-10
1.14660000e+03    2.18677178e-10    -1.41895400e-10    2.30965474e-11    9.98783256e-11
1.14670000e+03    2.18164183e-10    -1.41571359e-10    2.30452368e-11    9.96380614e-11
1.14680000e+03    2.17652378e-10    -1.41248047e-10    2.29940384e-11    9.93983687e-11
1.14690000e+03    2.17141759e-10    -1.40925465e-10    2.29429520e-11    9.91592462e-11
1.14700000e+03    2.16632324e-10    -1.40603609e-10    2.28919774e-11    9.89206926e-11
1.14710000e+03    2.16124070e-10    -1.40282478e-10    2.28411144e-11    9.86827065e-11
1.14720000e+03    2.15616995e-10    -1.39962071e-10    2.27903626e-11    9.84452865e-11
1.14730000e+03    2.15111096e-10    -1.39642387e-10    2.27397220e-11    9.82084314e-11
1.14740000e+03    2.14606370e-10    -1.39323423e-10    2.26891921e-11    9.79721399e-11
1.14750000e+03    2.14102815e-10    -1.39005177e-10    2.26387729e-11    9.77364105e-11
1.14760000e+03    2.13600427e-10    -1.38687649e-10    2.25884640e-11    9.75012420e-11
1.14770000e+03    2.13099205e-10    -1.38370837e-10    2.25382652e-11    9.72666331e-11
1.14780000e+03    2.12599145e-10    -1.38054739e-10    2.24881763e-11    9.70325824e-11
1.14790000e+03    2.12100245e-10    -1.37739353e-10    2.24381971e-11    9.67990887e-11
1.14800000e+03    2.11602502e-10    -1.37424679e-10    2.23883272e-11    9.65661506e-11
