Energy (meV)          FC          FCHT        HT        TOT
1.07380000e+03    1.63040632e-08    -1.02735738e-08    1.62443022e-09    7.65491959e-09
1.07390000e+03    1.62718814e-08    -1.02539820e-08    1.62144072e-09    7.63934016e-09
1.07400000e+03    1.62397620e-08    -1.02344267e-08    1.61845658e-09    7.62379185e-09
1.07410000e+03    1.62077046e-08    -1.02149078e-08    1.61547778e-09    7.60827460e-09
1.07420000e+03    1.61757093e-08    -1.01954253e-08    1.61250432e-09    7.59278834e-09
1.07430000e+03    1.61437760e-08    -1.01759792e-08    1.60953620e-09    7.57733302e-09
1.07440000e+03    1.61119044e-08    -1.01565692e-08    1.60657339e-09    7.56190858e-09
1.07450000e+03    1.60800945e-08    -1.01371955e-08    1.60361590e-09    7.54651494e-09
1.07460000e+03    1.60483462e-08    -1.01178579e-08    1.60066370e-09    7.53115207e-09
1.07470000e+03    1.60166594e-08    -1.00985563e-08    1.59771680e-09    7.51581988e-09
1.07480000e+03    1.59850339e-08    -1.00792907e-08    1.59477519e-09    7.50051834e-09
1.07490000e+03    1.59534696e-08    -1.00600610e-08    1.59183885e-09    7.48524736e-09
1.07500000e+03    1.59219664e-08    -1.00408672e-08    1.58890777e-09    7.47000690e-09
1.07510000e+03    1.58905242e-08    -1.00217092e-08    1.58598195e-09    7.45479690e-09
1.07520000e+03    1.58591428e-08    -1.00025869e-08    1.58306138e-09    7.43961729e-09
1.07530000e+03    1.58278223e-08    -9.98350029e-09    1.58014604e-09    7.42446801e-09
1.07540000e+03    1.57965623e-08    -9.96444925e-09    1.57723594e-09    7.40934902e-09
1.07550000e+03    1.57653629e-08    -9.94543374e-09    1.57433105e-09    7.39426023e-09
1.07560000e+03    1.57342239e-08    -9.92645370e-09    1.57143137e-09    7.37920161e-09
1.07570000e+03    1.57031453e-08    -9.90750907e-09    1.56853690e-09    7.36417309e-09
1.07580000e+03    1.56721268e-08    -9.88859977e-09    1.56564762e-09    7.34917461e-09
1.07590000e+03    1.56411683e-08    -9.86972574e-09    1.56276352e-09    7.33420610e-09
1.07600000e+03    1.56102699e-08    -9.85088693e-09    1.55988459e-09    7.31926752e-09
1.07610000e+03    1.55794312e-08    -9.83208325e-09    1.55701084e-09    7.30435881e-09
1.07620000e+03    1.55486523e-08    -9.81331467e-09    1.55414223e-09    7.28947990e-09
1.07630000e+03    1.55179331e-08    -9.79458109e-09    1.55127878e-09    7.27463074e-09
1.07640000e+03    1.54872733e-08    -9.77588248e-09    1.54842046e-09    7.25981126e-09
1.07650000e+03    1.54566729e-08    -9.75721875e-09    1.54556728e-09    7.24502142e-09
1.07660000e+03    1.54261318e-08    -9.73858985e-09    1.54271921e-09    7.23026115e-09
1.07670000e+03    1.53956499e-08    -9.71999572e-09    1.53987626e-09    7.21553040e-09
1.07680000e+03    1.53652270e-08    -9.70143629e-09    1.53703841e-09    7.20082910e-09
1.07690000e+03    1.53348630e-08    -9.68291149e-09    1.53420565e-09    7.18615720e-09
1.07700000e+03    1.53045579e-08    -9.66442127e-09    1.53137798e-09    7.17151465e-09
1.07710000e+03    1.52743116e-08    -9.64596556e-09    1.52855538e-09    7.15690137e-09
1.07720000e+03    1.52441238e-08    -9.62754430e-09    1.52573785e-09    7.14231733e-09
1.07730000e+03    1.52139945e-08    -9.60915743e-09    1.52292538e-09    7.12776246e-09
1.07740000e+03    1.51839236e-08    -9.59080488e-09    1.52011796e-09    7.11323670e-09
1.07750000e+03    1.51539110e-08    -9.57248659e-09    1.51731558e-09    7.09873999e-09
1.07760000e+03    1.51239566e-08    -9.55420251e-09    1.51451824e-09    7.08427228e-09
1.07770000e+03    1.50940602e-08    -9.53595256e-09    1.51172592e-09    7.06983352e-09
1.07780000e+03    1.50642217e-08    -9.51773668e-09    1.50893861e-09    7.05542364e-09
1.07790000e+03    1.50344411e-08    -9.49955482e-09    1.50615630e-09    7.04104259e-09
1.07800000e+03    1.50047182e-08    -9.48140691e-09    1.50337900e-09    7.02669031e-09
1.07810000e+03    1.49750530e-08    -9.46329289e-09    1.50060668e-09    7.01236675e-09
1.07820000e+03    1.49454452e-08    -9.44521270e-09    1.49783935e-09    6.99807185e-09
1.07830000e+03    1.49158948e-08    -9.42716627e-09    1.49507698e-09    6.98380555e-09
1.07840000e+03    1.48864018e-08    -9.40915355e-09    1.49231958e-09    6.96956780e-09
1.07850000e+03    1.48569659e-08    -9.39117447e-09    1.48956713e-09    6.95535854e-09
1.07860000e+03    1.48275871e-08    -9.37322897e-09    1.48681963e-09    6.94117772e-09
1.07870000e+03    1.47982652e-08    -9.35531700e-09    1.48407706e-09    6.92702528e-09
1.07880000e+03    1.47690002e-08    -9.33743849e-09    1.48133942e-09    6.91290116e-09
1.07890000e+03    1.47397920e-08    -9.31959337e-09    1.47860670e-09    6.89880531e-09
1.07900000e+03    1.47106404e-08    -9.30178159e-09    1.47587889e-09    6.88473767e-09
1.07910000e+03    1.46815453e-08    -9.28400310e-09    1.47315599e-09    6.87069820e-09
1.07920000e+03    1.46525067e-08    -9.26625782e-09    1.47043798e-09    6.85668682e-09
1.07930000e+03    1.46235243e-08    -9.24854569e-09    1.46772485e-09    6.84270350e-09
1.07940000e+03    1.45945982e-08    -9.23086667e-09    1.46501660e-09    6.82874816e-09
1.07950000e+03    1.45657282e-08    -9.21322067e-09    1.46231322e-09    6.81482077e-09
1.07960000e+03    1.45369142e-08    -9.19560766e-09    1.45961469e-09    6.80092126e-09
1.07970000e+03    1.45081561e-08    -9.17802756e-09    1.45692102e-09    6.78704957e-09
1.07980000e+03    1.44794538e-08    -9.16048032e-09    1.45423219e-09    6.77320566e-09
1.07990000e+03    1.44508071e-08    -9.14296587e-09    1.45154820e-09    6.75938947e-09
1.08000000e+03    1.44222161e-08    -9.12548417e-09    1.44886903e-09    6.74560095e-09
1.08010000e+03    1.43936805e-08    -9.10803513e-09    1.44619468e-09    6.73184004e-09
1.08020000e+03    1.43652003e-08    -9.09061872e-09    1.44352514e-09    6.71810668e-09
1.08030000e+03    1.43367753e-08    -9.07323486e-09    1.44086040e-09    6.70440083e-09
1.08040000e+03    1.43084055e-08    -9.05588351e-09    1.43820045e-09    6.69072242e-09
1.08050000e+03    1.42800907e-08    -9.03856459e-09    1.43554529e-09    6.67707141e-09
1.08060000e+03    1.42518309e-08    -9.02127805e-09    1.43289490e-09    6.66344775e-09
1.08070000e+03    1.42236259e-08    -9.00402384e-09    1.43024928e-09    6.64985137e-09
1.08080000e+03    1.41954757e-08    -8.98680188e-09    1.42760842e-09    6.63628222e-09
1.08090000e+03    1.41673801e-08    -8.96961214e-09    1.42497231e-09    6.62274026e-09
1.08100000e+03    1.41393390e-08    -8.95245453e-09    1.42234094e-09    6.60922542e-09
1.08110000e+03    1.41113524e-08    -8.93532902e-09    1.41971430e-09    6.59573766e-09
1.08120000e+03    1.40834200e-08    -8.91823553e-09    1.41709239e-09    6.58227692e-09
1.08130000e+03    1.40555419e-08    -8.90117401e-09    1.41447520e-09    6.56884314e-09
1.08140000e+03    1.40277180e-08    -8.88414440e-09    1.41186272e-09    6.55543628e-09
1.08150000e+03    1.39999480e-08    -8.86714665e-09    1.40925494e-09    6.54205629e-09
1.08160000e+03    1.39722319e-08    -8.85018069e-09    1.40665185e-09    6.52870310e-09
1.08170000e+03    1.39445697e-08    -8.83324647e-09    1.40405345e-09    6.51537667e-09
1.08180000e+03    1.39169612e-08    -8.81634393e-09    1.40145972e-09    6.50207695e-09
1.08190000e+03    1.38894062e-08    -8.79947301e-09    1.39887067e-09    6.48880388e-09
1.08200000e+03    1.38619048e-08    -8.78263366e-09    1.39628627e-09    6.47555741e-09
1.08210000e+03    1.38344568e-08    -8.76582581e-09    1.39370652e-09    6.46233748e-09
1.08220000e+03    1.38070620e-08    -8.74904941e-09    1.39113142e-09    6.44914405e-09
1.08230000e+03    1.37797205e-08    -8.73230441e-09    1.38856096e-09    6.43597707e-09
1.08240000e+03    1.37524321e-08    -8.71559073e-09    1.38599512e-09    6.42283647e-09
1.08250000e+03    1.37251967e-08    -8.69890834e-09    1.38343390e-09    6.40972222e-09
1.08260000e+03    1.36980141e-08    -8.68225717e-09    1.38087730e-09    6.39663426e-09
1.08270000e+03    1.36708844e-08    -8.66563716e-09    1.37832529e-09    6.38357253e-09
1.08280000e+03    1.36438074e-08    -8.64904825e-09    1.37577789e-09    6.37053698e-09
1.08290000e+03    1.36167829e-08    -8.63249040e-09    1.37323507e-09    6.35752757e-09
1.08300000e+03    1.35898110e-08    -8.61596354e-09    1.37069683e-09    6.34454424e-09
1.08310000e+03    1.35628914e-08    -8.59946762e-09    1.36816316e-09    6.33158695e-09
1.08320000e+03    1.35360242e-08    -8.58300258e-09    1.36563405e-09    6.31865563e-09
1.08330000e+03    1.35092091e-08    -8.56656836e-09    1.36310950e-09    6.30575024e-09
1.08340000e+03    1.34824461e-08    -8.55016491e-09    1.36058950e-09    6.29287073e-09
1.08350000e+03    1.34557352e-08    -8.53379217e-09    1.35807404e-09    6.28001705e-09
1.08360000e+03    1.34290761e-08    -8.51745009e-09    1.35556311e-09    6.26718915e-09
1.08370000e+03    1.34024689e-08    -8.50113861e-09    1.35305670e-09    6.25438697e-09
1.08380000e+03    1.33759133e-08    -8.48485767e-09    1.35055481e-09    6.24161046e-09
1.08390000e+03    1.33494094e-08    -8.46860722e-09    1.34805743e-09    6.22885958e-09
1.08400000e+03    1.33229569e-08    -8.45238720e-09    1.34556455e-09    6.21613428e-09
1.08410000e+03    1.32965559e-08    -8.43619756e-09    1.34307616e-09    6.20343449e-09
1.08420000e+03    1.32702062e-08    -8.42003824e-09    1.34059225e-09    6.19076019e-09
1.08430000e+03    1.32439077e-08    -8.40390919e-09    1.33811282e-09    6.17811131e-09
1.08440000e+03    1.32176603e-08    -8.38781035e-09    1.33563786e-09    6.16548780e-09
1.08450000e+03    1.31914639e-08    -8.37174166e-09    1.33316736e-09    6.15288961e-09
1.08460000e+03    1.31653185e-08    -8.35570307e-09    1.33070132e-09    6.14031670e-09
1.08470000e+03    1.31392238e-08    -8.33969454e-09    1.32823971e-09    6.12776902e-09
1.08480000e+03    1.31131799e-08    -8.32371599e-09    1.32578255e-09    6.11524651e-09
1.08490000e+03    1.30871867e-08    -8.30776738e-09    1.32332982e-09    6.10274913e-09
1.08500000e+03    1.30612440e-08    -8.29184865e-09    1.32088151e-09    6.09027682e-09
1.08510000e+03    1.30353517e-08    -8.27595974e-09    1.31843761e-09    6.07782954e-09
1.08520000e+03    1.30095097e-08    -8.26010061e-09    1.31599812e-09    6.06540724e-09
1.08530000e+03    1.29837180e-08    -8.24427120e-09    1.31356302e-09    6.05300987e-09
1.08540000e+03    1.29579765e-08    -8.22847145e-09    1.31113232e-09    6.04063737e-09
1.08550000e+03    1.29322850e-08    -8.21270131e-09    1.30870601e-09    6.02828971e-09
1.08560000e+03    1.29066435e-08    -8.19696073e-09    1.30628406e-09    6.01596683e-09
1.08570000e+03    1.28810518e-08    -8.18124965e-09    1.30386649e-09    6.00366868e-09
1.08580000e+03    1.28555100e-08    -8.16556802e-09    1.30145328e-09    5.99139522e-09
1.08590000e+03    1.28300178e-08    -8.14991578e-09    1.29904442e-09    5.97914640e-09
1.08600000e+03    1.28045751e-08    -8.13429288e-09    1.29663990e-09    5.96692216e-09
1.08610000e+03    1.27791820e-08    -8.11869927e-09    1.29423973e-09    5.95472246e-09
1.08620000e+03    1.27538383e-08    -8.10313489e-09    1.29184388e-09    5.94254726e-09
1.08630000e+03    1.27285438e-08    -8.08759969e-09    1.28945235e-09    5.93039649e-09
1.08640000e+03    1.27032986e-08    -8.07209362e-09    1.28706514e-09    5.91827013e-09
1.08650000e+03    1.26781025e-08    -8.05661662e-09    1.28468224e-09    5.90616810e-09
1.08660000e+03    1.26529554e-08    -8.04116864e-09    1.28230364e-09    5.89409038e-09
1.08670000e+03    1.26278572e-08    -8.02574963e-09    1.27992933e-09    5.88203691e-09
1.08680000e+03    1.26028079e-08    -8.01035953e-09    1.27755930e-09    5.87000764e-09
1.08690000e+03    1.25778073e-08    -7.99499830e-09    1.27519356e-09    5.85800253e-09
1.08700000e+03    1.25528553e-08    -7.97966587e-09    1.27283208e-09    5.84602153e-09
1.08710000e+03    1.25279519e-08    -7.96436220e-09    1.27047486e-09    5.83406459e-09
1.08720000e+03    1.25030970e-08    -7.94908723e-09    1.26812190e-09    5.82213166e-09
1.08730000e+03    1.24782904e-08    -7.93384091e-09    1.26577319e-09    5.81022270e-09
1.08740000e+03    1.24535321e-08    -7.91862319e-09    1.26342871e-09    5.79833766e-09
1.08750000e+03    1.24288220e-08    -7.90343402e-09    1.26108847e-09    5.78647649e-09
1.08760000e+03    1.24041600e-08    -7.88827334e-09    1.25875245e-09    5.77463915e-09
1.08770000e+03    1.23795460e-08    -7.87314111e-09    1.25642065e-09    5.76282558e-09
1.08780000e+03    1.23549799e-08    -7.85803726e-09    1.25409307e-09    5.75103575e-09
1.08790000e+03    1.23304617e-08    -7.84296175e-09    1.25176968e-09    5.73926960e-09
1.08800000e+03    1.23059911e-08    -7.82791453e-09    1.24945049e-09    5.72752709e-09
1.08810000e+03    1.22815682e-08    -7.81289554e-09    1.24713549e-09    5.71580817e-09
1.08820000e+03    1.22571929e-08    -7.79790474e-09    1.24482467e-09    5.70411280e-09
1.08830000e+03    1.22328650e-08    -7.78294206e-09    1.24251802e-09    5.69244092e-09
1.08840000e+03    1.22085844e-08    -7.76800747e-09    1.24021554e-09    5.68079250e-09
1.08850000e+03    1.21843512e-08    -7.75310090e-09    1.23791722e-09    5.66916749e-09
1.08860000e+03    1.21601651e-08    -7.73822231e-09    1.23562305e-09    5.65756583e-09
1.08870000e+03    1.21360261e-08    -7.72337165e-09    1.23333302e-09    5.64598749e-09
1.08880000e+03    1.21119342e-08    -7.70854886e-09    1.23104713e-09    5.63443242e-09
1.08890000e+03    1.20878891e-08    -7.69375390e-09    1.22876537e-09    5.62290057e-09
1.08900000e+03    1.20638909e-08    -7.67898671e-09    1.22648773e-09    5.61139190e-09
1.08910000e+03    1.20399394e-08    -7.66424724e-09    1.22421421e-09    5.59990636e-09
1.08920000e+03    1.20160346e-08    -7.64953544e-09    1.22194480e-09    5.58844391e-09
1.08930000e+03    1.19921763e-08    -7.63485127e-09    1.21967949e-09    5.57700450e-09
1.08940000e+03    1.19683645e-08    -7.62019466e-09    1.21741827e-09    5.56558808e-09
1.08950000e+03    1.19445990e-08    -7.60556557e-09    1.21516114e-09    5.55419461e-09
1.08960000e+03    1.19208799e-08    -7.59096396e-09    1.21290808e-09    5.54282405e-09
1.08970000e+03    1.18972070e-08    -7.57638976e-09    1.21065910e-09    5.53147634e-09
1.08980000e+03    1.18735802e-08    -7.56184293e-09    1.20841419e-09    5.52015145e-09
1.08990000e+03    1.18499994e-08    -7.54732342e-09    1.20617333e-09    5.50884933e-09
1.09000000e+03    1.18264646e-08    -7.53283118e-09    1.20393652e-09    5.49756994e-09
1.09010000e+03    1.18029756e-08    -7.51836616e-09    1.20170376e-09    5.48631322e-09
1.09020000e+03    1.17795324e-08    -7.50392830e-09    1.19947503e-09    5.47507914e-09
1.09030000e+03    1.17561349e-08    -7.48951757e-09    1.19725034e-09    5.46386765e-09
1.09040000e+03    1.17327830e-08    -7.47513390e-09    1.19502966e-09    5.45267871e-09
1.09050000e+03    1.17094765e-08    -7.46077726e-09    1.19281300e-09    5.44151227e-09
1.09060000e+03    1.16862155e-08    -7.44644758e-09    1.19060035e-09    5.43036829e-09
1.09070000e+03    1.16629998e-08    -7.43214483e-09    1.18839170e-09    5.41924672e-09
1.09080000e+03    1.16398294e-08    -7.41786895e-09    1.18618705e-09    5.40814751e-09
1.09090000e+03    1.16167041e-08    -7.40361989e-09    1.18398638e-09    5.39707064e-09
1.09100000e+03    1.15936240e-08    -7.38939761e-09    1.18178969e-09    5.38601604e-09
1.09110000e+03    1.15705887e-08    -7.37520205e-09    1.17959698e-09    5.37498368e-09
1.09120000e+03    1.15475984e-08    -7.36103316e-09    1.17740823e-09    5.36397352e-09
1.09130000e+03    1.15246530e-08    -7.34689090e-09    1.17522344e-09    5.35298550e-09
1.09140000e+03    1.15017522e-08    -7.33277522e-09    1.17304261e-09    5.34201959e-09
1.09150000e+03    1.14788961e-08    -7.31868607e-09    1.17086572e-09    5.33107574e-09
1.09160000e+03    1.14560845e-08    -7.30462340e-09    1.16869276e-09    5.32015391e-09
1.09170000e+03    1.14333175e-08    -7.29058716e-09    1.16652374e-09    5.30925405e-09
1.09180000e+03    1.14105948e-08    -7.27657731e-09    1.16435865e-09    5.29837613e-09
1.09190000e+03    1.13879164e-08    -7.26259379e-09    1.16219747e-09    5.28752010e-09
1.09200000e+03    1.13652823e-08    -7.24863655e-09    1.16004020e-09    5.27668591e-09
1.09210000e+03    1.13426922e-08    -7.23470556e-09    1.15788684e-09    5.26587352e-09
1.09220000e+03    1.13201463e-08    -7.22080076e-09    1.15573737e-09    5.25508290e-09
1.09230000e+03    1.12976443e-08    -7.20692210e-09    1.15359180e-09    5.24431399e-09
1.09240000e+03    1.12751862e-08    -7.19306953e-09    1.15145011e-09    5.23356675e-09
1.09250000e+03    1.12527719e-08    -7.17924301e-09    1.14931229e-09    5.22284115e-09
1.09260000e+03    1.12304013e-08    -7.16544249e-09    1.14717835e-09    5.21213713e-09
1.09270000e+03    1.12080743e-08    -7.15166792e-09    1.14504826e-09    5.20145466e-09
1.09280000e+03    1.11857909e-08    -7.13791926e-09    1.14292204e-09    5.19079369e-09
1.09290000e+03    1.11635510e-08    -7.12419645e-09    1.14079966e-09    5.18015419e-09
1.09300000e+03    1.11413544e-08    -7.11049945e-09    1.13868113e-09    5.16953610e-09
1.09310000e+03    1.11192012e-08    -7.09682821e-09    1.13656643e-09    5.15893939e-09
1.09320000e+03    1.10970911e-08    -7.08318269e-09    1.13445556e-09    5.14836401e-09
1.09330000e+03    1.10750242e-08    -7.06956284e-09    1.13234852e-09    5.13780992e-09
1.09340000e+03    1.10530004e-08    -7.05596860e-09    1.13024529e-09    5.12727709e-09
1.09350000e+03    1.10310195e-08    -7.04239994e-09    1.12814586e-09    5.11676546e-09
1.09360000e+03    1.10090816e-08    -7.02885680e-09    1.12605025e-09    5.10627500e-09
1.09370000e+03    1.09871864e-08    -7.01533914e-09    1.12395842e-09    5.09580566e-09
1.09380000e+03    1.09653339e-08    -7.00184692e-09    1.12187039e-09    5.08535741e-09
1.09390000e+03    1.09435241e-08    -6.98838008e-09    1.11978614e-09    5.07493020e-09
1.09400000e+03    1.09217569e-08    -6.97493859e-09    1.11770566e-09    5.06452398e-09
1.09410000e+03    1.09000322e-08    -6.96152238e-09    1.11562895e-09    5.05413873e-09
1.09420000e+03    1.08783498e-08    -6.94813142e-09    1.11355601e-09    5.04377439e-09
1.09430000e+03    1.08567098e-08    -6.93476566e-09    1.11148682e-09    5.03343093e-09
1.09440000e+03    1.08351120e-08    -6.92142506e-09    1.10942138e-09    5.02310830e-09
1.09450000e+03    1.08135563e-08    -6.90810956e-09    1.10735968e-09    5.01280647e-09
1.09460000e+03    1.07920428e-08    -6.89481913e-09    1.10530172e-09    5.00252538e-09
1.09470000e+03    1.07705712e-08    -6.88155371e-09    1.10324749e-09    4.99226501e-09
1.09480000e+03    1.07491416e-08    -6.86831326e-09    1.10119698e-09    4.98202531e-09
1.09490000e+03    1.07277538e-08    -6.85509773e-09    1.09915019e-09    4.97180624e-09
1.09500000e+03    1.07064077e-08    -6.84190709e-09    1.09710711e-09    4.96160776e-09
1.09510000e+03    1.06851034e-08    -6.82874127e-09    1.09506773e-09    4.95142982e-09
1.09520000e+03    1.06638406e-08    -6.81560024e-09    1.09303204e-09    4.94127240e-09
1.09530000e+03    1.06426193e-08    -6.80248396e-09    1.09100005e-09    4.93113544e-09
1.09540000e+03    1.06214395e-08    -6.78939237e-09    1.08897174e-09    4.92101891e-09
1.09550000e+03    1.06003011e-08    -6.77632543e-09    1.08694711e-09    4.91092276e-09
1.09560000e+03    1.05792039e-08    -6.76328310e-09    1.08492615e-09    4.90084696e-09
1.09570000e+03    1.05581479e-08    -6.75026532e-09    1.08290886e-09    4.89079146e-09
1.09580000e+03    1.05371331e-08    -6.73727207e-09    1.08089522e-09    4.88075624e-09
1.09590000e+03    1.05161593e-08    -6.72430328e-09    1.07888523e-09    4.87074123e-09
1.09600000e+03    1.04952264e-08    -6.71135891e-09    1.07687889e-09    4.86074642e-09
1.09610000e+03    1.04743345e-08    -6.69843893e-09    1.07487618e-09    4.85077175e-09
1.09620000e+03    1.04534834e-08    -6.68554329e-09    1.07287711e-09    4.84081718e-09
1.09630000e+03    1.04326729e-08    -6.67267193e-09    1.07088167e-09    4.83088268e-09
1.09640000e+03    1.04119032e-08    -6.65982482e-09    1.06888984e-09    4.82096821e-09
1.09650000e+03    1.03911740e-08    -6.64700191e-09    1.06690163e-09    4.81107373e-09
1.09660000e+03    1.03704853e-08    -6.63420316e-09    1.06491702e-09    4.80119919e-09
1.09670000e+03    1.03498371e-08    -6.62142852e-09    1.06293601e-09    4.79134456e-09
1.09680000e+03    1.03292292e-08    -6.60867795e-09    1.06095860e-09    4.78150980e-09
1.09690000e+03    1.03086615e-08    -6.59595141e-09    1.05898478e-09    4.77169487e-09
1.09700000e+03    1.02881340e-08    -6.58324884e-09    1.05701453e-09    4.76189974e-09
1.09710000e+03    1.02676467e-08    -6.57057021e-09    1.05504787e-09    4.75212435e-09
1.09720000e+03    1.02471994e-08    -6.55791548e-09    1.05308477e-09    4.74236867e-09
1.09730000e+03    1.02267920e-08    -6.54528459e-09    1.05112523e-09    4.73263267e-09
1.09740000e+03    1.02064246e-08    -6.53267750e-09    1.04916925e-09    4.72291631e-09
1.09750000e+03    1.01860969e-08    -6.52009418e-09    1.04721682e-09    4.71321953e-09
1.09760000e+03    1.01658090e-08    -6.50753457e-09    1.04526793e-09    4.70354232e-09
1.09770000e+03    1.01455607e-08    -6.49499864e-09    1.04332258e-09    4.69388462e-09
1.09780000e+03    1.01253520e-08    -6.48248634e-09    1.04138076e-09    4.68424641e-09
1.09790000e+03    1.01051828e-08    -6.46999762e-09    1.03944246e-09    4.67462763e-09
1.09800000e+03    1.00850530e-08    -6.45753244e-09    1.03750769e-09    4.66502826e-09
1.09810000e+03    1.00649626e-08    -6.44509077e-09    1.03557642e-09    4.65544825e-09
1.09820000e+03    1.00449115e-08    -6.43267255e-09    1.03364866e-09    4.64588757e-09
1.09830000e+03    1.00248995e-08    -6.42027775e-09    1.03172441e-09    4.63634618e-09
1.09840000e+03    1.00049267e-08    -6.40790631e-09    1.02980364e-09    4.62682404e-09
1.09850000e+03    9.98499294e-09    -6.39555821e-09    1.02788637e-09    4.61732111e-09
1.09860000e+03    9.96509816e-09    -6.38323338e-09    1.02597257e-09    4.60783735e-09
1.09870000e+03    9.94524227e-09    -6.37093180e-09    1.02406226e-09    4.59837273e-09
1.09880000e+03    9.92542521e-09    -6.35865342e-09    1.02215541e-09    4.58892720e-09
1.09890000e+03    9.90564691e-09    -6.34639819e-09    1.02025202e-09    4.57950074e-09
1.09900000e+03    9.88590729e-09    -6.33416608e-09    1.01835209e-09    4.57009330e-09
1.09910000e+03    9.86620627e-09    -6.32195704e-09    1.01645561e-09    4.56070484e-09
1.09920000e+03    9.84654378e-09    -6.30977103e-09    1.01456258e-09    4.55133533e-09
1.09930000e+03    9.82691975e-09    -6.29760800e-09    1.01267298e-09    4.54198473e-09
1.09940000e+03    9.80733410e-09    -6.28546792e-09    1.01078682e-09    4.53265301e-09
1.09950000e+03    9.78778676e-09    -6.27335073e-09    1.00890409e-09    4.52334012e-09
1.09960000e+03    9.76827766e-09    -6.26125641e-09    1.00702477e-09    4.51404602e-09
1.09970000e+03    9.74880672e-09    -6.24918491e-09    1.00514887e-09    4.50477069e-09
1.09980000e+03    9.72937388e-09    -6.23713618e-09    1.00327638e-09    4.49551408e-09
1.09990000e+03    9.70997905e-09    -6.22511019e-09    1.00140729e-09    4.48627616e-09
1.10000000e+03    9.69062217e-09    -6.21310688e-09    9.99541602e-10    4.47705689e-09
1.10010000e+03    9.67130315e-09    -6.20112623e-09    9.97679301e-10    4.46785622e-09
1.10020000e+03    9.65202194e-09    -6.18916818e-09    9.95820384e-10    4.45867414e-09
1.10030000e+03    9.63277846e-09    -6.17723271e-09    9.93964845e-10    4.44951059e-09
1.10040000e+03    9.61357263e-09    -6.16531975e-09    9.92112679e-10    4.44036555e-09
1.10050000e+03    9.59440438e-09    -6.15342928e-09    9.90263880e-10    4.43123897e-09
1.10060000e+03    9.57527364e-09    -6.14156126e-09    9.88418442e-10    4.42213083e-09
1.10070000e+03    9.55618034e-09    -6.12971563e-09    9.86576358e-10    4.41304107e-09
1.10080000e+03    9.53712441e-09    -6.11789236e-09    9.84737623e-10    4.40396967e-09
1.10090000e+03    9.51810578e-09    -6.10609142e-09    9.82902232e-10    4.39491659e-09
1.10100000e+03    9.49912436e-09    -6.09431275e-09    9.81070177e-10    4.38588180e-09
1.10110000e+03    9.48018011e-09    -6.08255631e-09    9.79241453e-10    4.37686525e-09
1.10120000e+03    9.46127293e-09    -6.07082207e-09    9.77416055e-10    4.36786691e-09
1.10130000e+03    9.44240276e-09    -6.05910999e-09    9.75593976e-10    4.35888675e-09
1.10140000e+03    9.42356954e-09    -6.04742002e-09    9.73775211e-10    4.34992473e-09
1.10150000e+03    9.40477318e-09    -6.03575212e-09    9.71959753e-10    4.34098081e-09
1.10160000e+03    9.38601362e-09    -6.02410626e-09    9.70147597e-10    4.33205496e-09
1.10170000e+03    9.36729078e-09    -6.01248238e-09    9.68338737e-10    4.32314714e-09
1.10180000e+03    9.34860461e-09    -6.00088046e-09    9.66533167e-10    4.31425732e-09
1.10190000e+03    9.32995502e-09    -5.98930045e-09    9.64730882e-10    4.30538545e-09
1.10200000e+03    9.31134195e-09    -5.97774231e-09    9.62931875e-10    4.29653152e-09
1.10210000e+03    9.29276532e-09    -5.96620600e-09    9.61136141e-10    4.28769547e-09
1.10220000e+03    9.27422508e-09    -5.95469148e-09    9.59343674e-10    4.27887727e-09
1.10230000e+03    9.25572114e-09    -5.94319871e-09    9.57554468e-10    4.27007690e-09
1.10240000e+03    9.23725343e-09    -5.93172765e-09    9.55768517e-10    4.26129430e-09
1.10250000e+03    9.21882190e-09    -5.92027825e-09    9.53985816e-10    4.25252946e-09
1.10260000e+03    9.20042646e-09    -5.90885049e-09    9.52206359e-10    4.24378233e-09
1.10270000e+03    9.18206705e-09    -5.89744432e-09    9.50430141e-10    4.23505287e-09
1.10280000e+03    9.16374361e-09    -5.88605970e-09    9.48657154e-10    4.22634106e-09
1.10290000e+03    9.14545605e-09    -5.87469659e-09    9.46887395e-10    4.21764686e-09
1.10300000e+03    9.12720432e-09    -5.86335495e-09    9.45120856e-10    4.20897023e-09
1.10310000e+03    9.10898834e-09    -5.85203474e-09    9.43357533e-10    4.20031114e-09
1.10320000e+03    9.09080805e-09    -5.84073592e-09    9.41597420e-10    4.19166955e-09
1.10330000e+03    9.07266337e-09    -5.82945845e-09    9.39840510e-10    4.18304543e-09
1.10340000e+03    9.05455424e-09    -5.81820230e-09    9.38086799e-10    4.17443874e-09
1.10350000e+03    9.03648059e-09    -5.80696742e-09    9.36336280e-10    4.16584945e-09
1.10360000e+03    9.01844236e-09    -5.79575378e-09    9.34588949e-10    4.15727753e-09
1.10370000e+03    9.00043947e-09    -5.78456132e-09    9.32844799e-10    4.14872294e-09
1.10380000e+03    8.98247185e-09    -5.77339003e-09    9.31103824e-10    4.14018564e-09
1.10390000e+03    8.96453945e-09    -5.76223985e-09    9.29366020e-10    4.13166561e-09
1.10400000e+03    8.94664218e-09    -5.75111075e-09    9.27631380e-10    4.12316281e-09
